_offense,_offense_conference,_defense,_defense_conference,_game_id,_id,_drive_number,_scoring,_start_period,_start_yardline,_start_yards_to_goal,_start_time,_end_period,_end_yardline,_end_yards_to_goal,_end_time,_plays,_yards,_drive_result,_is_home_offense,_start_offense_score,_start_defense_score,_end_offense_score,_end_defense_score,discriminator
Troy,Sun Belt,UAB,Conference USA,400548010,40054801023,23,False,4,75,75,"{'minutes': 5, 'seconds': 52}",4,71,71,"{'minutes': 4, 'seconds': 32}",3,4,PUNT,False,10,48,10,48,
UAB,Conference USA,Troy,Sun Belt,400548010,40054801024,24,False,4,31,69,"{'minutes': 4, 'seconds': 32}",4,41,59,"{'minutes': 2, 'seconds': 6}",3,10,PUNT,True,48,10,48,10,
Troy,Sun Belt,UAB,Conference USA,400548010,40054801025,25,False,4,84,84,"{'minutes': 2, 'seconds': 6}",4,71,71,"{'minutes': 0, 'seconds': 0}",3,13,END OF GAME,False,10,48,10,48,
UTEP,Conference USA,New Mexico,Mountain West,400548011,4005480111,1,True,1,75,75,"{'minutes': 15, 'seconds': 0}",1,0,0,"{'minutes': 11, 'seconds': 16}",8,75,TD,False,0,0,7,0,
New Mexico,Mountain West,UTEP,Conference USA,400548011,4005480112,2,False,1,25,75,"{'minutes': 11, 'seconds': 16}",1,42,58,"{'minutes': 8, 'seconds': 48}",5,17,PUNT,True,0,7,0,7,
UTEP,Conference USA,New Mexico,Mountain West,400548011,4005480113,3,False,1,92,92,"{'minutes': 8, 'seconds': 48}",1,90,90,"{'minutes': 7, 'seconds': 27}",3,2,PUNT,False,7,0,7,0,
New Mexico,Mountain West,UTEP,Conference USA,400548011,4005480114,4,True,1,32,68,"{'minutes': 7, 'seconds': 27}",1,100,0,"{'minutes': 7, 'seconds': 16}",1,68,TD,True,7,7,7,7,
UTEP,Conference USA,New Mexico,Mountain West,400548011,4005480115,5,True,1,75,75,"{'minutes': 7, 'seconds': 16}",1,0,0,"{'minutes': 4, 'seconds': 21}",6,75,TD,False,7,7,14,7,
New Mexico,Mountain West,UTEP,Conference USA,400548011,4005480116,6,False,1,28,72,"{'minutes': 4, 'seconds': 21}",2,79,21,"{'minutes': 14, 'seconds': 14}",11,51,DOWNS,True,7,14,7,14,
UTEP,Conference USA,New Mexico,Mountain West,400548011,4005480117,7,True,2,79,79,"{'minutes': 14, 'seconds': 14}",2,5,5,"{'minutes': 7, 'seconds': 54}",14,74,FG,False,14,7,17,7,
New Mexico,Mountain West,UTEP,Conference USA,400548011,4005480118,8,False,2,25,75,"{'minutes': 7, 'seconds': 54}",2,34,66,"{'minutes': 5, 'seconds': 52}",3,9,PUNT,True,7,17,7,17,
UTEP,Conference USA,New Mexico,Mountain West,400548011,4005480119,9,True,2,80,80,"{'minutes': 5, 'seconds': 52}",2,0,0,"{'minutes': 4, 'seconds': 50}",3,80,TD,False,17,7,24,7,
New Mexico,Mountain West,UTEP,Conference USA,400548011,40054801110,10,False,2,25,75,"{'minutes': 4, 'seconds': 50}",2,62,38,"{'minutes': 2, 'seconds': 20}",6,37,DOWNS,True,7,24,7,24,
UTEP,Conference USA,New Mexico,Mountain West,400548011,40054801111,11,False,2,62,62,"{'minutes': 2, 'seconds': 20}",2,42,42,"{'seconds': 13, 'minutes': 0}",6,20,PUNT,False,24,7,24,7,
New Mexico,Mountain West,UTEP,Conference USA,400548011,40054801112,12,False,2,9,91,"{'seconds': 13, 'minutes': 0}",2,9,91,"{'minutes': 0, 'seconds': 0}",1,0,END OF HALF,True,7,24,7,24,
New Mexico,Mountain West,UTEP,Conference USA,400548011,40054801113,13,True,3,17,83,"{'minutes': 14, 'seconds': 56}",3,100,0,"{'minutes': 9, 'seconds': 18}",10,83,TD,True,7,24,14,24,
UTEP,Conference USA,New Mexico,Mountain West,400548011,40054801114,14,False,3,70,70,"{'minutes': 9, 'seconds': 18}",3,37,37,"{'minutes': 4, 'seconds': 18}",8,33,PUNT,False,24,14,24,14,
New Mexico,Mountain West,UTEP,Conference USA,400548011,40054801115,15,True,3,8,92,"{'minutes': 4, 'seconds': 18}",3,100,0,"{'minutes': 1, 'seconds': 56}",5,92,TD,True,14,24,21,24,
UTEP,Conference USA,New Mexico,Mountain West,400548011,40054801116,16,False,3,75,75,"{'minutes': 1, 'seconds': 56}",4,2,2,"{'minutes': 13, 'seconds': 22}",8,73,DOWNS,False,24,21,24,21,
New Mexico,Mountain West,UTEP,Conference USA,400548011,40054801117,17,True,4,2,98,"{'minutes': 13, 'seconds': 22}",4,83,17,"{'minutes': 8, 'seconds': 5}",10,81,FG,True,21,24,24,24,
UTEP,Conference USA,New Mexico,Mountain West,400548011,40054801118,18,False,4,82,82,"{'minutes': 8, 'seconds': 5}",4,89,89,"{'minutes': 6, 'seconds': 28}",3,-7,PUNT,False,24,24,24,24,
New Mexico,Mountain West,UTEP,Conference USA,400548011,40054801119,19,False,4,40,60,"{'minutes': 6, 'seconds': 28}",4,60,40,"{'minutes': 4, 'seconds': 33}",4,20,FUMBLE,True,24,24,24,24,
UTEP,Conference USA,New Mexico,Mountain West,400548011,40054801120,20,False,4,60,60,"{'minutes': 4, 'seconds': 33}",4,42,42,"{'minutes': 3, 'seconds': 6}",4,18,PUNT,False,24,24,24,24,
UTEP,Conference USA,New Mexico,Mountain West,400548011,40054801122,21,True,4,6,6,"{'minutes': 3, 'seconds': 6}",4,0,0,"{'minutes': 2, 'seconds': 18}",2,6,TD,False,24,24,31,24,
New Mexico,Mountain West,UTEP,Conference USA,400548011,40054801123,22,False,4,25,75,"{'minutes': 2, 'seconds': 18}",4,44,56,"{'minutes': 1, 'seconds': 16}",6,19,INT,True,24,31,24,31,
UTEP,Conference USA,New Mexico,Mountain West,400548011,40054801124,23,False,4,37,37,"{'minutes': 1, 'seconds': 16}",4,40,40,"{'minutes': 0, 'seconds': 0}",2,-3,END OF GAME,False,31,24,31,24,
Alabama,SEC,Florida Atlantic,Conference USA,400548013,4005480131,1,True,1,26,74,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 12, 'seconds': 31}",7,74,TD,True,0,0,7,0,
Florida Atlantic,Conference USA,Alabama,SEC,400548013,4005480132,2,False,1,79,79,"{'minutes': 12, 'seconds': 31}",1,26,26,"{'minutes': 9, 'seconds': 40}",4,30,PUNT,False,0,7,0,7,
Alabama,SEC,Florida Atlantic,Conference USA,400548013,4005480133,3,True,1,26,74,"{'minutes': 9, 'seconds': 40}",1,100,0,"{'minutes': 8, 'seconds': 20}",3,74,TD,True,7,0,14,0,
Florida Atlantic,Conference USA,Alabama,SEC,400548013,4005480134,4,False,1,75,75,"{'minutes': 8, 'seconds': 20}",1,22,22,"{'minutes': 5, 'seconds': 23}",5,11,PUNT,False,0,14,0,14,
Alabama,SEC,Florida Atlantic,Conference USA,400548013,4005480135,5,True,1,22,78,"{'minutes': 5, 'seconds': 23}",1,100,0,"{'minutes': 1, 'seconds': 48}",8,78,TD,True,14,0,21,0,
Florida Atlantic,Conference USA,Alabama,SEC,400548013,4005480136,6,False,1,74,74,"{'minutes': 1, 'seconds': 48}",1,58,58,"{'minutes': 1, 'seconds': 34}",1,16,FUMBLE,False,0,21,0,21,
Alabama,SEC,Florida Atlantic,Conference USA,400548013,4005480137,7,True,1,58,42,"{'minutes': 1, 'seconds': 34}",2,95,5,"{'minutes': 12, 'seconds': 31}",9,37,FG,True,21,0,24,0,
Florida Atlantic,Conference USA,Alabama,SEC,400548013,4005480138,8,False,2,87,87,"{'minutes': 12, 'seconds': 31}",2,13,13,"{'minutes': 10, 'seconds': 15}",3,7,PUNT,False,0,24,0,24,
Alabama,SEC,Florida Atlantic,Conference USA,400548013,4005480139,9,True,2,13,87,"{'minutes': 10, 'seconds': 15}",2,100,0,"{'minutes': 6, 'seconds': 23}",12,87,TD,True,24,0,31,0,
Florida Atlantic,Conference USA,Alabama,SEC,400548013,40054801310,10,False,2,80,80,"{'minutes': 6, 'seconds': 23}",2,22,22,"{'seconds': 54, 'minutes': 0}",11,24,PUNT,False,0,31,0,31,
Alabama,SEC,Florida Atlantic,Conference USA,400548013,40054801311,11,False,2,22,78,"{'seconds': 54, 'minutes': 0}",2,91,9,"{'minutes': 0, 'seconds': 0}",7,69,END OF HALF,True,31,0,31,0,
Florida Atlantic,Conference USA,Alabama,SEC,400548013,40054801312,12,False,3,80,80,"{'minutes': 15, 'seconds': 0}",3,34,34,"{'minutes': 12, 'seconds': 46}",3,4,PUNT,False,0,31,0,31,
Alabama,SEC,Florida Atlantic,Conference USA,400548013,40054801313,13,False,3,34,66,"{'minutes': 12, 'seconds': 46}",3,97,3,"{'minutes': 10, 'seconds': 29}",6,63,FUMBLE,True,31,0,31,0,
Florida Atlantic,Conference USA,Alabama,SEC,400548013,40054801314,14,False,3,97,97,"{'minutes': 10, 'seconds': 29}",3,29,29,"{'minutes': 6, 'seconds': 31}",10,68,DOWNS,False,0,31,0,31,
Alabama,SEC,Florida Atlantic,Conference USA,400548013,40054801315,15,True,3,29,71,"{'minutes': 6, 'seconds': 31}",3,100,0,"{'minutes': 2, 'seconds': 19}",8,71,TD,True,31,0,38,0,
Florida Atlantic,Conference USA,Alabama,SEC,400548013,40054801316,16,False,3,75,75,"{'minutes': 2, 'seconds': 19}",3,48,48,"{'minutes': 1, 'seconds': 4}",3,-8,PUNT,False,0,38,0,38,
Alabama,SEC,Florida Atlantic,Conference USA,400548013,40054801317,17,True,3,48,52,"{'minutes': 1, 'seconds': 4}",4,89,11,"{'minutes': 12, 'seconds': 2}",9,40,FG,True,38,0,41,0,
Florida Atlantic,Conference USA,Alabama,SEC,400548013,40054801318,18,False,4,78,78,"{'minutes': 12, 'seconds': 2}",4,90,90,"{'minutes': 9, 'seconds': 39}",3,-2,PUNT,False,0,41,0,41,
Alabama,SEC,Florida Atlantic,Conference USA,400548013,40054801319,19,False,4,90,10,"{'minutes': 9, 'seconds': 39}",4,96,4,"{'minutes': 0, 'seconds': 0}",3,6,END OF GAME,True,41,0,41,0,
Louisiana,Sun Belt,Louisiana Tech,Conference USA,400548014,4005480141,1,False,1,16,84,"{'minutes': 15, 'seconds': 0}",1,66,34,"{'minutes': 11, 'seconds': 10}",11,50,MISSED FG,True,0,0,0,0,
Louisiana Tech,Conference USA,Louisiana,Sun Belt,400548014,4005480142,2,False,1,66,66,"{'minutes': 11, 'seconds': 10}",1,45,45,"{'minutes': 9, 'seconds': 13}",5,21,DOWNS,False,0,0,0,0,
Louisiana,Sun Belt,Louisiana Tech,Conference USA,400548014,4005480143,3,False,1,45,55,"{'minutes': 9, 'seconds': 13}",1,49,51,"{'minutes': 8, 'seconds': 18}",3,4,PUNT,True,0,0,0,0,
Louisiana Tech,Conference USA,Louisiana,Sun Belt,400548014,4005480144,4,False,1,85,85,"{'minutes': 8, 'seconds': 18}",1,90,90,"{'minutes': 6, 'seconds': 23}",3,-5,PUNT,False,0,0,0,0,
Louisiana,Sun Belt,Louisiana Tech,Conference USA,400548014,4005480145,5,False,1,47,53,"{'minutes': 6, 'seconds': 23}",1,65,35,"{'minutes': 4, 'seconds': 39}",4,18,PUNT,True,0,0,0,0,
Louisiana Tech,Conference USA,Louisiana,Sun Belt,400548014,4005480146,6,True,1,99,99,"{'minutes': 4, 'seconds': 39}",1,0,0,"{'minutes': 4, 'seconds': 25}",1,99,TD,False,7,0,7,0,
Louisiana,Sun Belt,Louisiana Tech,Conference USA,400548014,4005480147,7,True,1,20,80,"{'minutes': 4, 'seconds': 25}",2,100,0,"{'minutes': 14, 'seconds': 54}",10,80,TD,True,0,7,7,7,
Louisiana Tech,Conference USA,Louisiana,Sun Belt,400548014,4005480148,8,False,2,75,75,"{'minutes': 14, 'seconds': 54}",2,49,49,"{'minutes': 12, 'seconds': 27}",6,26,PUNT,False,7,7,7,7,
Louisiana,Sun Belt,Louisiana Tech,Conference USA,400548014,4005480149,9,False,2,15,85,"{'minutes': 12, 'seconds': 27}",2,61,39,"{'minutes': 8, 'seconds': 31}",8,46,DOWNS,True,7,7,7,7,
Louisiana Tech,Conference USA,Louisiana,Sun Belt,400548014,40054801410,10,True,2,61,61,"{'minutes': 8, 'seconds': 31}",2,0,0,"{'minutes': 4, 'seconds': 33}",9,61,TD,False,7,7,14,7,
Louisiana,Sun Belt,Louisiana Tech,Conference USA,400548014,40054801411,11,False,2,20,80,"{'minutes': 4, 'seconds': 33}",2,39,61,"{'minutes': 2, 'seconds': 18}",4,19,PUNT,True,7,14,7,14,
Louisiana Tech,Conference USA,Louisiana,Sun Belt,400548014,40054801412,12,True,2,90,90,"{'minutes': 2, 'seconds': 18}",2,11,11,"{'seconds': 10, 'minutes': 0}",10,79,FG,False,14,7,17,7,
Louisiana,Sun Belt,Louisiana Tech,Conference USA,400548014,40054801413,13,False,2,36,64,"{'seconds': 10, 'minutes': 0}",2,38,62,"{'minutes': 0, 'seconds': 0}",1,2,END OF HALF,True,7,17,7,17,
Louisiana Tech,Conference USA,Louisiana,Sun Belt,400548014,40054801414,14,True,3,79,79,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 14, 'seconds': 11}",2,79,TD,False,17,7,24,7,
Louisiana,Sun Belt,Louisiana Tech,Conference USA,400548014,40054801415,15,False,3,31,69,"{'minutes': 14, 'seconds': 11}",3,56,44,"{'minutes': 12, 'seconds': 16}",5,25,FUMBLE,True,7,24,7,24,
Louisiana Tech,Conference USA,Louisiana,Sun Belt,400548014,40054801416,16,False,3,56,56,"{'minutes': 12, 'seconds': 16}",3,52,52,"{'minutes': 10, 'seconds': 14}",3,4,PUNT,False,24,7,24,7,
Louisiana,Sun Belt,Louisiana Tech,Conference USA,400548014,40054801417,17,False,3,20,80,"{'minutes': 10, 'seconds': 14}",3,25,75,"{'minutes': 8, 'seconds': 39}",3,5,PUNT,True,7,24,7,24,
Louisiana Tech,Conference USA,Louisiana,Sun Belt,400548014,40054801418,18,False,3,66,66,"{'minutes': 8, 'seconds': 39}",3,41,41,"{'minutes': 5, 'seconds': 10}",7,25,PUNT,False,24,7,24,7,
Louisiana,Sun Belt,Louisiana Tech,Conference USA,400548014,40054801419,19,True,3,20,80,"{'minutes': 5, 'seconds': 10}",3,31,69,"{'minutes': 3, 'seconds': 45}",4,11,INT TD,True,7,24,7,31,
Louisiana,Sun Belt,Louisiana Tech,Conference USA,400548014,40054801421,20,False,3,39,61,"{'minutes': 3, 'seconds': 45}",3,55,45,"{'minutes': 2, 'seconds': 22}",5,16,DOWNS,True,7,31,7,31,
Louisiana Tech,Conference USA,Louisiana,Sun Belt,400548014,40054801422,21,True,3,55,55,"{'minutes': 2, 'seconds': 22}",4,0,0,"{'minutes': 13, 'seconds': 32}",9,55,TD,False,31,7,38,7,
Louisiana,Sun Belt,Louisiana Tech,Conference USA,400548014,40054801423,22,False,4,24,76,"{'minutes': 13, 'seconds': 32}",4,30,70,"{'minutes': 12, 'seconds': 50}",2,6,FUMBLE,True,7,38,7,38,
Louisiana Tech,Conference USA,Louisiana,Sun Belt,400548014,40054801424,23,True,4,30,30,"{'minutes': 12, 'seconds': 50}",4,25,25,"{'minutes': 11, 'seconds': 3}",4,5,FG,False,38,7,41,7,
Louisiana,Sun Belt,Louisiana Tech,Conference USA,400548014,40054801425,24,True,4,61,39,"{'minutes': 11, 'seconds': 3}",4,100,0,"{'minutes': 9, 'seconds': 34}",4,39,TD,True,7,41,14,41,
Louisiana Tech,Conference USA,Louisiana,Sun Belt,400548014,40054801426,25,True,4,75,75,"{'minutes': 9, 'seconds': 34}",4,0,0,"{'minutes': 4, 'seconds': 56}",11,75,TD,False,41,14,48,14,
Louisiana,Sun Belt,Louisiana Tech,Conference USA,400548014,40054801427,26,True,4,16,84,"{'minutes': 4, 'seconds': 56}",4,100,0,"{'minutes': 0, 'seconds': 0}",15,84,TD,True,14,48,20,48,
Rhode Island,,Marshall,Conference USA,400548015,4005480151,1,False,1,82,82,"{'minutes': 15, 'seconds': 0}",1,89,89,"{'minutes': 13, 'seconds': 35}",3,-7,PUNT,False,0,0,0,0,
Marshall,Conference USA,Rhode Island,,400548015,4005480152,2,True,1,46,54,"{'minutes': 13, 'seconds': 35}",1,100,0,"{'minutes': 12, 'seconds': 51}",3,54,TD,True,0,0,7,0,
Rhode Island,,Marshall,Conference USA,400548015,4005480153,3,False,1,75,75,"{'minutes': 12, 'seconds': 51}",1,49,49,"{'minutes': 8, 'seconds': 31}",7,26,PUNT,False,0,7,0,7,
Marshall,Conference USA,Rhode Island,,400548015,4005480154,4,False,1,12,88,"{'minutes': 8, 'seconds': 31}",1,71,29,"{'minutes': 6, 'seconds': 51}",6,59,DOWNS,True,7,0,7,0,
Rhode Island,,Marshall,Conference USA,400548015,4005480155,5,False,1,71,71,"{'minutes': 6, 'seconds': 51}",1,44,44,"{'minutes': 1, 'seconds': 36}",9,27,PUNT,False,0,7,0,7,
Marshall,Conference USA,Rhode Island,,400548015,4005480156,6,False,1,1,99,"{'minutes': 1, 'seconds': 36}",1,22,78,"{'seconds': 7, 'minutes': 0}",4,21,PUNT,True,7,0,7,0,
Rhode Island,,Marshall,Conference USA,400548015,4005480157,7,False,1,74,74,"{'seconds': 7, 'minutes': 0}",2,84,84,"{'minutes': 13, 'seconds': 58}",3,-10,PUNT,False,0,7,0,7,
Rhode Island,,Marshall,Conference USA,400548015,4005480159,8,False,2,52,52,"{'minutes': 13, 'seconds': 58}",2,46,46,"{'minutes': 12, 'seconds': 7}",3,6,PUNT,False,0,7,0,7,
Marshall,Conference USA,Rhode Island,,400548015,40054801510,9,False,2,8,92,"{'minutes': 12, 'seconds': 7}",2,71,29,"{'minutes': 9, 'seconds': 17}",8,63,FUMBLE,True,7,0,7,0,
Rhode Island,,Marshall,Conference USA,400548015,40054801511,10,False,2,66,66,"{'minutes': 9, 'seconds': 17}",2,71,71,"{'minutes': 7, 'seconds': 35}",3,-5,PUNT,False,0,7,0,7,
Marshall,Conference USA,Rhode Island,,400548015,40054801512,11,False,2,32,68,"{'minutes': 7, 'seconds': 35}",2,99,1,"{'minutes': 5, 'seconds': 44}",6,67,DOWNS,True,7,0,7,0,
Rhode Island,,Marshall,Conference USA,400548015,40054801513,12,False,2,99,99,"{'minutes': 5, 'seconds': 44}",2,93,93,"{'minutes': 3, 'seconds': 39}",3,6,PUNT,False,0,7,0,7,
Marshall,Conference USA,Rhode Island,,400548015,40054801514,13,True,2,54,46,"{'minutes': 3, 'seconds': 39}",2,92,8,"{'minutes': 2, 'seconds': 22}",5,38,FG,True,7,0,10,0,
Rhode Island,,Marshall,Conference USA,400548015,40054801515,14,False,2,75,75,"{'minutes': 2, 'seconds': 22}",2,72,72,"{'minutes': 1, 'seconds': 18}",3,3,PUNT,False,0,10,0,10,
Marshall,Conference USA,Rhode Island,,400548015,40054801516,15,True,2,24,76,"{'minutes': 1, 'seconds': 18}",2,100,0,"{'seconds': 36, 'minutes': 0}",6,76,TD,True,10,0,17,0,
Rhode Island,,Marshall,Conference USA,400548015,40054801517,16,False,2,75,75,"{'seconds': 36, 'minutes': 0}",2,76,76,"{'minutes': 0, 'seconds': 0}",1,-1,END OF HALF,False,0,17,0,17,
Marshall,Conference USA,Rhode Island,,400548015,40054801518,17,False,3,65,35,"{'minutes': 15, 'seconds': 0}",3,98,2,"{'minutes': 13, 'seconds': 14}",6,72,FUMBLE,True,17,0,17,0,
Rhode Island,,Marshall,Conference USA,400548015,40054801519,18,False,3,98,98,"{'minutes': 13, 'seconds': 14}",3,88,88,"{'minutes': 11, 'seconds': 35}",4,10,INT,False,0,17,0,17,
Marshall,Conference USA,Rhode Island,,400548015,40054801520,19,True,3,85,15,"{'minutes': 11, 'seconds': 35}",3,100,0,"{'minutes': 10, 'seconds': 0}",4,15,TD,True,17,0,24,0,
Rhode Island,,Marshall,Conference USA,400548015,40054801521,20,False,3,75,75,"{'minutes': 10, 'seconds': 0}",3,78,78,"{'minutes': 7, 'seconds': 57}",3,-3,PUNT,False,0,24,0,24,
Marshall,Conference USA,Rhode Island,,400548015,40054801522,21,True,3,38,62,"{'minutes': 7, 'seconds': 57}",3,100,0,"{'minutes': 6, 'seconds': 42}",6,62,TD,True,24,0,31,0,
Rhode Island,,Marshall,Conference USA,400548015,40054801523,22,False,3,75,75,"{'minutes': 6, 'seconds': 42}",3,70,70,"{'minutes': 6, 'seconds': 4}",3,5,PUNT,False,0,31,0,31,
Marshall,Conference USA,Rhode Island,,400548015,40054801524,23,True,3,36,64,"{'minutes': 6, 'seconds': 4}",3,100,0,"{'minutes': 1, 'seconds': 57}",10,64,TD,True,31,0,38,0,
Rhode Island,,Marshall,Conference USA,400548015,40054801525,24,True,3,35,35,"{'minutes': 1, 'seconds': 57}",4,0,0,"{'minutes': 12, 'seconds': 3}",12,75,TD,False,0,38,7,38,
Marshall,Conference USA,Rhode Island,,400548015,40054801526,25,True,4,65,35,"{'minutes': 12, 'seconds': 3}",4,100,0,"{'minutes': 10, 'seconds': 12}",4,75,TD,True,38,7,45,7,
Rhode Island,,Marshall,Conference USA,400548015,40054801527,26,False,4,75,75,"{'minutes': 10, 'seconds': 12}",4,73,73,"{'minutes': 8, 'seconds': 46}",3,2,PUNT,False,7,45,7,45,
Marshall,Conference USA,Rhode Island,,400548015,40054801528,27,False,4,17,83,"{'minutes': 8, 'seconds': 46}",4,51,49,"{'minutes': 4, 'seconds': 50}",9,34,PUNT,True,45,7,45,7,
Marshall,Conference USA,Rhode Island,,400548015,40054801530,28,True,4,88,12,"{'minutes': 4, 'seconds': 50}",4,95,5,"{'minutes': 4, 'seconds': 1}",4,7,FG,True,45,7,48,7,
Rhode Island,,Marshall,Conference USA,400548015,40054801531,29,False,4,35,35,"{'minutes': 4, 'seconds': 1}",4,38,38,"{'seconds': 50, 'minutes': 0}",7,42,DOWNS,False,7,48,7,48,
Marshall,Conference USA,Rhode Island,,400548015,40054801532,30,False,4,38,62,"{'seconds': 50, 'minutes': 0}",4,45,55,"{'minutes': 0, 'seconds': 0}",2,7,END OF GAME,True,48,7,48,7,
Southern Mississippi,Conference USA,Alcorn State,,400548016,4005480161,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,40,60,"{'minutes': 11, 'seconds': 54}",6,15,PUNT,True,0,0,0,0,
Alcorn State,,Southern Mississippi,Conference USA,400548016,4005480162,2,False,1,85,85,"{'minutes': 11, 'seconds': 54}",1,8,8,"{'minutes': 7, 'seconds': 18}",10,77,FUMBLE,False,0,0,0,0,
Southern Mississippi,Conference USA,Alcorn State,,400548016,4005480163,3,True,1,8,92,"{'minutes': 7, 'seconds': 18}",1,67,33,"{'minutes': 4, 'seconds': 24}",8,59,FG,True,0,0,3,0,
Alcorn State,,Southern Mississippi,Conference USA,400548016,4005480164,4,False,1,77,77,"{'minutes': 4, 'seconds': 24}",1,71,71,"{'minutes': 2, 'seconds': 53}",3,6,PUNT,False,0,3,0,3,
Southern Mississippi,Conference USA,Alcorn State,,400548016,4005480165,5,False,1,19,81,"{'minutes': 2, 'seconds': 53}",2,91,9,"{'minutes': 13, 'seconds': 40}",11,72,DOWNS,True,3,0,3,0,
Alcorn State,,Southern Mississippi,Conference USA,400548016,4005480166,6,False,2,91,91,"{'minutes': 13, 'seconds': 40}",2,66,66,"{'minutes': 10, 'seconds': 59}",5,25,PUNT,False,0,3,0,3,
Southern Mississippi,Conference USA,Alcorn State,,400548016,4005480167,7,True,2,34,66,"{'minutes': 10, 'seconds': 59}",2,100,0,"{'minutes': 7, 'seconds': 23}",8,66,TD,True,3,0,10,0,
Alcorn State,,Southern Mississippi,Conference USA,400548016,4005480168,8,False,2,75,75,"{'minutes': 7, 'seconds': 23}",2,71,71,"{'minutes': 6, 'seconds': 3}",3,4,INT,False,0,10,0,10,
Southern Mississippi,Conference USA,Alcorn State,,400548016,4005480169,9,True,2,62,38,"{'minutes': 6, 'seconds': 3}",2,100,0,"{'minutes': 5, 'seconds': 54}",1,38,TD,True,17,0,17,0,
Alcorn State,,Southern Mississippi,Conference USA,400548016,40054801610,10,True,2,75,75,"{'minutes': 5, 'seconds': 54}",2,0,0,"{'minutes': 4, 'seconds': 17}",4,75,TD,False,0,17,7,17,
Southern Mississippi,Conference USA,Alcorn State,,400548016,40054801611,11,True,2,27,73,"{'minutes': 4, 'seconds': 17}",2,78,22,"{'seconds': 9, 'minutes': 0}",8,51,FG,True,17,7,20,7,
Alcorn State,,Southern Mississippi,Conference USA,400548016,40054801612,12,False,2,88,88,"{'seconds': 9, 'minutes': 0}",2,91,91,"{'minutes': 0, 'seconds': 0}",1,-3,END OF HALF,False,7,20,7,20,
Alcorn State,,Southern Mississippi,Conference USA,400548016,40054801613,13,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,48,48,"{'minutes': 12, 'seconds': 23}",5,27,PUNT,False,7,20,7,20,
Southern Mississippi,Conference USA,Alcorn State,,400548016,40054801614,14,False,3,20,80,"{'minutes': 12, 'seconds': 23}",3,29,71,"{'minutes': 11, 'seconds': 52}",3,9,PUNT,True,20,7,20,7,
Southern Mississippi,Conference USA,Alcorn State,,400548016,40054801616,15,True,3,74,26,"{'minutes': 11, 'seconds': 52}",3,94,6,"{'minutes': 9, 'seconds': 39}",6,20,FG,True,20,7,23,7,
Alcorn State,,Southern Mississippi,Conference USA,400548016,40054801617,16,False,3,55,55,"{'minutes': 9, 'seconds': 39}",3,43,43,"{'minutes': 6, 'seconds': 44}",5,12,PUNT,False,7,23,7,23,
Southern Mississippi,Conference USA,Alcorn State,,400548016,40054801618,17,False,3,24,76,"{'minutes': 6, 'seconds': 44}",3,74,26,"{'minutes': 3, 'seconds': 16}",8,50,MISSED FG,True,23,7,23,7,
Alcorn State,,Southern Mississippi,Conference USA,400548016,40054801619,18,True,3,74,74,"{'minutes': 3, 'seconds': 16}",4,0,0,"{'minutes': 13, 'seconds': 14}",12,74,TD,False,7,23,13,23,
Southern Mississippi,Conference USA,Alcorn State,,400548016,40054801620,19,True,4,15,85,"{'minutes': 13, 'seconds': 14}",4,76,24,"{'minutes': 9, 'seconds': 10}",10,61,FG,True,23,13,26,13,
Alcorn State,,Southern Mississippi,Conference USA,400548016,40054801621,20,True,4,77,77,"{'minutes': 9, 'seconds': 10}",4,0,0,"{'minutes': 7, 'seconds': 32}",5,77,TD,False,13,26,20,26,
Southern Mississippi,Conference USA,Alcorn State,,400548016,40054801622,21,False,4,25,75,"{'minutes': 7, 'seconds': 32}",4,46,54,"{'minutes': 3, 'seconds': 59}",6,21,PUNT,True,26,20,26,20,
Alcorn State,,Southern Mississippi,Conference USA,400548016,40054801623,22,False,4,80,80,"{'minutes': 3, 'seconds': 59}",4,46,46,"{'minutes': 1, 'seconds': 29}",5,34,DOWNS,False,20,26,20,26,
Southern Mississippi,Conference USA,Alcorn State,,400548016,40054801624,23,False,4,46,54,"{'minutes': 1, 'seconds': 29}",4,50,50,"{'minutes': 1, 'seconds': 2}",3,4,PUNT,True,26,20,26,20,
Alcorn State,,Southern Mississippi,Conference USA,400548016,40054801625,24,False,4,80,80,"{'minutes': 1, 'seconds': 2}",4,80,80,"{'seconds': 57, 'minutes': 0}",1,0,INT,False,20,26,20,26,
Southern Mississippi,Conference USA,Alcorn State,,400548016,40054801626,25,False,4,68,32,"{'seconds': 57, 'minutes': 0}",4,66,34,"{'minutes': 0, 'seconds': 0}",2,-2,END OF GAME,True,26,20,26,20,
Mississippi State,SEC,UAB,Conference USA,400548017,4005480171,1,True,1,65,35,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 14, 'seconds': 3}",3,80,TD,True,0,0,7,0,
UAB,Conference USA,Mississippi State,SEC,400548017,4005480172,2,False,1,75,75,"{'minutes': 14, 'seconds': 3}",1,52,52,"{'minutes': 11, 'seconds': 18}",8,23,PUNT,False,0,7,0,7,
