_season,_id,_name,_position,_team,_conference,_usage,discriminator
2017,4241559,Earnest Patterson,WR,Louisiana,Sun Belt,"{'overall': 0.0191, 'pass': 0.0362, 'rush': 0.0026, 'firstDown': 0.0087, 'secondDown': 0.023, 'thirdDown': 0.032, 'standardDowns': 0.013, 'passingDowns': 0.03}",
2017,4242506,Jaylon Redd,WR,Oregon,Pac-12,"{'overall': 0.0191, 'pass': 0.0269, 'rush': 0.0151, 'firstDown': 0.0164, 'secondDown': 0.016, 'thirdDown': 0.028, 'standardDowns': 0.015, 'passingDowns': 0.03}",
2017,4039354,David Moore,QB,Memphis,American Athletic,"{'overall': 0.019, 'pass': 0.0199, 'rush': 0.0187, 'firstDown': 0.0113, 'secondDown': 0.017, 'thirdDown': 0.041, 'standardDowns': 0.019, 'passingDowns': 0.02}",
2017,4241475,Henry Ruggs III,WR,Alabama,SEC,"{'overall': 0.0188, 'pass': 0.0506, 'rush': 0, 'firstDown': 0.0113, 'secondDown': 0.02, 'thirdDown': 0.034, 'standardDowns': 0.015, 'passingDowns': 0.029}",
2017,4239968,Geraud Sanders,WR,Air Force,Mountain West,"{'overall': 0.0188, 'pass': 0.1037, 'rush': 0, 'firstDown': 0.02, 'secondDown': 0.01, 'thirdDown': 0.036, 'standardDowns': 0.012, 'passingDowns': 0.04}",
2017,4039295,Keith Corbin,WR,Houston,American Athletic,"{'overall': 0.0188, 'pass': 0.0381, 'rush': 0, 'firstDown': 0.0293, 'secondDown': 0.015, 'thirdDown': 0.006, 'standardDowns': 0.022, 'passingDowns': 0.012}",
2017,4246904,Kentory Matthews,RB,Liberty,FBS Independents,"{'overall': 0.0187, 'pass': 0.0333, 'rush': 0, 'firstDown': 0.0476, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.028, 'passingDowns': 0}",
2017,3914240,Tyler Davis,TE,Connecticut,American Athletic,"{'overall': 0.0187, 'pass': 0.0381, 'rush': 0, 'firstDown': 0.0233, 'secondDown': 0.017, 'thirdDown': 0.016, 'standardDowns': 0.023, 'passingDowns': 0.01}",
2017,3910407,Zac Foutz,TE,Liberty,FBS Independents,"{'overall': 0.0187, 'pass': 0.0333, 'rush': 0, 'firstDown': 0.0476, 'secondDown': 0, 'thirdDown': 0, 'standardDowns': 0.028, 'passingDowns': 0}",
2017,3916749,Giovanni Ricci,TE,Western Michigan,Mid-American,"{'overall': 0.0186, 'pass': 0.0484, 'rush': 0.0019, 'firstDown': 0.0135, 'secondDown': 0.021, 'thirdDown': 0.023, 'standardDowns': 0.013, 'passingDowns': 0.03}",
2017,4035282,Donaven Tennyson,WR,Vanderbilt,SEC,"{'overall': 0.0186, 'pass': 0.0263, 'rush': 0.0091, 'firstDown': 0.018, 'secondDown': 0.018, 'thirdDown': 0.024, 'standardDowns': 0.015, 'passingDowns': 0.027}",
2017,4259215,Keoni-Kordell Makekau,WR,Navy,American Athletic,"{'overall': 0.0186, 'pass': 0, 'rush': 0.0213, 'firstDown': 0.0169, 'secondDown': 0.017, 'thirdDown': 0.023, 'standardDowns': 0.019, 'passingDowns': 0.018}",
2017,3916651,Eddie Daugherty,WR,Eastern Michigan,Mid-American,"{'overall': 0.0186, 'pass': 0.0357, 'rush': 0, 'firstDown': 0.0134, 'secondDown': 0.011, 'thirdDown': 0.04, 'standardDowns': 0.012, 'passingDowns': 0.031}",
2017,4046715,Trishton Jackson,WR,Michigan State,Big Ten,"{'overall': 0.0185, 'pass': 0.0386, 'rush': 0.0019, 'firstDown': 0.0096, 'secondDown': 0.028, 'thirdDown': 0.024, 'standardDowns': 0.013, 'passingDowns': 0.03}",
2017,4030387,Chance Thrasher,QB,Coastal Carolina,Sun Belt,"{'overall': 0.0185, 'pass': 0.0302, 'rush': 0.0097, 'firstDown': 0.0265, 'secondDown': 0.017, 'thirdDown': 0.007, 'standardDowns': 0.02, 'passingDowns': 0.016}",
2017,4241298,Kerr Johnson Jr.,WR,Kansas,Big 12,"{'overall': 0.0185, 'pass': 0.033, 'rush': 0, 'firstDown': 0.0057, 'secondDown': 0.018, 'thirdDown': 0.045, 'standardDowns': 0.006, 'passingDowns': 0.039}",
2017,4044533,Nick Orekoya,RB,UMass,FBS Independents,"{'overall': 0.0184, 'pass': 0.0062, 'rush': 0.0349, 'firstDown': 0.013, 'secondDown': 0.018, 'thirdDown': 0.029, 'standardDowns': 0.02, 'passingDowns': 0.016}",
2017,4259323,Hunter Hayek,WR,Rutgers,Big Ten,"{'overall': 0.0184, 'pass': 0.0456, 'rush': 0, 'firstDown': 0.0171, 'secondDown': 0.022, 'thirdDown': 0.012, 'standardDowns': 0.017, 'passingDowns': 0.021}",
2017,4044144,Kenny Yeboah,TE,Temple,American Athletic,"{'overall': 0.0184, 'pass': 0.0361, 'rush': 0, 'firstDown': 0.0127, 'secondDown': 0.027, 'thirdDown': 0.015, 'standardDowns': 0.019, 'passingDowns': 0.016}",
2017,4040627,C.J. Saunders,WR,Ohio State,Big Ten,"{'overall': 0.0184, 'pass': 0.0418, 'rush': 0, 'firstDown': 0.019, 'secondDown': 0.018, 'thirdDown': 0.016, 'standardDowns': 0.021, 'passingDowns': 0.011}",
2017,3930035,Nakia Griffin-Stewart,TE,Rutgers,Big Ten,"{'overall': 0.0184, 'pass': 0.0456, 'rush': 0, 'firstDown': 0.0034, 'secondDown': 0.03, 'thirdDown': 0.031, 'standardDowns': 0.013, 'passingDowns': 0.03}",
2017,3125358,Zach Van Leeuwen,WR,Utah State,Mountain West,"{'overall': 0.0184, 'pass': 0.0374, 'rush': 0, 'firstDown': 0.0153, 'secondDown': 0.027, 'thirdDown': 0.015, 'standardDowns': 0.018, 'passingDowns': 0.019}",
2017,4245196,B.J. Daniels,RB,UT San Antonio,Conference USA,"{'overall': 0.0183, 'pass': 0.003, 'rush': 0.0314, 'firstDown': 0.0212, 'secondDown': 0.02, 'thirdDown': 0.013, 'standardDowns': 0.021, 'passingDowns': 0.012}",
2017,3139530,Brandon Simmons,RB,Old Dominion,Conference USA,"{'overall': 0.0183, 'pass': 0.0055, 'rush': 0.0296, 'firstDown': 0.0208, 'secondDown': 0.026, 'thirdDown': 0.005, 'standardDowns': 0.021, 'passingDowns': 0.014}",
2017,4036595,Josh Pederson,TE,Louisiana Monroe,Sun Belt,"{'overall': 0.0183, 'pass': 0.0379, 'rush': 0, 'firstDown': 0.0133, 'secondDown': 0.017, 'thirdDown': 0.022, 'standardDowns': 0.02, 'passingDowns': 0.015}",
2017,4037639,Mykel Jones,WR,Oklahoma,Big 12,"{'overall': 0.0183, 'pass': 0.0398, 'rush': 0, 'firstDown': 0.0191, 'secondDown': 0.019, 'thirdDown': 0.019, 'standardDowns': 0.018, 'passingDowns': 0.02}",
2017,3123226,Jonathan Duhart,WR,Old Dominion,Conference USA,"{'overall': 0.0183, 'pass': 0.041, 'rush': 0, 'firstDown': 0.0149, 'secondDown': 0.023, 'thirdDown': 0.022, 'standardDowns': 0.013, 'passingDowns': 0.027}",
2017,3914547,Hasaan Patterson,WR,Old Dominion,Conference USA,"{'overall': 0.0183, 'pass': 0.041, 'rush': 0, 'firstDown': 0.0268, 'secondDown': 0.015, 'thirdDown': 0.005, 'standardDowns': 0.017, 'passingDowns': 0.02}",
2017,3886822,Chico McClatcher,WR,Washington,Pac-12,"{'overall': 0.0181, 'pass': 0.0358, 'rush': 0.0044, 'firstDown': 0.0078, 'secondDown': 0.033, 'thirdDown': 0.02, 'standardDowns': 0.015, 'passingDowns': 0.026}",
2017,4245105,Jaylond Adams,WR,Southern Mississippi,Conference USA,"{'overall': 0.018, 'pass': 0.0267, 'rush': 0.0104, 'firstDown': 0.0074, 'secondDown': 0.026, 'thirdDown': 0.031, 'standardDowns': 0.011, 'passingDowns': 0.031}",
2017,4263712,Hezekiah Grimsley,WR,Virginia Tech,ACC,"{'overall': 0.0179, 'pass': 0.0373, 'rush': 0.0036, 'firstDown': 0.0163, 'secondDown': 0.015, 'thirdDown': 0.029, 'standardDowns': 0.016, 'passingDowns': 0.022}",
2017,4241138,Wesley Kennedy III,RB,Georgia Southern,Sun Belt,"{'overall': 0.0179, 'pass': 0.0318, 'rush': 0.0132, 'firstDown': 0.0151, 'secondDown': 0.018, 'thirdDown': 0.026, 'standardDowns': 0.016, 'passingDowns': 0.021}",
2017,4039385,Kentrail Moran,RB,New Mexico,Mountain West,"{'overall': 0.0179, 'pass': 0, 'rush': 0.0271, 'firstDown': 0.0208, 'secondDown': 0.02, 'thirdDown': 0.012, 'standardDowns': 0.017, 'passingDowns': 0.02}",
2017,545595,Kevin Gladney,WR,Akron,Mid-American,"{'overall': 0.0179, 'pass': 0.034, 'rush': 0, 'firstDown': 0.0207, 'secondDown': 0.014, 'thirdDown': 0.02, 'standardDowns': 0.018, 'passingDowns': 0.018}",
2017,546404,Brandon Monroe,RB,San José State,Mountain West,"{'overall': 0.0178, 'pass': 0.0067, 'rush': 0.0294, 'firstDown': 0.0213, 'secondDown': 0.02, 'thirdDown': 0, 'standardDowns': 0.019, 'passingDowns': 0.016}",
2017,4047770,Kumoku Noa,WR,Hawai'i,Mountain West,"{'overall': 0.0178, 'pass': 0.0336, 'rush': 0, 'firstDown': 0.0136, 'secondDown': 0.018, 'thirdDown': 0.024, 'standardDowns': 0.014, 'passingDowns': 0.027}",
2017,3125232,Nick Bawden,FB,San Diego State,Mountain West,"{'overall': 0.0177, 'pass': 0.0524, 'rush': 0, 'firstDown': 0.0132, 'secondDown': 0.025, 'thirdDown': 0.018, 'standardDowns': 0.013, 'passingDowns': 0.028}",
2017,546546,Josh Walker Smith,WR,Tennessee,SEC,"{'overall': 0.0177, 'pass': 0.0375, 'rush': 0, 'firstDown': 0.0188, 'secondDown': 0.013, 'thirdDown': 0.025, 'standardDowns': 0.017, 'passingDowns': 0.019}",
2017,3125731,Corey Lacanaria,WR,Ball State,Mid-American,"{'overall': 0.0176, 'pass': 0.037, 'rush': 0, 'firstDown': 0.0081, 'secondDown': 0.007, 'thirdDown': 0.045, 'standardDowns': 0.012, 'passingDowns': 0.03}",
2017,4242171,Jeremy Patton,TE,Arkansas,SEC,"{'overall': 0.0175, 'pass': 0.0379, 'rush': 0, 'firstDown': 0.017, 'secondDown': 0.011, 'thirdDown': 0.031, 'standardDowns': 0.013, 'passingDowns': 0.027}",
2017,4242557,Colby Parkinson,TE,Stanford,Pac-12,"{'overall': 0.0174, 'pass': 0.0397, 'rush': 0, 'firstDown': 0.0082, 'secondDown': 0.014, 'thirdDown': 0.039, 'standardDowns': 0.011, 'passingDowns': 0.03}",
2017,546469,Ryan Burns,QB,Stanford,Pac-12,"{'overall': 0.0174, 'pass': 0.0238, 'rush': 0.013, 'firstDown': 0.0246, 'secondDown': 0.011, 'thirdDown': 0.017, 'standardDowns': 0.018, 'passingDowns': 0.016}",
2017,3918312,Josh Harshman,TE,Wyoming,Mountain West,"{'overall': 0.0174, 'pass': 0.0376, 'rush': 0, 'firstDown': 0.018, 'secondDown': 0.019, 'thirdDown': 0.016, 'standardDowns': 0.017, 'passingDowns': 0.018}",
2017,3914151,Josiah Deguara,TE,Cincinnati,American Athletic,"{'overall': 0.0173, 'pass': 0.0313, 'rush': 0, 'firstDown': 0.0171, 'secondDown': 0.015, 'thirdDown': 0.017, 'standardDowns': 0.017, 'passingDowns': 0.018}",
2017,4239084,Javan Hawes,WR,Cincinnati,American Athletic,"{'overall': 0.0173, 'pass': 0.0313, 'rush': 0, 'firstDown': 0.0228, 'secondDown': 0.011, 'thirdDown': 0.012, 'standardDowns': 0.021, 'passingDowns': 0.011}",
2017,3914166,Ross Trail,QB,Cincinnati,American Athletic,"{'overall': 0.0173, 'pass': 0.0224, 'rush': 0.0114, 'firstDown': 0.0085, 'secondDown': 0.023, 'thirdDown': 0.023, 'standardDowns': 0.015, 'passingDowns': 0.022}",
2017,547240,Charlie Callinan,WR,Boston College,ACC,"{'overall': 0.0172, 'pass': 0.0447, 'rush': 0, 'firstDown': 0.005, 'secondDown': 0.018, 'thirdDown': 0.036, 'standardDowns': 0.011, 'passingDowns': 0.028}",
2017,4039909,Sam Letton,WR,Troy,Sun Belt,"{'overall': 0.0172, 'pass': 0.032, 'rush': 0, 'firstDown': 0.0164, 'secondDown': 0.015, 'thirdDown': 0.024, 'standardDowns': 0.014, 'passingDowns': 0.024}",
2017,546794,Ryan Green,RB,Florida State,ACC,"{'overall': 0.0172, 'pass': 0.0027, 'rush': 0.0304, 'firstDown': 0.0217, 'secondDown': 0.019, 'thirdDown': 0.006, 'standardDowns': 0.023, 'passingDowns': 0.004}",
2017,3915307,Chris Garrison,TE,Boston College,ACC,"{'overall': 0.0172, 'pass': 0.0447, 'rush': 0, 'firstDown': 0.0099, 'secondDown': 0.028, 'thirdDown': 0.018, 'standardDowns': 0.014, 'passingDowns': 0.022}",
2017,550814,Jacquille Veii,WR,Maryland,Big Ten,"{'overall': 0.0171, 'pass': 0.0377, 'rush': 0, 'firstDown': 0.0154, 'secondDown': 0.025, 'thirdDown': 0.006, 'standardDowns': 0.012, 'passingDowns': 0.025}",
2017,4079082,Kevin Todd,WR,Old Dominion,Conference USA,"{'overall': 0.0171, 'pass': 0.0383, 'rush': 0, 'firstDown': 0.006, 'secondDown': 0.03, 'thirdDown': 0.016, 'standardDowns': 0.011, 'passingDowns': 0.027}",
2017,4040791,Drew Dan,WR,New Mexico State,FBS Independents,"{'overall': 0.0171, 'pass': 0.0259, 'rush': 0, 'firstDown': 0.0206, 'secondDown': 0.012, 'thirdDown': 0.019, 'standardDowns': 0.019, 'passingDowns': 0.014}",
2017,4260441,Octavius Evans,WR,Boise State,Mountain West,"{'overall': 0.0171, 'pass': 0.0359, 'rush': 0, 'firstDown': 0.0183, 'secondDown': 0.015, 'thirdDown': 0.02, 'standardDowns': 0.015, 'passingDowns': 0.021}",
2017,4239774,Sederian Copeland,WR,UAB,Conference USA,"{'overall': 0.0171, 'pass': 0.0389, 'rush': 0.002, 'firstDown': 0.0157, 'secondDown': 0.017, 'thirdDown': 0.022, 'standardDowns': 0.016, 'passingDowns': 0.019}",
2017,4035724,Brian Lankford-Johnson,RB,Purdue,Big Ten,"{'overall': 0.017, 'pass': 0.004, 'rush': 0.035, 'firstDown': 0.0158, 'secondDown': 0.021, 'thirdDown': 0.017, 'standardDowns': 0.014, 'passingDowns': 0.023}",
2017,3116064,Brandon Lingen,TE,Minnesota,Big Ten,"{'overall': 0.017, 'pass': 0.0516, 'rush': 0, 'firstDown': 0.0186, 'secondDown': 0.008, 'thirdDown': 0.032, 'standardDowns': 0.017, 'passingDowns': 0.016}",
2017,4039360,John Williams,WR,Memphis,American Athletic,"{'overall': 0.0169, 'pass': 0.0278, 'rush': 0.0047, 'firstDown': 0.009, 'secondDown': 0.023, 'thirdDown': 0.029, 'standardDowns': 0.011, 'passingDowns': 0.03}",
2017,4244650,Shermar Thornton,WR,Florida International,Conference USA,"{'overall': 0.0167, 'pass': 0.0334, 'rush': 0.0022, 'firstDown': 0.0179, 'secondDown': 0.014, 'thirdDown': 0.016, 'standardDowns': 0.016, 'passingDowns': 0.017}",
2017,3134577,Ryan Watercutter,TE,Indiana,Big Ten,"{'overall': 0.0167, 'pass': 0.0305, 'rush': 0, 'firstDown': 0.0127, 'secondDown': 0.006, 'thirdDown': 0.042, 'standardDowns': 0.017, 'passingDowns': 0.015}",
2017,3929786,Donavan Hale,WR,Indiana,Big Ten,"{'overall': 0.0167, 'pass': 0.0305, 'rush': 0, 'firstDown': 0.0203, 'secondDown': 0.022, 'thirdDown': 0.005, 'standardDowns': 0.014, 'passingDowns': 0.021}",
2017,549308,Demarcus Godfrey,RB,Georgia Southern,Sun Belt,"{'overall': 0.0167, 'pass': 0.0091, 'rush': 0.0198, 'firstDown': 0.0211, 'secondDown': 0.022, 'thirdDown': 0.005, 'standardDowns': 0.02, 'passingDowns': 0.01}",
2017,3858264,Alex Rodriguez,RB,Indiana,Big Ten,"{'overall': 0.0167, 'pass': 0, 'rush': 0.0383, 'firstDown': 0.0177, 'secondDown': 0.016, 'thirdDown': 0.014, 'standardDowns': 0.019, 'passingDowns': 0.012}",
2017,3123790,LaBaron Anthony,QB,Georgia Southern,Sun Belt,"{'overall': 0.0167, 'pass': 0.05, 'rush': 0.005, 'firstDown': 0.006, 'secondDown': 0.018, 'thirdDown': 0.026, 'standardDowns': 0.004, 'passingDowns': 0.041}",
2017,3894903,CJ Dimry,WR,Washington State,Pac-12,"{'overall': 0.0166, 'pass': 0.0228, 'rush': 0, 'firstDown': 0.009, 'secondDown': 0.018, 'thirdDown': 0.034, 'standardDowns': 0.013, 'passingDowns': 0.026}",
2017,4059651,Ja'Ron Wilson,RB,Oklahoma State,Big 12,"{'overall': 0.0166, 'pass': 0, 'rush': 0.0354, 'firstDown': 0.0188, 'secondDown': 0.013, 'thirdDown': 0.017, 'standardDowns': 0.016, 'passingDowns': 0.019}",
2017,3116428,Shaun Nixon,WR,TCU,Big 12,"{'overall': 0.0165, 'pass': 0.0273, 'rush': 0.0078, 'firstDown': 0.0162, 'secondDown': 0.013, 'thirdDown': 0.026, 'standardDowns': 0.012, 'passingDowns': 0.027}",
2017,4040625,Demario McCall,WR,Ohio State,Big Ten,"{'overall': 0.0164, 'pass': 0.0066, 'rush': 0.0249, 'firstDown': 0.0169, 'secondDown': 0.018, 'thirdDown': 0.016, 'standardDowns': 0.018, 'passingDowns': 0.011}",
2017,3128753,Dayall Harris,WR,Miami,ACC,"{'overall': 0.0164, 'pass': 0.0311, 'rush': 0, 'firstDown': 0.0154, 'secondDown': 0.025, 'thirdDown': 0.006, 'standardDowns': 0.018, 'passingDowns': 0.013}",
2017,4035860,Derrick Clark,RB,California,Pac-12,"{'overall': 0.0164, 'pass': 0.002, 'rush': 0.0366, 'firstDown': 0.0156, 'secondDown': 0.024, 'thirdDown': 0.01, 'standardDowns': 0.022, 'passingDowns': 0.006}",
2017,4242413,Gavin Reinwald,TE,California,Pac-12,"{'overall': 0.0164, 'pass': 0.0294, 'rush': 0, 'firstDown': 0.0182, 'secondDown': 0.007, 'thirdDown': 0.031, 'standardDowns': 0.017, 'passingDowns': 0.016}",
2017,4035748,Terence Stephens Jr.,RB,Bowling Green,Mid-American,"{'overall': 0.0164, 'pass': 0.0023, 'rush': 0.0327, 'firstDown': 0.0164, 'secondDown': 0.021, 'thirdDown': 0.012, 'standardDowns': 0.013, 'passingDowns': 0.023}",
2017,3125157,Joshua Walker,FB,Navy,American Athletic,"{'overall': 0.0163, 'pass': 0, 'rush': 0.0187, 'firstDown': 0.0169, 'secondDown': 0.021, 'thirdDown': 0.012, 'standardDowns': 0.016, 'passingDowns': 0.018}",
2017,546463,Cameron Smith,WR,Notre Dame,FBS Independents,"{'overall': 0.0163, 'pass': 0.0345, 'rush': 0.0038, 'firstDown': 0.0224, 'secondDown': 0.014, 'thirdDown': 0.01, 'standardDowns': 0.015, 'passingDowns': 0.019}",
2017,4037124,Sean Riley,WR,Syracuse,ACC,"{'overall': 0.0163, 'pass': 0.0225, 'rush': 0.009, 'firstDown': 0.0164, 'secondDown': 0.021, 'thirdDown': 0.013, 'standardDowns': 0.017, 'passingDowns': 0.015}",
2017,3128439,Jordan Franks,WR,UCF,American Athletic,"{'overall': 0.0162, 'pass': 0.0346, 'rush': 0, 'firstDown': 0.0183, 'secondDown': 0.017, 'thirdDown': 0.012, 'standardDowns': 0.02, 'passingDowns': 0.007}",
2017,550880,Marcus Clark,RB,Florida Atlantic,Conference USA,"{'overall': 0.0162, 'pass': 0.0027, 'rush': 0.0244, 'firstDown': 0.0105, 'secondDown': 0.027, 'thirdDown': 0.011, 'standardDowns': 0.022, 'passingDowns': 0.003}",
2017,3916616,Isaac Holder,WR,Eastern Michigan,Mid-American,"{'overall': 0.0162, 'pass': 0.0313, 'rush': 0, 'firstDown': 0.0161, 'secondDown': 0.018, 'thirdDown': 0.017, 'standardDowns': 0.014, 'passingDowns': 0.021}",
2017,3915969,John Moten IV,RB,Northwestern,Big Ten,"{'overall': 0.0162, 'pass': 0, 'rush': 0.0326, 'firstDown': 0.0154, 'secondDown': 0.025, 'thirdDown': 0.009, 'standardDowns': 0.014, 'passingDowns': 0.021}",
2017,3707516,John Humphrey,WR,Arizona State,Pac-12,"{'overall': 0.0161, 'pass': 0.0355, 'rush': 0, 'firstDown': 0.0142, 'secondDown': 0.021, 'thirdDown': 0.014, 'standardDowns': 0.013, 'passingDowns': 0.023}",
2017,559656,Dontavian Lee,RB,Mississippi State,SEC,"{'overall': 0.0161, 'pass': 0, 'rush': 0.0258, 'firstDown': 0.0232, 'secondDown': 0.018, 'thirdDown': 0, 'standardDowns': 0.021, 'passingDowns': 0.004}",
2017,551085,Clark Quisenberry,WR,Troy,Sun Belt,"{'overall': 0.016, 'pass': 0.0297, 'rush': 0, 'firstDown': 0.0137, 'secondDown': 0.023, 'thirdDown': 0.012, 'standardDowns': 0.013, 'passingDowns': 0.024}",
2017,3917833,Brad Stewart,WR,Georgia Tech,ACC,"{'overall': 0.016, 'pass': 0.087, 'rush': 0, 'firstDown': 0.0187, 'secondDown': 0.004, 'thirdDown': 0.032, 'standardDowns': 0.011, 'passingDowns': 0.029}",
2017,3134305,Nate Starks,RB,UCLA,Pac-12,"{'overall': 0.016, 'pass': 0.009, 'rush': 0.0274, 'firstDown': 0.0161, 'secondDown': 0.021, 'thirdDown': 0.011, 'standardDowns': 0.013, 'passingDowns': 0.023}",
2017,549809,James Clark,WR,Virginia Tech,ACC,"{'overall': 0.0159, 'pass': 0.028, 'rush': 0.0072, 'firstDown': 0.0117, 'secondDown': 0.015, 'thirdDown': 0.029, 'standardDowns': 0.01, 'passingDowns': 0.029}",
2017,4239821,Lucious Stanley,RB,UAB,Conference USA,"{'overall': 0.0159, 'pass': 0.0083, 'rush': 0.0218, 'firstDown': 0.0235, 'secondDown': 0.003, 'thirdDown': 0.022, 'standardDowns': 0.016, 'passingDowns': 0.015}",
2017,3122916,J.J. Cosentino,QB,Florida State,ACC,"{'overall': 0.0159, 'pass': 0.0296, 'rush': 0.0047, 'firstDown': 0.0108, 'secondDown': 0.012, 'thirdDown': 0.031, 'standardDowns': 0.011, 'passingDowns': 0.028}",
2017,3123229,Marques Little,WR,Old Dominion,Conference USA,"{'overall': 0.0158, 'pass': 0.0328, 'rush': 0.0023, 'firstDown': 0.0238, 'secondDown': 0.015, 'thirdDown': 0.005, 'standardDowns': 0.019, 'passingDowns': 0.01}",
2017,3929844,John Burt,WR,Texas,Big 12,"{'overall': 0.0158, 'pass': 0.0305, 'rush': 0, 'firstDown': 0.0214, 'secondDown': 0.018, 'thirdDown': 0.004, 'standardDowns': 0.019, 'passingDowns': 0.009}",
2017,3929652,Brandon Polk,WR,Penn State,Big Ten,"{'overall': 0.0158, 'pass': 0.0299, 'rush': 0, 'firstDown': 0.0115, 'secondDown': 0.029, 'thirdDown': 0.006, 'standardDowns': 0.015, 'passingDowns': 0.018}",
2017,4241273,Roger Carter,TE,Georgia State,Sun Belt,"{'overall': 0.0158, 'pass': 0.0314, 'rush': 0, 'firstDown': 0.0131, 'secondDown': 0.026, 'thirdDown': 0.007, 'standardDowns': 0.011, 'passingDowns': 0.027}",
2017,3923365,Deangelo Antoine,WR,South Florida,American Athletic,"{'overall': 0.0158, 'pass': 0.0289, 'rush': 0.0082, 'firstDown': 0.016, 'secondDown': 0.012, 'thirdDown': 0.024, 'standardDowns': 0.012, 'passingDowns': 0.025}",
2017,4040980,Irv Smith Jr.,TE,Alabama,SEC,"{'overall': 0.0157, 'pass': 0.0421, 'rush': 0, 'firstDown': 0.0113, 'secondDown': 0.03, 'thirdDown': 0.006, 'standardDowns': 0.017, 'passingDowns': 0.012}",
2017,4241478,DeVonta Smith,WR,Alabama,SEC,"{'overall': 0.0157, 'pass': 0.0421, 'rush': 0, 'firstDown': 0.0113, 'secondDown': 0.017, 'thirdDown': 0.029, 'standardDowns': 0.011, 'passingDowns': 0.029}",
2017,4243910,Khalil McClain,WR,Tulane,American Athletic,"{'overall': 0.0157, 'pass': 0.0161, 'rush': 0.0158, 'firstDown': 0.0182, 'secondDown': 0.016, 'thirdDown': 0.013, 'standardDowns': 0.012, 'passingDowns': 0.024}",
2017,553482,Anthony Young,WR,Akron,Mid-American,"{'overall': 0.0156, 'pass': 0.0298, 'rush': 0, 'firstDown': 0.0181, 'secondDown': 0.01, 'thirdDown': 0.02, 'standardDowns': 0.019, 'passingDowns': 0.009}",
2017,3122424,Taylor Cornelius,QB,Oklahoma State,Big 12,"{'overall': 0.0156, 'pass': 0.0192, 'rush': 0.0125, 'firstDown': 0.0063, 'secondDown': 0.022, 'thirdDown': 0.034, 'standardDowns': 0.014, 'passingDowns': 0.019}",
2017,3128397,Jauan Wesley,WR,Northern Illinois,Mid-American,"{'overall': 0.0156, 'pass': 0.0283, 'rush': 0.0057, 'firstDown': 0.0146, 'secondDown': 0.013, 'thirdDown': 0.019, 'standardDowns': 0.011, 'passingDowns': 0.026}",
2017,3139421,Hyleck Foster,WR,Marshall,Conference USA,"{'overall': 0.0156, 'pass': 0.0313, 'rush': 0, 'firstDown': 0.0233, 'secondDown': 0.01, 'thirdDown': 0.011, 'standardDowns': 0.017, 'passingDowns': 0.013}",
2017,3116661,Micky Crum,TE,Louisville,ACC,"{'overall': 0.0156, 'pass': 0.0308, 'rush': 0, 'firstDown': 0.0203, 'secondDown': 0.017, 'thirdDown': 0.006, 'standardDowns': 0.015, 'passingDowns': 0.016}",
2017,3116684,Thomas Jackson,WR,North Carolina,ACC,"{'overall': 0.0155, 'pass': 0.03, 'rush': 0, 'firstDown': 0.0135, 'secondDown': 0.018, 'thirdDown': 0.012, 'standardDowns': 0.016, 'passingDowns': 0.015}",
2017,4241665,Caleb Twyford,WR,Texas State,Sun Belt,"{'overall': 0.0155, 'pass': 0.0228, 'rush': 0.0097, 'firstDown': 0.0208, 'secondDown': 0.012, 'thirdDown': 0.012, 'standardDowns': 0.02, 'passingDowns': 0.007}",
2017,4036653,Mark Michaud,WR,Georgia Southern,Sun Belt,"{'overall': 0.0155, 'pass': 0.0591, 'rush': 0, 'firstDown': 0.009, 'secondDown': 0.022, 'thirdDown': 0.021, 'standardDowns': 0.005, 'passingDowns': 0.034}",
2017,4035691,Matt Fink,QB,USC,Pac-12,"{'overall': 0.0154, 'pass': 0.0193, 'rush': 0.0118, 'firstDown': 0.0084, 'secondDown': 0.018, 'thirdDown': 0.031, 'standardDowns': 0.01, 'passingDowns': 0.028}",
2017,4034844,Derrion Grim,WR,Fresno State,Mountain West,"{'overall': 0.0154, 'pass': 0.032, 'rush': 0.002, 'firstDown': 0.0237, 'secondDown': 0.012, 'thirdDown': 0.005, 'standardDowns': 0.019, 'passingDowns': 0.007}",
2017,4036897,Tim Holt,TE,UNLV,Mountain West,"{'overall': 0.0153, 'pass': 0.0405, 'rush': 0, 'firstDown': 0.0188, 'secondDown': 0.023, 'thirdDown': 0, 'standardDowns': 0.019, 'passingDowns': 0.008}",
2017,4258459,Fred Cooper Jr.,RB,Army,FBS Independents,"{'overall': 0.0153, 'pass': 0, 'rush': 0.0167, 'firstDown': 0.022, 'secondDown': 0.007, 'thirdDown': 0.018, 'standardDowns': 0.012, 'passingDowns': 0.026}",
2017,4035848,Jordan Duncan,WR,California,Pac-12,"{'overall': 0.0153, 'pass': 0.0274, 'rush': 0, 'firstDown': 0.0156, 'secondDown': 0.014, 'thirdDown': 0.021, 'standardDowns': 0.012, 'passingDowns': 0.022}",
2017,4036826,Tyler Wormhoudt,RB,San Diego State,Mountain West,"{'overall': 0.0153, 'pass': 0, 'rush': 0.0236, 'firstDown': 0.0132, 'secondDown': 0.014, 'thirdDown': 0.024, 'standardDowns': 0.02, 'passingDowns': 0.007}",
