_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
400547714,2014,13,regular,UCF,American Athletic,53,SMU,American Athletic,7,"[{'provider': 'consensus', 'spread': '-26.5', 'formattedSpread': 'UCF -26.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28.5', 'formattedSpread': 'UCF -28.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28', 'formattedSpread': 'UCF -28', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
400547717,2014,13,regular,Houston,American Athletic,38,Tulsa,American Athletic,28,"[{'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'Houston -21', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-20.5', 'formattedSpread': 'Houston -20.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-20', 'formattedSpread': 'Houston -20', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
400547914,2014,13,regular,Illinois,Big Ten,16,Penn State,Big Ten,14,"[{'provider': 'consensus', 'spread': '4.5', 'formattedSpread': 'Penn State -4.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5', 'formattedSpread': 'Penn State -5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '5', 'formattedSpread': 'Penn State -5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}]",
400547828,2014,13,regular,Wake Forest,ACC,6,Virginia Tech,ACC,3,"[{'provider': 'consensus', 'spread': '14', 'formattedSpread': 'Virginia Tech -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13.5', 'formattedSpread': 'Virginia Tech -13.5', 'spreadOpen': None, 'overUnder': '38', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13.5', 'formattedSpread': 'Virginia Tech -13.5', 'spreadOpen': None, 'overUnder': '38', 'overUnderOpen': None}]",
400548162,2014,13,regular,Central Michigan,Mid-American,20,Western Michigan,Mid-American,32,"[{'provider': 'consensus', 'spread': '1', 'formattedSpread': 'Western Michigan -1', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': None, 'formattedSpread': 'Western Michigan -null', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': None, 'formattedSpread': 'Western Michigan -null', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
400548245,2014,13,regular,Colorado State,Mountain West,58,New Mexico,Mountain West,20,"[{'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'Colorado State -21', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-20.5', 'formattedSpread': 'Colorado State -20.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-20.5', 'formattedSpread': 'Colorado State -20.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}]",
400548161,2014,13,regular,Ball State,Mid-American,45,Eastern Michigan,Mid-American,30,"[{'provider': 'consensus', 'spread': '-17', 'formattedSpread': 'Ball State -17', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-18.5', 'formattedSpread': 'Ball State -18.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-18.5', 'formattedSpread': 'Ball State -18.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400548450,2014,13,regular,Louisiana,Sun Belt,16,Appalachian State,Sun Belt,35,"[{'provider': 'numberfire', 'spread': '-8', 'formattedSpread': 'Louisiana -8', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-8', 'formattedSpread': 'Louisiana -8', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
400548463,2014,13,regular,BYU,FBS Independents,64,Savannah State,,0,"[{'provider': 'consensus', 'spread': '-59', 'formattedSpread': 'BYU -59', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400548079,2014,13,regular,North Texas,Conference USA,17,Florida International,Conference USA,14,"[{'provider': 'consensus', 'spread': '-2', 'formattedSpread': 'North Texas -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2', 'formattedSpread': 'North Texas -2', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'North Texas -2.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}]",
400547716,2014,13,regular,East Carolina,American Athletic,34,Tulane,American Athletic,6,"[{'provider': 'consensus', 'spread': '-17.5', 'formattedSpread': 'East Carolina -17.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-20', 'formattedSpread': 'East Carolina -20', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-19.5', 'formattedSpread': 'East Carolina -19.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
400547814,2014,13,regular,Pittsburgh,ACC,30,Syracuse,ACC,7,"[{'provider': 'consensus', 'spread': '-8', 'formattedSpread': 'Pittsburgh -8', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Pittsburgh -7', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Pittsburgh -7', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
400547895,2014,13,regular,Iowa State,Big 12,31,Texas Tech,Big 12,34,"[{'provider': 'consensus', 'spread': '-1.5', 'formattedSpread': 'Iowa State -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': None, 'formattedSpread': 'Texas Tech -null', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1.5', 'formattedSpread': 'Iowa State -1.5', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}]",
400547941,2014,13,regular,Michigan,Big Ten,16,Maryland,Big Ten,23,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Michigan -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6', 'formattedSpread': 'Michigan -6', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'Michigan -6.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}]",
400547718,2014,13,regular,Memphis,American Athletic,31,South Florida,American Athletic,20,"[{'provider': 'consensus', 'spread': '-19', 'formattedSpread': 'Memphis -19', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-19', 'formattedSpread': 'Memphis -19', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-20', 'formattedSpread': 'Memphis -20', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}]",
400548315,2014,13,regular,California,Pac-12,17,Stanford,Pac-12,38,"[{'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Stanford -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6', 'formattedSpread': 'Stanford -6', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '5.5', 'formattedSpread': 'Stanford -5.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400548452,2014,13,regular,New Mexico State,Sun Belt,17,Louisiana Monroe,Sun Belt,30,"[{'provider': 'consensus', 'spread': '8', 'formattedSpread': 'Louisiana Monroe -8', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5.5', 'formattedSpread': 'Louisiana Monroe -5.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Louisiana Monroe -6.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400547793,2014,13,regular,Virginia,ACC,30,Miami,ACC,13,"[{'provider': 'consensus', 'spread': '7', 'formattedSpread': 'Miami -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4.5', 'formattedSpread': 'Miami -4.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4', 'formattedSpread': 'Miami -4', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
400548244,2014,13,regular,Wyoming,Mountain West,14,Boise State,Mountain West,63,"[{'provider': 'consensus', 'spread': '16', 'formattedSpread': 'Boise State -16', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14', 'formattedSpread': 'Boise State -14', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '14', 'formattedSpread': 'Boise State -14', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
400548246,2014,13,regular,Nevada,Mountain West,20,Fresno State,Mountain West,40,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Nevada -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Nevada -7', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Nevada -7', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
400548314,2014,13,regular,Washington,Pac-12,37,Oregon State,Pac-12,13,"[{'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'Washington -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Washington -6.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'Washington -6.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400548247,2014,13,regular,Hawai'i,Mountain West,37,UNLV,Mountain West,35,"[{'provider': 'consensus', 'spread': '-8', 'formattedSpread': ""Hawai'i -8"", 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': ""Hawai'i -10.5"", 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': ""Hawai'i -10.5"", 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
400548164,2014,14,regular,Miami (OH),Mid-American,21,Ohio,Mid-American,24,"[{'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Ohio -3', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Ohio -3', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400547897,2014,14,regular,Texas,Big 12,10,TCU,Big 12,48,"[{'provider': 'consensus', 'spread': '7.5', 'formattedSpread': 'TCU -7.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5', 'formattedSpread': 'TCU -5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'TCU -4.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400548327,2014,14,regular,Texas A&M,SEC,17,LSU,SEC,23,"[{'provider': 'consensus', 'spread': '2', 'formattedSpread': 'LSU -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'LSU -3', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'LSU -3', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400548317,2014,14,regular,UCLA,Pac-12,10,Stanford,Pac-12,31,"[{'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'UCLA -4.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'UCLA -6.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'UCLA -6', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
400548316,2014,14,regular,Arizona,Pac-12,42,Arizona State,Pac-12,35,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Arizona -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2', 'formattedSpread': 'Arizona -2', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2', 'formattedSpread': 'Arizona -2', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}]",
400548325,2014,14,regular,Missouri,SEC,21,Arkansas,SEC,14,"[{'provider': 'consensus', 'spread': '1.5', 'formattedSpread': 'Arkansas -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2', 'formattedSpread': 'Arkansas -2', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2', 'formattedSpread': 'Arkansas -2', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}]",
400548084,2014,14,regular,Marshall,Conference USA,66,Western Kentucky,Conference USA,67,"[{'provider': 'consensus', 'spread': '-23', 'formattedSpread': 'Marshall -23', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-24', 'formattedSpread': 'Marshall -24', 'spreadOpen': None, 'overUnder': '75.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-23.5', 'formattedSpread': 'Marshall -23.5', 'spreadOpen': None, 'overUnder': '75.5', 'overUnderOpen': None}]",
400548167,2014,14,regular,Western Michigan,Mid-American,21,Northern Illinois,Mid-American,31,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Western Michigan -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8', 'formattedSpread': 'Western Michigan -8', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-8', 'formattedSpread': 'Western Michigan -8', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
400547935,2014,14,regular,Iowa,Big Ten,34,Nebraska,Big Ten,37,"[{'provider': 'numberfire', 'spread': '-1', 'formattedSpread': 'Iowa -1', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1.5', 'formattedSpread': 'Iowa -1.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400547719,2014,14,regular,South Florida,American Athletic,0,UCF,American Athletic,16,"[{'provider': 'consensus', 'spread': '9.5', 'formattedSpread': 'UCF -9.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10', 'formattedSpread': 'UCF -10', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10', 'formattedSpread': 'UCF -10', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}]",
400547721,2014,14,regular,SMU,American Athletic,9,Houston,American Athletic,35,"[{'provider': 'consensus', 'spread': '22.5', 'formattedSpread': 'Houston -22.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '21.5', 'formattedSpread': 'Houston -21.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '21', 'formattedSpread': 'Houston -21', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
400548168,2014,14,regular,Eastern Michigan,Mid-American,16,Toledo,Mid-American,52,"[{'provider': 'consensus', 'spread': '21.5', 'formattedSpread': 'Toledo -21.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '23', 'formattedSpread': 'Toledo -23', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '23', 'formattedSpread': 'Toledo -23', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
400548165,2014,14,regular,Bowling Green,Mid-American,24,Ball State,Mid-American,41,"[{'provider': 'consensus', 'spread': '-9', 'formattedSpread': 'Bowling Green -9', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'Bowling Green -10', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Bowling Green -10', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
400548166,2014,14,regular,UMass,Mid-American,21,Buffalo,Mid-American,41,"[{'provider': 'consensus', 'spread': '1', 'formattedSpread': 'Buffalo -1', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Buffalo -3.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Buffalo -3.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
400548163,2014,14,regular,Kent State,Mid-American,27,Akron,Mid-American,24,"[{'provider': 'consensus', 'spread': '6', 'formattedSpread': 'Akron -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Akron -3', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}]",
400548453,2014,14,regular,South Alabama,Sun Belt,40,Navy,FBS Independents,42,"[{'provider': 'consensus', 'spread': '7', 'formattedSpread': 'Navy -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7', 'formattedSpread': 'Navy -7', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'Navy -7.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400548249,2014,14,regular,Air Force,Mountain West,27,Colorado State,Mountain West,24,"[{'provider': 'consensus', 'spread': '5', 'formattedSpread': 'Colorado State -5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '9.5', 'formattedSpread': 'Colorado State -9.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'Colorado State -7.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
400547824,2014,14,regular,Virginia Tech,ACC,24,Virginia,ACC,20,"[{'provider': 'numberfire', 'spread': '2', 'formattedSpread': 'Virginia -2', 'spreadOpen': None, 'overUnder': '38.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Virginia -2.5', 'spreadOpen': None, 'overUnder': '37.5', 'overUnderOpen': None}]",
400547720,2014,14,regular,Tulsa,American Athletic,32,East Carolina,American Athletic,49,"[{'provider': 'consensus', 'spread': '17.5', 'formattedSpread': 'East Carolina -17.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '18.5', 'formattedSpread': 'East Carolina -18.5', 'spreadOpen': None, 'overUnder': '70', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '18.5', 'formattedSpread': 'East Carolina -18.5', 'spreadOpen': None, 'overUnder': '70', 'overUnderOpen': None}]",
400548323,2014,14,regular,Alabama,SEC,55,Auburn,SEC,44,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Alabama -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'Alabama -9.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'Alabama -9.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400548320,2014,14,regular,Oregon State,Pac-12,19,Oregon,Pac-12,47,"[{'provider': 'consensus', 'spread': '17.5', 'formattedSpread': 'Oregon -17.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '20', 'formattedSpread': 'Oregon -20', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '21', 'formattedSpread': 'Oregon -21', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}]",
400547771,2014,14,regular,Florida State,ACC,24,Florida,SEC,19,"[{'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'Florida State -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Florida State -7', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Florida State -7', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400548324,2014,14,regular,Ole Miss,SEC,31,Mississippi State,SEC,17,"[{'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Mississippi State -2.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Mississippi State -2.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400547951,2014,14,regular,Ohio State,Big Ten,42,Michigan,Big Ten,28,"[{'provider': 'consensus', 'spread': '-20', 'formattedSpread': 'Ohio State -20', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21.5', 'formattedSpread': 'Ohio State -21.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21', 'formattedSpread': 'Ohio State -21', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
400547899,2014,14,regular,Texas Tech,Big 12,46,Baylor,Big 12,48,"[{'provider': 'consensus', 'spread': '21.5', 'formattedSpread': 'Baylor -21.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '26.5', 'formattedSpread': 'Baylor -26.5', 'spreadOpen': None, 'overUnder': '80', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '26.5', 'formattedSpread': 'Baylor -26.5', 'spreadOpen': None, 'overUnder': '79.5', 'overUnderOpen': None}]",
400547779,2014,14,regular,Georgia,SEC,24,Georgia Tech,ACC,30,"[{'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'Georgia -14.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': 'Georgia -10.5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': 'Georgia -10.5', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}]",
400547959,2014,14,regular,Penn State,Big Ten,10,Michigan State,Big Ten,34,"[{'provider': 'consensus', 'spread': '11.5', 'formattedSpread': 'Michigan State -11.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13', 'formattedSpread': 'Michigan State -13', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13', 'formattedSpread': 'Michigan State -13', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}]",
400547900,2014,14,regular,Kansas State,Big 12,51,Kansas,Big 12,13,"[{'provider': 'consensus', 'spread': '-28.5', 'formattedSpread': 'Kansas State -28.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-27', 'formattedSpread': 'Kansas State -27', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-26.5', 'formattedSpread': 'Kansas State -26.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400547967,2014,14,regular,Wisconsin,Big Ten,34,Minnesota,Big Ten,24,"[{'provider': 'consensus', 'spread': '-12.5', 'formattedSpread': 'Wisconsin -12.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-16.5', 'formattedSpread': 'Wisconsin -16.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17', 'formattedSpread': 'Wisconsin -17', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
400547750,2014,14,regular,Clemson,ACC,35,South Carolina,SEC,17,"[{'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'Clemson -4.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'Clemson -4.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4.5', 'formattedSpread': 'Clemson -4.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400547785,2014,14,regular,Louisville,ACC,44,Kentucky,SEC,40,"[{'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Louisville -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13.5', 'formattedSpread': 'Louisville -13.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13.5', 'formattedSpread': 'Louisville -13.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
400548250,2014,14,regular,Boise State,Mountain West,50,Utah State,Mountain West,19,"[{'provider': 'consensus', 'spread': '-9', 'formattedSpread': 'Boise State -9', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'Boise State -10', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Boise State -10', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
