_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
400938645,2017,9,regular,Rice,Conference USA,28,Louisiana Tech,Conference USA,42,"[{'provider': 'consensus', 'spread': '12', 'formattedSpread': 'Louisiana Tech -12', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '11.5', 'formattedSpread': 'Louisiana Tech -11.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '11.5', 'formattedSpread': 'Louisiana Tech -11.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
400935392,2017,9,regular,Maryland,Big Ten,42,Indiana,Big Ten,39,"[{'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Indiana -6.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7', 'formattedSpread': 'Indiana -7', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Indiana -6.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400933902,2017,9,regular,South Carolina,SEC,34,Vanderbilt,SEC,27,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'South Carolina -7', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'South Carolina -7', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'South Carolina -7', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}]",
400938644,2017,9,regular,Western Kentucky,Conference USA,28,Florida Atlantic,Conference USA,42,"[{'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Florida Atlantic -6.5', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Florida Atlantic -6.5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Florida Atlantic -6.5', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}]",
400944865,2017,9,regular,Idaho,Sun Belt,31,Louisiana Monroe,Sun Belt,23,"[{'provider': 'consensus', 'spread': '-2', 'formattedSpread': 'Idaho -2', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Idaho -2.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2', 'formattedSpread': 'Idaho -2', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
400935309,2017,9,regular,Oregon,Pac-12,41,Utah,Pac-12,20,"[{'provider': 'consensus', 'spread': '2', 'formattedSpread': 'Utah -2', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Utah -3', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Utah -3', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
400944863,2017,9,regular,Coastal Carolina,Sun Belt,7,Texas State,Sun Belt,27,"[{'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'Coastal Carolina -9.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'Coastal Carolina -9.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400933901,2017,9,regular,Connecticut,American Athletic,12,Missouri,SEC,52,"[{'provider': 'consensus', 'spread': '13.5', 'formattedSpread': 'Missouri -13.5', 'spreadOpen': None, 'overUnder': '75.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13.5', 'formattedSpread': 'Missouri -13.5', 'spreadOpen': None, 'overUnder': '75.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13.5', 'formattedSpread': 'Missouri -13.5', 'spreadOpen': None, 'overUnder': '75', 'overUnderOpen': None}]",
400938646,2017,9,regular,North Texas,Conference USA,45,Old Dominion,Conference USA,38,"[{'provider': 'consensus', 'spread': '-11.5', 'formattedSpread': 'North Texas -11.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12', 'formattedSpread': 'North Texas -12', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11', 'formattedSpread': 'North Texas -11', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
400935391,2017,9,regular,Iowa,Big Ten,17,Minnesota,Big Ten,10,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Iowa -7', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Iowa -6.5', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7', 'formattedSpread': 'Iowa -7', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}]",
400938647,2017,9,regular,Southern Mississippi,Conference USA,12,UAB,Conference USA,30,"[{'provider': 'consensus', 'spread': '-11', 'formattedSpread': 'Southern Mississippi -11', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11.5', 'formattedSpread': 'Southern Mississippi -11.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11.5', 'formattedSpread': 'Southern Mississippi -11.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
400933903,2017,9,regular,Texas A&M,SEC,14,Mississippi State,SEC,35,"[{'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Mississippi State -3.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Mississippi State -3.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Mississippi State -3.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
400945285,2017,9,regular,Wyoming,Mountain West,42,New Mexico,Mountain West,3,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Wyoming -2.5', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Wyoming -2.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2.5', 'formattedSpread': 'Wyoming -2.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}]",
400933899,2017,9,regular,Kentucky,SEC,29,Tennessee,SEC,26,"[{'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'Kentucky -4', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'Kentucky -4.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'Kentucky -4', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}]",
400935395,2017,9,regular,Purdue,Big Ten,24,Nebraska,Big Ten,25,"[{'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'Purdue -4', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4', 'formattedSpread': 'Purdue -4', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'Purdue -4', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
400938648,2017,9,regular,UTEP,Conference USA,14,UT San Antonio,Conference USA,31,"[{'provider': 'consensus', 'spread': '15.5', 'formattedSpread': 'UT San Antonio -15.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '16', 'formattedSpread': 'UT San Antonio -16', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '16', 'formattedSpread': 'UT San Antonio -16', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}]",
400944862,2017,9,regular,New Mexico State,Sun Belt,21,Arkansas State,Sun Belt,37,"[{'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Arkansas State -3.5', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Arkansas State -3.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Arkansas State -3.5', 'spreadOpen': None, 'overUnder': '71.5', 'overUnderOpen': None}]",
400945286,2017,9,regular,Fresno State,Mountain West,16,UNLV,Mountain West,26,"[{'provider': 'consensus', 'spread': '-21.5', 'formattedSpread': 'Fresno State -21.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-22.5', 'formattedSpread': 'Fresno State -22.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-22', 'formattedSpread': 'Fresno State -22', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
400945284,2017,9,regular,Utah State,Mountain West,14,Boise State,Mountain West,41,"[{'provider': 'consensus', 'spread': '13', 'formattedSpread': 'Boise State -13', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '11.5', 'formattedSpread': 'Boise State -11.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13', 'formattedSpread': 'Boise State -13', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400945287,2017,9,regular,Hawai'i,Mountain West,7,San Diego State,Mountain West,28,"[{'provider': 'consensus', 'spread': '8', 'formattedSpread': 'San Diego State -8', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'San Diego State -7.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'San Diego State -7.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400938643,2017,9,regular,Marshall,Conference USA,30,Florida International,Conference USA,41,"[{'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'Marshall -14.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14.5', 'formattedSpread': 'Marshall -14.5', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14.5', 'formattedSpread': 'Marshall -14.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
400945010,2017,10,regular,Western Michigan,Mid-American,28,Central Michigan,Mid-American,35,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Western Michigan -3.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4', 'formattedSpread': 'Western Michigan -4', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Western Michigan -3.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
400945011,2017,10,regular,Eastern Michigan,Mid-American,56,Ball State,Mid-American,14,"[{'provider': 'consensus', 'spread': '-24.5', 'formattedSpread': 'Eastern Michigan -24.5', 'spreadOpen': None, 'overUnder': '47', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-24', 'formattedSpread': 'Eastern Michigan -24', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-25', 'formattedSpread': 'Eastern Michigan -25', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
400945012,2017,10,regular,Toledo,Mid-American,27,Northern Illinois,Mid-American,17,"[{'provider': 'consensus', 'spread': '-7.5', 'formattedSpread': 'Toledo -7.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'Toledo -7.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'Toledo -7.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
400941834,2017,10,regular,Temple,American Athletic,34,Navy,American Athletic,26,"[{'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Navy -6.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6', 'formattedSpread': 'Navy -6', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Navy -6.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
400944866,2017,10,regular,Troy,Sun Belt,24,Idaho,Sun Belt,21,"[{'provider': 'consensus', 'spread': '-18', 'formattedSpread': 'Troy -18', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-18', 'formattedSpread': 'Troy -18', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-18', 'formattedSpread': 'Troy -18', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
400941835,2017,10,regular,Tulsa,American Athletic,14,Memphis,American Athletic,41,"[{'provider': 'consensus', 'spread': '14.5', 'formattedSpread': 'Memphis -14.5', 'spreadOpen': None, 'overUnder': '81', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14', 'formattedSpread': 'Memphis -14', 'spreadOpen': None, 'overUnder': '80', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '14', 'formattedSpread': 'Memphis -14', 'spreadOpen': None, 'overUnder': '80', 'overUnderOpen': None}]",
400938675,2017,10,regular,Florida Atlantic,Conference USA,30,Marshall,Conference USA,25,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Florida Atlantic -6.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6', 'formattedSpread': 'Florida Atlantic -6', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'Florida Atlantic -6.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}]",
400935310,2017,10,regular,Utah,Pac-12,48,UCLA,Pac-12,17,"[{'provider': 'consensus', 'spread': '-9', 'formattedSpread': 'Utah -9', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10', 'formattedSpread': 'Utah -10', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'Utah -9.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400933906,2017,10,regular,Georgia,SEC,24,South Carolina,SEC,10,"[{'provider': 'consensus', 'spread': '-23.5', 'formattedSpread': 'Georgia -23.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-23.5', 'formattedSpread': 'Georgia -23.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-23.5', 'formattedSpread': 'Georgia -23.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
400933904,2017,10,regular,Alabama,SEC,24,LSU,SEC,10,"[{'provider': 'consensus', 'spread': '-20.5', 'formattedSpread': 'Alabama -20.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-20.5', 'formattedSpread': 'Alabama -20.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-20.5', 'formattedSpread': 'Alabama -20.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
400934580,2017,10,regular,Notre Dame,FBS Independents,48,Wake Forest,ACC,37,"[{'provider': 'consensus', 'spread': '-16.5', 'formattedSpread': 'Notre Dame -16.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-15.5', 'formattedSpread': 'Notre Dame -15.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-15.5', 'formattedSpread': 'Notre Dame -15.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
400937510,2017,10,regular,NC State,ACC,31,Clemson,ACC,38,"[{'provider': 'consensus', 'spread': '9.5', 'formattedSpread': 'Clemson -9.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10', 'formattedSpread': 'Clemson -10', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10', 'formattedSpread': 'Clemson -10', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400934544,2017,10,regular,Oklahoma State,Big 12,52,Oklahoma,Big 12,62,"[{'provider': 'consensus', 'spread': '-1.5', 'formattedSpread': 'Oklahoma State -1.5', 'spreadOpen': None, 'overUnder': '76.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1', 'formattedSpread': 'Oklahoma State -1', 'spreadOpen': None, 'overUnder': '76', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1', 'formattedSpread': 'Oklahoma State -1', 'spreadOpen': None, 'overUnder': '76.5', 'overUnderOpen': None}]",
400935397,2017,10,regular,Iowa,Big Ten,55,Ohio State,Big Ten,24,"[{'provider': 'consensus', 'spread': '21', 'formattedSpread': 'Ohio State -21', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '20.5', 'formattedSpread': 'Ohio State -20.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '21', 'formattedSpread': 'Ohio State -21', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
400935399,2017,10,regular,Michigan State,Big Ten,27,Penn State,Big Ten,24,"[{'provider': 'consensus', 'spread': '10', 'formattedSpread': 'Penn State -10', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10', 'formattedSpread': 'Penn State -10', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '9.5', 'formattedSpread': 'Penn State -9.5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}]",
400934545,2017,10,regular,TCU,Big 12,24,Texas,Big 12,7,"[{'provider': 'consensus', 'spread': '-7.5', 'formattedSpread': 'TCU -7.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7.5', 'formattedSpread': 'TCU -7.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'TCU -7.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
400935396,2017,10,regular,Indiana,Big Ten,17,Wisconsin,Big Ten,45,"[{'provider': 'consensus', 'spread': '11.5', 'formattedSpread': 'Wisconsin -11.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '11', 'formattedSpread': 'Wisconsin -11', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
400937513,2017,10,regular,Miami,ACC,28,Virginia Tech,ACC,10,"[{'provider': 'consensus', 'spread': '-2', 'formattedSpread': 'Miami -2', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-2.5', 'formattedSpread': 'Miami -2.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2', 'formattedSpread': 'Miami -2', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
400935313,2017,10,regular,Washington,Pac-12,38,Oregon,Pac-12,3,"[{'provider': 'consensus', 'spread': '-17.5', 'formattedSpread': 'Washington -17.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-17', 'formattedSpread': 'Washington -17', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17.5', 'formattedSpread': 'Washington -17.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400933911,2017,10,regular,Texas A&M,SEC,27,Auburn,SEC,42,"[{'provider': 'consensus', 'spread': '15', 'formattedSpread': 'Auburn -15', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '15', 'formattedSpread': 'Auburn -15', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '14.5', 'formattedSpread': 'Auburn -14.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
400934542,2017,10,regular,West Virginia,Big 12,20,Iowa State,Big 12,16,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'West Virginia -3.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4', 'formattedSpread': 'West Virginia -4', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'West Virginia -3.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
400933908,2017,10,regular,Mississippi State,SEC,34,UMass,FBS Independents,23,"[{'provider': 'consensus', 'spread': '-34', 'formattedSpread': 'Mississippi State -34', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-33', 'formattedSpread': 'Mississippi State -33', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-34.5', 'formattedSpread': 'Mississippi State -34.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
400935311,2017,10,regular,USC,Pac-12,49,Arizona,Pac-12,35,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'USC -6.5', 'spreadOpen': None, 'overUnder': '76', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6', 'formattedSpread': 'USC -6', 'spreadOpen': None, 'overUnder': '77', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'USC -6.5', 'spreadOpen': None, 'overUnder': '76', 'overUnderOpen': None}]",
400941836,2017,10,regular,SMU,American Athletic,24,UCF,American Athletic,31,"[{'provider': 'consensus', 'spread': '14', 'formattedSpread': 'UCF -14', 'spreadOpen': None, 'overUnder': '75', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14', 'formattedSpread': 'UCF -14', 'spreadOpen': None, 'overUnder': '75', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '14', 'formattedSpread': 'UCF -14', 'spreadOpen': None, 'overUnder': '76', 'overUnderOpen': None}]",
400935315,2017,10,regular,Washington State,Pac-12,24,Stanford,Pac-12,21,"[{'provider': 'consensus', 'spread': '1.5', 'formattedSpread': 'Stanford -1.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1', 'formattedSpread': 'Stanford -1', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1.5', 'formattedSpread': 'Stanford -1.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
400933909,2017,10,regular,Missouri,SEC,45,Florida,SEC,16,"[{'provider': 'consensus', 'spread': '-1.5', 'formattedSpread': 'Missouri -1.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1', 'formattedSpread': 'Missouri -1', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1.5', 'formattedSpread': 'Missouri -1.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
400934543,2017,10,regular,Texas Tech,Big 12,35,Kansas State,Big 12,42,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Texas Tech -3.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4', 'formattedSpread': 'Texas Tech -4', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Texas Tech -3.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
400933912,2017,10,regular,Vanderbilt,SEC,31,Western Kentucky,Conference USA,17,"[{'provider': 'consensus', 'spread': '-13', 'formattedSpread': 'Vanderbilt -13', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12.5', 'formattedSpread': 'Vanderbilt -12.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-12.5', 'formattedSpread': 'Vanderbilt -12.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
400934541,2017,10,regular,Kansas,Big 12,9,Baylor,Big 12,38,"[{'provider': 'consensus', 'spread': '7', 'formattedSpread': 'Baylor -7', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'Baylor -7.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Baylor -7', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
400935401,2017,10,regular,Purdue,Big Ten,29,Illinois,Big Ten,10,"[{'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Purdue -14', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'Purdue -14', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'Purdue -14', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
