_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
332990021,2013,9,regular,San Diego State,Mountain West,28,Fresno State,Mountain West,35,"[{'provider': 'consensus', 'spread': '9.5', 'formattedSpread': 'Fresno State -9.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Fresno State -6.5', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Fresno State -6.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
332992459,2013,9,regular,Northern Illinois,Mid-American,59,Eastern Michigan,Mid-American,20,"[{'provider': 'consensus', 'spread': '-30.5', 'formattedSpread': 'Northern Illinois -30.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-31.5', 'formattedSpread': 'Northern Illinois -31.5', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-33', 'formattedSpread': 'Northern Illinois -33', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}]",
332990066,2013,9,regular,Iowa State,Big 12,27,Oklahoma State,Big 12,58,"[{'provider': 'consensus', 'spread': '14', 'formattedSpread': 'Oklahoma State -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '12.5', 'formattedSpread': 'Oklahoma State -12.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13.5', 'formattedSpread': 'Oklahoma State -13.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
332990058,2013,9,regular,South Florida,American Athletic,3,Louisville,American Athletic,34,"[{'provider': 'consensus', 'spread': '21', 'formattedSpread': 'Louisville -21', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '21', 'formattedSpread': 'Louisville -21', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '20', 'formattedSpread': 'Louisville -20', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
332992116,2013,9,regular,UCF,American Athletic,62,Connecticut,American Athletic,17,"[{'provider': 'consensus', 'spread': '-23', 'formattedSpread': 'UCF -23', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-24', 'formattedSpread': 'UCF -24', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-24', 'formattedSpread': 'UCF -24', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
332990135,2013,9,regular,Minnesota,Big Ten,34,Nebraska,Big Ten,23,"[{'provider': 'consensus', 'spread': '8.5', 'formattedSpread': 'Nebraska -8.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10', 'formattedSpread': 'Nebraska -10', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10.5', 'formattedSpread': 'Nebraska -10.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
332990164,2013,9,regular,Rutgers,American Athletic,14,Houston,American Athletic,49,"[{'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'Rutgers -9.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Rutgers -6.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5.5', 'formattedSpread': 'Rutgers -5.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
332992006,2013,9,regular,Akron,Mid-American,24,Ball State,Mid-American,42,"[{'provider': 'consensus', 'spread': '11.5', 'formattedSpread': 'Ball State -11.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10', 'formattedSpread': 'Ball State -10', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10', 'formattedSpread': 'Ball State -10', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
332992294,2013,9,regular,Iowa,Big Ten,17,Northwestern,Big Ten,10,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Iowa -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Iowa -3.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Iowa -3.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
332990258,2013,9,regular,Virginia,ACC,25,Georgia Tech,ACC,35,"[{'provider': 'consensus', 'spread': '8.5', 'formattedSpread': 'Georgia Tech -8.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10', 'formattedSpread': 'Georgia Tech -10', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10', 'formattedSpread': 'Georgia Tech -10', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
332992426,2013,9,regular,Navy,FBS Independents,24,Pittsburgh,ACC,21,"[{'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Pittsburgh -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4', 'formattedSpread': 'Pittsburgh -4', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4', 'formattedSpread': 'Pittsburgh -4', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
332992450,2013,9,regular,Norfolk State,,24,Old Dominion,,27,[],
332990195,2013,9,regular,Ohio,Mid-American,41,Miami (OH),Mid-American,16,"[{'provider': 'consensus', 'spread': '-24', 'formattedSpread': 'Ohio -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-26', 'formattedSpread': 'Ohio -26', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-26', 'formattedSpread': 'Ohio -26', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
332990189,2013,9,regular,Bowling Green,Mid-American,25,Toledo,Mid-American,28,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Bowling Green -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4', 'formattedSpread': 'Bowling Green -4', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'Bowling Green -4', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
332990113,2013,9,regular,UMass,Mid-American,30,Western Michigan,Mid-American,31,"[{'provider': 'consensus', 'spread': '-2', 'formattedSpread': 'UMass -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4', 'formattedSpread': 'UMass -4', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'UMass -4', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}]",
332992567,2013,9,regular,SMU,American Athletic,59,Temple,American Athletic,49,"[{'provider': 'consensus', 'spread': '-10.5', 'formattedSpread': 'SMU -10.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'SMU -14', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'SMU -14', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
332992655,2013,9,regular,Tulane,Conference USA,14,Tulsa,Conference USA,7,"[{'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Tulsa -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Tulsa -3', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Tulsa -3', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
332992309,2013,9,regular,Kent State,Mid-American,21,Buffalo,Mid-American,41,"[{'provider': 'consensus', 'spread': '2', 'formattedSpread': 'Buffalo -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Buffalo -2.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Buffalo -3', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
332990153,2013,9,regular,North Carolina,ACC,34,Boston College,ACC,10,"[{'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'North Carolina -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5.5', 'formattedSpread': 'North Carolina -5.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5.5', 'formattedSpread': 'North Carolina -5.5', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
332990242,2013,9,regular,Rice,Conference USA,45,UTEP,Conference USA,7,"[{'provider': 'consensus', 'spread': '-18', 'formattedSpread': 'Rice -18', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-18.5', 'formattedSpread': 'Rice -18.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-19.5', 'formattedSpread': 'Rice -19.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
332990356,2013,9,regular,Illinois,Big Ten,3,Michigan State,Big Ten,42,"[{'provider': 'consensus', 'spread': '13', 'formattedSpread': 'Michigan State -13', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '8', 'formattedSpread': 'Michigan State -8', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'Michigan State -7.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
332992306,2013,9,regular,Kansas State,Big 12,35,West Virginia,Big 12,12,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Kansas State -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13', 'formattedSpread': 'Kansas State -13', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13.5', 'formattedSpread': 'Kansas State -13.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
332990030,2013,9,regular,USC,Pac-12,19,Utah,Pac-12,3,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'USC -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5', 'formattedSpread': 'USC -5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5', 'formattedSpread': 'USC -5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
332990098,2013,9,regular,Western Kentucky,Sun Belt,26,Troy,Sun Belt,32,"[{'provider': 'consensus', 'spread': '-7.5', 'formattedSpread': 'Western Kentucky -7.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': 'Western Kentucky -10.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': 'Western Kentucky -10.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
332992005,2013,9,regular,Air Force,Mountain West,10,Notre Dame,FBS Independents,45,"[{'provider': 'consensus', 'spread': '19.5', 'formattedSpread': 'Notre Dame -19.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '19.5', 'formattedSpread': 'Notre Dame -19.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '19.5', 'formattedSpread': 'Notre Dame -19.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}]",
332992636,2013,9,regular,UT San Antonio,Conference USA,52,UAB,Conference USA,31,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'UT San Antonio -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-7.5', 'formattedSpread': 'UT San Antonio -7.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
332992229,2013,9,regular,Florida International,Conference USA,7,Louisiana Tech,Conference USA,23,"[{'provider': 'consensus', 'spread': '6', 'formattedSpread': 'Louisiana Tech -6', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4.5', 'formattedSpread': 'Louisiana Tech -4.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'Louisiana Tech -4.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
332992440,2013,9,regular,Nevada,Mountain West,22,UNLV,Mountain West,27,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Nevada -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Nevada -6.5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'Nevada -6.5', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}]",
332992433,2013,9,regular,Louisiana Monroe,Sun Belt,38,Georgia State,Sun Belt,10,"[{'provider': 'consensus', 'spread': '-11.5', 'formattedSpread': 'Louisiana Monroe -11.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-15.5', 'formattedSpread': 'Louisiana Monroe -15.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-15.5', 'formattedSpread': 'Louisiana Monroe -15.5', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
332990326,2013,9,regular,Texas State,Sun Belt,33,South Alabama,Sun Belt,31,"[{'provider': 'consensus', 'spread': '1', 'formattedSpread': 'South Alabama -1', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'South Alabama -2.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'South Alabama -2.5', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
332992572,2013,9,regular,Southern Mississippi,Conference USA,14,North Texas,Conference USA,55,"[{'provider': 'consensus', 'spread': '9.5', 'formattedSpread': 'North Texas -9.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '12', 'formattedSpread': 'North Texas -12', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '12', 'formattedSpread': 'North Texas -12', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
332990023,2013,9,regular,San José State,Mountain West,51,Wyoming,Mountain West,44,"[{'provider': 'consensus', 'spread': '-5.5', 'formattedSpread': 'San José State -5.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': 'San José State -10.5', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'San José State -10', 'spreadOpen': None, 'overUnder': '72.5', 'overUnderOpen': None}]",
332990145,2013,9,regular,Ole Miss,SEC,59,Idaho,FBS Independents,14,"[{'provider': 'consensus', 'spread': '-40.5', 'formattedSpread': 'Ole Miss -40.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-41.5', 'formattedSpread': 'Ole Miss -41.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-41', 'formattedSpread': 'Ole Miss -41', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
332992628,2013,9,regular,TCU,Big 12,7,Texas,Big 12,30,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'TCU -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'TCU -3', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'TCU -3', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
332990038,2013,9,regular,Colorado,Pac-12,20,Arizona,Pac-12,44,"[{'provider': 'consensus', 'spread': '16.5', 'formattedSpread': 'Arizona -16.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '12', 'formattedSpread': 'Arizona -12', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '12', 'formattedSpread': 'Arizona -12', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
332990166,2013,9,regular,New Mexico State,FBS Independents,34,Abilene Christian,,29,"[{'provider': 'consensus', 'spread': '1.5', 'formattedSpread': 'Abilene Christian -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
332990264,2013,9,regular,Washington,Pac-12,41,California,Pac-12,17,"[{'provider': 'consensus', 'spread': '-23', 'formattedSpread': 'Washington -23', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-28', 'formattedSpread': 'Washington -28', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-28', 'formattedSpread': 'Washington -28', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}]",
332990062,2013,9,regular,Hawai'i,Mountain West,28,Colorado State,Mountain West,35,"[{'provider': 'consensus', 'spread': '5', 'formattedSpread': 'Colorado State -5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1.5', 'formattedSpread': 'Colorado State -1.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
333030235,2013,10,regular,Memphis,American Athletic,21,Cincinnati,American Athletic,34,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Cincinnati -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2', 'formattedSpread': 'Cincinnati -2', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2', 'formattedSpread': 'Cincinnati -2', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}]",
333060021,2013,10,regular,San Diego State,Mountain West,35,New Mexico,Mountain West,30,"[{'provider': 'consensus', 'spread': '-17', 'formattedSpread': 'San Diego State -17', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'San Diego State -14', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'San Diego State -14', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
333090193,2013,11,regular,Miami (OH),Mid-American,3,Bowling Green,Mid-American,45,"[{'provider': 'consensus', 'spread': '24.5', 'formattedSpread': 'Bowling Green -24.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '24', 'formattedSpread': 'Bowling Green -24', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '23.5', 'formattedSpread': 'Bowling Green -23.5', 'spreadOpen': None, 'overUnder': '47.5', 'overUnderOpen': None}]",
333092084,2013,11,regular,Buffalo,Mid-American,30,Ohio,Mid-American,3,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Buffalo -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4', 'formattedSpread': 'Buffalo -4', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'Buffalo -4', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
333102050,2013,11,regular,Ball State,Mid-American,44,Central Michigan,Mid-American,24,"[{'provider': 'consensus', 'spread': '-21.5', 'formattedSpread': 'Ball State -21.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21', 'formattedSpread': 'Ball State -21', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21', 'formattedSpread': 'Ball State -21', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}]",
333110024,2013,11,regular,Stanford,Pac-12,26,Oregon,Pac-12,20,"[{'provider': 'consensus', 'spread': '9.5', 'formattedSpread': 'Oregon -9.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '10', 'formattedSpread': 'Oregon -10', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10', 'formattedSpread': 'Oregon -10', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
333110239,2013,11,regular,Baylor,Big 12,41,Oklahoma,Big 12,12,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'Baylor -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-16.5', 'formattedSpread': 'Baylor -16.5', 'spreadOpen': None, 'overUnder': '74', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17', 'formattedSpread': 'Baylor -17', 'spreadOpen': None, 'overUnder': '74.5', 'overUnderOpen': None}]",
333110309,2013,11,regular,Louisiana,Sun Belt,41,Troy,Sun Belt,36,"[{'provider': 'consensus', 'spread': '-13', 'formattedSpread': 'Louisiana -13', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'Louisiana -14', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13.5', 'formattedSpread': 'Louisiana -13.5', 'spreadOpen': None, 'overUnder': '68', 'overUnderOpen': None}]",
333120041,2013,11,regular,Connecticut,American Athletic,10,Louisville,American Athletic,31,"[{'provider': 'consensus', 'spread': '26.5', 'formattedSpread': 'Louisville -26.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '27.5', 'formattedSpread': 'Louisville -27.5', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '27.5', 'formattedSpread': 'Louisville -27.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}]",
333120167,2013,11,regular,New Mexico,Mountain West,45,Air Force,Mountain West,37,"[{'provider': 'consensus', 'spread': '-1.5', 'formattedSpread': 'New Mexico -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'New Mexico -3', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'New Mexico -3', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
333130333,2013,11,regular,Alabama,SEC,38,LSU,SEC,17,"[{'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'Alabama -9.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-14', 'formattedSpread': 'Alabama -14', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-14', 'formattedSpread': 'Alabama -14', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
333130154,2013,11,regular,Wake Forest,ACC,3,Florida State,ACC,59,"[{'provider': 'consensus', 'spread': '34.5', 'formattedSpread': 'Florida State -34.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '34', 'formattedSpread': 'Florida State -34', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '34', 'formattedSpread': 'Florida State -34', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
333130096,2013,11,regular,Kentucky,SEC,17,Missouri,SEC,48,"[{'provider': 'consensus', 'spread': '14', 'formattedSpread': 'Missouri -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14.5', 'formattedSpread': 'Missouri -14.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '14', 'formattedSpread': 'Missouri -14', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}]",
333132633,2013,11,regular,Tennessee,SEC,23,Auburn,SEC,55,"[{'provider': 'consensus', 'spread': '7.5', 'formattedSpread': 'Auburn -7.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'Auburn -7.5', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'Auburn -7.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
333132390,2013,11,regular,Miami,ACC,24,Virginia Tech,ACC,42,"[{'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Miami -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5', 'formattedSpread': 'Miami -5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4.5', 'formattedSpread': 'Miami -4.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}]",
