_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
401247309,2020,10,regular,Indiana,Big Ten,38,Michigan,Big Ten,21,"[{'provider': 'Bovada', 'spread': '3.0', 'formattedSpread': 'Michigan -3.0', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '4.5', 'formattedSpread': 'Michigan -4.5', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '4', 'formattedSpread': 'Michigan -4', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4.5', 'formattedSpread': 'Michigan -4.5', 'spreadOpen': None, 'overUnder': '55.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'Michigan -4.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
401247308,2020,10,regular,Illinois,Big Ten,14,Minnesota,Big Ten,41,"[{'provider': 'Bovada', 'spread': '7.0', 'formattedSpread': 'Minnesota -7.0', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '7.5', 'formattedSpread': 'Minnesota -7.5', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '7.5', 'formattedSpread': 'Minnesota -7.5', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'Minnesota -7.5', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'Minnesota -7.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}]",
401247312,2020,10,regular,Penn State,Big Ten,19,Maryland,Big Ten,35,"[{'provider': 'Bovada', 'spread': '-25.0', 'formattedSpread': 'Penn State -25.0', 'spreadOpen': None, 'overUnder': '62.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-27.5', 'formattedSpread': 'Penn State -27.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-27.5', 'formattedSpread': 'Penn State -27.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-27.5', 'formattedSpread': 'Penn State -27.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-27', 'formattedSpread': 'Penn State -27', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
401247310,2020,10,regular,Ohio State,Big Ten,49,Rutgers,Big Ten,27,"[{'provider': 'Bovada', 'spread': '-38.0', 'formattedSpread': 'Ohio State -38.0', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-37.5', 'formattedSpread': 'Ohio State -37.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-37.5', 'formattedSpread': 'Ohio State -37.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-37.5', 'formattedSpread': 'Ohio State -37.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
401247317,2020,11,regular,Minnesota,Big Ten,7,Iowa,Big Ten,35,"[{'provider': 'Bovada', 'spread': '3.0', 'formattedSpread': 'Iowa -3.0', 'spreadOpen': None, 'overUnder': '58.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '3', 'formattedSpread': 'Iowa -3', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '3', 'formattedSpread': 'Iowa -3', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Iowa -3.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Iowa -3', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
401247316,2020,11,regular,Michigan State,Big Ten,0,Indiana,Big Ten,24,"[{'provider': 'Caesars', 'spread': '7.5', 'formattedSpread': 'Indiana -7.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '7.5', 'formattedSpread': 'Indiana -7.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'Indiana -7.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'Indiana -7.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '7.5', 'formattedSpread': 'Indiana -7.5', 'spreadOpen': None, 'overUnder': '53.0', 'overUnderOpen': None}]",
401247320,2020,11,regular,Nebraska,Big Ten,30,Penn State,Big Ten,23,"[{'provider': 'Bovada', 'spread': '3.0', 'formattedSpread': 'Penn State -3.0', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '2.5', 'formattedSpread': 'Penn State -2.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Penn State -2.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '2.5', 'formattedSpread': 'Penn State -2.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2', 'formattedSpread': 'Penn State -2', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}]",
401247314,2020,11,regular,Rutgers,Big Ten,20,Illinois,Big Ten,23,"[{'provider': 'Bovada', 'spread': '-5.5', 'formattedSpread': 'Rutgers -5.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-5.5', 'formattedSpread': 'Rutgers -5.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4.5', 'formattedSpread': 'Rutgers -4.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5.5', 'formattedSpread': 'Rutgers -5.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
401247315,2020,11,regular,Purdue,Big Ten,20,Northwestern,Big Ten,27,"[{'provider': 'Bovada', 'spread': '3.5', 'formattedSpread': 'Northwestern -3.5', 'spreadOpen': None, 'overUnder': '48.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '3.5', 'formattedSpread': 'Northwestern -3.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '3.5', 'formattedSpread': 'Northwestern -3.5', 'spreadOpen': None, 'overUnder': '48', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Northwestern -3.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Northwestern -3.5', 'spreadOpen': None, 'overUnder': '48.5', 'overUnderOpen': None}]",
401247319,2020,11,regular,Michigan,Big Ten,11,Wisconsin,Big Ten,49,"[{'provider': 'Caesars', 'spread': '7', 'formattedSpread': 'Wisconsin -7', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '7', 'formattedSpread': 'Wisconsin -7', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Wisconsin -6.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7', 'formattedSpread': 'Wisconsin -7', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '7.0', 'formattedSpread': 'Wisconsin -7.0', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}]",
401247325,2020,12,regular,Minnesota,Big Ten,34,Purdue,Big Ten,31,"[{'provider': 'Caesars', 'spread': '2', 'formattedSpread': 'Purdue -2', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Purdue -2.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-0.5', 'formattedSpread': 'Minnesota -0.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '2.5', 'formattedSpread': 'Purdue -2.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}]",
401247374,2020,12,regular,Memphis,American Athletic,56,Stephen F. Austin,,14,"[{'provider': 'consensus', 'spread': '-31', 'formattedSpread': 'Memphis -31', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
401247326,2020,12,regular,Ohio State,Big Ten,42,Indiana,Big Ten,35,"[{'provider': 'Caesars', 'spread': '-21', 'formattedSpread': 'Ohio State -21', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'Ohio State -21', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21.5', 'formattedSpread': 'Ohio State -21.5', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21.5', 'formattedSpread': 'Ohio State -21.5', 'spreadOpen': None, 'overUnder': '66.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-21.0', 'formattedSpread': 'Ohio State -21.0', 'spreadOpen': None, 'overUnder': '67.0', 'overUnderOpen': None}]",
401247327,2020,12,regular,Penn State,Big Ten,21,Iowa,Big Ten,41,"[{'provider': 'Caesars', 'spread': '0', 'formattedSpread': 'Iowa -0', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'Penn State -1', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '0.5', 'formattedSpread': 'Iowa -0.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1.5', 'formattedSpread': 'Iowa -1.5', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '1.0', 'formattedSpread': 'Iowa -1.0', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}]",
401247323,2020,12,regular,Northwestern,Big Ten,17,Wisconsin,Big Ten,7,"[{'provider': 'Caesars', 'spread': '7.5', 'formattedSpread': 'Wisconsin -7.5', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '7.5', 'formattedSpread': 'Wisconsin -7.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '8.5', 'formattedSpread': 'Wisconsin -8.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'Wisconsin -7.5', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '7.5', 'formattedSpread': 'Wisconsin -7.5', 'spreadOpen': None, 'overUnder': '43.0', 'overUnderOpen': None}]",
401247324,2020,12,regular,Rutgers,Big Ten,42,Michigan,Big Ten,48,"[{'provider': 'Bovada', 'spread': '12.0', 'formattedSpread': 'Michigan -12.0', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '12', 'formattedSpread': 'Michigan -12', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '12.5', 'formattedSpread': 'Michigan -12.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13.5', 'formattedSpread': 'Michigan -13.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}]",
401247332,2020,13,regular,Iowa,Big Ten,26,Nebraska,Big Ten,20,"[{'provider': 'Caesars', 'spread': '-13', 'formattedSpread': 'Iowa -13', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-13.0', 'formattedSpread': 'Iowa -13.0', 'spreadOpen': None, 'overUnder': '53.0', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-12.5', 'formattedSpread': 'Iowa -12.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11.5', 'formattedSpread': 'Iowa -11.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-12.5', 'formattedSpread': 'Iowa -12.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
401247333,2020,13,regular,Michigan,Big Ten,17,Penn State,Big Ten,27,"[{'provider': 'Bovada', 'spread': '-1.0', 'formattedSpread': 'Michigan -1.0', 'spreadOpen': None, 'overUnder': '56.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '0', 'formattedSpread': 'Penn State -0', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'Michigan -1', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-0.5', 'formattedSpread': 'Michigan -0.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '0', 'formattedSpread': 'Penn State -0', 'spreadOpen': None, 'overUnder': '56', 'overUnderOpen': None}]",
401247329,2020,13,regular,Indiana,Big Ten,27,Maryland,Big Ten,11,"[{'provider': 'Bovada', 'spread': '-11.0', 'formattedSpread': 'Indiana -11.0', 'spreadOpen': None, 'overUnder': '65.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-11.5', 'formattedSpread': 'Indiana -11.5', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-11.5', 'formattedSpread': 'Indiana -11.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-11.5', 'formattedSpread': 'Indiana -11.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-11.5', 'formattedSpread': 'Indiana -11.5', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}]",
401247330,2020,13,regular,Michigan State,Big Ten,29,Northwestern,Big Ten,20,"[{'provider': 'Bovada', 'spread': '14.0', 'formattedSpread': 'Northwestern -14.0', 'spreadOpen': None, 'overUnder': '41.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '13.5', 'formattedSpread': 'Northwestern -13.5', 'spreadOpen': None, 'overUnder': '40.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '13.5', 'formattedSpread': 'Northwestern -13.5', 'spreadOpen': None, 'overUnder': '40.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13.5', 'formattedSpread': 'Northwestern -13.5', 'spreadOpen': None, 'overUnder': '41.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13.5', 'formattedSpread': 'Northwestern -13.5', 'spreadOpen': None, 'overUnder': '40', 'overUnderOpen': None}]",
401247335,2020,14,regular,Purdue,Big Ten,27,Nebraska,Big Ten,37,"[{'provider': 'Caesars', 'spread': '-1', 'formattedSpread': 'Purdue -1', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-1', 'formattedSpread': 'Purdue -1', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '0.5', 'formattedSpread': 'Nebraska -0.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1.5', 'formattedSpread': 'Purdue -1.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '-1.0', 'formattedSpread': 'Purdue -1.0', 'spreadOpen': None, 'overUnder': '64.0', 'overUnderOpen': None}]",
401247336,2020,14,regular,Rutgers,Big Ten,7,Penn State,Big Ten,23,"[{'provider': 'consensus', 'spread': '13', 'formattedSpread': 'Penn State -13', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '12.5', 'formattedSpread': 'Penn State -12.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13', 'formattedSpread': 'Penn State -13', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '13.0', 'formattedSpread': 'Penn State -13.0', 'spreadOpen': None, 'overUnder': '51.0', 'overUnderOpen': None}]",
401247340,2020,14,regular,Michigan State,Big Ten,12,Ohio State,Big Ten,52,"[{'provider': 'Caesars', 'spread': '22.5', 'formattedSpread': 'Ohio State -22.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '22.5', 'formattedSpread': 'Ohio State -22.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '22.5', 'formattedSpread': 'Ohio State -22.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '22', 'formattedSpread': 'Ohio State -22', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '22.5', 'formattedSpread': 'Ohio State -22.5', 'spreadOpen': None, 'overUnder': '59.0', 'overUnderOpen': None}]",
401247338,2020,14,regular,Wisconsin,Big Ten,6,Indiana,Big Ten,14,"[{'provider': 'Bovada', 'spread': '-13.0', 'formattedSpread': 'Wisconsin -13.0', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-13.5', 'formattedSpread': 'Wisconsin -13.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-13.5', 'formattedSpread': 'Wisconsin -13.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12.5', 'formattedSpread': 'Wisconsin -12.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-12.5', 'formattedSpread': 'Wisconsin -12.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}]",
401247337,2020,14,regular,Illinois,Big Ten,21,Iowa,Big Ten,35,"[{'provider': 'Bovada', 'spread': '14.0', 'formattedSpread': 'Iowa -14.0', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '14', 'formattedSpread': 'Iowa -14', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '13.5', 'formattedSpread': 'Iowa -13.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14.5', 'formattedSpread': 'Iowa -14.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '13.5', 'formattedSpread': 'Iowa -13.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
401247344,2020,15,regular,Northwestern,Big Ten,28,Illinois,Big Ten,10,"[{'provider': 'Bovada', 'spread': '-13.0', 'formattedSpread': 'Northwestern -13.0', 'spreadOpen': None, 'overUnder': '41.5', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '-13.5', 'formattedSpread': 'Northwestern -13.5', 'spreadOpen': None, 'overUnder': '42', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-13.5', 'formattedSpread': 'Northwestern -13.5', 'spreadOpen': None, 'overUnder': '42', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-13.5', 'formattedSpread': 'Northwestern -13.5', 'spreadOpen': None, 'overUnder': '41.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-13', 'formattedSpread': 'Northwestern -13', 'spreadOpen': None, 'overUnder': '41', 'overUnderOpen': None}]",
401247345,2020,15,regular,Nebraska,Big Ten,17,Minnesota,Big Ten,24,"[{'provider': 'Bovada', 'spread': '-10.5', 'formattedSpread': 'Nebraska -10.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'William Hill (New Jersey)', 'spread': '-9.5', 'formattedSpread': 'Nebraska -9.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-9.5', 'formattedSpread': 'Nebraska -9.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8.5', 'formattedSpread': 'Nebraska -8.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-8.5', 'formattedSpread': 'Nebraska -8.5', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
401247342,2020,15,regular,Maryland,Big Ten,24,Rutgers,Big Ten,27,"[{'provider': 'Bovada', 'spread': '-3.0', 'formattedSpread': 'Maryland -3.0', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'Caesars (Pennsylvania)', 'spread': '-3', 'formattedSpread': 'Maryland -3', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Maryland -3', 'spreadOpen': None, 'overUnder': '55', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Maryland -3.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Maryland -3', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
401207134,2020,4,regular,UT San Antonio,Conference USA,37,Middle Tennessee,Conference USA,35,"[{'provider': 'Caesars', 'spread': '-6', 'formattedSpread': 'UT San Antonio -6', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-6', 'formattedSpread': 'UT San Antonio -6', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'UT San Antonio -6.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'UT San Antonio -6', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
401234638,2020,4,regular,Virginia,ACC,38,Duke,ACC,20,"[{'provider': 'Bovada', 'spread': '-4.0', 'formattedSpread': 'Virginia -4.0', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-4', 'formattedSpread': 'Virginia -4', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'Virginia -4', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Virginia -3.5', 'spreadOpen': None, 'overUnder': '44.5', 'overUnderOpen': None}]",
401249032,2020,14,regular,Nevada,Mountain West,37,Fresno State,Mountain West,26,"[{'provider': 'Bovada', 'spread': '-6.5', 'formattedSpread': 'Nevada -6.5', 'spreadOpen': None, 'overUnder': '59.0', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-6.5', 'formattedSpread': 'Nevada -6.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-6.5', 'formattedSpread': 'Nevada -6.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6.5', 'formattedSpread': 'Nevada -6.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6.5', 'formattedSpread': 'Nevada -6.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
401249004,2020,9,regular,Utah State,Mountain West,7,San Diego State,Mountain West,38,"[{'provider': 'Caesars', 'spread': '9', 'formattedSpread': 'San Diego State -9', 'spreadOpen': None, 'overUnder': '41', 'overUnderOpen': None}, {'provider': 'SugarHouse', 'spread': '8', 'formattedSpread': 'San Diego State -8', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '9', 'formattedSpread': 'San Diego State -9', 'spreadOpen': None, 'overUnder': '40.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '8.5', 'formattedSpread': 'San Diego State -8.5', 'spreadOpen': None, 'overUnder': '41.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '9', 'formattedSpread': 'San Diego State -9', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'Bovada', 'spread': '7.5', 'formattedSpread': 'San Diego State -7.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
401248997,2020,8,regular,Boise State,Mountain West,42,Utah State,Mountain West,13,"[{'provider': 'Bovada', 'spread': '-17.0', 'formattedSpread': 'Boise State -17.0', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'Caesars', 'spread': '-17', 'formattedSpread': 'Boise State -17', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'consensus', 'spread': '-17', 'formattedSpread': 'Boise State -17', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-17.5', 'formattedSpread': 'Boise State -17.5', 'spreadOpen': None, 'overUnder': '51.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17', 'formattedSpread': 'Boise State -17', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
