_id,_season,_week,_season_type,_home_team,_home_conference,_home_score,_away_team,_away_conference,_away_score,_lines,discriminator
400869674,2016,8,regular,Iowa,Big Ten,9,Wisconsin,Big Ten,17,"[{'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Wisconsin -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4', 'formattedSpread': 'Wisconsin -4', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Wisconsin -3.5', 'spreadOpen': None, 'overUnder': '43', 'overUnderOpen': None}]",
400869545,2016,8,regular,SMU,American Athletic,38,Houston,American Athletic,16,"[{'provider': 'consensus', 'spread': '24', 'formattedSpread': 'Houston -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '22.5', 'formattedSpread': 'Houston -22.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '23.5', 'formattedSpread': 'Houston -23.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}]",
400869628,2016,8,regular,West Virginia,Big 12,34,TCU,Big 12,10,"[{'provider': 'consensus', 'spread': '-5', 'formattedSpread': 'West Virginia -5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-5.5', 'formattedSpread': 'West Virginia -5.5', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-5.5', 'formattedSpread': 'West Virginia -5.5', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}]",
400869616,2016,8,regular,Texas Tech,Big 12,59,Oklahoma,Big 12,66,"[{'provider': 'consensus', 'spread': '13', 'formattedSpread': 'Oklahoma -13', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '16', 'formattedSpread': 'Oklahoma -16', 'spreadOpen': None, 'overUnder': '85', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '16.5', 'formattedSpread': 'Oklahoma -16.5', 'spreadOpen': None, 'overUnder': '86', 'overUnderOpen': None}]",
400869030,2016,8,regular,Auburn,SEC,56,Arkansas,SEC,3,"[{'provider': 'consensus', 'spread': '-17', 'formattedSpread': 'Auburn -17', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': 'Auburn -10.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': 'Auburn -10.5', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400869142,2016,8,regular,UCLA,Pac-12,45,Utah,Pac-12,52,"[{'provider': 'consensus', 'spread': '-7', 'formattedSpread': 'UCLA -7', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'UCLA -3.5', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'UCLA -3.5', 'spreadOpen': None, 'overUnder': '42.5', 'overUnderOpen': None}]",
400869314,2016,8,regular,Western Michigan,Mid-American,45,Eastern Michigan,Mid-American,31,"[{'provider': 'consensus', 'spread': '-23.5', 'formattedSpread': 'Western Michigan -23.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-25', 'formattedSpread': 'Western Michigan -25', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-25.5', 'formattedSpread': 'Western Michigan -25.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}]",
400869470,2016,8,regular,Virginia,ACC,14,North Carolina,ACC,35,"[{'provider': 'consensus', 'spread': '9', 'formattedSpread': 'North Carolina -9', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '11', 'formattedSpread': 'North Carolina -11', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '10.5', 'formattedSpread': 'North Carolina -10.5', 'spreadOpen': None, 'overUnder': '68.5', 'overUnderOpen': None}]",
400869032,2016,8,regular,LSU,SEC,38,Ole Miss,SEC,21,"[{'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'LSU -4.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8.5', 'formattedSpread': 'LSU -8.5', 'spreadOpen': None, 'overUnder': '60.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-8.5', 'formattedSpread': 'LSU -8.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
400869546,2016,8,regular,Navy,American Athletic,42,Memphis,American Athletic,28,"[{'provider': 'consensus', 'spread': '2', 'formattedSpread': 'Memphis -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1.5', 'formattedSpread': 'Navy -1.5', 'spreadOpen': None, 'overUnder': '57.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1', 'formattedSpread': 'Navy -1', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
400869828,2016,7,regular,Idaho,Sun Belt,55,New Mexico State,Sun Belt,23,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Idaho -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-4', 'formattedSpread': 'Idaho -4', 'spreadOpen': None, 'overUnder': '67', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-4', 'formattedSpread': 'Idaho -4', 'spreadOpen': None, 'overUnder': '67.5', 'overUnderOpen': None}]",
400869306,2016,7,regular,Toledo,Mid-American,42,Bowling Green,Mid-American,35,"[{'provider': 'consensus', 'spread': '-24', 'formattedSpread': 'Toledo -24', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-32', 'formattedSpread': 'Toledo -32', 'spreadOpen': None, 'overUnder': '70.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-31.5', 'formattedSpread': 'Toledo -31.5', 'spreadOpen': None, 'overUnder': '71', 'overUnderOpen': None}]",
400869383,2016,7,regular,Marshall,Conference USA,27,Florida Atlantic,Conference USA,21,"[{'provider': 'consensus', 'spread': '-12', 'formattedSpread': 'Marshall -12', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-12', 'formattedSpread': 'Marshall -12', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-12.5', 'formattedSpread': 'Marshall -12.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
400869308,2016,7,regular,Ohio,Mid-American,20,Eastern Michigan,Mid-American,27,"[{'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'Ohio -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-7', 'formattedSpread': 'Ohio -7', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-8', 'formattedSpread': 'Ohio -8', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400869543,2016,8,regular,Connecticut,American Athletic,16,UCF,American Athletic,24,"[{'provider': 'consensus', 'spread': '2', 'formattedSpread': 'UCF -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4', 'formattedSpread': 'UCF -4', 'spreadOpen': None, 'overUnder': '45.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'UCF -4.5', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}]",
400869313,2016,8,regular,Toledo,Mid-American,31,Central Michigan,Mid-American,17,"[{'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'Toledo -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-9.5', 'formattedSpread': 'Toledo -9.5', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10', 'formattedSpread': 'Toledo -10', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}]",
400869316,2016,8,regular,Bowling Green,Mid-American,26,Miami (OH),Mid-American,40,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Bowling Green -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1', 'formattedSpread': 'Bowling Green -1', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1', 'formattedSpread': 'Bowling Green -1', 'spreadOpen': None, 'overUnder': '52', 'overUnderOpen': None}]",
400869678,2016,8,regular,Northwestern,Big Ten,24,Indiana,Big Ten,14,"[{'provider': 'consensus', 'spread': '-2.5', 'formattedSpread': 'Northwestern -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3', 'formattedSpread': 'Northwestern -3', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3', 'formattedSpread': 'Northwestern -3', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400869600,2016,8,regular,Kansas,Big 12,20,Oklahoma State,Big 12,44,"[{'provider': 'consensus', 'spread': '28', 'formattedSpread': 'Oklahoma State -28', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '23.5', 'formattedSpread': 'Oklahoma State -23.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '23', 'formattedSpread': 'Oklahoma State -23', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
400869609,2016,8,regular,Kansas State,Big 12,24,Texas,Big 12,21,"[{'provider': 'consensus', 'spread': '-3', 'formattedSpread': 'Kansas State -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1', 'formattedSpread': 'Texas -1', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1', 'formattedSpread': 'Texas -1', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400869638,2016,8,regular,Minnesota,Big Ten,34,Rutgers,Big Ten,32,"[{'provider': 'consensus', 'spread': '-21', 'formattedSpread': 'Minnesota -21', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-17.5', 'formattedSpread': 'Minnesota -17.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17.5', 'formattedSpread': 'Minnesota -17.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
400869468,2016,8,regular,Boston College,ACC,20,Syracuse,ACC,28,"[{'provider': 'consensus', 'spread': '-4.5', 'formattedSpread': 'Boston College -4.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Boston College -3.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Boston College -3.5', 'spreadOpen': None, 'overUnder': '49.5', 'overUnderOpen': None}]",
400869315,2016,8,regular,Kent State,Mid-American,10,Ohio,Mid-American,14,"[{'provider': 'consensus', 'spread': '4', 'formattedSpread': 'Ohio -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '1', 'formattedSpread': 'Ohio -1', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1', 'formattedSpread': 'Ohio -1', 'spreadOpen': None, 'overUnder': '43.5', 'overUnderOpen': None}]",
400869225,2016,8,regular,Air Force,Mountain West,27,Hawai'i,Mountain West,34,"[{'provider': 'consensus', 'spread': '-17.5', 'formattedSpread': 'Air Force -17.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-16', 'formattedSpread': 'Air Force -16', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-17', 'formattedSpread': 'Air Force -17', 'spreadOpen': None, 'overUnder': '58', 'overUnderOpen': None}]",
400869311,2016,8,regular,Ball State,Mid-American,25,Akron,Mid-American,35,"[{'provider': 'consensus', 'spread': '-2', 'formattedSpread': 'Ball State -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-3.5', 'formattedSpread': 'Ball State -3.5', 'spreadOpen': None, 'overUnder': '62', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-3.5', 'formattedSpread': 'Ball State -3.5', 'spreadOpen': None, 'overUnder': '62.5', 'overUnderOpen': None}]",
400869143,2016,8,regular,Stanford,Pac-12,5,Colorado,Pac-12,10,"[{'provider': 'consensus', 'spread': '-3.5', 'formattedSpread': 'Stanford -3.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1.5', 'formattedSpread': 'Stanford -1.5', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-2', 'formattedSpread': 'Stanford -2', 'spreadOpen': None, 'overUnder': '50', 'overUnderOpen': None}]",
400869831,2016,8,regular,Appalachian State,Sun Belt,37,Idaho,Sun Belt,19,"[{'provider': 'consensus', 'spread': '-22', 'formattedSpread': 'Appalachian State -22', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-21.5', 'formattedSpread': 'Appalachian State -21.5', 'spreadOpen': None, 'overUnder': '52.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-21', 'formattedSpread': 'Appalachian State -21', 'spreadOpen': None, 'overUnder': '53', 'overUnderOpen': None}]",
400869833,2016,8,regular,Georgia State,Sun Belt,31,UT Martin,,6,"[{'provider': 'consensus', 'spread': '-12.5', 'formattedSpread': 'Georgia State -12.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869312,2016,8,regular,Northern Illinois,Mid-American,44,Buffalo,Mid-American,7,"[{'provider': 'consensus', 'spread': '-20', 'formattedSpread': 'Northern Illinois -20', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-24', 'formattedSpread': 'Northern Illinois -24', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-24', 'formattedSpread': 'Northern Illinois -24', 'spreadOpen': None, 'overUnder': '61', 'overUnderOpen': None}]",
400869389,2016,8,regular,Rice,Conference USA,65,Prairie View,,44,"[{'provider': 'consensus', 'spread': '-22', 'formattedSpread': 'Rice -22', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869547,2016,8,regular,Tulsa,American Athletic,50,Tulane,American Athletic,27,"[{'provider': 'consensus', 'spread': '-10', 'formattedSpread': 'Tulsa -10', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-10.5', 'formattedSpread': 'Tulsa -10.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-10.5', 'formattedSpread': 'Tulsa -10.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}]",
400869033,2016,8,regular,Missouri,SEC,45,Middle Tennessee,Conference USA,51,"[{'provider': 'consensus', 'spread': '-4', 'formattedSpread': 'Missouri -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8.5', 'formattedSpread': 'Missouri -8.5', 'spreadOpen': None, 'overUnder': '72', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-9.5', 'formattedSpread': 'Missouri -9.5', 'spreadOpen': None, 'overUnder': '72', 'overUnderOpen': None}]",
400869226,2016,8,regular,UNLV,Mountain West,23,Colorado State,Mountain West,42,"[{'provider': 'consensus', 'spread': '-1.5', 'formattedSpread': 'UNLV -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1.5', 'formattedSpread': 'UNLV -1.5', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-1.5', 'formattedSpread': 'UNLV -1.5', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}]",
400869386,2016,8,regular,Marshall,Conference USA,24,Charlotte,Conference USA,27,"[{'provider': 'consensus', 'spread': '-17', 'formattedSpread': 'Marshall -17', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-8.5', 'formattedSpread': 'Marshall -8.5', 'spreadOpen': None, 'overUnder': '60', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-8.5', 'formattedSpread': 'Marshall -8.5', 'spreadOpen': None, 'overUnder': '59.5', 'overUnderOpen': None}]",
400869387,2016,8,regular,Florida International,Conference USA,24,Louisiana Tech,Conference USA,44,"[{'provider': 'consensus', 'spread': '16', 'formattedSpread': 'Louisiana Tech -16', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '18.5', 'formattedSpread': 'Louisiana Tech -18.5', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '18', 'formattedSpread': 'Louisiana Tech -18', 'spreadOpen': None, 'overUnder': '65.5', 'overUnderOpen': None}]",
400869388,2016,8,regular,Western Kentucky,Conference USA,59,Old Dominion,Conference USA,24,"[{'provider': 'consensus', 'spread': '-13', 'formattedSpread': 'Western Kentucky -13', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-15.5', 'formattedSpread': 'Western Kentucky -15.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-15.5', 'formattedSpread': 'Western Kentucky -15.5', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}]",
400869544,2016,8,regular,Cincinnati,American Athletic,31,East Carolina,American Athletic,19,"[{'provider': 'consensus', 'spread': '-2', 'formattedSpread': 'Cincinnati -2', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-1', 'formattedSpread': 'Cincinnati -1', 'spreadOpen': None, 'overUnder': '63.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '1', 'formattedSpread': 'East Carolina -1', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
400869834,2016,8,regular,Texas State,Sun Belt,3,Louisiana,Sun Belt,27,"[{'provider': 'consensus', 'spread': '11.5', 'formattedSpread': 'Louisiana -11.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6', 'formattedSpread': 'Louisiana -6', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6', 'formattedSpread': 'Louisiana -6', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}]",
400869675,2016,8,regular,Maryland,Big Ten,28,Michigan State,Big Ten,17,"[{'provider': 'consensus', 'spread': '2.5', 'formattedSpread': 'Michigan State -2.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3', 'formattedSpread': 'Michigan State -3', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3', 'formattedSpread': 'Michigan State -3', 'spreadOpen': None, 'overUnder': '49', 'overUnderOpen': None}]",
400869031,2016,8,regular,Kentucky,SEC,40,Mississippi State,SEC,38,"[{'provider': 'consensus', 'spread': '1.5', 'formattedSpread': 'Mississippi State -1.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '6.5', 'formattedSpread': 'Mississippi State -6.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6.5', 'formattedSpread': 'Mississippi State -6.5', 'spreadOpen': None, 'overUnder': '54.5', 'overUnderOpen': None}]",
400869034,2016,8,regular,Vanderbilt,SEC,35,Tennessee State,,17,"[{'provider': 'consensus', 'spread': '-27.5', 'formattedSpread': 'Vanderbilt -27.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}]",
400869832,2016,8,regular,New Mexico State,Sun Belt,19,Georgia Southern,Sun Belt,22,"[{'provider': 'consensus', 'spread': '14', 'formattedSpread': 'Georgia Southern -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '13.5', 'formattedSpread': 'Georgia Southern -13.5', 'spreadOpen': None, 'overUnder': '64.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '14', 'formattedSpread': 'Georgia Southern -14', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}]",
400869227,2016,8,regular,New Mexico,Mountain West,59,Louisiana Monroe,Sun Belt,17,"[{'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'New Mexico -14.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-16', 'formattedSpread': 'New Mexico -16', 'spreadOpen': None, 'overUnder': '61.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-15.5', 'formattedSpread': 'New Mexico -15.5', 'spreadOpen': None, 'overUnder': '59', 'overUnderOpen': None}]",
400869141,2016,8,regular,Arizona State,Pac-12,32,Washington State,Pac-12,37,"[{'provider': 'consensus', 'spread': '6.5', 'formattedSpread': 'Washington State -6.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '7.5', 'formattedSpread': 'Washington State -7.5', 'spreadOpen': None, 'overUnder': '64', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '7.5', 'formattedSpread': 'Washington State -7.5', 'spreadOpen': None, 'overUnder': '65', 'overUnderOpen': None}]",
400869228,2016,8,regular,Utah State,Mountain West,38,Fresno State,Mountain West,20,"[{'provider': 'consensus', 'spread': '-14', 'formattedSpread': 'Utah State -14', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-19', 'formattedSpread': 'Utah State -19', 'spreadOpen': None, 'overUnder': '50.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-20.5', 'formattedSpread': 'Utah State -20.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
400869471,2016,9,regular,Pittsburgh,ACC,36,Virginia Tech,ACC,39,"[{'provider': 'consensus', 'spread': '4', 'formattedSpread': 'Virginia Tech -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '3.5', 'formattedSpread': 'Virginia Tech -3.5', 'spreadOpen': None, 'overUnder': '54', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '3.5', 'formattedSpread': 'Virginia Tech -3.5', 'spreadOpen': None, 'overUnder': '53.5', 'overUnderOpen': None}]",
400869317,2016,9,regular,Buffalo,Mid-American,41,Akron,Mid-American,20,"[{'provider': 'consensus', 'spread': '14.5', 'formattedSpread': 'Akron -14.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '19.5', 'formattedSpread': 'Akron -19.5', 'spreadOpen': None, 'overUnder': '58.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '19.5', 'formattedSpread': 'Akron -19.5', 'spreadOpen': None, 'overUnder': '63', 'overUnderOpen': None}]",
400869318,2016,9,regular,Toledo,Mid-American,26,Ohio,Mid-American,31,"[{'provider': 'consensus', 'spread': '-17.5', 'formattedSpread': 'Toledo -17.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-15', 'formattedSpread': 'Toledo -15', 'spreadOpen': None, 'overUnder': '56.5', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-15', 'formattedSpread': 'Toledo -15', 'spreadOpen': None, 'overUnder': '57', 'overUnderOpen': None}]",
400869835,2016,9,regular,Georgia Southern,Sun Belt,10,Appalachian State,Sun Belt,34,"[{'provider': 'consensus', 'spread': '4', 'formattedSpread': 'Appalachian State -4', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '5', 'formattedSpread': 'Appalachian State -5', 'spreadOpen': None, 'overUnder': '46', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '6', 'formattedSpread': 'Appalachian State -6', 'spreadOpen': None, 'overUnder': '46.5', 'overUnderOpen': None}]",
400869145,2016,9,regular,USC,Pac-12,45,California,Pac-12,24,"[{'provider': 'consensus', 'spread': '-14.5', 'formattedSpread': 'USC -14.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-19.5', 'formattedSpread': 'USC -19.5', 'spreadOpen': None, 'overUnder': '75', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-20', 'formattedSpread': 'USC -20', 'spreadOpen': None, 'overUnder': '73', 'overUnderOpen': None}]",
400869548,2016,9,regular,South Florida,American Athletic,52,Navy,American Athletic,45,"[{'provider': 'consensus', 'spread': '-9', 'formattedSpread': 'South Florida -9', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '-6', 'formattedSpread': 'South Florida -6', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '-6', 'formattedSpread': 'South Florida -6', 'spreadOpen': None, 'overUnder': '66', 'overUnderOpen': None}]",
400869234,2016,9,regular,Utah State,Mountain West,13,San Diego State,Mountain West,40,"[{'provider': 'consensus', 'spread': '3', 'formattedSpread': 'San Diego State -3', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '4.5', 'formattedSpread': 'San Diego State -4.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '4.5', 'formattedSpread': 'San Diego State -4.5', 'spreadOpen': None, 'overUnder': '45', 'overUnderOpen': None}]",
400869231,2016,9,regular,Fresno State,Mountain West,21,Air Force,Mountain West,31,"[{'provider': 'consensus', 'spread': '13.5', 'formattedSpread': 'Air Force -13.5', 'spreadOpen': None, 'overUnder': None, 'overUnderOpen': None}, {'provider': 'numberfire', 'spread': '14.5', 'formattedSpread': 'Air Force -14.5', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}, {'provider': 'teamrankings', 'spread': '16', 'formattedSpread': 'Air Force -16', 'spreadOpen': None, 'overUnder': '51', 'overUnderOpen': None}]",
