id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
322800194,2012,6,regular,False,True,106102,3861,home_records,194,Ohio State,Big Ten,63,True,7,28,14,14,25,5,0,5,168,20,59,38,44,6,5,38,5,15,7,11,85,17,5,4,0,107,4,2,3,0,69,26,8,0,168,970,0,7,8,7,0,43,0,218,14,1121,0,0,0,0,2091,7,37.2,25.5,81,130,2,3,8747,29,67,37,325
322800195,2012,6,regular,False,True,20044,3876,away_records,2084,Buffalo,Mid-American,31,False,0,0,10,7,-7,1,3,4,103,24,38,28,10,3,8,29,8,13,7,2,126,34,3,3,0,74,2,0,5,0,0,19,14,0,304,746,0,1,8,6,0,30,0,155,6,814,0,0,0,0,1560,7,28.5,21.9,49,105,3,6,6006,18,56,22,222
322800195,2012,6,regular,False,True,20044,3876,home_records,195,Ohio,Mid-American,38,True,7,14,3,14,7,5,0,5,183,68,61,48,40,9,3,37,13,11,12,6,106,18,2,5,0,122,2,8,0,1,51,57,18,0,346,1243,0,5,13,13,0,139,0,250,7,1120,0,0,0,0,2363,2,42,22.2,98,152,5,5,9469,42,87,31,260
322800204,2012,6,regular,False,True,46579,3893,home_records,204,Oregon State,Pac-12,19,True,3,3,7,6,13,3,0,3,75,24,27,21,17,3,8,19,7,9,7,2,62,14,7,1,0,73,2,1,1,0,4,21,3,0,49,1088,0,3,6,2,0,0,0,114,3,380,0,0,0,0,1468,3,26.3,9.8,82,127,1,4,6403,18,48,27,259
322800204,2012,6,regular,False,True,46579,3893,away_records,265,Washington State,Pac-12,6,False,3,3,0,3,-13,2,3,5,125,50,54,7,20,4,7,25,10,11,2,3,163,28,5,5,0,105,3,2,8,0,51,35,23,0,562,1665,0,6,12,7,0,74,0,110,3,228,0,0,0,0,1893,11,33.3,9.2,150,251,4,8,8329,31,81,43,400
322800213,2012,6,regular,False,True,95769,3632,away_records,77,Northwestern,Big Ten,28,False,14,14,14,0,-11,5,0,5,169,44,47,44,41,6,5,31,9,9,7,9,103,19,3,3,0,138,4,6,2,0,49,55,7,0,108,1054,0,2,3,8,1,172,0,,14,1279,0,0,0,0,2333,6,35.3,24.2,104,153,1,4,9736,44,81,27,267
322800213,2012,6,regular,False,True,95769,3632,home_records,213,Penn State,Big Ten,39,True,3,7,7,22,11,3,2,5,123,35,27,21,26,9,2,22,7,5,4,5,68,15,4,4,0,106,2,7,2,0,114,21,8,0,130,1229,0,4,10,11,0,79,0,186,6,669,0,0,0,0,1898,4,37.1,18.4,103,178,8,14,9184,35,77,22,212
322800218,2012,6,regular,False,True,25796,3806,away_records,58,South Florida,Big East,28,False,0,0,14,7,-9,2,3,5,123,29,27,30,41,5,6,27,7,7,6,9,128,25,9,1,0,102,4,4,7,0,0,25,15,0,218,1304,0,0,9,9,0,98,0,172,7,712,0,0,0,0,2016,11,38.5,20.2,93,169,2,6,8003,34,71,41,357
322800218,2012,6,regular,False,True,25796,3806,home_records,218,Temple,Big East,37,True,6,3,14,14,9,1,2,3,81,13,24,24,23,7,4,34,5,11,11,8,70,23,2,2,0,37,2,5,1,1,52,27,12,0,250,363,0,2,4,6,0,107,0,114,4,466,0,0,0,0,829,3,20.2,11.7,25,55,1,4,4734,13,40,16,122
322800228,2012,6,regular,False,True,81000,3836,home_records,228,Clemson,ACC,47,True,10,17,3,17,16,4,1,5,201,51,76,41,37,9,3,39,9,16,7,8,133,26,5,2,0,127,1,3,4,0,50,49,17,0,337,1551,0,7,14,2,0,11,0,210,11,1003,0,0,0,0,2554,5,40.7,23.5,130,190,5,6,8366,41,81,27,212
322800228,2012,6,regular,False,True,81000,3836,away_records,59,Georgia Tech,ACC,31,False,7,7,7,3,-16,2,3,5,196,56,60,42,45,8,3,42,12,12,11,10,134,21,6,2,0,105,7,4,2,0,36,32,18,0,395,791,0,5,4,6,0,91,0,,23,1647,0,0,0,0,2438,9,58.2,30.2,46,76,7,13,9660,30,66,29,211
322800235,2012,6,regular,False,True,17831,3805,home_records,235,Memphis,Conference USA,14,True,0,0,14,0,4,0,4,4,89,38,42,16,14,2,9,25,8,9,5,5,139,34,3,3,0,65,6,6,1,1,15,17,21,0,487,717,0,3,5,7,1,24,0,137,4,486,0,0,0,0,1203,7,24.5,13.6,65,111,5,9,7162,20,56,25,261
322800235,2012,6,regular,False,True,17831,3805,away_records,242,Rice,Conference USA,10,False,3,3,0,0,-4,1,4,5,151,44,48,30,43,4,7,34,11,12,6,9,218,46,3,5,0,130,6,5,2,0,8,43,20,0,382,1245,0,4,9,4,0,-3,0,228,9,983,0,0,0,0,2228,8,34.4,20.6,102,178,6,8,9768,34,82,27,248
322800248,2012,6,regular,False,False,25476,453,home_records,248,Houston,Conference USA,44,True,17,14,10,3,23,1,3,4,103,23,21,24,35,12,0,23,5,5,3,9,137,41,3,3,0,99,6,5,7,0,6,23,8,0,149,1401,0,2,7,9,0,29,0,124,6,614,0,0,0,0,2015,13,24.9,20.9,124,224,2,10,6382,29,70,33,278
322800248,2012,6,regular,False,False,25476,453,away_records,249,North Texas,Sun Belt,21,False,14,14,7,0,-23,2,3,5,96,24,20,16,32,4,7,19,5,4,2,7,111,24,4,5,0,89,2,3,3,0,12,22,11,0,211,983,0,8,6,5,0,10,0,205,6,815,0,0,0,0,1798,5,36.7,18.2,74,132,3,6,9785,22,72,21,212
322800251,2012,6,regular,False,True,101851,3910,home_records,251,Texas,Big 12,45,False,7,21,10,7,-3,4,0,4,189,35,48,49,47,7,4,49,12,16,14,11,84,16,5,1,0,96,1,1,1,1,54,33,9,1,253,1071,0,7,11,4,0,65,0,174,13,912,0,0,0,0,1983,2,36.7,20.4,90,120,7,8,8070,35,60,19,140
322800251,2012,6,regular,False,True,101851,3910,away_records,277,West Virginia,Big 12,48,True,13,13,7,14,3,4,0,4,212,62,59,49,42,8,3,47,16,13,9,9,130,22,5,1,0,111,0,3,1,0,47,32,12,0,240,1766,0,4,21,7,0,40,0,123,7,628,0,0,0,0,2394,1,38.4,19.3,147,181,0,4,6800,28,46,20,201
322800275,2012,6,regular,False,True,80096,347,away_records,356,Illinois,Big Ten,14,False,7,7,0,7,-17,2,3,5,113,37,31,31,21,6,5,27,9,8,6,5,139,26,5,2,0,88,6,6,8,1,80,23,13,0,228,1096,0,4,9,8,0,32,0,184,5,623,0,0,0,0,1719,14,32.1,16.8,113,166,4,10,10441,28,76,30,230
322800275,2012,6,regular,False,True,80096,347,home_records,275,Wisconsin,Big Ten,31,True,0,7,3,21,17,3,2,5,113,11,40,26,28,10,2,22,1,9,5,7,101,18,6,3,0,85,4,3,2,0,0,21,11,0,188,918,0,0,5,10,1,128,0,196,9,628,0,0,0,0,1546,6,39.8,15.3,73,122,4,7,9211,20,68,19,159
322800276,2012,6,regular,False,True,27189,3775,home_records,276,Marshall,Conference USA,38,False,3,14,15,6,-7,2,3,5,205,41,45,66,43,5,6,41,9,10,13,8,222,43,5,3,0,153,4,1,5,1,48,37,25,0,505,1973,0,3,16,12,1,98,0,188,10,805,0,0,0,0,2778,9,36.4,20.3,191,,7,10,8542,47,87,41,377
322800276,2012,6,regular,False,True,27189,3775,away_records,202,Tulsa,Conference USA,45,True,7,7,20,8,7,4,1,5,210,63,59,27,38,8,3,40,12,11,5,8,132,23,2,6,0,117,3,6,7,0,43,38,16,0,422,1183,0,3,10,12,0,111,0,223,18,1224,0,0,0,0,2407,10,32,26.8,96,192,5,9,8517,35,86,20,198
322800309,2012,6,regular,False,False,29758,3666,home_records,309,Louisiana,Sun Belt,41,True,3,21,14,3,28,3,1,4,149,36,47,30,28,8,3,34,6,11,7,7,109,30,3,4,0,71,4,5,0,0,32,47,6,0,123,954,0,5,6,11,0,39,0,138,10,658,0,0,0,0,1612,4,31.7,18.8,68,122,0,0,6864,19,53,25,220
322800309,2012,6,regular,False,False,29758,3666,away_records,2655,Tulane,Conference USA,13,False,10,10,0,3,-28,0,4,4,32,0,6,0,23,2,10,7,0,1,0,5,171,36,3,4,0,55,2,4,7,0,87,14,17,0,334,729,0,3,3,4,0,20,0,95,0,20,0,0,0,0,749,9,18.3,0.8,92,163,3,9,7631,19,66,25,232
322800349,2012,6,regular,False,False,39492,3841,home_records,349,Army,FBS Independents,34,True,14,3,7,10,3,0,4,4,87,17,22,39,6,3,8,28,6,7,12,2,155,44,3,4,0,93,6,3,2,0,1,13,14,0,304,192,0,1,1,3,0,5,0,,11,1470,0,0,0,0,1662,8,26.7,21.9,11,28,6,15,7672,30,56,17,135
322800349,2012,6,regular,False,False,39492,3841,away_records,103,Boston College,ACC,31,False,17,17,0,7,-3,1,3,4,110,28,44,27,15,3,8,26,7,10,7,4,111,22,5,1,0,89,5,4,3,0,39,36,20,0,308,1320,0,4,9,3,1,94,0,124,2,338,0,0,0,0,1658,8,30.2,9.8,98,172,3,6,7116,19,58,17,149
322802005,2012,6,regular,False,False,38927,3713,home_records,2005,Air Force,Mountain West,21,False,7,0,7,7,-7,2,2,4,151,49,56,28,22,6,5,36,9,14,7,7,111,30,1,7,0,101,3,1,0,0,114,23,11,0,295,416,0,5,2,1,0,15,0,,19,1585,0,0,0,0,2001,3,41,24.7,23,44,8,14,6887,32,58,20,136
322802005,2012,6,regular,False,False,38927,3713,away_records,2426,Navy,FBS Independents,28,True,10,10,0,11,7,1,3,4,58,3,13,14,28,4,7,19,1,4,5,9,99,29,3,3,0,79,9,0,3,1,17,16,14,0,313,499,0,4,1,5,0,63,0,189,5,867,0,0,0,0,1366,12,28.4,17.5,41,70,6,12,6884,16,46,16,108
322802006,2012,6,regular,False,True,10102,3768,home_records,2006,Akron,Mid-American,10,False,0,10,0,0,-14,1,4,5,193,54,47,38,63,1,10,36,10,8,8,12,206,38,4,5,0,130,4,5,8,1,44,41,17,0,296,1809,0,2,17,11,0,114,0,151,6,653,0,0,0,0,2462,12,35.2,21.8,161,,7,10,8521,29,77,38,322
322802006,2012,6,regular,False,True,10102,3768,away_records,189,Bowling Green,Mid-American,24,True,0,0,17,7,14,2,3,5,98,23,24,34,13,4,7,13,3,1,7,2,112,26,3,3,0,101,4,4,4,0,0,14,17,0,319,1190,0,2,4,8,1,125,0,148,9,665,0,0,0,0,1855,8,31.4,22.1,111,199,4,14,9881,23,69,33,263
322802050,2012,6,regular,False,True,11238,3919,home_records,2050,Ball State,Mid-American,23,False,3,13,7,0,-12,3,2,5,179,39,36,72,37,6,5,34,7,6,15,5,189,36,7,2,0,144,2,1,2,0,46,53,17,0,398,1318,0,3,11,4,0,27,0,212,10,1068,0,0,0,0,2386,4,33.2,24.7,125,194,3,5,9448,32,74,24,249
322802050,2012,6,regular,False,True,11238,3919,away_records,2459,Northern Illinois,Mid-American,35,True,7,7,7,14,12,4,1,5,178,41,55,24,58,9,3,31,7,11,4,9,112,22,4,4,0,111,4,3,3,0,39,34,16,0,354,1060,0,2,8,10,0,81,0,212,16,1160,0,0,0,0,2220,7,37.5,27.3,80,137,5,6,7465,39,72,23,209
322802132,2012,6,regular,False,False,35097,3854,home_records,2132,Cincinnati,Big East,52,True,14,10,21,7,38,3,0,3,84,30,13,14,27,8,3,29,14,5,4,7,41,9,3,2,0,69,5,3,3,0,2,24,6,0,169,805,0,4,7,13,0,161,0,112,3,621,0,0,0,0,1426,8,24.1,16.9,54,98,2,3,5127,19,42,18,142
322802132,2012,6,regular,False,False,35097,3854,away_records,193,Miami (OH),Mid-American,14,False,8,8,0,0,-38,3,2,5,135,38,52,34,26,4,7,20,4,8,6,4,174,31,1,7,0,109,2,1,3,1,79,29,16,0,260,1425,0,7,12,3,0,8,0,157,4,563,0,0,0,0,1988,5,37.7,15.2,127,189,0,5,9226,31,72,22,148
322802199,2012,6,regular,False,True,6011,3912,home_records,2199,Eastern Michigan,Mid-American,14,False,0,7,0,7,-27,0,4,4,63,29,43,0,20,6,5,19,7,12,0,7,145,41,3,2,0,54,4,4,6,1,48,9,19,0,337,612,0,2,5,10,0,75,0,132,3,498,0,0,0,0,1110,10,21.6,14.7,53,114,2,6,6840,11,53,21,180
322802199,2012,6,regular,False,True,6011,3912,away_records,2309,Kent State,Mid-American,41,True,14,14,21,3,27,3,1,4,123,27,41,31,27,5,6,26,9,7,6,6,118,25,4,3,0,78,1,6,2,0,27,33,15,2,496,853,0,5,4,3,0,5,0,164,9,688,0,0,0,0,1541,3,27.9,16.7,70,125,3,7,7675,28,66,30,271
322802306,2012,6,regular,False,True,50344,3636,away_records,2305,Kansas,Big 12,16,False,7,7,2,0,-40,1,3,4,84,27,20,28,13,2,9,20,7,4,7,2,92,21,3,2,0,84,3,7,4,1,85,24,9,0,153,766,0,6,2,4,0,31,0,155,7,714,0,0,0,0,1480,7,23.2,17.9,63,130,4,10,7017,14,56,18,129
322802306,2012,6,regular,False,True,50344,3636,home_records,2306,Kansas State,Big 12,56,True,7,14,28,7,40,4,0,4,162,34,33,21,84,9,2,46,8,8,7,23,62,14,4,1,0,87,1,6,2,0,18,36,8,1,242,758,0,2,5,4,1,145,0,172,13,968,0,0,0,0,1726,3,43.7,22.8,56,80,1,1,7579,25,45,8,66
322802348,2012,6,regular,False,False,21850,3776,home_records,2348,Louisiana Tech,Western Athletic,58,True,20,7,17,14,27,4,0,4,208,38,31,73,38,7,4,55,9,7,17,12,148,37,5,5,0,106,4,9,0,1,93,40,13,0,333,1140,0,4,12,7,0,-22,0,166,14,855,0,0,0,0,1995,4,37.3,20,92,135,3,5,6236,19,50,42,392
322802348,2012,6,regular,False,False,21850,3776,away_records,2439,UNLV,Mountain West,31,False,10,10,7,7,-27,1,4,5,119,31,37,27,17,2,9,27,6,8,5,4,152,29,5,4,0,104,0,3,6,0,48,35,13,0,227,1150,0,4,6,10,0,49,0,192,8,773,0,0,0,0,1923,6,31,19.9,106,186,3,6,9712,44,90,30,304
322802393,2012,6,regular,False,True,21067,3725,away_records,2433,Louisiana Monroe,Sun Belt,31,True,10,10,14,0,14,2,2,4,167,35,28,35,49,3,8,35,7,5,5,14,119,36,3,5,0,116,2,2,4,1,86,23,10,0,157,1286,0,8,11,9,0,48,0,160,11,787,0,0,0,0,2073,6,30.1,19.4,118,186,10,14,8269,35,71,18,118
322802393,2012,6,regular,False,True,21067,3725,home_records,2393,Middle Tennessee,Sun Belt,17,False,3,0,7,7,-14,3,1,4,149,37,44,45,43,2,9,33,8,10,10,10,102,25,3,4,0,95,6,8,2,1,106,33,14,0,420,924,0,2,8,7,0,40,0,171,10,848,0,0,0,0,1772,8,37.7,19.3,77,109,6,6,7615,26,50,25,204
322802440,2012,6,regular,False,True,24025,3816,home_records,2440,Nevada,Mountain West,35,True,7,14,0,7,7,4,1,5,210,61,43,63,41,6,5,44,12,8,12,10,135,29,4,3,0,156,4,6,2,1,78,42,14,0,267,1244,0,2,7,6,0,114,0,,20,1544,0,0,0,0,2788,6,40.9,29.3,108,157,6,9,9389,37,72,43,439
322802440,2012,6,regular,False,True,24025,3816,away_records,2751,Wyoming,Mountain West,28,False,7,7,7,7,-7,1,3,4,110,14,21,6,40,7,4,23,5,7,0,9,132,32,0,4,0,74,1,4,5,0,14,20,7,0,106,1106,0,1,10,9,0,138,0,135,4,470,0,0,0,0,1576,6,36,13.6,76,119,5,7,5872,10,46,17,154
322802483,2012,6,regular,False,True,58792,3626,home_records,2483,Oregon,Pac-12,52,True,21,14,3,14,31,5,0,5,262,74,65,57,49,10,2,53,18,16,9,11,99,18,6,2,0,140,6,4,6,3,227,42,12,0,138,1238,0,8,12,11,0,150,0,,21,1515,0,0,0,0,2753,12,36.6,29.5,112,167,8,12,8517,40,81,42,368
322802483,2012,6,regular,False,True,58792,3626,away_records,264,Washington,Pac-12,21,False,7,7,7,7,-31,3,1,4,93,31,31,21,7,6,5,25,9,10,5,0,79,22,4,0,0,71,1,4,3,1,55,21,12,0,255,776,0,4,5,9,0,48,0,138,4,477,0,0,0,0,1253,4,24.3,12.8,78,133,4,9,7444,22,61,28,225
322802509,2012,6,regular,False,True,50105,3907,away_records,130,Michigan,Big Ten,44,True,21,21,3,13,31,2,2,4,114,28,42,35,16,9,2,36,9,14,12,3,92,26,4,2,0,76,1,2,10,0,7,24,17,0,397,837,0,2,6,3,0,15,0,144,9,738,0,0,0,0,1575,11,32.8,20,54,102,2,3,6995,23,49,23,209
322802509,2012,6,regular,False,True,50105,3907,home_records,2509,Purdue,Big Ten,13,False,0,10,0,3,-31,3,1,4,170,47,76,17,37,5,6,40,11,16,5,10,83,14,3,4,0,97,4,4,6,3,151,26,11,0,237,1048,0,8,12,8,0,49,0,165,9,806,0,0,0,0,1854,10,27.1,19.5,102,152,5,6,8386,38,65,23,171
322802572,2012,6,regular,False,False,25337,3815,away_records,68,Boise State,Mountain West,40,True,16,16,7,10,26,3,1,4,91,40,39,28,10,10,1,20,6,6,9,1,64,12,5,4,0,84,4,6,2,2,111,21,8,0,202,929,0,6,5,8,0,27,0,141,4,651,0,0,0,0,1580,6,29.8,17.3,78,123,0,7,6855,25,53,18,156
322802572,2012,6,regular,False,False,25337,3815,home_records,2572,Southern Mississippi,Conference USA,14,False,0,0,7,7,-26,0,4,4,68,30,20,7,17,10,2,17,7,4,2,6,136,38,7,2,0,69,5,1,1,1,35,20,15,1,436,434,0,2,3,4,0,26,0,174,3,663,0,0,0,0,1097,6,19.3,15.2,34,80,1,4,6817,17,52,22,179
322802579,2012,6,regular,False,True,85199,3994,away_records,61,Georgia,SEC,7,False,0,0,0,7,-28,5,0,5,241,71,56,85,38,10,2,48,13,12,16,10,110,17,6,4,0,113,5,5,4,1,56,39,15,1,325,1436,0,5,12,14,0,123,0,201,19,1244,0,0,0,0,2680,9,56,30.4,91,135,1,1,9236,29,62,38,237
322802579,2012,6,regular,False,True,85199,3994,home_records,2579,South Carolina,SEC,35,True,21,0,7,7,28,5,0,5,183,31,52,49,54,9,2,36,6,11,9,9,56,10,4,5,0,101,6,3,2,1,102,33,3,0,83,1186,0,7,12,16,0,205,0,199,11,859,0,0,0,0,2045,8,45.1,22,81,124,2,7,8867,30,65,22,174
322802628,2012,6,regular,False,True,42152,3616,away_records,66,Iowa State,Big 12,37,True,0,0,7,14,14,3,1,4,97,31,27,23,13,6,5,28,8,9,6,4,56,11,4,0,0,86,4,1,8,1,167,19,7,0,98,835,0,6,7,6,0,106,0,165,5,641,0,0,0,0,1476,12,23.5,15.6,89,136,1,1,7116,26,62,17,165
322802628,2012,6,regular,False,True,42152,3616,home_records,2628,TCU,Big 12,23,False,7,3,10,3,-14,4,0,4,127,45,31,30,10,9,2,34,13,8,10,2,29,4,4,4,0,76,8,4,1,1,135,31,7,0,181,1018,0,9,11,10,1,239,0,156,3,594,0,0,0,0,1612,9,40.2,15.8,74,108,3,7,7847,19,51,31,308
322802638,2012,6,regular,False,True,34073,3946,away_records,2567,SMU,Conference USA,17,True,14,14,0,0,17,1,3,4,95,3,34,24,37,6,5,26,1,8,8,10,131,36,3,1,0,74,4,6,9,2,232,23,10,0,208,1011,0,7,5,5,0,35,0,105,3,353,0,0,0,0,1364,13,20.8,13.1,96,193,0,5,8245,21,65,29,245
322802638,2012,6,regular,False,True,34073,3946,home_records,2638,UTEP,Conference USA,0,False,0,0,0,0,-17,1,4,5,102,33,13,24,25,5,6,21,8,3,6,4,145,29,6,4,0,92,2,5,4,0,0,22,20,1,435,1042,0,5,8,12,1,120,0,172,3,649,0,0,0,0,1691,6,28.8,18.3,89,171,6,11,8902,20,74,39,307
322802641,2012,6,regular,False,True,60800,3784,away_records,201,Oklahoma,Big 12,41,True,17,17,17,0,21,2,1,3,112,17,24,31,33,9,2,47,7,11,12,14,44,10,3,0,0,76,3,0,2,0,1,22,6,0,169,834,0,1,5,6,0,132,0,105,10,641,0,0,0,0,1475,5,22.7,17.2,72,112,1,1,5088,16,36,19,160
322802641,2012,6,regular,False,True,60800,3784,home_records,2641,Texas Tech,Big 12,20,False,7,6,0,7,-21,4,0,4,175,45,69,34,30,5,6,50,13,21,9,7,43,10,5,1,0,128,3,1,3,1,146,43,8,0,208,1435,0,5,17,8,0,83,0,144,4,753,0,0,0,0,2188,6,31.5,21.3,130,183,2,4,7928,31,55,32,305
322802649,2012,6,regular,False,True,19247,3739,away_records,2117,Central Michigan,Mid-American,35,False,14,14,7,7,-15,2,2,4,101,30,34,17,23,3,8,26,8,9,2,8,154,33,6,2,0,86,4,1,4,1,55,29,16,0,332,959,0,1,5,5,0,18,0,132,6,637,0,0,0,0,1596,8,28.4,18,77,136,1,4,7361,22,50,10,76
322802649,2012,6,regular,False,True,19247,3739,home_records,2649,Toledo,Mid-American,50,True,10,7,14,19,15,4,1,5,153,48,48,45,23,7,4,29,11,11,8,5,115,25,3,4,0,119,3,4,0,1,126,45,14,0,304,1359,0,7,9,11,0,74,0,198,8,885,0,0,0,0,2244,3,38.1,22.4,117,187,3,5,9607,38,83,38,366
322802711,2012,6,regular,False,True,15671,3980,away_records,113,UMass,Mid-American,14,False,7,7,0,7,-38,0,5,5,69,32,23,17,13,0,0,9,6,4,2,2,209,43,7,3,0,86,2,1,4,1,60,21,22,0,513,975,0,5,4,10,0,-11,0,179,3,589,0,0,0,0,1564,6,25.4,14.8,91,178,7,11,8547,35,89,40,331
322802711,2012,6,regular,False,True,15671,3980,home_records,2711,Western Michigan,Mid-American,52,True,7,21,21,3,38,2,3,5,129,24,56,34,19,6,5,28,6,12,6,5,134,24,7,2,0,106,5,2,8,0,8,23,19,0,348,1361,0,5,9,11,0,145,0,164,7,638,0,0,0,0,1999,13,30.4,17.3,132,223,3,8,8787,39,84,32,238
322850038,2012,7,regular,False,True,45161,3726,away_records,9,Arizona State,Pac-12,51,True,14,14,14,17,34,4,1,5,192,66,69,20,47,6,5,41,14,15,4,10,68,13,5,5,0,122,5,3,2,1,172,42,11,0,224,1415,0,8,11,10,0,90,0,217,13,866,0,0,0,0,2281,7,48.6,19.9,105,153,2,3,9160,28,68,21,155
322850038,2012,7,regular,False,True,45161,3726,home_records,38,Colorado,Pac-12,17,False,0,17,0,0,-34,1,4,5,108,21,35,14,38,2,10,24,5,7,4,8,197,39,6,4,0,88,5,4,6,0,37,18,23,0,459,1119,0,3,8,10,0,55,0,175,7,590,0,0,0,0,1709,11,32.4,16.5,98,174,5,9,9849,25,77,35,323
322850202,2012,7,regular,False,True,18961,3674,home_records,202,Tulsa,Conference USA,33,True,3,3,20,7,22,5,1,6,255,70,66,47,46,8,3,42,13,12,5,8,170,26,4,9,0,135,4,8,7,0,43,45,23,1,677,1273,0,4,11,14,0,117,0,,21,1474,0,0,0,0,2747,11,37.3,31.5,105,209,8,12,10288,40,100,30,299
322850202,2012,7,regular,False,True,18961,3674,away_records,2638,UTEP,Conference USA,11,False,0,0,0,8,-22,1,5,6,102,33,13,24,25,5,6,20,7,3,5,5,162,29,7,7,0,105,2,5,7,0,0,22,23,1,506,1220,0,6,8,14,1,138,0,202,3,756,0,0,0,0,1976,9,33.4,21.9,105,210,6,14,10265,25,89,41,332
322852653,2012,7,regular,False,True,16426,3975,home_records,2653,Troy,Sun Belt,26,False,10,7,9,0,-5,3,2,5,132,42,35,25,38,3,8,25,7,5,6,8,113,26,5,5,0,131,8,5,7,0,10,28,14,0,260,1623,0,3,7,9,0,30,0,193,10,867,0,0,0,0,2490,15,39.7,21.4,144,215,2,5,9649,41,81,46,400
322852653,2012,7,regular,False,True,16426,3975,away_records,98,Western Kentucky,Sun Belt,31,True,7,7,14,3,5,4,1,5,149,42,42,49,19,6,5,31,11,11,9,2,106,23,4,5,0,105,5,3,4,0,80,27,14,0,324,1003,0,6,10,9,1,113,0,207,9,1021,0,0,0,0,2024,9,40.7,23.7,82,122,1,4,10215,31,62,33,339
322862117,2012,7,regular,False,False,0,3786,home_records,2117,Central Michigan,Mid-American,13,False,3,7,3,0,-18,2,3,5,136,44,48,24,30,3,8,25,8,9,4,6,204,39,10,3,0,108,4,3,6,1,58,34,23,0,485,1296,0,2,9,7,0,27,0,156,7,683,0,0,0,0,1979,10,36.1,19.9,105,180,2,6,9189,26,63,14,121
322862117,2012,7,regular,False,False,0,3786,away_records,2426,Navy,FBS Independents,31,True,3,3,14,0,18,2,3,5,86,13,23,14,39,4,7,15,1,3,4,7,120,25,5,5,0,98,9,3,3,1,17,24,16,0,348,573,0,4,1,5,0,63,0,243,8,1152,0,0,0,0,1725,12,40.7,22.8,47,76,6,12,8768,18,56,21,148
322870008,2012,7,regular,False,True,67153,3887,home_records,8,Arkansas,SEC,49,True,28,14,7,,42,2,4,6,140,27,45,24,27,10,1,23,5,8,5,3,210,41,8,4,0,122,9,3,8,0,33,32,14,0,296,1808,0,4,11,11,0,56,0,186,7,649,0,0,0,0,2457,17,47.5,21.3,123,227,2,11,10687,25,80,31,244
322870008,2012,7,regular,False,True,67153,3887,away_records,96,Kentucky,SEC,7,False,0,0,7,,-42,1,5,6,123,10,55,37,21,4,7,22,2,10,6,4,181,31,13,1,0,118,2,4,9,0,3,25,23,0,525,1293,0,2,9,11,0,62,0,173,7,682,0,0,0,0,1975,11,32.6,23.9,138,229,0,10,8722,36,85,26,225
322870021,2012,7,regular,False,True,27133,3932,away_records,36,Colorado State,Mountain West,14,False,0,0,0,7,-24,1,5,6,96,40,33,20,33,3,8,18,8,7,4,5,180,30,7,6,0,106,5,7,5,0,0,24,22,0,491,1371,0,2,10,7,0,24,0,187,2,573,0,0,0,0,1944,10,43,18.2,113,194,6,12,9468,30,84,39,357
322870021,2012,7,regular,False,True,27133,3932,home_records,21,San Diego State,Mountain West,38,True,7,10,14,7,24,3,3,6,229,61,71,51,37,7,4,35,9,10,10,5,173,32,5,6,0,134,6,8,4,3,178,37,26,1,608,1175,0,6,11,7,0,70,0,,17,1363,0,0,0,0,2538,10,50.5,30.6,82,144,4,8,11783,38,83,37,338
322870023,2012,7,regular,False,True,15168,3935,home_records,23,San José State,Western Athletic,27,False,3,17,7,0,-22,4,1,5,152,34,37,45,53,4,7,35,8,9,11,12,87,22,4,4,0,117,5,5,3,0,55,44,16,1,442,1503,0,5,11,7,0,23,0,175,6,610,0,0,0,0,2113,8,43.4,17,129,173,2,5,9642,32,67,31,292
322870023,2012,7,regular,False,True,15168,3935,away_records,328,Utah State,Western Athletic,49,True,14,14,14,7,22,4,2,6,144,48,34,14,35,6,5,28,10,7,3,7,77,14,7,8,0,118,6,2,5,0,11,28,12,0,266,1507,0,3,11,17,1,159,0,222,7,997,0,0,0,0,2504,11,47,25.4,130,197,2,5,10126,37,89,49,510
