id,season,week,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_spread,team_wins,team_loses,games_played,team_previous_wins,team_previous_loses,team_avg_points,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_previous_wins,opp_team_previous_loses,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards,opp_team_defensiveTDs,opp_team_firstDowns,opp_team_fumblesLost,opp_team_fumblesRecovered,opp_team_interceptions,opp_team_interceptionTDs,opp_team_interceptionYards,opp_team_kickingPoints,opp_team_kickReturns,opp_team_kickReturnTDs,opp_team_kickReturnYards,opp_team_netPassingYards,opp_team_passesDeflected,opp_team_passesIntercepted,opp_team_passingTDs,opp_team_puntReturns,opp_team_puntReturnTDs,opp_team_puntReturnYards,opp_team_qbHurries,opp_team_rushingAttempts,opp_team_rushingTDs,opp_team_rushingYards,opp_team_sacks,opp_team_tackles,opp_team_tacklesForLoss,opp_team_totalFumbles,opp_team_totalYards,opp_team_turnovers,opp_team_yardsPerPass,opp_team_yardsPerRushAttempt,opp_team_passCompletions,opp_team_passAttempts,opp_team_fourthDownConversions,opp_team_fourthDownAttempts,opp_team_possessionTimeSecTotal,opp_team_thirdDownConversions,opp_team_thirdDownAttempts,opp_team_totalPenalties,opp_team_totalPenaltyYards
400547889,2014,11,False,True,95714,3910,away_records,277,West Virginia,Big 12,16,False,-17,6,3,9,4,7,37,251,Texas,Big 12,33,True,17,4,5,9,200,8,3,231,25,26,8,208,24,23,12,0,240,13,1,7,1,57,99,26,2,629,2932,0,7,18,19,0,60,0,,15,1642,0,0,0,0,4574,20,74.1,34.7,236,,4,11,17217,76,161,57,528,0,170,11,4,5,2,167,50,27,0,502,1913,0,12,10,17,0,170,0,,13,1342,0,0,0,0,3255,16,57.5,35.1,175,,7,13,16146,46,138,58,504
400547889,2014,11,False,True,95714,3910,home_records,251,Texas,Big 12,33,True,17,4,5,9,8,3,21,277,West Virginia,Big 12,16,False,-17,6,3,9,325,4,7,208,24,23,12,231,29,26,8,0,170,11,4,5,2,167,50,27,0,502,1913,0,12,10,17,0,170,0,,13,1342,0,0,0,0,3255,16,57.5,35.1,175,,7,13,16146,46,138,58,504,0,240,13,1,7,1,57,99,26,2,629,2932,0,7,18,19,0,60,0,,15,1642,0,0,0,0,4574,20,74.1,34.7,236,,4,11,17217,76,161,57,528
400547890,2014,12,False,True,59014,3784,home_records,2641,Texas Tech,Big 12,30,False,-12,3,6,9,7,4,30,201,Oklahoma,Big 12,42,True,12,6,3,9,346,9,2,374,43,20,15,222,22,23,11,0,215,6,7,16,0,0,52,35,0,690,2883,0,3,26,18,0,65,0,,7,1368,0,0,0,0,4251,22,63,45.1,251,,6,16,13954,54,129,83,787,0,211,2,6,11,3,191,74,28,2,643,2251,0,10,15,13,0,69,0,,25,2025,0,0,0,0,4276,13,67.1,49.3,170,,6,12,16436,48,120,46,448
400547890,2014,12,False,True,59014,3784,away_records,201,Oklahoma,Big 12,42,True,12,6,3,9,9,2,42,2641,Texas Tech,Big 12,30,False,-12,3,6,9,256,7,4,222,22,23,11,374,43,20,15,0,211,2,6,11,3,191,74,28,2,643,2251,0,10,15,13,0,69,0,,25,2025,0,0,0,0,4276,13,67.1,49.3,170,,6,12,16436,48,120,46,448,0,215,6,7,16,0,0,52,35,0,690,2883,0,3,26,18,0,65,0,,7,1368,0,0,0,0,4251,22,63,45.1,251,,6,16,13954,54,129,83,787
400547891,2014,12,False,True,52495,3646,away_records,251,Texas,Big 12,28,True,21,5,5,10,8,3,22,197,Oklahoma State,Big 12,7,False,-21,5,4,9,256,10,1,224,23,29,15,272,32,21,12,0,189,11,5,6,2,181,57,27,0,502,2037,0,13,11,18,0,177,0,,16,1569,0,0,0,0,3606,17,61.8,40.9,186,,7,14,17840,50,153,63,564,0,180,3,0,12,2,144,82,32,2,700,2116,0,9,12,25,0,184,0,,13,1362,0,0,0,0,3478,15,66.9,34,155,,5,12,15183,49,140,54,480
400547891,2014,12,False,True,52495,3646,home_records,197,Oklahoma State,Big 12,7,False,-21,5,4,9,10,1,30,251,Texas,Big 12,28,True,21,5,5,10,233,8,3,272,28,21,12,224,23,29,15,0,180,3,0,12,2,144,82,32,2,700,2116,0,9,12,25,0,184,0,,13,1362,0,0,0,0,3478,15,66.9,34,155,,5,12,15183,49,140,54,480,0,189,11,5,6,2,181,57,27,0,502,2037,0,13,11,18,0,177,0,,16,1569,0,0,0,0,3606,17,61.8,40.9,186,,7,14,17840,50,153,63,564
400547892,2014,12,False,True,30889,3833,away_records,2628,TCU,Big 12,34,True,4,8,1,9,4,7,48,2305,Kansas,Big 12,30,False,-4,3,6,9,164,3,8,201,23,32,11,270,32,21,17,0,234,6,11,5,2,247,101,29,1,568,2906,0,16,25,24,0,186,0,,26,2047,0,0,0,0,4953,11,68.7,51.1,219,,4,9,17158,59,140,61,562,0,157,4,8,9,0,168,44,36,0,701,1870,0,8,10,11,1,151,0,,9,1302,0,0,0,0,3172,13,58.2,29.6,160,,3,17,16644,55,155,64,566
400547892,2014,12,False,True,30889,3833,home_records,2305,Kansas,Big 12,30,False,-4,3,6,9,3,8,16,2628,TCU,Big 12,34,True,4,8,1,9,425,4,7,270,32,21,17,201,23,32,11,0,157,4,8,9,0,168,44,36,0,701,1870,0,8,10,11,1,151,0,,9,1302,0,0,0,0,3172,13,58.2,29.6,160,,3,17,16644,55,155,64,566,0,234,6,11,5,2,247,101,29,1,568,2906,0,16,25,24,0,186,0,,26,2047,0,0,0,0,4953,11,68.7,51.1,219,,4,9,17158,59,140,61,562
400547893,2014,13,False,True,47683,3842,home_records,277,West Virginia,Big 12,20,False,-6,6,4,10,4,7,36,2306,Kansas State,Big 12,26,True,6,7,2,9,326,6,5,264,26,30,13,190,19,26,13,0,,14,1,8,1,66,103,28,2,699,3180,0,8,18,22,0,85,0,,17,1842,0,0,0,0,5022,22,79.2,39.6,,,7,16,19123,79,178,65,585,0,194,3,3,5,1,21,74,23,1,520,2387,0,10,14,18,1,292,0,,25,1416,0,0,0,0,3803,8,80.8,35.9,173,,5,9,17205,57,119,32,290
400547893,2014,13,False,True,47683,3842,away_records,2306,Kansas State,Big 12,26,True,6,7,2,9,6,5,38,277,West Virginia,Big 12,20,False,-6,6,4,10,341,4,7,190,19,26,13,264,26,30,13,0,194,3,3,5,1,21,74,23,1,520,2387,0,10,14,18,1,292,0,,25,1416,0,0,0,0,3803,8,80.8,35.9,173,,5,9,17205,57,119,32,290,0,,14,1,8,1,66,103,28,2,699,3180,0,8,18,22,0,85,0,,17,1842,0,0,0,0,5022,22,79.2,39.6,,,7,16,19123,79,178,65,585
400547894,2014,13,False,True,84908,3835,home_records,201,Oklahoma,Big 12,44,True,37,7,3,10,9,2,38,2305,Kansas,Big 12,7,False,-37,3,7,10,194,3,8,252,25,26,17,304,30,29,18,0,236,2,6,14,3,191,80,30,2,680,2384,0,10,16,13,0,69,0,,30,2409,0,0,0,0,4793,16,73.8,56.8,180,,7,13,18396,58,135,55,515,0,176,4,10,10,0,168,50,42,0,820,2212,0,9,12,11,1,151,0,,11,1378,0,0,0,0,3590,14,67.2,31.7,180,,4,18,18493,62,173,71,621
400547894,2014,13,False,True,84908,3835,away_records,2305,Kansas,Big 12,7,False,-37,3,7,10,3,8,18,201,Oklahoma,Big 12,44,True,37,7,3,10,388,9,2,304,30,29,18,252,25,26,17,0,176,4,10,10,0,168,50,42,0,820,2212,0,9,12,11,1,151,0,,11,1378,0,0,0,0,3590,14,67.2,31.7,180,,4,18,18493,62,173,71,621,0,236,2,6,14,3,191,80,30,2,680,2384,0,10,16,13,0,69,0,,30,2409,0,0,0,0,4793,16,73.8,56.8,180,,7,13,18396,58,135,55,515
400547895,2014,13,False,True,50877,3772,away_records,2641,Texas Tech,Big 12,34,True,3,3,7,10,7,4,28,66,Iowa State,Big 12,31,False,-3,2,7,9,220,2,9,416,42,26,18,340,38,22,15,0,238,6,7,16,0,42,58,36,0,716,3276,0,6,30,18,0,65,0,,7,1461,0,0,0,0,4737,22,70.9,49,,,7,18,15594,64,147,92,872,0,194,4,2,7,0,60,52,22,0,434,2250,0,8,17,13,1,156,0,,9,1005,0,0,0,0,3255,11,52.9,31.7,216,,3,12,14598,66,146,42,401
400547895,2014,13,False,True,50877,3772,home_records,66,Iowa State,Big 12,31,False,-3,2,7,9,2,9,26,2641,Texas Tech,Big 12,34,True,3,3,7,10,286,7,4,340,38,22,15,416,42,26,18,0,194,4,2,7,0,60,52,22,0,434,2250,0,8,17,13,1,156,0,,9,1005,0,0,0,0,3255,11,52.9,31.7,216,,3,12,14598,66,146,42,401,0,238,6,7,16,0,42,58,36,0,716,3276,0,6,30,18,0,65,0,,7,1461,0,0,0,0,4737,22,70.9,49,,,7,18,15594,64,147,92,872
400547896,2014,13,False,True,47179,4727,away_records,197,Oklahoma State,Big 12,28,False,-21,5,5,10,10,1,28,239,Baylor,Big 12,49,True,21,8,1,9,451,10,1,300,30,26,17,189,22,20,14,0,189,4,0,13,2,144,83,36,2,808,2274,0,9,13,26,0,193,0,,13,1396,0,0,0,0,3670,17,72.3,35.5,172,,6,13,16466,51,153,59,550,0,239,4,9,4,0,121,88,20,0,451,2708,0,7,23,16,0,82,0,,26,1889,0,0,0,0,4597,8,69.1,36.7,183,,20,27,14376,62,142,84,786
400547896,2014,13,False,True,47179,4727,home_records,239,Baylor,Big 12,49,True,21,8,1,9,10,1,50,197,Oklahoma State,Big 12,28,False,-21,5,5,10,263,10,1,189,22,20,14,300,27,26,17,0,239,4,9,4,0,121,88,20,0,451,2708,0,7,23,16,0,82,0,,26,1889,0,0,0,0,4597,8,69.1,36.7,183,,20,27,14376,62,142,84,786,0,189,4,0,13,2,144,83,36,2,808,2274,0,9,13,26,0,193,0,,13,1396,0,0,0,0,3670,17,72.3,35.5,172,,6,13,16466,51,153,59,550
400547897,2014,14,False,True,96496,3910,home_records,251,Texas,Big 12,10,False,-38,6,5,11,8,3,23,2628,TCU,Big 12,48,True,38,9,1,10,459,4,7,231,22,34,19,231,22,35,17,0,213,11,6,6,2,181,67,29,0,528,2342,0,14,13,20,0,180,0,,17,1694,0,0,0,0,4036,17,71,43.8,210,,7,14,20157,61,172,69,613,0,,8,11,6,2,275,111,34,1,670,3236,0,17,26,28,1,278,0,,28,2180,0,0,0,0,5416,14,77.9,54.8,245,,5,11,18860,67,156,66,602
400547897,2014,14,False,True,96496,3910,away_records,2628,TCU,Big 12,48,True,38,9,1,10,4,7,47,251,Texas,Big 12,10,False,-38,6,5,11,261,8,3,231,22,35,17,231,25,34,19,0,,8,11,6,2,275,111,34,1,670,3236,0,17,26,28,1,278,0,,28,2180,0,0,0,0,5416,14,77.9,54.8,245,,5,11,18860,67,156,66,602,0,213,11,6,6,2,181,67,29,0,528,2342,0,14,13,20,0,180,0,,17,1694,0,0,0,0,4036,17,71,43.8,210,,7,14,20157,61,172,69,613
400547898,2014,14,False,True,50059,3772,away_records,277,West Virginia,Big 12,37,True,13,6,5,11,4,7,34,66,Iowa State,Big 12,24,False,-13,2,8,10,251,2,9,290,26,37,15,374,34,25,22,0,,16,2,10,1,71,111,35,2,845,3490,0,9,20,23,0,85,0,,17,1965,0,0,0,0,5455,26,85.7,42.9,,,9,19,21370,85,194,73,662,0,221,5,3,7,0,65,59,24,0,497,2554,0,9,19,13,1,156,0,,11,1270,0,0,0,0,3824,12,60.9,37.5,240,,3,13,16609,75,163,45,436
400547898,2014,14,False,True,50059,3772,home_records,66,Iowa State,Big 12,24,False,-13,2,8,10,2,9,24,277,West Virginia,Big 12,37,True,13,6,5,11,361,4,7,374,38,25,22,290,29,37,15,0,221,5,3,7,0,65,59,24,0,497,2554,0,9,19,13,1,156,0,,11,1270,0,0,0,0,3824,12,60.9,37.5,240,,3,13,16609,75,163,45,436,0,,16,2,10,1,71,111,35,2,845,3490,0,9,20,23,0,85,0,,17,1965,0,0,0,0,5455,26,85.7,42.9,,,9,19,21370,85,194,73,662
400547899,2014,14,True,True,54179,3687,home_records,2641,Texas Tech,Big 12,46,False,-2,4,7,11,7,4,29,239,Baylor,Big 12,48,True,2,9,1,10,500,10,1,447,42,28,25,217,19,25,19,0,,7,8,17,0,42,62,39,0,735,3604,0,6,34,18,0,65,0,,8,1733,0,0,0,0,5337,24,80.3,55.8,,,9,21,17151,68,158,101,945,0,,4,9,6,0,145,95,23,0,500,2970,0,9,25,17,0,82,0,,31,2206,0,0,0,0,5176,10,78.1,42.2,201,,22,29,16174,69,156,96,854
400547899,2014,14,True,True,54179,3687,away_records,239,Baylor,Big 12,48,True,2,9,1,10,10,1,50,2641,Texas Tech,Big 12,46,False,-2,4,7,11,320,7,4,217,21,25,19,447,46,28,25,0,,4,9,6,0,145,95,23,0,500,2970,0,9,25,17,0,82,0,,31,2206,0,0,0,0,5176,10,78.1,42.2,201,,22,29,16174,69,156,96,854,0,,7,8,17,0,42,62,39,0,735,3604,0,6,34,18,0,65,0,,8,1733,0,0,0,0,5337,24,80.3,55.8,,,9,21,17151,68,158,101,945
400547900,2014,14,False,True,53439,3636,home_records,2306,Kansas State,Big 12,51,True,38,8,2,10,6,5,36,2305,Kansas,Big 12,13,False,-38,3,8,11,201,3,8,210,21,32,17,348,30,36,21,0,212,4,5,6,1,42,88,26,1,579,2787,0,12,15,20,2,358,0,,25,1417,0,0,0,0,4204,10,92.6,35.9,195,,5,10,19093,61,133,42,392,0,183,5,12,11,0,168,51,43,0,845,2296,0,9,12,13,1,153,0,,11,1397,0,0,0,0,3693,16,70.9,32.2,188,,4,20,20216,64,189,73,641
400547900,2014,14,False,True,53439,3636,away_records,2305,Kansas,Big 12,13,False,-38,3,8,11,3,8,19,2306,Kansas State,Big 12,51,True,38,8,2,10,352,6,5,348,30,36,21,210,19,32,17,0,183,5,12,11,0,168,51,43,0,845,2296,0,9,12,13,1,153,0,,11,1397,0,0,0,0,3693,16,70.9,32.2,188,,4,20,20216,64,189,73,641,0,212,4,5,6,1,42,88,26,1,579,2787,0,12,15,20,2,358,0,,25,1417,0,0,0,0,4204,10,92.6,35.9,195,,5,10,19093,61,133,42,392
400547901,2014,15,False,True,85312,3835,away_records,197,Oklahoma State,Big 12,38,True,3,5,6,11,10,1,26,201,Oklahoma,Big 12,35,False,-3,8,3,11,432,9,2,349,30,34,18,259,25,29,24,0,206,4,0,15,2,144,88,44,2,895,2555,0,11,15,27,0,191,0,,15,1512,0,0,0,0,4067,19,83.5,38.2,185,,6,14,18268,57,169,63,595,0,255,4,7,14,3,191,94,31,2,716,2423,0,11,16,15,0,93,0,,35,2919,0,0,0,0,5342,18,76.8,66.1,183,,9,15,20273,62,149,59,540
400547901,2014,15,False,True,85312,3835,home_records,201,Oklahoma,Big 12,35,False,-3,8,3,11,9,2,39,197,Oklahoma State,Big 12,38,True,3,5,6,11,291,10,1,259,25,29,24,349,33,34,18,0,255,4,7,14,3,191,94,31,2,716,2423,0,11,16,15,0,93,0,,35,2919,0,0,0,0,5342,18,76.8,66.1,183,,9,15,20273,62,149,59,540,0,206,4,0,15,2,144,88,44,2,895,2555,0,11,15,27,0,191,0,,15,1512,0,0,0,0,4067,19,83.5,38.2,185,,6,14,18268,57,169,63,595
400547902,2014,15,False,True,45242,3616,home_records,2628,TCU,Big 12,55,True,52,10,1,11,4,7,46,66,Iowa State,Big 12,3,False,-52,2,9,11,275,2,9,241,23,41,22,411,34,31,27,0,,9,13,7,3,333,123,34,1,670,3469,0,21,28,30,1,337,0,,30,2315,0,0,0,0,5784,16,84.8,59.2,,,5,11,20592,72,171,72,647,0,243,5,5,9,0,65,65,27,0,555,2829,0,9,21,13,1,156,0,,12,1405,0,0,0,0,4234,14,66.4,40.9,,,6,17,18717,82,183,49,471
400547902,2014,15,False,True,45242,3616,away_records,66,Iowa State,Big 12,3,False,-52,2,9,11,2,9,25,2628,TCU,Big 12,55,True,52,10,1,11,507,4,7,411,37,31,27,241,21,41,22,0,243,5,5,9,0,65,65,27,0,555,2829,0,9,21,13,1,156,0,,12,1405,0,0,0,0,4234,14,66.4,40.9,,,6,17,18717,82,183,49,471,0,,9,13,7,3,333,123,34,1,670,3469,0,21,28,30,1,337,0,,30,2315,0,0,0,0,5784,16,84.8,59.2,,,5,11,20592,72,171,72,647
400547903,2014,15,False,True,47934,4727,away_records,2306,Kansas State,Big 12,27,False,-11,9,2,11,6,5,35,239,Baylor,Big 12,38,True,11,10,1,11,548,10,1,223,21,35,25,263,20,29,26,0,239,4,5,6,1,42,103,29,1,690,3098,0,14,19,22,2,387,0,,27,1611,0,0,0,0,4709,10,103,40.9,218,,6,11,21277,67,144,48,442,0,,5,12,6,0,145,107,28,0,611,3262,0,10,28,17,0,82,0,,34,2461,0,0,0,0,5723,11,85.1,46.9,227,,22,30,18183,80,176,104,934
400547903,2014,15,False,True,47934,4727,home_records,239,Baylor,Big 12,38,True,11,10,1,11,10,1,50,2306,Kansas State,Big 12,27,False,-11,9,2,11,403,6,5,263,22,29,26,223,19,35,25,0,,5,12,6,0,145,107,28,0,611,3262,0,10,28,17,0,82,0,,34,2461,0,0,0,0,5723,11,85.1,46.9,227,,22,30,18183,80,176,104,934,0,239,4,5,6,1,42,103,29,1,690,3098,0,14,19,22,2,387,0,,27,1611,0,0,0,0,4709,10,103,40.9,218,,6,11,21277,67,144,48,442
400547904,2014,1,False,False,36234,3832,away_records,2754,Youngstown State,,17,False,-11,0,0,0,0,0,0,356,Illinois,Big Ten,28,True,11,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400547904,2014,1,False,False,36234,3832,home_records,356,Illinois,Big Ten,28,True,11,0,0,0,4,7,0,2754,Youngstown State,,17,False,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400547905,2014,2,False,False,38561,3832,away_records,98,Western Kentucky,Conference USA,34,False,-8,1,0,1,7,4,,356,Illinois,Big Ten,42,True,8,1,0,1,28,4,7,31,,0,0,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,2,0,87,285,0,0,4,3,0,17,0,22,0,78,0,0,0,0,363,1,7.5,3.5,24,38,0,0,1199,8,15,7,55
400547905,2014,2,False,False,38561,3832,home_records,356,Illinois,Big Ten,42,True,8,1,0,1,4,7,,98,Western Kentucky,Conference USA,34,False,-8,1,0,1,59,7,4,17,,0,0,31,,0,0,0,14,1,0,0,0,0,4,2,0,87,285,0,0,4,3,0,17,0,22,0,78,0,0,0,0,363,1,7.5,3.5,24,38,0,0,1199,8,15,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400547906,2014,3,False,False,62325,3765,home_records,264,Washington,Pac-12,44,True,25,2,0,2,7,4,17,356,Illinois,Big Ten,19,False,-25,2,0,2,70,4,7,68,16,0,0,51,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,2,1,1,77,10,7,0,185,741,0,1,7,5,0,39,0,57,2,142,0,0,0,0,883,4,16.6,5.3,59,88,0,1,3305,18,28,16,124
400547906,2014,3,False,False,62325,3765,away_records,356,Illinois,Big Ten,19,False,-25,2,0,2,4,7,28,264,Washington,Pac-12,44,True,25,2,0,2,76,7,4,51,17,1,0,68,,0,0,0,43,3,2,1,1,77,10,7,0,185,741,0,1,7,5,0,39,0,57,2,142,0,0,0,0,883,4,16.6,5.3,59,88,0,1,3305,18,28,16,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400547907,2014,4,False,False,41019,3832,away_records,326,Texas State,Sun Belt,35,False,-7,1,1,2,6,5,65,356,Illinois,Big Ten,42,True,7,2,1,3,89,4,7,35,0,1,1,95,26,3,0,0,21,0,0,0,0,0,7,2,0,28,228,0,1,2,2,0,6,0,49,3,181,0,0,0,0,409,0,7.4,3.7,21,31,2,2,1522,5,16,7,77,0,58,5,3,2,1,77,15,13,0,342,1020,0,1,9,5,0,39,0,83,2,214,0,0,0,0,1234,7,25.9,8.1,79,118,1,2,4797,19,39,27,234
400547907,2014,4,False,False,41019,3832,home_records,356,Illinois,Big Ten,42,True,7,2,1,3,4,7,35,326,Texas State,Sun Belt,35,False,-7,1,1,2,86,6,5,95,26,3,0,35,0,1,1,0,58,5,3,2,1,77,15,13,0,342,1020,0,1,9,5,0,39,0,83,2,214,0,0,0,0,1234,7,25.9,8.1,79,118,1,2,4797,19,39,27,234,0,21,0,0,0,0,0,7,2,0,28,228,0,1,2,2,0,6,0,49,3,181,0,0,0,0,409,0,7.4,3.7,21,31,2,2,1522,5,16,7,77
400547908,2014,5,False,True,91255,3834,home_records,158,Nebraska,Big Ten,45,True,31,4,0,4,8,3,47,356,Illinois,Big Ten,14,False,-31,3,1,4,131,4,7,81,17,2,3,130,48,4,1,0,27,1,1,1,0,5,11,4,0,81,113,0,2,2,2,0,11,0,54,2,343,0,0,0,0,456,2,8.7,6.4,9,13,0,0,1971,7,10,7,69,0,79,5,3,3,2,122,21,13,0,342,1286,0,2,11,7,0,79,0,110,5,433,0,0,0,0,1719,8,32.7,16.2,104,157,1,2,6136,23,53,31,253
400547908,2014,5,False,True,91255,3834,away_records,356,Illinois,Big Ten,14,False,-31,3,1,4,4,7,30,158,Nebraska,Big Ten,45,True,31,4,0,4,182,8,3,130,32,4,1,81,17,2,3,0,79,5,3,3,2,122,21,13,0,342,1286,0,2,11,7,0,79,0,110,5,433,0,0,0,0,1719,8,32.7,16.2,104,157,1,2,6136,23,53,31,253,0,27,1,1,1,0,5,11,4,0,81,113,0,2,2,2,0,11,0,54,2,343,0,0,0,0,456,2,8.7,6.4,9,13,0,0,1971,7,10,7,69
400547909,2014,6,False,True,45046,3832,away_records,2509,Purdue,Big Ten,38,True,11,2,3,5,1,10,27,356,Illinois,Big Ten,27,False,-11,3,2,5,145,4,7,139,29,6,1,175,33,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,5,4,6,2,136,23,14,0,370,1547,0,3,12,7,0,79,0,134,6,511,0,0,0,0,2058,11,39.6,19.5,121,195,1,3,7360,26,67,38,306
400547909,2014,6,False,True,45046,3832,home_records,356,Illinois,Big Ten,27,False,-11,3,2,5,4,7,33,2509,Purdue,Big Ten,38,True,11,2,3,5,119,1,10,175,33,8,1,139,29,6,1,0,95,5,4,6,2,136,23,14,0,370,1547,0,3,12,7,0,79,0,134,6,511,0,0,0,0,2058,11,39.6,19.5,121,195,1,3,7360,26,67,38,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400547910,2014,7,False,True,80341,347,home_records,275,Wisconsin,Big Ten,38,True,10,3,2,5,9,2,39,356,Illinois,Big Ten,28,False,-10,3,3,6,172,4,7,78,15,6,5,213,35,10,4,0,26,1,1,0,0,19,9,0,0,0,160,0,1,1,1,0,24,0,57,2,294,0,0,0,0,454,1,8.9,5.2,11,18,0,0,2451,5,12,4,35,0,121,6,4,7,2,136,26,21,0,458,1997,0,3,14,9,0,81,0,159,8,576,0,0,0,0,2573,13,48.1,22.1,157,248,1,5,9000,37,83,40,326
400547910,2014,7,False,True,80341,347,away_records,356,Illinois,Big Ten,28,False,-10,3,3,6,4,7,29,275,Wisconsin,Big Ten,38,True,10,3,2,5,170,9,2,213,35,10,4,78,15,6,5,0,121,6,4,7,2,136,26,21,0,458,1997,0,3,14,9,0,81,0,159,8,576,0,0,0,0,2573,13,48.1,22.1,157,248,1,5,9000,37,83,40,326,0,26,1,1,0,0,19,9,0,0,0,160,0,1,1,1,0,24,0,57,2,294,0,0,0,0,454,1,8.9,5.2,11,18,0,0,2451,5,12,4,35
400547911,2014,9,False,True,44437,3832,away_records,135,Minnesota,Big Ten,24,False,-4,6,1,7,8,3,27,356,Illinois,Big Ten,28,True,4,3,4,7,200,4,7,150,19,11,9,251,43,13,6,0,14,2,1,3,0,3,1,5,0,152,169,0,1,1,1,0,2,0,39,0,99,0,0,0,0,268,5,5.8,2.5,14,29,2,2,2065,3,16,4,40,0,141,6,4,8,2,136,30,27,0,593,2132,0,3,16,12,0,131,0,198,10,729,0,0,0,0,2861,14,53.7,26,171,,1,6,10659,42,96,44,376
400547911,2014,9,False,True,44437,3832,home_records,356,Illinois,Big Ten,28,True,4,3,4,7,4,7,29,135,Minnesota,Big Ten,24,False,-4,6,1,7,201,8,3,251,36,13,6,150,16,11,9,0,141,6,4,8,2,136,30,27,0,593,2132,0,3,16,12,0,131,0,198,10,729,0,0,0,0,2861,14,53.7,26,171,,1,6,10659,42,96,44,376,0,14,2,1,3,0,3,1,5,0,152,169,0,1,1,1,0,2,0,39,0,99,0,0,0,0,268,5,5.8,2.5,14,29,2,2,2065,3,16,4,40
400547912,2014,10,False,True,106961,3861,home_records,194,Ohio State,Big Ten,55,True,41,6,1,7,12,0,47,356,Illinois,Big Ten,14,False,-41,4,4,8,228,4,7,145,20,16,6,275,36,19,7,0,64,1,1,3,0,0,15,7,0,124,549,0,2,5,4,0,26,0,105,4,488,0,0,0,0,1037,4,16.8,8.5,35,65,2,3,4080,13,30,14,102,0,157,7,6,8,2,139,34,27,0,593,2272,0,4,17,15,0,148,0,239,12,852,0,0,0,0,3124,15,59.8,29,186,,2,7,12550,46,110,48,412
400547912,2014,10,False,True,106961,3861,away_records,356,Illinois,Big Ten,14,False,-41,4,4,8,4,7,29,194,Ohio State,Big Ten,55,True,41,6,1,7,310,12,0,275,36,19,7,145,20,16,6,0,157,7,6,8,2,139,34,27,0,593,2272,0,4,17,15,0,148,0,239,12,852,0,0,0,0,3124,15,59.8,29,186,,2,7,12550,46,110,48,412,0,64,1,1,3,0,0,15,7,0,124,549,0,2,5,4,0,26,0,105,4,488,0,0,0,0,1037,4,16.8,8.5,35,65,2,3,4080,13,30,14,102
