id,season,week,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_spread,team_wins,team_loses,games_played,team_previous_wins,team_previous_loses,team_avg_points,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_previous_wins,opp_team_previous_loses,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards,opp_team_defensiveTDs,opp_team_firstDowns,opp_team_fumblesLost,opp_team_fumblesRecovered,opp_team_interceptions,opp_team_interceptionTDs,opp_team_interceptionYards,opp_team_kickingPoints,opp_team_kickReturns,opp_team_kickReturnTDs,opp_team_kickReturnYards,opp_team_netPassingYards,opp_team_passesDeflected,opp_team_passesIntercepted,opp_team_passingTDs,opp_team_puntReturns,opp_team_puntReturnTDs,opp_team_puntReturnYards,opp_team_qbHurries,opp_team_rushingAttempts,opp_team_rushingTDs,opp_team_rushingYards,opp_team_sacks,opp_team_tackles,opp_team_tacklesForLoss,opp_team_totalFumbles,opp_team_totalYards,opp_team_turnovers,opp_team_yardsPerPass,opp_team_yardsPerRushAttempt,opp_team_passCompletions,opp_team_passAttempts,opp_team_fourthDownConversions,opp_team_fourthDownAttempts,opp_team_possessionTimeSecTotal,opp_team_thirdDownConversions,opp_team_thirdDownAttempts,opp_team_totalPenalties,opp_team_totalPenaltyYards
401237150,2020,14,False,True,,3785,home_records,2,Auburn,SEC,20,False,-11,5,3,8,8,3,29,245,Texas A&M,SEC,31,True,11,6,1,7,220,7,4,196,22,15,12,157,25,11,10,3,174,1,4,7,1,219,59,20,0,404,1853,23,7,10,6,0,66,22,,12,1313,18,,45,0,3166,8,59.1,33.6,160,,1,5,14333,60,119,47,396,1,156,4,3,3,1,106,46,2,0,27,1558,30,8,17,14,0,91,24,246,11,1294,18,218,45,0,2852,7,50.4,37,129,220,2,7,13426,51,95,44,408
401237151,2020,14,False,True,,3853,home_records,2633,Tennessee,SEC,19,False,-12,2,5,7,6,5,21,57,Florida,SEC,31,True,12,7,1,8,347,9,2,219,32,13,8,207,25,13,19,1,140,4,5,7,1,68,33,12,0,273,1290,19,3,6,2,0,21,15,,10,1085,16,,43,0,2375,11,45.7,25.6,119,196,11,17,11773,31,98,40,313,2,238,8,5,5,0,84,91,10,0,198,3365,32,9,39,10,1,128,46,,9,1171,23,,56,0,4536,13,91.1,36.5,232,,6,8,17092,55,102,45,382
401237151,2020,14,False,True,,3853,away_records,57,Florida,SEC,31,True,12,7,1,8,9,2,45,2633,Tennessee,SEC,19,False,-12,2,5,7,141,6,5,207,28,13,19,219,32,13,8,2,238,8,5,5,0,84,91,10,0,198,3365,32,9,39,10,1,128,46,,9,1171,23,,56,0,4536,13,91.1,36.5,232,,6,8,17092,55,102,45,382,1,140,4,5,7,1,68,33,12,0,273,1290,19,3,6,2,0,21,15,,10,1085,16,,43,0,2375,11,45.7,25.6,119,196,11,17,11773,31,98,40,313
401237153,2020,14,False,True,,3683,away_records,2579,South Carolina,SEC,18,False,-23,2,7,9,4,7,25,96,Kentucky,SEC,41,True,23,3,6,9,176,6,5,319,34,17,15,246,30,19,12,0,174,3,3,8,0,90,55,11,0,181,1765,21,8,7,7,0,27,11,,18,1374,14,,38,0,3139,11,61.9,38.2,163,,15,21,15959,46,122,43,357,3,147,7,3,5,3,240,44,12,0,241,1040,16,12,7,5,0,62,23,,12,1588,11,,41,0,2628,12,47.7,39.8,114,195,5,12,16370,44,115,48,453
401237153,2020,14,False,True,,3683,home_records,96,Kentucky,SEC,41,True,23,3,6,9,6,5,21,2579,South Carolina,SEC,18,False,-23,2,7,9,217,4,7,246,27,19,12,319,39,17,15,3,147,7,3,5,3,240,44,12,0,241,1040,16,12,7,5,0,62,23,,12,1588,11,,41,0,2628,12,47.7,39.8,114,195,5,12,16370,44,115,48,453,0,174,3,3,8,0,90,55,11,0,181,1765,21,8,7,7,0,27,11,,18,1374,14,,38,0,3139,11,61.9,38.2,163,,15,21,15959,46,122,43,357
401237353,2020,1,False,False,,3775,home_records,276,Marshall,Conference USA,59,True,59,0,0,0,7,4,0,2198,Eastern Kentucky,,0,False,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109,2,7,4,0,11,32,7,0,155,1139,18,3,9,15,0,157,35,200,10,891,16,161,27,0,2030,6,40.6,22.4,89,139,3,9,9853,36,71,35,366,0,9,0,0,1,0,0,4,6,0,101,131,2,0,1,0,0,0,0,32,0,75,0,63,5,0,206,1,7.7,2.3,9,17,0,0,1457,1,11,8,65
401237353,2020,1,False,False,,3775,away_records,2198,Eastern Kentucky,,0,False,-59,0,0,0,0,0,0,276,Marshall,Conference USA,59,True,59,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,4,6,0,101,131,2,0,1,0,0,0,0,32,0,75,0,63,5,0,206,1,7.7,2.3,9,17,0,0,1457,1,11,8,65,1,109,2,7,4,0,11,32,7,0,155,1139,18,3,9,15,0,157,35,200,10,891,16,161,27,0,2030,6,40.6,22.4,89,139,3,9,9853,36,71,35,366
401237492,2020,3,False,False,,3836,away_records,2643,The Citadel,,0,False,-49,0,1,1,0,0,,228,Clemson,ACC,49,True,49,1,0,1,37,12,0,27,,0,0,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,233,7,8,4,0,121,97,15,0,340,3217,29,13,24,7,0,32,18,,26,1423,34,,81,0,4640,11,77.5,38.9,249,,9,10,17100,62,139,51,453
401237492,2020,3,False,False,,3836,home_records,228,Clemson,ACC,49,True,49,1,0,1,12,0,,2643,The Citadel,,0,False,-49,0,1,1,6,0,0,13,,0,0,27,,0,0,1,233,7,8,4,0,121,97,15,0,340,3217,29,13,24,7,0,32,18,,26,1423,34,,81,0,4640,11,77.5,38.9,249,,9,10,17100,62,139,51,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401237513,2020,5,False,False,,3992,away_records,2453,North Alabama,,7,False,-21,0,0,0,0,1,0,2335,Liberty,FBS Independents,28,True,21,2,0,2,66,6,5,0,0,0,0,58,,0,1,0,21,2,0,1,0,0,2,1,0,17,307,0,0,1,0,0,0,0,28,1,54,1,37,5,0,361,3,7.7,1.9,26,40,0,3,1978,6,13,6,31,4,194,8,3,4,0,50,61,16,0,334,1948,23,7,18,13,1,151,16,,20,1896,16,,39,0,3844,12,71.3,41.9,141,221,12,17,15761,50,109,48,436
401237513,2020,5,False,False,,3992,home_records,2335,Liberty,FBS Independents,28,True,21,2,0,2,6,5,30,2453,North Alabama,,7,False,-21,0,0,0,0,0,1,58,24,0,1,0,0,0,0,4,194,8,3,4,0,50,61,16,0,334,1948,23,7,18,13,1,151,16,,20,1896,16,,39,0,3844,12,71.3,41.9,141,221,12,17,15761,50,109,48,436,0,21,2,0,1,0,0,2,1,0,17,307,0,0,1,0,0,0,0,28,1,54,1,37,5,0,361,3,7.7,1.9,26,40,0,3,1978,6,13,6,31
401237514,2020,14,False,False,,3654,home_records,324,Coastal Carolina,Sun Belt,22,True,5,9,0,9,4,7,37,252,BYU,FBS Independents,17,False,-5,9,0,9,428,7,4,151,17,20,18,125,56,12,12,1,184,6,6,3,1,88,59,12,0,180,1764,14,10,21,5,0,58,23,,19,1805,24,,53,0,3569,9,71.8,41.1,125,194,10,12,16197,57,106,23,209,0,107,1,3,1,0,0,42,5,0,100,1428,17,1,13,8,0,10,8,154,15,849,15,129,27,0,2277,2,48.7,21.8,87,117,5,8,7792,17,40,15,127
401237514,2020,14,False,False,,3654,away_records,252,BYU,FBS Independents,17,False,-5,9,0,9,7,4,45,324,Coastal Carolina,Sun Belt,22,True,5,9,0,9,348,4,7,125,14,12,12,151,12,20,18,0,107,1,3,1,0,0,42,5,0,100,1428,17,1,13,8,0,10,8,154,15,849,15,129,27,0,2277,2,48.7,21.8,87,117,5,8,7792,17,40,15,127,1,184,6,6,3,1,88,59,12,0,180,1764,14,10,21,5,0,58,23,,19,1805,24,,53,0,3569,9,71.8,41.1,125,194,10,12,16197,57,106,23,209
401238034,2020,5,False,False,,3697,away_records,55,Jacksonville State,,24,False,-17,0,0,0,0,0,0,52,Florida State,ACC,41,True,17,0,2,2,23,6,5,0,0,0,0,68,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,3,5,11,1,99,37,23,0,460,1304,20,4,7,4,0,47,15,255,8,1200,8,,39,0,2504,14,41.4,32.7,125,242,13,25,12648,35,107,64,556
401238034,2020,5,False,False,,3697,home_records,52,Florida State,ACC,41,True,17,0,2,2,6,5,13,55,Jacksonville State,,24,False,-17,0,0,0,0,0,0,68,16,2,0,0,0,0,0,1,130,3,5,11,1,99,37,23,0,460,1304,20,4,7,4,0,47,15,255,8,1200,8,,39,0,2504,14,41.4,32.7,125,242,13,25,12648,35,107,64,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401238035,2020,1,False,False,,3803,home_records,5,UAB,Conference USA,45,True,10,0,0,0,9,3,0,2110,Central Arkansas,,35,False,-10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,94,4,4,6,0,56,34,6,0,153,1007,18,5,7,4,1,67,19,191,11,1039,13,208,39,0,2046,10,34.7,26.2,81,147,3,5,,26,69,49,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
401238035,2020,1,False,False,,3803,away_records,2110,Central Arkansas,,35,False,-10,0,0,0,1,0,0,5,UAB,Conference USA,45,True,10,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,94,4,4,6,0,56,34,6,0,153,1007,18,5,7,4,1,67,19,191,11,1039,13,208,39,0,2046,10,34.7,26.2,81,147,3,5,,26,69,49,455
401238036,2020,8,False,False,,3803,home_records,5,UAB,Conference USA,20,False,-4,4,1,5,9,3,31,309,Louisiana,Sun Belt,24,True,4,3,1,4,112,10,2,103,22,5,4,93,21,4,0,1,94,6,6,7,0,75,43,9,0,202,1233,23,6,10,5,1,65,24,240,14,1272,15,247,44,0,2505,13,41.3,31,105,181,3,5,9632,26,69,49,455,3,155,5,5,6,1,141,48,22,1,505,1647,28,9,14,17,1,170,22,,19,1626,12,,33,0,3273,11,53.9,43.9,130,212,5,10,11728,37,84,45,446
401238036,2020,8,False,False,,3803,away_records,309,Louisiana,Sun Belt,24,True,4,3,1,4,10,2,28,5,UAB,Conference USA,20,False,-4,4,1,5,159,9,3,93,21,4,0,103,22,5,4,3,155,5,5,6,1,141,48,22,1,505,1647,28,9,14,17,1,170,22,,19,1626,12,,33,0,3273,11,53.9,43.9,130,212,5,10,11728,37,84,45,446,1,94,6,6,7,0,75,43,9,0,202,1233,23,6,10,5,1,65,24,240,14,1272,15,247,44,0,2505,13,41.3,31,105,181,3,5,9632,26,69,49,455
401239872,2020,7,False,False,,3975,home_records,2653,Troy,Sun Belt,31,True,2,2,1,3,5,6,27,2198,Eastern Kentucky,,29,False,-2,0,2,2,10,0,0,79,31,2,4,115,,0,0,3,111,2,5,5,2,79,31,19,0,288,1652,20,2,10,5,0,26,9,155,4,417,9,,35,0,2069,7,39.6,15,153,244,7,12,9331,29,88,34,308,0,16,0,0,2,0,0,4,10,0,166,211,4,0,1,0,0,0,1,63,0,161,2,103,8,0,372,2,12.7,5.1,19,33,0,2,2994,4,23,14,105
401239872,2020,7,False,False,,3975,away_records,2198,Eastern Kentucky,,29,False,-2,0,2,2,0,0,0,2653,Troy,Sun Belt,31,True,2,2,1,3,91,5,6,115,59,0,0,79,16,2,4,0,16,0,0,2,0,0,4,10,0,166,211,4,0,1,0,0,0,1,63,0,161,2,103,8,0,372,2,12.7,5.1,19,33,0,2,2994,4,23,14,105,3,111,2,5,5,2,79,31,19,0,288,1652,20,2,10,5,0,26,9,155,4,417,9,,35,0,2069,7,39.6,15,153,244,7,12,9331,29,88,34,308
401239884,2020,1,False,False,,3946,home_records,2638,UTEP,Conference USA,24,True,10,0,0,0,1,10,0,2617,Stephen F. Austin,,14,False,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,4,2,4,0,0,15,16,1,487,769,14,0,4,3,0,15,8,125,4,360,7,151,27,0,1129,8,23.7,11.2,71,135,4,8,7165,18,53,30,268,0,14,0,0,1,0,0,1,2,0,43,165,2,0,0,1,0,0,2,40,1,51,2,41,3,0,216,1,6.1,1.3,16,27,0,4,2065,5,15,3,35
401239884,2020,1,False,False,,3946,away_records,2617,Stephen F. Austin,,14,False,-10,0,0,0,0,0,0,2638,UTEP,Conference USA,24,True,10,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,1,2,0,43,165,2,0,0,1,0,0,2,40,1,51,2,41,3,0,216,1,6.1,1.3,16,27,0,4,2065,5,15,3,35,1,65,4,2,4,0,0,15,16,1,487,769,14,0,4,3,0,15,8,125,4,360,7,151,27,0,1129,8,23.7,11.2,71,135,4,8,7165,18,53,30,268
401239885,2020,3,False,False,,3946,home_records,2638,UTEP,Conference USA,17,True,4,1,1,2,1,10,24,2000,Abilene Christian,,13,False,-4,0,0,0,0,0,1,73,14,0,0,0,0,0,0,1,84,5,3,5,0,0,21,18,1,506,981,14,1,5,3,0,15,11,162,6,512,8,176,32,0,1493,10,31.3,15.3,88,163,5,10,9372,26,66,34,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401239885,2020,3,False,False,,3946,away_records,2000,Abilene Christian,,13,False,-4,0,0,0,0,1,0,2638,UTEP,Conference USA,17,True,4,1,1,2,27,1,10,0,0,0,0,73,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,5,3,5,0,0,21,18,1,506,981,14,1,5,3,0,15,11,162,6,512,8,176,32,0,1493,10,31.3,15.3,88,163,5,10,9372,26,66,34,308
401239887,2020,9,False,False,,3801,away_records,98,Western Kentucky,Conference USA,10,False,-31,2,4,6,7,4,19,252,BYU,FBS Independents,41,True,31,6,0,6,270,7,4,167,31,5,4,84,12,8,6,2,143,9,3,2,1,41,46,18,0,265,1480,46,4,10,8,0,20,23,,7,1022,21,,57,0,2502,11,48.8,31.5,154,,16,25,15570,34,119,31,276,0,128,2,4,2,0,0,47,9,0,189,1668,20,1,14,10,0,20,8,180,16,1014,16,169,28,0,2682,4,56.2,28.1,106,149,5,9,9121,21,50,18,147
401239887,2020,9,False,False,,3801,home_records,252,BYU,FBS Independents,41,True,31,6,0,6,7,4,44,98,Western Kentucky,Conference USA,10,False,-31,2,4,6,106,7,4,84,14,8,6,167,,5,4,0,128,2,4,2,0,0,47,9,0,189,1668,20,1,14,10,0,20,8,180,16,1014,16,169,28,0,2682,4,56.2,28.1,106,149,5,9,9121,21,50,18,147,2,143,9,3,2,1,41,46,18,0,265,1480,46,4,10,8,0,20,23,,7,1022,21,,57,0,2502,11,48.8,31.5,154,,16,25,15570,34,119,31,276
401239973,2020,2,False,False,,6526,away_records,2655,Tulane,American Athletic,27,True,3,0,0,0,6,5,0,6,South Alabama,Sun Belt,24,False,-3,1,0,1,32,1,10,0,0,0,0,21,,0,0,3,192,3,9,6,1,139,69,19,0,466,1507,32,7,17,15,0,188,10,,23,2043,26,,74,0,3550,9,60.5,46.8,118,224,6,12,15535,44,116,56,447,0,161,7,5,4,0,39,49,18,0,300,1967,28,5,13,6,0,41,13,,5,934,8,,32,0,2901,11,62.4,24.3,164,,12,24,14451,45,120,29,272
401239973,2020,2,False,False,,6526,home_records,6,South Alabama,Sun Belt,24,False,-3,1,0,1,1,10,,2655,Tulane,American Athletic,27,True,3,0,0,0,0,6,5,21,,0,0,0,0,0,0,0,161,7,5,4,0,39,49,18,0,300,1967,28,5,13,6,0,41,13,,5,934,8,,32,0,2901,11,62.4,24.3,164,,12,24,14451,45,120,29,272,3,192,3,9,6,1,139,69,19,0,466,1507,32,7,17,15,0,188,10,,23,2043,26,,74,0,3550,9,60.5,46.8,118,224,6,12,15535,44,116,56,447
401240035,2020,10,False,False,,3815,home_records,2572,Southern Mississippi,Conference USA,24,True,11,1,5,6,7,4,30,2453,North Alabama,,13,False,-11,0,1,1,7,0,1,246,43,7,3,28,0,2,0,0,142,3,6,6,0,41,50,25,0,478,1804,19,4,10,7,0,39,8,,12,1045,13,,36,0,2849,9,60.1,29.6,144,233,4,14,13432,46,113,31,243,0,35,3,0,3,0,13,3,4,0,75,491,3,1,1,0,0,0,0,57,2,117,2,79,12,0,608,6,14.5,4.1,44,67,0,3,3908,12,28,12,86
401240035,2020,10,False,False,,3815,away_records,2453,North Alabama,,13,False,-11,0,1,1,0,1,,2572,Southern Mississippi,Conference USA,24,True,11,1,5,6,157,7,4,28,,2,0,246,216,7,3,0,35,3,0,3,0,13,3,4,0,75,491,3,1,1,0,0,0,0,57,2,117,2,79,12,0,608,6,14.5,4.1,44,67,0,3,3908,12,28,12,86,0,142,3,6,6,0,41,50,25,0,478,1804,19,4,10,7,0,39,8,,12,1045,13,,36,0,2849,9,60.1,29.6,144,233,4,14,13432,46,113,31,243
401240039,2020,2,False,False,,3886,away_records,2643,The Citadel,,6,False,-21,0,0,0,0,0,0,58,South Florida,American Athletic,27,True,21,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,1,0,16,76,1,0,0,0,0,0,0,48,0,87,1,37,3,0,163,1,6.9,1.8,3,11,1,2,2057,3,16,11,75,2,136,9,1,6,2,202,41,21,0,444,1416,15,9,11,6,0,71,10,231,6,839,6,,33,0,2255,15,38.2,21.4,129,221,6,14,10587,26,84,34,300
401240039,2020,2,False,False,,3886,home_records,58,South Florida,American Athletic,27,True,21,0,0,0,4,7,0,2643,The Citadel,,6,False,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,136,9,1,6,2,202,41,21,0,444,1416,15,9,11,6,0,71,10,231,6,839,6,,33,0,2255,15,38.2,21.4,129,221,6,14,10587,26,84,34,300,0,8,1,1,0,0,0,0,1,0,16,76,1,0,0,0,0,0,0,48,0,87,1,37,3,0,163,1,6.9,1.8,3,11,1,2,2057,3,16,11,75
401240040,2020,5,False,False,,3841,home_records,349,Army,FBS Independents,55,True,32,2,1,3,5,7,40,2000,Abilene Christian,,23,False,-32,0,1,1,13,0,1,31,4,1,0,17,0,1,1,1,69,4,3,2,1,46,17,7,0,144,114,4,3,1,5,0,47,3,245,11,987,4,111,26,0,1101,6,62.5,16,9,19,7,10,8496,32,64,17,153,0,15,2,0,0,0,0,7,2,0,33,204,3,0,0,1,0,27,2,36,1,104,2,36,4,0,308,2,9.3,2.9,14,22,2,3,1802,2,12,6,56
401240040,2020,5,False,False,,3841,away_records,2000,Abilene Christian,,23,False,-32,0,1,1,0,1,,349,Army,FBS Independents,55,True,32,2,1,3,89,5,7,17,,1,1,31,7,1,0,0,15,2,0,0,0,0,7,2,0,33,204,3,0,0,1,0,27,2,36,1,104,2,36,4,0,308,2,9.3,2.9,14,22,2,3,1802,2,12,6,56,1,69,4,3,2,1,46,17,7,0,144,114,4,3,1,5,0,47,3,245,11,987,4,111,26,0,1101,6,62.5,16,9,19,7,10,8496,32,64,17,153
401240041,2020,3,False,False,,3604,home_records,2636,UT San Antonio,Conference USA,24,True,14,1,0,1,4,7,,2617,Stephen F. Austin,,10,False,-14,0,1,1,14,0,0,48,,0,1,24,,0,0,1,169,2,4,5,1,147,67,19,0,364,1449,20,11,9,17,0,61,37,,21,1864,20,,65,1,3313,7,47.3,42.3,143,241,7,13,14507,51,122,52,508,0,28,1,1,2,0,0,3,5,0,82,298,5,1,1,1,0,0,4,63,2,148,3,79,8,0,446,3,12.4,5.5,30,48,1,5,3458,8,23,8,80
401240041,2020,3,False,False,,3604,away_records,2617,Stephen F. Austin,,10,False,-14,0,1,1,0,0,,2636,UT San Antonio,Conference USA,24,True,14,1,0,1,51,4,7,24,,0,0,48,0,0,1,0,28,1,1,2,0,0,3,5,0,82,298,5,1,1,1,0,0,4,63,2,148,3,79,8,0,446,3,12.4,5.5,30,48,1,5,3458,8,23,8,80,1,169,2,4,5,1,147,67,19,0,364,1449,20,11,9,17,0,61,37,,21,1864,20,,65,1,3313,7,47.3,42.3,143,241,7,13,14507,51,122,52,508
401240101,2020,16,False,True,,3775,away_records,5,UAB,Conference USA,22,True,9,5,3,8,9,3,30,276,Marshall,Conference USA,13,False,-9,7,1,8,262,7,4,180,23,13,10,91,24,9,11,1,111,6,6,9,0,75,51,9,0,202,1343,24,6,10,6,1,72,26,,16,1447,16,,46,0,2790,15,46.1,35.4,115,204,4,6,11395,34,84,59,545,1,143,2,7,4,0,4,43,8,0,179,1484,18,4,14,18,0,169,38,254,13,1173,18,179,31,0,2657,6,52.5,27.6,111,168,5,11,11896,43,81,37,381
401240101,2020,16,False,True,,3775,home_records,276,Marshall,Conference USA,13,False,-9,7,1,8,7,4,37,5,UAB,Conference USA,22,True,9,5,3,8,234,9,3,91,10,9,11,180,41,13,10,1,143,2,7,4,0,4,43,8,0,179,1484,18,4,14,18,0,169,38,254,13,1173,18,179,31,0,2657,6,52.5,27.6,111,168,5,11,11896,43,81,37,381,1,111,6,6,9,0,75,51,9,0,202,1343,24,6,10,6,1,72,26,,16,1447,16,,46,0,2790,15,46.1,35.4,115,204,4,6,11395,34,84,59,545
401240113,2020,2,False,False,,3841,away_records,2433,Louisiana Monroe,Sun Belt,7,False,-30,0,0,0,5,6,0,349,Army,FBS Independents,37,True,30,1,0,1,42,5,7,0,0,0,0,0,,0,0,0,113,5,4,9,0,74,19,25,0,373,1446,8,2,10,5,0,26,11,152,6,515,7,238,33,0,1961,14,32.1,20.7,145,,14,22,10146,26,87,29,264,1,93,4,3,2,1,46,28,8,0,168,166,9,3,2,6,0,47,6,,17,1428,7,148,34,0,1594,6,69.9,23.4,13,26,9,13,10401,35,75,21,180
401240113,2020,2,False,False,,3841,home_records,349,Army,FBS Independents,37,True,30,1,0,1,5,7,,2433,Louisiana Monroe,Sun Belt,7,False,-30,0,0,0,0,5,6,0,,0,0,0,0,0,0,1,93,4,3,2,1,46,28,8,0,168,166,9,3,2,6,0,47,6,,17,1428,7,148,34,0,1594,6,69.9,23.4,13,26,9,13,10401,35,75,21,180,0,113,5,4,9,0,74,19,25,0,373,1446,8,2,10,5,0,26,11,152,6,515,7,238,33,0,1961,14,32.1,20.7,145,,14,22,10146,26,87,29,264
401240114,2020,6,False,False,,3841,away_records,2643,The Citadel,,9,False,-5,0,2,2,0,0,6,349,Army,FBS Independents,14,True,5,3,1,4,144,5,7,76,27,1,0,54,31,1,1,0,24,3,1,1,0,0,6,4,0,76,160,2,0,0,2,0,8,0,102,0,287,4,89,14,0,447,4,11.6,5.5,7,29,3,4,3994,11,34,18,138,1,117,5,4,2,1,46,35,9,0,176,195,13,4,2,6,0,47,6,,22,1864,9,168,39,0,2059,7,75.7,30.1,14,31,12,17,12608,42,88,25,217
401240114,2020,6,False,False,,3841,home_records,349,Army,FBS Independents,14,True,5,3,1,4,5,7,30,2643,The Citadel,,9,False,-5,0,2,2,6,0,0,54,10,1,1,76,27,1,0,1,117,5,4,2,1,46,35,9,0,176,195,13,4,2,6,0,47,6,,22,1864,9,168,39,0,2059,7,75.7,30.1,14,31,12,17,12608,42,88,25,217,0,24,3,1,1,0,0,6,4,0,76,160,2,0,0,2,0,8,0,102,0,287,4,89,14,0,447,4,11.6,5.5,7,29,3,4,3994,11,34,18,138
401240115,2020,7,False,False,,3604,home_records,2636,UT San Antonio,Conference USA,16,False,-12,3,2,5,4,7,31,349,Army,FBS Independents,28,True,12,4,1,5,158,5,7,141,29,5,5,63,27,1,3,1,194,3,5,6,1,147,73,21,0,380,1718,26,11,10,18,0,61,40,,23,2093,23,,75,1,3811,9,54.8,47.1,166,,7,13,16453,64,141,59,573,1,133,5,4,4,1,72,37,9,0,176,270,13,6,3,9,0,58,7,,23,2017,12,200,47,0,2287,9,83.2,33.2,18,41,15,21,14357,45,101,31,256
401240115,2020,7,False,False,,3604,away_records,349,Army,FBS Independents,28,True,12,4,1,5,5,7,36,2636,UT San Antonio,Conference USA,16,False,-12,3,2,5,145,4,7,63,14,1,3,141,38,5,5,1,133,5,4,4,1,72,37,9,0,176,270,13,6,3,9,0,58,7,,23,2017,12,200,47,0,2287,9,83.2,33.2,18,41,15,21,14357,45,101,31,256,1,194,3,5,6,1,147,73,21,0,380,1718,26,11,10,18,0,61,40,,23,2093,23,,75,1,3811,9,54.8,47.1,166,,7,13,16453,64,141,59,573
401240116,2020,8,False,False,,3841,away_records,2382,Mercer,,3,False,-46,0,0,0,0,0,0,349,Army,FBS Independents,49,True,46,5,1,6,186,5,7,0,0,0,0,79,13,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,157,6,4,4,1,72,41,11,0,195,323,17,6,3,11,0,91,10,,27,2322,13,237,50,0,2645,10,100.9,38.3,19,44,16,22,16366,51,111,36,307
401240116,2020,8,False,False,,3841,home_records,349,Army,FBS Independents,49,True,46,5,1,6,5,7,32,2382,Mercer,,3,False,-46,0,0,0,0,0,0,79,13,4,5,0,0,0,0,1,157,6,4,4,1,72,41,11,0,195,323,17,6,3,11,0,91,10,,27,2322,13,237,50,0,2645,10,100.9,38.3,19,44,16,22,16366,51,111,36,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401240126,2020,3,False,False,,3654,home_records,324,Coastal Carolina,Sun Belt,43,True,22,1,0,1,4,7,,2097,Campbell,,21,False,-22,0,1,1,26,0,0,23,,0,0,27,,0,0,1,206,7,7,3,1,130,63,12,0,180,1849,16,11,21,6,0,63,28,,22,2086,25,,58,0,3935,10,77.5,46.3,135,209,11,13,18468,63,119,27,249,0,32,0,1,0,0,0,3,7,0,92,425,7,0,3,0,0,0,2,68,4,249,1,77,7,0,674,0,18.2,7.5,25,47,2,4,3104,11,26,20,190
