id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
400945024,2017,12,regular,False,True,5248,3919,home_records,2050,Ball State,Mid-American,24,False,0,10,7,7,-16,2,8,10,184,31,41,68,20,4,7,19,3,5,6,2,420,40,23,21,1,184,6,6,11,0,10,46,43,1,958,1885,26,5,9,8,0,87,18,,13,1409,22,,60,10,3294,17,56.1,35.1,200,,5,16,20021,67,171,41,414
400945024,2017,12,regular,False,True,5248,3919,away_records,2084,Buffalo,Mid-American,40,True,13,13,14,3,16,4,6,10,271,112,63,21,54,2,9,26,10,7,2,5,250,25,17,25,0,210,7,5,5,0,21,65,27,0,469,2846,23,6,18,13,0,97,16,,16,1422,15,,45,11,4268,12,88,36.9,199,,7,11,18164,59,145,58,511
400945025,2017,13,regular,False,True,8413,3912,away_records,189,Bowling Green,Mid-American,31,False,7,7,14,0,-3,2,9,11,273,56,64,65,71,3,8,24,5,5,6,6,422,36,26,27,0,210,12,11,11,0,60,79,42,0,849,2564,46,8,19,12,0,98,26,,11,1611,13,,49,19,4175,23,76.8,41.8,205,,6,17,18051,60,165,81,749
400945025,2017,13,regular,False,True,8413,3912,home_records,2199,Eastern Michigan,Mid-American,34,True,13,7,14,0,3,4,7,11,279,78,81,47,69,6,5,25,7,8,3,7,249,23,32,27,3,221,7,7,14,2,159,70,31,0,505,2964,38,7,20,26,1,129,29,,11,1289,28,,65,9,4253,21,84,37.2,244,,9,16,19519,51,157,70,635
400945026,2017,13,regular,False,True,21683,3768,home_records,2006,Akron,Mid-American,24,True,10,14,0,0,10,6,5,11,255,59,89,28,70,5,6,22,5,7,3,6,283,25,28,25,3,211,5,4,9,3,351,45,31,0,567,2520,35,15,20,5,0,12,14,,12,1176,16,,53,9,3696,14,76,34.7,208,,5,9,19069,70,158,76,779
400945026,2017,13,regular,False,True,21683,3768,away_records,2309,Kent State,Mid-American,14,False,7,7,7,0,-10,2,9,11,139,26,55,16,34,3,8,12,2,4,2,3,397,36,27,27,0,156,10,6,13,0,47,39,48,0,844,1387,34,11,7,20,0,121,16,,9,1669,19,,68,19,3056,23,60.3,38.7,105,215,4,20,20758,47,161,85,811
400945027,2017,13,regular,False,True,5374,3919,home_records,2050,Ball State,Mid-American,7,False,0,0,0,7,-21,2,9,11,208,31,51,75,27,4,7,18,3,4,7,2,460,42,27,27,1,202,6,6,12,0,13,52,46,1,1017,2028,28,6,11,8,0,87,23,,14,1603,24,,67,13,3631,18,61,40.3,215,,5,18,21784,73,185,43,424
400945027,2017,13,regular,False,True,5374,3919,away_records,193,Miami (OH),Mid-American,28,True,14,14,0,0,21,4,7,11,265,89,99,65,26,5,6,24,9,8,7,2,282,26,24,31,0,234,7,5,11,0,112,67,38,0,675,2713,47,9,21,6,0,25,25,,12,1617,18,,54,9,4330,18,84.7,43.2,198,,9,18,21123,58,156,84,742
400945028,2017,13,regular,False,True,8744,3786,home_records,2117,Central Michigan,Mid-American,31,True,0,0,17,14,7,7,4,11,325,99,126,37,99,6,5,28,8,11,4,9,297,27,24,29,2,204,10,12,12,1,156,57,45,1,939,2731,29,17,23,15,0,80,20,,17,1586,28,,66,14,4317,22,83.3,43,217,,6,14,18779,49,156,67,656
400945028,2017,13,regular,False,True,8744,3786,away_records,2459,Northern Illinois,Mid-American,24,False,3,3,0,7,-7,8,3,11,338,83,97,72,62,4,7,30,7,9,7,5,219,19,27,31,4,231,13,4,9,2,230,68,32,0,669,2237,34,14,23,30,2,139,17,,16,2110,38,,101,21,4347,22,71.9,46.5,196,,5,11,19115,74,178,70,651
400945029,2017,13,regular,False,True,12273,3965,home_records,2084,Buffalo,Mid-American,31,True,24,0,0,7,7,5,6,11,311,125,76,35,57,2,9,27,11,6,2,5,274,25,19,33,0,236,7,5,6,0,39,75,32,0,570,3196,26,7,22,15,0,101,21,,17,1637,17,,48,11,4833,13,100.5,42.4,215,,8,12,20001,65,157,63,558
400945029,2017,13,regular,False,True,12273,3965,away_records,195,Ohio,Mid-American,24,False,3,3,14,0,-7,8,3,11,443,104,122,122,108,8,4,41,9,11,12,10,278,24,24,31,2,246,11,7,8,2,145,95,32,0,698,1976,65,9,17,18,0,108,27,,38,2771,26,,71,14,4747,19,82.2,63.3,149,,7,9,20142,58,140,57,490
400945030,2017,13,regular,False,True,17948,3739,home_records,2649,Toledo,Mid-American,37,True,3,14,14,6,27,9,2,11,427,125,100,150,92,9,2,36,12,9,12,8,295,26,28,27,2,,6,4,3,0,63,109,35,1,755,3188,28,12,22,18,1,204,14,,28,2425,17,,56,12,5613,9,109.8,57.4,209,,6,16,21136,57,142,91,823
400945030,2017,13,regular,False,True,17948,3739,away_records,2711,Western Michigan,Mid-American,10,False,3,3,7,0,-27,6,5,11,397,90,85,110,76,12,0,37,8,8,10,7,311,28,25,26,4,235,10,16,6,2,170,87,35,2,723,1798,38,9,18,15,0,105,22,,26,2602,19,,76,17,4400,16,77,52.3,159,,8,14,20512,66,164,64,586
400945031,2017,1,regular,False,False,55427,3801,home_records,252,BYU,FBS Independents,20,True,7,7,0,6,14,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,27,0,0,0,0,77,1,4,12,0,105,20,16,0,325,1106,19,2,5,11,0,93,7,138,1,312,4,,22,4,1418,13,32.9,11.9,108,198,0,7,9018,28,81,29,233
400945031,2017,1,regular,False,False,55427,3801,away_records,2502,Portland State,,6,False,6,6,0,0,-14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,0,0,1,0,28,1,1,2,0,3,0,5,0,69,224,1,1,2,1,0,15,0,54,3,291,0,45,2,1,515,3,8,5.4,16,28,2,4,2182,4,13,5,55
400945246,2017,1,regular,False,False,37286,3713,home_records,2005,Air Force,Mountain West,62,True,14,21,14,13,62,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,54,2,1,1,0,0,16,8,0,134,440,3,0,3,2,0,14,3,139,4,597,2,93,12,6,1037,3,31.5,12.1,17,38,3,4,4957,13,34,9,69
400945246,2017,1,regular,False,False,37286,3713,away_records,2678,VMI,,0,False,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400945247,2017,1,regular,False,False,21475,3971,away_records,2000,Abilene Christian,,14,False,0,0,0,7,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400945247,2017,1,regular,False,False,21475,3971,home_records,167,New Mexico,Mountain West,38,True,7,7,10,14,24,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,1,57,4,1,4,0,17,18,12,1,289,386,16,2,2,3,0,29,2,138,3,634,4,107,13,7,1020,8,15.8,13.4,36,69,2,4,6418,12,42,21,172
400945248,2017,1,regular,False,False,0,3660,home_records,278,Fresno State,Mountain West,66,True,17,17,32,0,66,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,36,0,2,2,0,0,14,12,0,255,410,1,0,2,1,0,6,2,53,0,176,2,82,14,2,586,2,10.7,6.4,47,77,0,1,3733,6,24,7,60
400945248,2017,1,regular,False,False,0,3660,away_records,2916,Incarnate Word,,0,False,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400945249,2017,1,regular,False,False,25472,3610,home_records,62,"Hawai'i",Mountain West,41,True,7,14,13,7,23,1,0,1,38,7,7,7,17,5,7,,,,,,35,,0,0,0,44,0,1,2,0,1,11,10,0,230,625,4,1,5,1,0,0,0,77,3,393,8,76,13,2,1018,2,16.3,9.9,49,77,2,7,4049,14,31,17,168
400945249,2017,1,regular,False,False,25472,3610,away_records,2717,Western Carolina,,18,False,10,10,8,0,-23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,4,5,0,64,153,3,0,1,1,0,2,2,37,0,151,1,47,3,2,304,2,4.6,4.1,16,33,0,0,1912,4,15,3,27
400945250,2017,1,regular,False,False,46132,3932,home_records,21,San Diego State,Mountain West,38,True,10,14,14,0,21,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,3,45,0,3,0,1,149,30,5,2,281,396,10,5,4,4,0,37,0,128,2,572,13,120,19,1,968,0,17.3,13.4,40,67,1,3,5910,15,46,29,281
400945250,2017,1,regular,False,False,46132,3932,away_records,302,UC Davis,,17,False,0,0,0,14,-21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400945251,2017,1,regular,False,False,10667,3935,away_records,13,Cal Poly,,13,False,3,3,0,7,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400945251,2017,1,regular,False,False,10667,3935,home_records,23,San José State,Mountain West,34,True,0,7,13,14,21,0,1,1,22,16,0,0,6,3,8,,,,,,42,,0,0,0,42,4,2,6,0,2,14,8,0,169,640,11,1,4,4,0,43,0,98,0,181,4,158,16,9,821,10,16.7,5.5,57,114,1,4,4144,10,46,22,171
400945252,2017,1,regular,False,False,15667,3914,away_records,47,Howard,,43,True,14,14,7,15,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,7,6,0,97,226,4,0,1,1,0,-6,0,48,3,206,0,53,2,2,432,2,9.8,4.3,10,23,2,3,1576,3,13,13,114
400945252,2017,1,regular,False,False,15667,3914,home_records,2439,UNLV,Mountain West,40,False,6,13,14,7,-3,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,1,39,0,2,3,1,88,17,10,0,152,281,7,2,1,2,0,19,0,91,6,533,4,92,7,2,814,3,16.5,11.4,21,36,2,2,3847,8,25,9,77
400945253,2017,2,regular,False,False,19638,3905,away_records,304,Idaho State,,13,False,6,6,7,0,-38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400945253,2017,2,regular,False,False,19638,3905,home_records,328,Utah State,Mountain West,51,True,17,21,7,6,38,0,1,1,10,0,0,0,0,3,8,,,,,,59,,0,0,0,27,1,2,4,0,0,8,9,0,165,444,7,0,1,2,0,20,1,58,1,127,4,104,12,2,571,5,11.4,4.5,40,78,3,5,3041,10,34,13,132
400945254,2017,2,regular,False,False,27038,5388,away_records,2000,Abilene Christian,,10,False,0,0,10,0,-28,0,1,1,14,0,0,0,7,0,0,,,,,,38,,0,0,0,20,1,2,2,0,0,2,2,0,34,274,1,0,2,0,0,0,0,21,0,8,3,34,5,2,282,3,5,0.4,35,55,0,1,2019,7,18,6,48
400945254,2017,2,regular,False,False,27038,5388,home_records,36,Colorado State,Mountain West,38,True,10,7,14,7,28,1,1,2,61,10,20,10,24,6,5,58,7,17,10,24,44,,0,0,1,76,2,2,5,1,61,24,6,0,156,890,4,5,5,1,0,-3,12,116,4,423,6,121,15,4,1313,7,21.7,10.7,71,124,2,6,5969,27,50,21,174
400945255,2017,2,regular,False,False,19051,3984,away_records,2241,Gardner-Webb,,0,False,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400945255,2017,2,regular,False,False,19051,3984,home_records,2751,Wyoming,Mountain West,27,True,14,10,0,3,27,0,1,1,3,3,3,0,0,8,4,,,,,,24,,0,0,2,43,2,5,3,1,45,19,5,1,155,489,6,3,3,7,0,43,3,97,1,260,8,142,28,7,749,5,16.5,8.1,48,91,1,2,5270,14,44,15,135
400945256,2017,3,regular,False,True,28385,3653,home_records,68,Boise State,Mountain West,28,True,7,7,0,14,14,1,1,2,68,10,13,7,21,10,1,24,7,10,0,7,60,13,1,0,1,38,4,3,2,0,0,20,6,0,168,447,9,3,3,8,1,128,1,88,3,311,9,91,16,4,758,6,15.1,7,38,60,0,4,3868,14,33,12,81
400945256,2017,3,regular,False,True,28385,3653,away_records,167,New Mexico,Mountain West,14,False,7,7,0,7,-14,1,1,2,66,9,10,10,37,7,4,38,7,7,10,14,44,14,0,1,2,78,6,2,4,1,125,26,14,1,336,608,21,4,3,4,0,18,6,178,6,893,6,145,17,9,1501,10,28.1,19.9,48,87,3,7,7999,15,51,25,201
400945257,2017,3,regular,False,False,16394,3816,away_records,304,Idaho State,,30,True,13,13,7,0,2,0,1,1,13,6,6,7,0,0,1,,,,,,51,,0,1,0,15,0,1,2,0,6,1,5,0,85,190,1,1,1,0,0,0,0,38,1,113,2,40,6,0,303,2,6.1,3,17,31,0,1,1700,3,14,6,46
400945257,2017,3,regular,False,False,16394,3816,home_records,2440,Nevada,Mountain West,28,False,0,7,7,14,-2,0,2,2,44,13,17,14,3,4,7,20,10,10,0,3,68,31,1,0,0,54,2,2,5,0,4,15,11,0,234,581,8,2,4,4,0,19,4,74,2,297,5,153,27,4,878,7,16.4,11.9,49,104,2,7,3725,12,38,20,193
400945258,2017,4,regular,False,False,33947,3653,home_records,68,Boise State,Mountain West,23,False,7,7,0,9,-19,2,1,3,96,17,20,7,35,10,1,34,5,7,4,11,74,30,2,1,1,50,4,4,2,0,2,24,7,0,187,584,12,4,5,10,1,156,1,120,5,438,10,132,23,4,1022,6,22.3,11,53,79,0,5,5484,18,44,20,154
400945258,2017,4,regular,False,False,33947,3653,away_records,258,Virginia,ACC,42,True,14,14,14,7,19,2,1,3,83,14,27,21,21,2,9,23,4,5,7,7,62,22,1,1,2,209,6,3,10,1,153,54,31,1,848,2815,33,14,22,20,0,83,13,,7,1019,23,,57,18,3834,16,70.5,32.8,,,10,25,20628,69,181,56,529
400945259,2017,4,regular,False,True,27575,3713,home_records,2005,Air Force,Mountain West,24,False,6,3,0,15,-4,1,1,2,75,17,24,21,13,8,3,62,14,21,14,13,29,0,2,0,0,86,2,1,1,0,34,24,8,0,134,630,6,1,5,4,0,23,3,206,11,1070,3,113,19,6,1700,3,45.1,19.2,27,52,4,5,7078,20,44,14,122
400945259,2017,4,regular,False,True,27575,3713,away_records,21,San Diego State,Mountain West,28,True,7,7,7,14,4,3,0,3,88,23,37,24,10,9,3,34,12,14,11,2,54,19,2,1,3,73,1,4,1,1,154,38,7,2,313,633,10,7,6,6,0,46,0,180,5,848,14,160,27,2,1481,2,27.6,18.7,57,90,1,3,8256,23,59,39,368
400945260,2017,4,regular,False,True,12426,3935,home_records,23,San José State,Mountain West,10,False,0,0,7,3,-51,1,3,4,72,26,17,13,23,3,8,19,5,2,4,7,165,37,2,1,0,65,6,5,6,0,2,18,11,0,212,851,12,1,7,7,0,46,1,150,1,452,4,203,24,11,1303,12,24.8,10.7,72,140,2,7,5739,18,63,29,228
400945260,2017,4,regular,False,True,12426,3935,away_records,328,Utah State,Mountain West,61,True,24,24,17,6,51,1,2,3,71,17,21,17,6,3,8,31,9,11,4,3,118,36,2,0,1,57,2,2,5,1,25,23,12,0,220,785,8,2,3,7,0,80,5,107,4,382,6,128,14,4,1167,7,22.1,9.7,67,110,3,5,4941,16,46,22,180
400945261,2017,4,regular,False,True,17796,3984,away_records,62,"Hawai'i",Mountain West,21,False,7,7,7,7,-7,2,1,3,102,21,28,27,33,5,7,40,7,11,10,12,109,27,1,0,0,67,0,3,4,0,25,16,14,0,313,779,8,2,7,2,0,3,2,126,6,692,13,136,27,2,1471,4,22.7,16,61,101,2,8,5951,19,43,28,272
400945261,2017,4,regular,False,True,17796,3984,home_records,2751,Wyoming,Mountain West,28,True,0,7,7,7,7,1,2,3,43,27,13,3,3,8,4,15,9,7,0,2,73,12,2,0,2,62,2,5,3,1,45,28,5,1,155,817,9,4,5,10,0,96,3,125,2,325,11,169,35,7,1142,5,26.8,10.4,70,123,1,2,7032,20,57,19,180
400945262,2017,5,regular,False,False,24112,3905,away_records,252,BYU,FBS Independents,24,False,14,14,0,3,-16,1,3,4,39,10,10,6,13,7,4,11,2,2,2,4,92,17,3,0,0,90,1,4,12,0,132,28,18,0,363,1300,21,3,6,13,0,88,9,173,2,483,7,,30,5,1783,13,40.1,16.8,124,225,0,8,10797,32,94,36,303
400945262,2017,5,regular,False,False,24112,3905,home_records,328,Utah State,Mountain West,40,True,7,17,3,13,16,2,2,4,132,41,45,34,12,3,8,24,6,7,6,2,128,39,3,3,1,86,3,6,7,1,38,42,14,0,251,1056,11,3,6,9,0,94,5,164,7,700,9,158,22,5,1756,10,28.7,15.3,95,151,6,8,7322,26,67,29,240
400945263,2017,5,regular,False,True,21864,3971,away_records,2005,Air Force,Mountain West,38,False,21,21,3,14,-18,1,2,3,99,23,27,21,28,8,3,38,9,12,11,7,57,15,5,0,0,100,2,2,2,0,34,28,11,0,183,663,10,1,5,8,0,59,3,,14,1290,4,142,22,10,1953,4,50.6,22.9,29,58,4,7,8997,26,59,19,174
400945263,2017,5,regular,False,True,21864,3971,home_records,167,New Mexico,Mountain West,56,True,7,7,21,21,18,2,2,4,96,22,23,10,47,7,4,27,5,6,3,15,85,24,2,4,2,96,7,2,5,1,125,28,16,1,374,687,21,4,4,6,0,22,6,229,7,1091,7,175,24,10,1778,12,33,23.8,56,103,5,11,9983,18,64,26,206
400945264,2017,5,regular,False,True,25687,3610,away_records,36,Colorado State,Mountain West,51,True,17,17,13,7,30,2,2,4,122,30,37,24,44,6,5,33,7,9,8,10,95,18,2,1,1,106,3,2,6,1,72,32,7,0,191,1227,6,7,8,2,0,14,19,154,6,691,7,159,23,5,1918,9,30.1,17.8,96,164,2,7,7839,32,60,29,262
400945264,2017,5,regular,False,True,25687,3610,home_records,62,"Hawai'i",Mountain West,21,False,0,7,7,7,-30,2,2,4,123,28,35,34,40,5,7,34,7,9,9,11,137,36,2,2,0,91,0,3,6,0,25,19,17,0,368,1059,10,2,8,2,0,3,2,164,8,862,15,167,32,2,1921,6,29.7,20.5,90,141,4,11,8296,25,58,38,368
400945265,2017,5,regular,False,True,27434,3660,home_records,278,Fresno State,Mountain West,41,True,10,21,7,3,20,1,2,3,92,24,24,38,10,1,10,38,9,9,16,4,89,21,3,0,0,62,0,3,2,0,0,28,15,0,319,824,4,1,6,6,0,65,3,93,4,375,4,125,23,4,1199,2,21.9,11.4,70,114,0,2,5691,16,40,10,75
400945265,2017,5,regular,False,True,27434,3660,away_records,2440,Nevada,Mountain West,21,False,14,14,0,7,-20,0,4,4,79,13,24,21,24,4,7,24,4,8,7,6,143,33,4,1,0,79,4,2,6,0,4,17,18,0,385,786,15,2,7,5,0,29,4,130,3,515,7,193,34.5,12,1301,10,22.6,15.8,68,137,4,12,5851,20,55,27,255
400945266,2017,5,regular,False,True,15009,3914,away_records,23,San José State,Mountain West,13,False,10,10,0,0,-28,1,4,5,82,26,17,20,26,3,8,18,7,4,3,6,226,41,3,3,1,75,10,6,7,1,98,22,15,0,246,905,17,3,7,9,0,47,2,187,1,560,8,,29,16,1465,17,27.3,13.6,80,162,2,7,6958,20,77,38,280
400945266,2017,5,regular,False,True,15009,3914,home_records,2439,UNLV,Mountain West,41,True,14,21,6,0,28,1,2,3,105,16,23,45,24,4,7,42,5,8,19,9,113,30,3,1,1,64,3,2,3,1,87,33,15,0,205,501,8,3,2,4,0,37,0,137,9,877,4,152,16,5,1378,6,27,18.9,32,57,2,2,5497,12,36,22,167
400945267,2017,6,regular,False,False,59753,3801,home_records,252,BYU,FBS Independents,7,False,7,0,0,0,-17,1,4,5,63,24,24,6,16,7,4,10,3,3,2,3,132,23,5,2,1,110,4,4,16,1,178,34,23,0,404,1486,25,4,8,15,0,97,10,219,2,693,11,,39,8,2179,20,46.5,21.4,136,254,0,11,12526,36,108,44,358
400945267,2017,6,regular,False,False,59753,3801,away_records,68,Boise State,Mountain West,24,True,17,17,0,7,17,2,2,4,119,24,27,7,44,10,1,32,6,7,2,12,116,25,4,2,1,72,4,4,3,0,2,27,13,0,329,937,14,4,6,13,1,170,1,144,7,468,11,168,28,5,1405,7,29,12.3,81,132,1,9,7081,22,60,29,218
400945268,2017,6,regular,False,True,18004,3905,away_records,36,Colorado State,Mountain West,27,True,7,7,0,3,13,3,2,5,173,47,54,37,51,6,5,31,8,9,6,11,116,24,4,3,1,131,3,3,6,1,72,41,11,0,248,1578,12,7,12,6,0,47,19,191,9,950,8,210,25,6,2528,9,46.1,24.8,114,186,2,7,9678,40,71,32,287
400945268,2017,6,regular,False,True,18004,3905,home_records,328,Utah State,Mountain West,14,False,0,7,0,7,-13,3,2,5,172,48,62,37,25,3,8,33,10,11,9,3,152,32,4,6,3,100,3,9,8,3,159,52,17,0,306,1232,16,7,8,11,0,95,7,208,8,812,9,189,25,6,2044,11,34.6,17.8,111,181,6,10,9193,33,88,33,278
400945269,2017,6,regular,False,True,18483,3935,away_records,278,Fresno State,Mountain West,27,True,7,7,0,6,17,2,2,4,133,34,45,45,13,1,10,31,8,8,13,3,110,30,3,4,1,84,2,3,3,1,20,39,18,0,406,1136,8,4,9,7,0,70,5,131,5,567,7,156,28,8,1703,5,31.4,16.5,95,147,2,4,7919,17,51,18,136
400945269,2017,6,regular,False,True,18483,3935,home_records,23,San José State,Mountain West,10,False,0,0,7,3,-17,1,5,6,95,36,27,20,26,3,8,16,5,3,4,5,267,45,4,5,1,105,11,6,9,1,98,29,21,0,369,1220,17,3,8,10,0,49,2,220,1,707,10,,33,18,1927,20,33.7,18.1,110,211,3,9,8635,27,93,45,340
400945270,2017,6,regular,False,True,16566,3816,away_records,62,"Hawai'i",Mountain West,21,False,7,7,7,0,-14,2,3,5,144,28,42,41,47,5,7,31,7,9,9,10,188,34,4,4,0,112,1,3,6,0,25,22,24,0,497,1421,10,2,10,3,0,14,2,185,9,1012,15,209,35,5,2433,7,37.4,27.6,121,188,6,14,10057,29,70,45,409
400945270,2017,6,regular,False,True,16566,3816,home_records,2440,Nevada,Mountain West,35,True,7,14,7,7,14,0,5,5,100,27,38,21,31,4,7,20,3,6,5,6,184,36,5,3,0,95,4,4,9,0,4,20,20,0,432,1039,16,3,9,5,0,29,5,153,4,576,8,233,40.5,12,1615,13,27.8,18.5,99,186,4,15,7223,25,72,31,275
400945271,2017,6,regular,False,True,19770,3914,away_records,21,San Diego State,Mountain West,41,True,17,17,7,14,31,5,0,5,150,44,61,31,27,9,3,29,8,11,8,6,106,20,5,3,3,92,2,4,1,1,154,42,8,2,313,813,10,8,7,8,0,54,0,221,8,1035,14,198,32,3,1848,3,38.9,23.3,67,106,1,3,9937,26,70,39,368
400945271,2017,6,regular,False,True,19770,3914,home_records,2439,UNLV,Mountain West,10,False,3,7,0,0,-31,2,2,4,146,30,44,51,24,4,7,35,5,8,15,8,126,38,4,5,1,89,3,3,3,1,93,38,15,0,205,704,11,5,4,5,0,56,0,189,13,1222,10,194,19,5,1926,6,39.7,25.5,43,73,2,2,7420,21,49,28,222
400945272,2017,7,regular,False,True,26679,3713,home_records,2005,Air Force,Mountain West,34,True,0,7,13,14,4,1,4,5,182,47,51,38,63,8,3,34,11,12,6,11,161,28,11,2,0,126,4,2,2,0,34,36,12,0,193,821,11,1,8,8,0,59,3,,16,1528,4,173,24,13,2349,6,59.4,26.7,38,76,6,10,11114,33,74,21,189
400945272,2017,7,regular,False,True,26679,3713,away_records,2439,UNLV,Mountain West,30,False,10,10,3,0,-4,2,3,5,156,33,51,51,24,4,7,37,8,11,13,6,167,32,9,5,1,101,3,4,3,1,93,42,20,0,309,881,12,5,5,6,0,54,0,220,13,1328,11,237,23,5,2209,6,46,28.9,55,101,2,4,8973,25,63,33,271
400945273,2017,7,regular,False,True,49053,3932,away_records,68,Boise State,Mountain West,31,True,7,7,0,10,17,3,2,5,143,41,44,7,51,10,1,30,6,7,2,11,123,29,5,6,1,91,4,4,4,0,89,33,15,0,382,1079,20,6,7,14,1,179,4,191,9,626,12,212,31,6,1705,8,36.1,15.7,94,152,1,11,9022,30,75,30,223
400945273,2017,7,regular,False,True,49053,3932,home_records,21,San Diego State,Mountain West,14,False,0,0,7,7,-17,6,0,6,191,61,78,38,41,9,3,30,9,12,6,5,116,21,7,5,3,119,3,4,1,1,154,53,11,2,311,985,13,8,7,13,0,108,0,,13,1337,17,227,38,4,2322,4,46.1,29.9,81,130,1,3,11984,33,82,43,387
400945274,2017,7,regular,False,True,36765,5388,home_records,36,Colorado State,Mountain West,44,True,14,14,10,6,2,4,2,6,200,54,61,37,54,6,5,35,9,11,7,10,130,23,7,5,1,160,3,3,6,1,72,50,11,0,248,1871,18,7,14,8,0,65,20,243,10,1166,15,243,38,7,3037,9,55.6,29,136,217,2,9,11910,46,86,40,372
400945274,2017,7,regular,False,True,36765,5388,away_records,2440,Nevada,Mountain West,42,False,7,7,21,0,-2,1,5,6,135,34,52,28,38,4,7,20,5,8,4,6,205,37,7,6,0,121,4,5,10,0,5,25,24,0,466,1337,19,4,13,9,0,32,5,191,5,844,12,,49.5,16,2181,14,36.6,25.6,125,220,6,18,9082,32,86,37,314
400945275,2017,7,regular,False,True,28090,3660,home_records,278,Fresno State,Mountain West,38,True,14,7,10,7,38,3,2,5,160,41,52,45,19,1,10,33,9,11,11,3,120,28,4,9,1,101,2,4,3,1,20,48,18,0,406,1272,10,6,9,8,0,73,8,182,8,779,11,190,37,8,2051,5,36.6,20.7,110,173,5,7,10140,22,67,28,235
400945275,2017,7,regular,False,True,28090,3660,away_records,167,New Mexico,Mountain West,0,False,0,0,0,0,-38,3,2,5,152,29,30,31,68,7,4,24,6,6,3,12,123,21,3,6,2,112,7,4,5,1,125,36,18,1,406,833,23,4,6,7,0,31,8,,13,1454,11,220,35,11,2287,12,49.2,32.7,60,112,5,11,11466,22,73,33,271
