id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
401112084,2019,14,regular,False,True,22531,3833,home_records,2305,Kansas,Big 12,6,False,0,0,6,0,-55,3,8,11,276,62,62,57,117,3,8,25,6,6,4,11,372,33,34,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401112085,2019,1,regular,False,False,61500,3772,home_records,66,Iowa State,Big 12,29,True,3,0,7,3,3,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,23,1,0,1,0,0,3,1,0,23,342,4,0,2,1,0,9,10,28,1,63,6,39,8,2,405,2,7.6,2.3,27,45,0,1,1783,7,15,2,25
401112085,2019,1,regular,False,False,61500,3772,away_records,2460,Northern Iowa,,26,False,0,0,13,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401112086,2019,3,regular,False,False,61500,3772,away_records,2294,Iowa,Big Ten,18,True,3,3,3,9,1,2,0,2,68,10,20,21,17,7,4,38,3,7,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401112086,2019,3,regular,False,False,61500,3772,home_records,66,Iowa State,Big 12,17,False,7,0,7,3,-1,1,0,1,29,3,0,7,3,7,4,,,,,,26,,0,0,0,49,2,0,1,0,0,14,2,0,46,620,7,0,4,1,0,9,16,73,2,248,12,123,18,6,868,3,14.4,6.4,57,86,1,3,3708,14,33,7,75
401112087,2019,4,regular,False,False,57442,3772,home_records,66,Iowa State,Big 12,72,True,14,13,21,24,52,1,1,2,46,10,0,14,6,7,4,29,3,0,7,3,44,26,2,0,0,69,4,0,1,0,0,19,5,0,92,947,21,0,6,2,0,9,19,92,2,339,16,157,24,10,1286,5,23.7,11.2,82,121,1,4,5210,17,42,11,96
401112087,2019,4,regular,False,False,57442,3772,away_records,2433,Louisiana Monroe,Sun Belt,20,False,13,13,7,0,-52,1,1,2,75,14,17,21,24,6,5,31,7,10,7,7,54,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401112088,2019,6,regular,False,True,59553,3772,home_records,66,Iowa State,Big 12,49,True,7,14,14,14,25,2,2,4,139,24,13,35,51,7,4,39,8,4,12,10,87,21,6,1,1,100,5,2,2,1,73,37,6,0,127,1391,28,2,10,4,0,22,23,129,6,609,19,196,30,12,2000,7,38.5,18.5,104,151,1,4,6844,22,50,15,141
401112088,2019,6,regular,False,True,59553,3772,away_records,2628,TCU,Big 12,24,False,3,3,7,14,-25,3,1,4,162,41,36,34,44,5,6,37,7,6,11,10,75,20,6,3,0,18,0,1,2,0,12,11,2,0,30,140,8,1,1,0,0,0,0,49,1,168,3,40,8,0,308,2,4.5,3.4,14,31,1,1,1824,10,20,11,125
401112089,2019,7,regular,False,True,51836,3842,away_records,66,Iowa State,Big 12,38,True,14,14,7,17,24,3,2,5,188,31,27,49,65,7,4,35,6,3,9,13,111,22,9,2,2,121,5,6,2,1,73,44,9,0,176,1638,32,2,12,4,0,22,25,166,10,798,21,,38,14,2436,7,48.8,23.6,123,175,1,6,8669,26,59,20,176
401112089,2019,7,regular,False,True,51836,3842,home_records,277,West Virginia,Big 12,14,False,7,7,0,0,-24,3,2,5,131,24,20,30,53,8,2,25,4,3,7,10,144,26,7,3,1,25,1,3,4,0,0,3,5,1,181,346,6,0,2,1,0,0,3,58,0,44,10,106,20,0,390,5,10.5,1.4,36,66,3,4,3154,10,33,15,128
401112090,2019,8,regular,False,True,52315,3784,away_records,66,Iowa State,Big 12,34,True,13,13,7,7,10,4,2,6,226,45,41,56,82,7,4,38,6,5,10,13,125,22,12,4,2,147,5,10,3,1,96,52,10,0,176,1867,36,3,13,4,0,22,25,209,14,941,27,,47,14,2808,8,56.4,26.9,142,205,4,9,10840,32,73,24,206
401112090,2019,8,regular,False,True,52315,3784,home_records,2641,Texas Tech,Big 12,24,False,0,7,10,7,-10,3,3,6,188,47,48,47,39,5,6,32,9,9,8,6,164,26,14,2,0,26,1,0,2,0,23,12,4,0,63,362,2,3,1,0,0,0,8,43,2,148,4,47,10,4,510,3,8.6,3.4,31,42,1,2,1860,8,18,8,67
401112091,2019,9,regular,False,True,61500,3772,home_records,66,Iowa State,Big 12,27,False,0,13,7,7,-7,5,2,7,260,58,54,63,89,7,4,38,8,7,9,14,149,21,15,7,2,168,5,10,4,1,96,56,10,0,176,2245,46,3,16,5,0,28,25,233,16,1123,31,,55,14,3368,9,68.2,34.5,165,237,4,9,12505,36,83,30,257
401112091,2019,9,regular,False,True,61500,3772,away_records,197,Oklahoma State,Big 12,34,True,14,14,3,10,7,4,3,7,266,81,78,86,45,6,5,40,13,12,13,6,210,28,14,4,0,27,2,2,1,0,0,3,6,0,69,188,8,0,1,1,0,22,0,50,3,281,4,76,18,4,469,3,5.2,5.6,22,36,2,3,1908,6,17,8,92
401112092,2019,11,regular,False,True,83541,3835,away_records,66,Iowa State,Big 12,41,False,7,7,7,20,-1,5,3,8,287,58,67,70,96,7,4,37,8,8,9,13,183,21,19,10,2,198,5,10,7,1,96,65,14,0,244,2627,52,4,17,5,0,28,26,,18,1209,31,,69,14,3836,12,74.3,37.9,204,,5,10,14564,41,99,32,277
401112092,2019,11,regular,False,True,83541,3835,home_records,201,Oklahoma,Big 12,42,True,14,21,7,0,1,7,1,8,394,92,99,115,80,11,1,50,12,13,16,9,184,19,15,12,0,34,2,1,1,0,0,10,4,0,77,297,2,1,4,0,0,0,3,52,0,228,3,33,6,0,525,3,6.9,4.4,30,43,1,1,2446,12,18,7,66
401112093,2019,12,regular,False,True,58946,3772,home_records,66,Iowa State,Big 12,23,True,7,3,10,3,2,5,4,9,328,65,74,77,116,7,4,36,7,8,9,12,225,23,26,11,2,224,5,11,7,1,102,70,18,0,318,2909,55,5,22,6,0,30,28,,19,1404,34,,77,14,4313,12,83.4,43,223,,6,12,16523,45,111,43,362
401112093,2019,12,regular,False,True,58946,3772,away_records,251,Texas,Big 12,21,False,7,7,0,14,-2,6,3,9,340,66,107,72,116,9,3,39,8,13,8,13,276,32,23,12,0,51,0,1,1,0,8,12,0,0,0,609,4,1,4,1,0,2,1,68,2,312,5,80,8,1,921,1,13.9,9.5,54,85,1,5,3825,12,28,15,154
401112094,2019,13,regular,False,True,58120,3772,home_records,66,Iowa State,Big 12,41,True,7,7,7,20,10,6,4,10,351,72,77,87,119,7,4,36,7,8,9,13,246,25,32,14,2,250,5,11,8,1,102,81,18,0,318,3263,61,5,24,6,0,30,30,,19,1516,36,,83,14,4779,13,90.6,46.7,253,,6,14,18478,48,125,46,387
401112094,2019,13,regular,False,True,58120,3772,away_records,2305,Kansas,Big 12,31,False,3,3,15,7,-10,3,7,10,245,59,59,42,110,3,8,26,7,7,5,11,331,33,28,14,0,14,2,0,4,0,0,0,5,0,74,116,4,1,1,2,0,0,0,35,0,142,1,53,5,0,258,6,3.7,4.1,16,31,2,4,1574,3,15,1,15
401112095,2019,14,regular,False,True,48990,3636,away_records,66,Iowa State,Big 12,17,False,14,14,3,0,-10,7,4,11,392,79,84,94,139,7,4,35,7,8,9,12,277,25,35,21,2,,5,11,9,1,102,86,22,0,400,3635,70,5,28,7,0,54,36,,21,1633,38,,90,14,5268,14,99.5,50,,,7,16,20535,58,141,52,437
401112095,2019,14,regular,False,True,48990,3636,home_records,2306,Kansas State,Big 12,27,True,7,7,3,10,10,7,4,11,341,88,92,61,103,5,6,31,9,9,4,10,241,21,35,23,1,38,4,2,1,0,39,13,7,1,198,341,8,2,2,4,0,44,3,75,2,269,3,114,13,14,610,5,13.2,7.3,32,52,1,3,3820,9,27,12,94
401112096,2019,1,regular,False,False,32611,3833,away_records,282,Indiana State,,17,False,3,3,0,14,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401112096,2019,1,regular,False,False,32611,3833,home_records,2305,Kansas,Big 12,24,True,7,3,6,8,7,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,36,2,0,4,0,-3,11,12,0,223,444,9,2,4,3,0,8,2,67,0,307,1,99,8,0,751,6,11.2,9.3,39,75,3,6,3117,12,34,7,70
401112097,2019,2,regular,False,False,33493,3833,away_records,324,Coastal Carolina,Sun Belt,12,True,6,6,6,0,5,0,1,1,23,10,3,0,10,5,6,,,,,,30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401112097,2019,2,regular,False,False,33493,3833,home_records,2305,Kansas,Big 12,7,False,7,0,0,0,-5,1,0,1,24,7,3,6,8,3,8,,,,,,17,,0,0,1,56,5,0,4,1,67,15,14,0,247,685,11,4,6,4,0,19,3,101,0,410,4,207,14,8,1095,9,19.5,12.3,59,104,3,8,4832,16,46,14,119
401112098,2019,3,regular,False,False,32848,3615,home_records,103,Boston College,ACC,24,False,17,7,0,0,-24,2,0,2,80,28,35,10,7,7,4,35,7,21,0,7,41,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401112098,2019,3,regular,False,False,32848,3615,away_records,2305,Kansas,Big 12,48,True,21,21,13,7,24,1,1,2,31,14,3,6,8,3,8,24,7,3,6,8,29,17,0,1,1,73,5,0,6,1,67,16,16,0,284,792,15,4,6,6,0,26,5,138,1,583,7,,32,10,1375,11,25.1,17,72,123,3,11,6366,20,56,19,159
401112099,2019,4,regular,False,True,35816,3833,home_records,2305,Kansas,Big 12,24,False,0,7,10,7,-5,2,1,3,79,35,24,19,15,3,8,16,7,2,3,4,53,15,2,1,1,96,5,0,7,1,67,28,21,0,380,1030,31,4,9,6,0,26,6,183,4,912,9,,36,10,1942,12,33.9,24.3,92,150,3,11,8279,28,71,27,234
401112099,2019,4,regular,False,True,35816,3833,away_records,277,West Virginia,Big 12,29,True,3,3,10,9,5,2,1,3,71,14,10,17,30,8,2,14,0,2,4,9,78,26,2,1,2,37,3,3,5,1,19,5,12,1,291,495,16,1,3,1,0,0,3,86,0,85,13,154,34,6,580,8,16.5,2.9,55,91,3,4,4583,16,46,21,181
401112100,2019,5,regular,False,True,41960,3616,away_records,2305,Kansas,Big 12,14,False,0,0,0,14,-37,2,2,4,103,35,31,29,22,3,8,26,12,8,6,5,82,18,4,2,1,116,6,0,8,1,67,34,23,0,417,1305,35,4,12,6,0,26,10,213,4,1054,12,,52,12,2359,14,44.5,29,111,176,3,11,9618,32,81,31,279
401112100,2019,5,regular,False,True,41960,3616,home_records,2628,TCU,Big 12,51,True,21,17,0,13,37,2,1,3,111,20,19,34,31,5,6,37,7,5,14,9,61,10,4,1,0,35,2,1,2,0,12,17,10,0,138,361,14,1,3,0,0,0,2,82,2,276,4,84,14,4,637,4,11.9,6.7,35,61,2,2,3599,16,35,20,213
401112101,2019,6,regular,False,True,34402,3833,home_records,2305,Kansas,Big 12,20,False,7,0,0,13,-25,2,3,5,117,35,31,29,36,3,8,26,9,8,7,6,133,21,6,3,1,124,6,0,8,1,67,36,29,0,518,1389,38,4,13,6,0,26,11,231,5,1129,14,,57,14,2518,14,47.4,33.2,123,205,3,11,10843,33,92,33,289
401112101,2019,6,regular,False,True,34402,3833,away_records,201,Oklahoma,Big 12,45,True,14,14,14,10,25,4,0,4,222,55,62,70,35,11,1,56,13,15,19,9,75,20,2,3,0,58,3,1,2,0,0,16,9,0,170,570,9,1,7,3,0,28,9,93,3,452,3,79,9,0,1022,5,17.4,9.9,48,69,1,1,4067,20,31,14,129
401112102,2019,8,regular,False,True,97137,3910,away_records,2305,Kansas,Big 12,48,False,14,14,7,24,-2,2,4,6,137,42,31,29,49,3,8,23,7,6,6,7,178,27,10,3,1,142,6,0,8,1,67,38,34,0,626,1619,44,5,16,6,0,26,14,,5,1259,16,,65,14,2878,14,55.6,37.3,141,233,3,13,12672,39,106,42,371
401112102,2019,8,regular,False,True,97137,3910,home_records,251,Texas,Big 12,50,True,14,7,3,26,2,4,2,6,236,38,79,56,73,9,3,42,8,15,8,13,167,27,12,3,0,67,0,1,1,0,5,15,1,0,19,882,9,2,7,2,0,7,7,94,2,366,6,127,14,1,1248,1,20.7,11.6,76,125,2,7,5470,18,45,21,209
401112103,2019,9,regular,False,True,31036,3833,home_records,2305,Kansas,Big 12,37,True,0,14,6,17,3,2,5,7,185,56,45,36,73,3,8,23,7,5,5,8,228,30,14,5,1,169,6,2,8,1,69,48,36,0,672,1929,50,6,20,7,0,40,18,,7,1518,19,,77,14,3447,14,62.2,43.9,168,,5,15,14563,49,125,49,421
401112103,2019,9,regular,False,True,31036,3833,away_records,2641,Texas Tech,Big 12,34,False,10,10,10,7,-3,3,4,7,212,47,55,57,46,5,6,31,8,8,8,7,198,27,18,4,0,51,1,0,2,0,44,18,10,0,183,601,5,4,2,2,0,0,12,77,4,316,4,81,16,8,917,3,13.2,8.3,71,94,1,2,3795,15,35,14,127
401112104,2019,10,regular,False,True,47233,3833,home_records,2305,Kansas,Big 12,10,False,3,0,0,7,-28,3,5,8,222,56,59,42,90,3,8,26,8,6,5,10,262,33,17,9,1,191,6,4,9,1,69,55,40,0,775,2344,58,6,23,7,0,40,19,,9,1630,19,,79,16,3974,15,73.4,47.4,194,,5,15,16215,58,140,57,509
401112104,2019,10,regular,False,True,47233,3833,away_records,2306,Kansas State,Big 12,38,True,10,10,7,14,28,5,2,7,229,65,76,30,72,5,6,30,10,10,2,11,153,19,20,3,2,56,5,2,2,0,39,22,10,2,302,398,14,2,2,5,0,44,9,124,4,500,4,147,19,14,898,7,18,12,37,64,1,3,5872,16,41,17,127
401112105,2019,12,regular,False,True,55388,3646,away_records,2305,Kansas,Big 12,13,False,0,0,0,13,-18,3,6,9,232,59,59,42,97,3,8,28,7,7,5,11,300,33,22,11,1,203,6,4,11,1,69,59,43,0,837,2524,59,6,23,7,0,40,22,,10,1691,20,,82,16,4215,17,80.3,49.8,209,,5,17,17532,60,150,61,564
401112105,2019,12,regular,False,True,55388,3646,home_records,197,Oklahoma State,Big 12,31,True,14,10,7,0,18,6,3,9,334,105,99,96,65,6,5,38,12,12,11,7,264,30,23,9,1,41,2,2,2,1,32,13,11,0,148,437,30,3,3,4,0,63,5,81,4,434,6,122,30,4,871,4,15.6,10.5,38,60,2,4,3449,8,29,10,115
401112106,2019,1,regular,False,False,51189,3636,home_records,2306,Kansas State,Big 12,49,True,14,14,0,21,35,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,2,79,5,2,2,0,39,30,11,2,322,527,16,4,2,8,0,54,10,184,9,842,8,183,23,14,1369,7,26.1,17.7,46,80,1,3,8155,27,58,28,240
401112106,2019,1,regular,False,False,51189,3636,away_records,2447,Nicholls,,14,False,0,0,7,7,-35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401112107,2019,2,regular,False,False,46075,3636,away_records,189,Bowling Green,Mid-American,0,False,0,0,0,0,-52,1,0,1,46,13,17,7,9,3,8,,,,,,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401112107,2019,2,regular,False,False,46075,3636,home_records,2306,Kansas State,Big 12,52,True,17,21,7,7,52,1,0,1,49,14,14,0,21,5,6,,,,,,14,,0,0,4,112,5,4,2,0,59,37,14,2,392,739,22,5,3,9,0,63,12,242,14,1203,8,215,25,14,1942,7,35.7,23.9,62,102,1,4,10624,37,70,30,260
401112108,2019,5,regular,False,True,55509,3646,away_records,2306,Kansas State,Big 12,13,False,3,3,0,10,-13,3,0,3,132,45,49,7,42,5,6,51,16,18,4,14,38,7,3,0,4,137,6,4,2,0,59,47,15,2,436,927,32,5,5,12,0,71,17,,19,1536,9,246,31,18,2463,8,45.6,29.6,76,121,3,6,13196,46,86,34,295
401112108,2019,5,regular,False,True,55509,3646,home_records,197,Oklahoma State,Big 12,26,True,10,6,7,3,13,3,1,4,178,58,58,58,21,6,5,49,14,14,18,5,107,24,3,2,1,65,2,2,2,1,59,20,13,0,184,675,35,6,5,6,0,70,10,126,6,677,8,163,35,4,1352,4,25.1,15.9,53,85,3,5,5341,12,41,12,134
401112109,2019,8,regular,False,True,48298,3636,home_records,2306,Kansas State,Big 12,24,True,7,7,3,7,7,3,2,5,157,51,52,10,58,5,6,36,12,13,2,13,95,16,10,1,4,145,7,4,2,0,85,54,19,2,512,1045,33,7,5,12,0,71,19,,20,1662,13,,35,20,2707,9,50.7,33.5,87,144,4,8,14944,47,99,42,360
401112109,2019,8,regular,False,True,48298,3636,away_records,2628,TCU,Big 12,17,False,10,10,7,0,-7,3,2,5,186,44,39,41,58,5,6,41,10,9,9,11,124,19,8,5,1,64,2,1,2,0,12,26,10,0,138,667,19,1,5,5,1,139,6,143,6,595,8,111,28,6,1262,4,23.2,11.9,54,88,2,2,5974,30,54,30,308
401112110,2019,9,regular,False,True,50394,3636,home_records,2306,Kansas State,Big 12,48,True,7,17,17,7,7,4,2,6,181,58,59,13,65,5,6,31,10,10,2,12,112,19,13,3,4,159,7,4,2,0,85,60,22,2,591,1217,41,7,7,14,0,97,21,,21,1756,17,,45,22,2973,9,58.2,36.3,98,167,5,9,16641,51,112,50,439
401112110,2019,9,regular,False,True,50394,3636,away_records,201,Oklahoma,Big 12,41,False,6,6,0,18,-7,7,0,7,353,86,93,115,62,11,1,50,12,13,16,10,136,20,11,10,0,87,3,1,3,0,0,25,11,0,204,847,12,1,9,4,0,74,10,130,7,720,6,177,16,0,1567,6,27,17.1,68,98,1,1,5838,26,40,22,218
401112111,2019,11,regular,False,True,97833,3910,away_records,2306,Kansas State,Big 12,24,False,0,0,0,10,-3,6,2,8,267,75,86,37,86,5,6,33,9,11,4,10,163,22,23,8,4,183,7,6,2,0,111,72,26,2,669,1430,45,8,7,14,0,97,24,,27,1969,19,,50,24,3399,9,65.8,41,116,195,6,10,18929,57,125,54,475
401112111,2019,11,regular,False,True,97833,3910,home_records,251,Texas,Big 12,27,True,0,7,10,10,3,5,3,8,313,66,100,62,106,9,3,41,7,12,8,14,252,31,17,10,0,100,1,1,2,0,5,27,4,0,32,1281,13,2,11,2,0,7,15,134,4,605,7,223,26,5,1886,3,29.6,17.6,107,170,3,10,7179,27,59,29,295
401112112,2019,12,regular,False,True,46332,3636,home_records,2306,Kansas State,Big 12,20,False,10,3,7,0,-4,6,3,9,291,75,86,37,96,5,6,33,9,11,5,11,190,20,28,11,5,200,8,6,2,0,122,78,27,3,767,1683,45,9,9,14,0,97,24,,27,2020,21,,54,24,3703,10,75.2,43,133,222,6,10,20650,62,136,56,495
401112112,2019,12,regular,False,True,46332,3636,away_records,277,West Virginia,Big 12,24,True,0,0,0,10,4,3,6,9,190,48,48,44,60,8,2,22,6,5,6,7,289,31,26,10,2,62,3,5,5,1,19,16,14,1,329,697,18,2,3,2,0,16,3,134,3,277,17,180,44,6,974,8,22,6.9,80,128,3,5,6844,25,64,26,222
401112113,2019,13,regular,False,True,50117,3784,away_records,2306,Kansas State,Big 12,30,True,3,3,17,7,3,6,4,10,311,85,89,44,96,5,6,32,8,10,4,11,214,21,31,17,5,223,8,6,4,0,122,86,29,3,798,1982,46,9,10,15,0,97,30,,28,2142,23,,62,24,4124,12,82.9,46.2,157,,7,12,22748,70,153,63,567
401112113,2019,13,regular,False,True,50117,3784,home_records,2641,Texas Tech,Big 12,27,False,0,3,14,10,-3,4,6,10,315,71,95,79,59,5,6,32,8,9,7,6,285,28,27,19,0,79,3,0,2,0,44,28,13,0,242,872,7,5,5,4,0,5,12,122,5,528,5,130,23,12,1400,5,21.2,13,94,128,3,4,5743,21,50,22,196
401112114,2019,1,regular,False,False,84534,3835,away_records,248,Houston,American Athletic,31,False,10,10,7,14,-18,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401112114,2019,1,regular,False,False,84534,3835,home_records,201,Oklahoma,Big 12,49,True,7,14,21,7,18,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,105,4,1,4,0,0,40,19,0,319,1242,16,1,10,6,0,96,16,156,10,822,7,,23,4,2064,8,41.6,21,87,125,1,1,7150,29,48,27,269
401112115,2019,2,regular,False,False,82181,3835,home_records,201,Oklahoma,Big 12,70,True,14,14,28,14,56,1,0,1,49,7,14,21,7,11,1,,,,,,31,,0,0,0,135,6,1,4,0,0,47,21,0,356,1574,18,1,13,9,0,122,24,193,14,1176,13,,31,8,2750,10,55.4,30.6,107,149,1,1,8850,34,56,34,363
401112115,2019,2,regular,False,False,82181,3835,away_records,233,South Dakota,,14,False,0,0,14,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401112116,2019,3,regular,False,False,52578,1056,away_records,201,Oklahoma,Big 12,48,True,17,17,7,7,34,2,0,2,119,21,28,49,21,11,1,49,7,14,21,7,45,31,0,0,1,163,6,2,4,1,30,57,21,0,356,1997,22,3,19,11,0,145,27,232,17,1486,15,,39,10,3483,10,69.5,38.5,131,179,2,2,10863,41,66,46,468
401112116,2019,3,regular,False,False,52578,1056,home_records,26,UCLA,Pac-12,14,False,0,7,7,0,-34,0,2,2,28,14,7,14,0,3,8,14,7,7,7,0,47,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401112117,2019,5,regular,False,True,84416,3835,home_records,201,Oklahoma,Big 12,55,True,17,17,14,7,39,3,0,3,167,38,45,56,28,11,1,60,11,14,25,11,59,23,0,2,1,189,6,2,4,1,31,69,22,0,367,2299,24,5,22,13,0,144,31,,20,1795,23,,51,10,4094,10,82.6,46,147,202,3,3,12761,45,75,51,518
401112117,2019,5,regular,False,True,84416,3835,away_records,2641,Texas Tech,Big 12,16,False,10,10,6,0,-39,2,1,3,97,21,28,20,21,5,6,42,11,14,7,11,41,7,2,1,0,105,3,0,4,0,44,37,19,0,388,1240,9,6,7,6,0,7,20,153,6,672,6,168,29,12,1912,7,28.6,17.6,123,178,5,7,7408,26,64,30,288
401112118,2019,7,regular,True,True,92100,499,away_records,201,Oklahoma,Big 12,34,True,3,3,10,14,7,5,0,5,267,69,76,84,45,11,1,56,14,16,18,9,95,19,4,6,1,213,6,3,5,1,31,82,23,0,396,2742,29,5,25,15,0,153,43,,24,1996,24,,61,10,4738,11,95.6,52.7,170,236,4,4,14447,48,84,60,632
401112118,2019,7,regular,True,True,92100,499,home_records,251,Texas,Big 12,27,False,0,3,14,10,-7,4,1,5,209,38,76,42,63,9,3,42,6,16,11,11,133,26,7,3,0,124,1,2,3,0,5,36,4,0,32,1544,15,2,12,3,0,60,19,170,6,819,10,249,32,5,2363,4,38.7,23.5,129,199,4,11,9058,31,70,38,380
401112119,2019,8,regular,False,True,82620,3835,home_records,201,Oklahoma,Big 12,52,True,14,14,21,3,38,6,0,6,301,72,79,94,59,11,1,53,14,15,17,9,122,19,8,7,1,234,7,3,6,1,31,92,24,0,413,2977,33,5,28,18,0,159,45,,25,2272,33,,91,12,5249,13,104,60,186,,5,6,16197,51,96,67,716
401112119,2019,8,regular,False,True,82620,3835,away_records,277,West Virginia,Big 12,14,False,14,14,0,0,-38,3,3,6,145,31,27,30,53,8,2,26,5,4,6,11,182,29,10,5,2,79,3,5,5,1,19,22,15,1,348,931,24,4,6,3,0,23,5,162,3,362,19,229,53,6,1293,8,29.8,9.9,100,158,3,5,8346,29,76,34,292
401112120,2019,13,regular,False,True,82241,3835,home_records,201,Oklahoma,Big 12,28,True,14,7,7,0,4,9,1,10,470,113,127,129,97,11,1,48,12,13,14,9,256,25,29,15,3,,7,3,6,1,31,102,24,0,413,3340,37,5,31,24,1,174,49,,28,2469,33,,109,16,5809,13,121.3,65.2,204,,5,6,17793,53,103,73,780
401112120,2019,13,regular,False,True,82241,3835,away_records,2628,TCU,Big 12,24,False,10,10,7,7,-4,5,5,10,323,84,89,62,84,5,6,32,8,9,7,9,269,26,33,17,1,86,2,1,2,0,12,31,11,0,155,805,20,1,5,5,1,139,16,183,8,823,12,140,34,6,1628,4,27.7,17.6,72,119,2,3,7877,35,68,35,346
401112121,2019,14,regular,False,True,54575,3646,away_records,201,Oklahoma,Big 12,34,True,10,10,7,7,18,10,1,11,498,127,134,136,97,11,1,47,11,13,13,10,280,26,34,20,3,,9,3,7,1,31,106,28,0,487,3485,40,6,33,26,1,186,51,,30,2835,35,,114,16,6320,16,128.2,70.9,215,,6,9,20134,60,116,78,831
401112121,2019,14,regular,False,True,54575,3646,home_records,197,Oklahoma State,Big 12,16,False,7,6,3,0,-18,8,3,11,385,119,109,106,75,6,5,37,12,11,10,7,290,28,30,21,1,86,2,4,4,1,59,34,14,0,184,828,41,6,6,8,0,75,15,170,7,1050,9,233,39,6,1878,6,31.2,24.4,69,110,3,6,7193,16,54,18,194
401112122,2019,1,regular,False,False,31681,3893,away_records,197,Oklahoma State,Big 12,52,True,24,24,14,7,16,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,1,106,3,4,5,1,59,44,16,0,220,1035,42,6,6,8,0,75,17,199,8,1178,12,,43,6,2213,8,37.7,28.8,91,142,3,9,8750,21,66,21,219
