id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
333230193,2013,13,regular,False,True,9895,3996,home_records,193,Miami (OH),Mid-American,7,False,0,0,0,7,-37,0,10,10,96,37,24,16,23,4,7,10,4,2,2,3,329,34,18,31,0,130,6,8,9,0,35,30,32,0,581,1283,0,9,7,12,0,134,0,,3,946,0,0,0,0,2229,15,51.9,25.4,115,239,8,21,17171,33,138,45,355
333230195,2013,13,regular,False,True,17181,3876,away_records,2309,Kent State,Mid-American,44,True,14,14,14,13,31,3,8,11,205,61,70,38,54,11,1,18,5,6,3,5,310,30,23,27,0,198,8,4,9,0,84,45,49,1,869,2013,0,8,13,16,0,59,0,,12,1877,0,0,0,0,3890,17,67.7,51.5,189,,8,18,19791,61,157,68,556
333230195,2013,13,regular,False,True,17181,3876,home_records,195,Ohio,Mid-American,13,False,6,7,0,0,-31,6,4,10,272,69,65,55,77,8,3,30,8,7,6,9,253,23,19,27,0,196,9,7,8,1,84,66,38,0,708,2481,0,11,17,29,0,305,0,,14,1351,0,0,0,0,3832,17,78.6,35.9,201,,4,10,17612,62,145,53,468
333242649,2013,13,regular,False,True,21974,3739,away_records,2459,Northern Illinois,Mid-American,35,True,0,0,14,14,18,10,0,10,446,127,131,100,106,11,1,44,14,13,10,9,252,25,19,31,0,,8,8,5,2,219,104,32,1,734,2440,0,14,26,15,0,119,0,,28,3038,0,0,0,0,5478,13,84.4,63.5,198,,9,13,17123,57,134,60,523
333242649,2013,13,regular,False,True,21974,3739,home_records,2649,Toledo,Mid-American,17,False,3,7,7,0,-18,7,3,10,350,101,77,82,72,8,3,33,9,7,8,7,277,26,22,21,0,224,5,11,6,0,45,92,38,0,709,2088,0,8,14,11,0,100,0,,25,2473,0,0,0,0,4561,11,72.9,60.6,180,,5,10,17357,50,122,63,539
333250005,2013,13,regular,False,True,5831,3803,away_records,242,Rice,Conference USA,37,True,7,7,7,7,3,7,3,10,313,95,95,28,90,5,6,29,9,9,2,8,227,24,17,29,0,225,5,10,9,1,113,71,18,0,313,1853,0,13,14,17,0,112,0,,23,2422,0,0,0,0,4275,14,72.5,46.7,135,,6,12,19696,57,151,53,464
333250005,2013,13,regular,False,True,5831,3803,home_records,5,UAB,Conference USA,34,False,0,7,14,10,-3,2,8,10,254,95,78,54,57,3,8,27,10,8,6,6,426,40,23,25,0,202,7,5,8,0,26,70,42,1,837,2097,0,6,16,7,1,98,0,,12,1854,0,0,0,0,3951,15,73.1,47.3,154,,9,18,18598,54,142,57,446
333252005,2013,13,regular,False,True,29898,3713,home_records,2005,Air Force,Mountain West,21,False,0,14,7,0,-20,2,8,10,262,75,107,55,53,6,5,25,7,10,5,5,381,37,19,22,0,197,7,4,4,0,38,64,20,0,469,1064,0,4,7,7,0,23,0,,26,2770,0,0,0,0,3834,11,79.6,51.7,78,141,14,22,17246,64,141,48,373
333252005,2013,13,regular,False,True,29898,3713,away_records,2439,UNLV,Mountain West,41,True,13,13,0,8,20,5,5,10,289,73,102,69,81,2,10,29,7,10,8,8,338,34,20,20,0,236,3,7,9,0,65,61,42,0,941,2498,0,9,20,12,0,38,0,,18,1716,0,0,0,0,4214,12,64.6,44.7,242,,10,22,17648,58,153,33,317
333252116,2013,13,regular,False,True,41244,3652,away_records,164,Rutgers,American Athletic,17,False,14,14,0,3,-24,5,4,9,264,73,41,59,65,9,2,31,8,5,7,7,283,29,23,14,0,180,6,8,15,0,40,52,26,2,623,2280,0,7,18,17,1,179,0,,13,1291,0,0,0,0,3571,21,66.3,33.8,179,,14,19,16077,50,135,66,534
333252116,2013,13,regular,False,True,41244,3652,home_records,2116,UCF,American Athletic,41,True,14,14,3,10,24,8,1,9,317,97,98,83,72,9,3,35,10,10,10,7,185,19,19,19,0,193,5,11,7,0,55,79,26,0,518,2565,0,10,20,14,0,155,0,,18,1533,0,0,0,0,4098,12,83.8,42.5,186,,3,8,17325,55,112,47,409
333260023,2013,13,regular,False,False,16876,3935,away_records,2426,Navy,FBS Independents,58,True,10,10,14,14,6,6,4,10,320,57,88,63,101,7,4,31,6,8,6,10,252,26,23,28,0,240,4,6,4,0,78,60,24,0,488,1042,0,9,7,8,0,45,0,,36,3089,0,0,0,0,4131,8,86.5,51.6,65,126,14,21,18548,69,133,30,239
333260023,2013,13,regular,False,False,16876,3935,home_records,23,San José State,Mountain West,52,False,3,13,6,16,-6,5,5,10,275,83,108,59,52,9,2,29,9,11,7,6,311,30,23,26,0,227,5,5,13,0,58,85,37,0,668,3254,0,11,23,10,0,52,0,,8,1329,0,0,0,0,4583,18,84.6,35.5,237,,11,21,18149,60,154,52,465
333270006,2013,13,regular,False,True,13891,3797,away_records,2433,Louisiana Monroe,Sun Belt,14,False,7,7,7,0,-22,5,5,10,222,70,59,59,27,7,4,23,7,6,7,3,298,28,20,21,0,182,9,6,14,2,194,42,25,1,532,2375,0,9,19,15,1,126,0,,7,1281,0,0,0,0,3656,23,59.1,38.1,224,,5,17,19867,64,172,51,404
333270006,2013,13,regular,False,True,13891,3797,home_records,6,South Alabama,Sun Belt,36,True,6,13,7,10,22,3,6,9,249,34,46,62,85,2,10,29,3,5,8,11,263,28,20,22,0,195,3,3,8,0,156,59,25,0,555,2375,0,8,12,18,1,104,0,,18,1422,0,0,0,0,3797,11,69.7,38.3,183,,7,19,15152,48,128,51,413
333270008,2013,13,regular,False,True,45198,,home_records,8,Arkansas,SEC,17,False,7,3,7,0,-7,3,7,10,204,49,42,65,35,4,7,20,5,4,6,3,314,31,31,10,0,187,9,4,9,1,38,54,29,0,601,1490,0,6,13,7,0,66,0,,11,2097,0,0,0,0,3587,18,58.3,53.9,121,255,7,13,18286,54,132,44,421
333270008,2013,13,regular,False,True,45198,,away_records,344,Mississippi State,SEC,24,True,10,10,0,7,7,4,6,10,275,78,103,44,44,8,3,30,9,11,4,5,265,27,36,12,0,229,3,7,10,1,180,51,26,0,560,2390,0,10,13,16,0,19,0,,23,1940,0,0,0,0,4330,13,74.3,47.2,195,,11,26,20001,52,138,55,427
333270012,2013,13,regular,False,True,45777,3619,home_records,12,Arizona,Pac-12,42,True,14,14,7,7,26,6,4,10,330,106,112,68,76,7,4,35,11,12,7,8,222,22,25,23,0,234,8,3,4,4,206,73,23,0,450,1888,0,13,12,25,0,165,0,,26,2637,0,0,0,0,4525,12,61.3,55.2,182,,10,24,17045,73,166,46,420
333270012,2013,13,regular,False,True,45777,3619,away_records,2483,Oregon,Pac-12,16,False,6,6,0,7,-26,9,1,10,509,133,119,124,111,10,1,52,14,12,12,12,182,18,30,14,0,,10,10,2,1,234,79,33,1,769,2943,0,14,26,20,2,274,0,,40,2859,0,0,0,0,5802,12,95.4,63.1,194,,12,25,15496,51,120,81,719
333270021,2013,13,regular,False,True,33161,3932,away_records,68,Boise State,Mountain West,31,False,0,0,14,7,-3,7,3,10,389,92,143,112,65,9,2,38,9,14,11,7,234,25,22,21,0,,11,7,9,1,134,81,33,0,718,2766,0,13,21,17,0,288,0,,29,2155,0,0,0,0,4921,20,80.2,47.7,,,9,17,17415,81,157,39,385
333270021,2013,13,regular,False,True,33161,3932,home_records,21,San Diego State,Mountain West,34,True,7,7,0,14,3,6,4,10,285,72,60,61,96,8,3,29,7,6,6,10,312,32,20,29,0,207,12,9,11,0,14,51,41,0,883,2620,0,5,14,12,0,75,0,,23,1768,0,0,0,0,4388,23,79.8,44.5,198,,12,27,18974,63,162,65,567
333270024,2013,13,regular,False,True,50424,3940,away_records,25,California,Pac-12,13,False,3,3,0,0,-50,1,10,11,263,71,92,66,64,3,8,24,6,8,7,5,488,45,35,17,0,,14,7,13,0,0,75,61,0,1254,3667,0,5,21,20,0,57,0,,10,1393,0,0,0,0,5060,27,67.8,39.4,,,16,37,19192,70,201,81,762
333270024,2013,13,regular,False,True,50424,3940,home_records,24,Stanford,Pac-12,63,True,21,21,7,14,50,8,2,10,304,67,76,95,58,10,2,32,7,8,10,6,195,19,40,8,0,188,7,5,7,2,132,80,30,2,864,1776,0,9,13,14,0,127,0,,20,2055,0,0,0,0,3831,14,78.5,50.3,132,222,3,6,18813,71,142,51,423
333270026,2013,13,regular,False,True,70131,1056,away_records,9,Arizona State,Pac-12,38,True,21,21,3,0,5,8,2,10,423,99,140,75,115,6,5,44,10,15,8,12,244,25,30,19,0,,5,8,10,3,246,101,27,0,595,2926,0,17,24,31,0,185,0,,26,1827,0,0,0,0,4753,15,77.8,42.3,243,,8,13,18278,63,151,37,302
333270026,2013,13,regular,False,True,70131,1056,home_records,26,UCLA,Pac-12,33,False,10,3,14,6,-5,8,2,10,370,86,104,98,86,9,3,37,7,11,10,9,237,23,33,18,0,239,6,9,8,0,163,82,34,0,808,2558,0,12,21,22,1,178,0,,26,2020,0,0,0,0,4578,14,82.6,44.1,212,,3,7,17635,79,153,88,790
333270038,2013,13,regular,False,True,36005,3726,home_records,38,Colorado,Pac-12,29,False,0,0,7,22,-18,4,6,10,259,61,80,23,98,1,10,24,6,7,2,9,388,40,25,19,0,195,6,8,13,2,191,73,40,1,906,2528,0,9,17,9,0,45,0,,9,1278,0,0,0,0,3806,19,75.9,35.5,194,,3,11,17411,53,147,47,413
333270038,2013,13,regular,False,True,36005,3726,away_records,30,USC,Pac-12,47,True,14,14,14,10,18,8,3,11,310,103,101,44,64,7,4,29,9,10,4,6,213,20,32,20,0,216,4,4,8,1,150,74,22,0,328,2455,0,15,13,26,3,369,0,,22,1882,0,0,0,0,4337,12,92.1,49.2,191,,6,12,22540,45,142,78,655
333270052,2013,13,regular,False,False,65061,3697,home_records,52,Florida State,ACC,80,True,21,21,17,21,66,10,0,10,527,163,155,152,82,10,2,52,15,16,15,9,111,12,33,14,0,,2,6,9,3,319,111,22,1,521,3220,0,19,29,26,0,289,0,,33,1992,0,0,0,0,5212,11,107,58.5,207,,1,2,17771,53,103,53,449
333270052,2013,13,regular,False,False,65061,3697,away_records,70,Idaho,FBS Independents,14,False,7,7,0,7,-66,1,9,10,188,56,48,27,51,1,10,17,4,4,2,6,457,44,24,17,0,189,13,6,8,0,67,44,39,0,832,2234,0,8,12,23,0,117,0,,12,1382,0,0,0,0,3616,21,67.6,33,182,,12,29,19860,61,175,64,528
333270057,2013,13,regular,False,False,82459,3634,home_records,57,Florida,SEC,20,False,3,7,0,10,-6,4,6,10,199,31,68,54,41,10,1,21,3,7,6,5,190,19,33,15,0,190,9,6,9,1,172,51,25,1,615,1814,0,9,8,23,0,222,0,,14,1514,0,0,0,0,3328,18,71.8,34.6,165,,8,14,20821,61,146,81,646
333270057,2013,13,regular,False,False,82459,3634,away_records,290,Georgia Southern,,26,True,7,7,13,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333270058,2013,13,regular,False,True,28397,3886,away_records,2567,SMU,American Athletic,16,True,0,0,13,0,10,4,5,9,292,55,81,48,100,5,6,32,6,8,5,11,343,40,14,24,0,224,11,5,6,1,78,76,41,0,782,3421,0,7,21,16,1,125,0,239,12,913,0,0,0,0,4334,17,64.2,35.1,,,9,15,15129,61,149,72,612
333270058,2013,13,regular,False,True,28397,3886,home_records,58,South Florida,American Athletic,6,False,0,0,0,6,-10,2,7,9,133,53,29,19,38,3,8,15,7,4,2,4,273,31,21,15,0,123,10,10,12,1,47,55,31,0,637,1433,0,7,7,12,0,142,0,,2,929,0,0,0,0,2362,22,49.3,30.1,118,,5,14,15521,32,124,67,566
333270059,2013,13,regular,False,False,49194,721,away_records,2010,Alabama A&M,,7,False,0,0,0,7,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333270059,2013,13,regular,False,False,49194,721,home_records,59,Georgia Tech,ACC,66,True,24,28,7,7,59,6,4,10,339,86,89,84,76,6,6,34,8,9,8,8,224,19,30,16,0,220,10,4,10,2,250,63,28,0,602,1268,0,11,9,17,0,159,0,,35,3049,0,0,0,0,4317,20,96,55,74,156,6,14,20272,74,139,54,455
333270061,2013,13,regular,False,True,92746,3917,home_records,61,Georgia,SEC,59,True,21,14,21,3,42,6,4,10,358,89,92,78,89,11,1,36,9,9,8,8,302,29,31,10,0,242,8,5,9,1,56,94,16,0,260,3094,0,4,23,20,0,71,0,,20,1745,0,0,0,0,4839,17,92.8,47.7,219,,9,16,18242,50,123,63,460
333270061,2013,13,regular,False,True,92746,3917,away_records,96,Kentucky,SEC,17,False,3,3,0,7,-42,2,8,10,215,75,48,47,53,2,9,23,8,5,5,6,288,30,28,11,0,179,5,10,6,0,39,57,29,0,630,1916,0,1,11,23,0,137,0,,15,1574,0,0,0,0,3490,11,65.1,42.6,169,,16,25,17403,43,139,59,501
333270066,2013,13,regular,False,True,54081,3772,home_records,66,Iowa State,Big 12,34,True,7,3,17,7,34,1,9,10,212,45,71,44,69,6,5,22,4,7,5,8,388,38,32,18,0,181,6,10,12,0,14,50,43,2,925,1999,0,5,13,18,0,167,0,,12,1280,0,0,0,0,3279,18,57.4,31.7,192,,9,15,18651,59,172,54,477
333270066,2013,13,regular,False,True,54081,3772,away_records,2305,Kansas,Big 12,0,False,0,0,0,0,-34,3,7,10,174,37,54,41,56,1,10,16,4,4,4,5,317,33,34,16,0,143,8,8,7,1,171,48,34,0,803,1442,0,12,8,17,0,203,0,,12,1590,0,0,0,0,3032,15,52.4,36.4,126,,3,18,17988,46,159,78,643
333270077,2013,13,regular,False,True,40013,3911,away_records,127,Michigan State,Big Ten,30,True,14,14,9,7,24,9,1,10,309,72,106,78,84,5,6,30,7,11,8,8,132,12,26,16,0,214,6,10,4,2,100,81,13,0,250,1892,0,11,15,32,0,287,0,,18,1882,0,0,0,0,3774,10,64,43,176,,7,10,22233,82,168,63,606
333270077,2013,13,regular,False,True,40013,3911,home_records,77,Northwestern,Big Ten,6,False,3,3,0,0,-24,4,6,10,271,54,91,37,75,8,3,28,6,10,4,8,261,26,28,15,0,205,7,4,10,4,257,85,25,0,556,2073,0,18,11,5,0,33,0,,16,1843,0,0,0,0,3916,17,71.5,41,183,,5,10,17147,59,153,45,397
333270087,2013,13,regular,False,False,80795,3855,away_records,252,BYU,FBS Independents,13,False,0,0,6,0,-10,7,3,10,335,76,119,74,53,6,5,31,7,9,7,6,210,22,28,11,0,255,6,10,12,3,114,87,31,0,806,2383,0,10,16,32,1,301,0,,21,2654,0,0,0,0,5037,18,71.1,50,177,,9,14,17364,63,178,77,624
333270087,2013,13,regular,False,False,80795,3855,home_records,87,Notre Dame,FBS Independents,23,True,14,3,3,3,10,7,3,10,282,74,75,66,79,11,0,29,7,8,7,9,235,23,24,17,0,193,3,4,10,3,86,66,30,0,718,2560,0,6,24,12,0,95,0,,9,1489,0,0,0,0,4049,13,83.7,46.9,168,,4,10,16827,54,132,58,489
333270097,2013,13,regular,False,True,46421,3873,home_records,97,Louisville,American Athletic,24,True,7,10,7,0,7,9,1,10,366,100,124,91,69,9,2,38,10,13,9,8,108,11,18,23,0,226,6,9,3,2,150,90,19,1,455,3160,0,13,26,25,1,158,0,,15,1503,0,0,0,0,4663,9,98.7,43.7,227,,0,2,20259,74,130,68,625
333270097,2013,13,regular,False,True,46421,3873,away_records,235,Memphis,American Athletic,17,False,3,3,0,14,-7,3,6,9,186,46,39,33,77,3,8,20,5,5,4,8,185,22,19,16,0,166,12,7,9,2,269,60,30,0,664,1581,0,10,6,23,0,184,0,,11,1393,0,0,0,0,2974,21,54.1,35.4,155,,10,19,16732,42,132,78,744
333270099,2013,13,regular,False,True,92949,3958,home_records,99,LSU,SEC,34,True,7,14,10,3,24,7,3,10,379,110,93,86,97,9,2,40,11,9,9,11,235,22,23,9,0,224,9,6,7,0,43,79,34,0,862,2756,0,6,20,18,0,128,0,,29,1848,0,0,0,0,4604,16,110.1,48.3,169,,3,7,17880,64,111,64,535
333270099,2013,13,regular,False,True,92949,3958,away_records,245,Texas A&M,SEC,10,False,10,10,0,0,-24,8,2,10,492,116,113,146,93,9,2,49,11,12,15,9,309,30,22,18,0,,7,5,11,3,189,86,34,0,771,3792,0,15,34,21,0,150,0,,29,1988,0,0,0,0,5780,18,101.2,52.3,,,8,13,16623,63,119,67,573
333270120,2013,13,regular,False,True,32147,3665,away_records,103,Boston College,ACC,29,True,7,7,3,16,3,6,4,10,281,76,48,65,86,2,9,27,7,5,7,8,274,28,23,25,0,165,6,8,4,1,143,75,36,1,764,1518,0,8,14,15,0,172,0,,18,2172,0,0,0,0,3690,10,75.3,52.9,131,207,5,9,17736,45,136,35,289
333270120,2013,13,regular,False,True,32147,3665,home_records,120,Maryland,ACC,26,False,10,0,7,9,-3,6,4,10,253,88,94,57,38,4,7,25,8,9,6,4,248,25,28,17,0,195,16,8,9,2,116,75,39,0,862,2597,0,10,13,17,1,192,0,,13,1462,0,0,0,0,4059,25,80.7,38.4,184,,2,13,17843,49,149,44,354
333270135,2013,13,regular,False,True,53090,3953,home_records,135,Minnesota,Big Ten,7,False,0,7,0,0,-13,8,2,10,307,79,109,68,86,6,5,31,8,11,8,10,234,25,25,13,0,191,4,7,5,2,144,71,30,1,702,1494,0,8,10,17,1,165,0,,23,2185,0,0,0,0,3679,9,79.6,45.4,108,189,11,14,20009,58,132,41,364
333270135,2013,13,regular,False,True,53090,3953,away_records,275,Wisconsin,Big Ten,20,True,10,10,7,0,13,8,2,10,385,107,97,85,103,7,5,37,10,10,8,10,140,15,28,15,0,220,3,6,8,0,30,79,18,0,447,1979,0,9,16,25,0,163,0,,34,3079,0,0,0,0,5058,11,81.4,68.6,156,248,7,11,20496,56,130,46,399
333270145,2013,13,regular,False,True,61168,3974,away_records,142,Missouri,SEC,24,True,10,10,7,0,14,9,1,10,413,120,124,85,95,5,6,41,11,11,9,9,202,21,26,21,0,245,6,8,5,2,212,89,21,0,520,2568,0,17,25,19,0,83,0,,26,2358,0,0,0,0,4926,11,81.7,58.3,195,,6,8,17795,64,136,51,386
333270145,2013,13,regular,False,True,61168,3974,home_records,145,Ole Miss,SEC,10,False,0,3,7,0,-14,7,3,10,345,80,54,118,72,5,6,33,7,5,11,7,250,25,26,21,0,251,7,7,8,0,26,79,25,0,498,2974,0,10,23,11,1,96,0,,19,2006,0,0,0,0,4980,15,81.7,45.6,232,,13,25,17893,67,146,57,441
333270152,2013,13,regular,False,False,49106,3670,away_records,151,East Carolina,Conference USA,42,True,14,14,14,7,14,8,2,10,415,87,111,96,100,7,4,39,8,10,9,10,215,22,14,32,0,,6,5,7,2,294,91,20,0,537,3412,0,14,30,24,0,294,0,,21,1221,0,0,0,0,4633,13,78.3,32.6,,,9,12,17597,78,150,53,451
333270152,2013,13,regular,False,False,49106,3670,home_records,152,NC State,ACC,28,False,7,0,0,21,-14,3,7,10,225,51,85,42,64,6,5,23,5,9,5,6,279,27,26,20,0,203,6,8,15,1,146,81,33,0,580,2378,0,12,8,19,2,262,0,,13,1672,0,0,0,0,4050,21,71.2,38.1,200,,9,20,18968,65,177,60,456
333270153,2013,13,regular,False,False,0,3787,home_records,153,North Carolina,ACC,80,True,14,35,31,0,60,5,5,10,281,85,96,50,61,7,4,27,8,9,5,6,254,25,27,20,0,207,5,4,9,1,95,65,36,0,778,2803,0,12,21,24,3,373,0,,11,1217,0,0,0,0,4020,14,78.8,33.6,226,,8,12,17031,64,152,77,676
333270153,2013,13,regular,False,False,0,3787,away_records,295,Old Dominion,,20,False,0,0,7,0,-60,8,3,11,488,122,126,127,105,7,4,45,12,11,11,10,328,31,5,13,0,,5,9,8,0,74,96,38,0,817,4167,0,8,36,9,1,91,0,,28,1690,0,0,0,0,5857,13,96.7,49.7,,,11,22,18264,75,149,67,590
333270154,2013,13,regular,False,True,28463,3630,away_records,150,Duke,ACC,28,True,14,14,14,0,7,8,2,10,349,69,93,83,110,6,5,33,7,9,8,10,230,22,25,16,0,207,3,6,15,2,165,71,27,1,633,2376,0,13,18,26,2,369,0,,23,1851,0,0,0,0,4227,18,74.6,45.6,200,,13,18,16475,52,139,49,418
333270154,2013,13,regular,False,True,28463,3630,home_records,154,Wake Forest,ACC,21,False,7,7,7,0,-7,4,6,10,178,44,58,29,43,5,6,19,5,6,3,4,238,20,31,9,0,169,8,7,12,1,150,44,19,0,341,2080,0,11,13,21,0,122,0,,8,894,0,0,0,0,2974,20,60.5,24.8,191,,8,10,18740,51,153,62,538
333270183,2013,13,regular,False,True,35317,1964,away_records,221,Pittsburgh,ACC,17,True,10,10,7,0,1,5,5,10,264,78,78,59,59,5,6,26,8,9,6,5,269,26,33,19,0,185,6,8,7,1,116,58,34,0,732,2343,0,8,18,10,0,77,0,,15,1138,0,0,0,0,3481,13,80.7,29.9,179,,2,7,18347,48,130,61,485
333270183,2013,13,regular,False,True,35317,1964,home_records,183,Syracuse,ACC,16,False,6,3,7,0,-1,5,5,10,224,50,76,63,48,6,5,25,6,8,7,5,265,23,31,13,0,182,4,6,16,0,163,48,29,0,568,1749,0,13,10,23,0,136,0,,19,1967,0,0,0,0,3716,20,55.7,46.3,176,,7,13,17986,56,160,77,639
333270194,2013,13,regular,False,True,104990,3861,away_records,84,Indiana,Big Ten,14,False,0,0,0,14,-28,4,6,10,391,76,99,97,122,4,7,43,8,11,10,14,388,37,32,12,0,234,6,8,12,0,55,73,38,0,806,3069,0,6,28,11,1,130,0,,23,1899,0,0,0,0,4968,18,83.8,49.7,221,,7,16,14436,63,145,57,487
333270194,2013,13,regular,False,True,104990,3861,home_records,194,Ohio State,Big Ten,42,True,14,14,7,7,28,10,0,10,494,147,125,107,70,11,0,48,15,12,11,6,188,17,20,19,0,,5,7,5,2,181,86,20,0,509,2218,0,13,31,23,1,192,0,,32,3151,0,0,0,0,5369,10,77.5,68.8,197,,12,18,19598,68,131,56,466
333270197,2013,13,regular,False,True,60218,3646,away_records,239,Baylor,Big 12,17,False,3,3,0,14,-32,9,0,9,551,191,166,125,72,6,5,61,21,19,13,8,157,15,24,19,0,,7,8,4,3,247,101,24,1,598,3460,0,12,27,25,2,223,0,,41,2703,0,0,0,0,6163,11,114.6,54.1,179,,9,16,14650,65,124,76,716
333270197,2013,13,regular,False,True,60218,3646,home_records,197,Oklahoma State,Big 12,49,True,7,7,21,14,32,9,1,10,404,112,114,96,75,7,4,41,10,10,10,8,190,20,25,22,0,221,3,7,10,2,331,80,28,1,723,2582,0,19,20,26,2,393,0,,28,1710,0,0,0,0,4292,13,69.3,42.6,207,,4,8,15488,56,145,63,556
333270204,2013,13,regular,False,True,43779,3893,home_records,204,Oregon State,Pac-12,27,False,0,0,0,27,-42,6,4,10,352,65,82,98,101,8,3,37,7,9,10,10,280,28,27,16,0,252,7,7,11,3,174,70,46,0,842,3963,0,17,33,24,0,103,0,,10,695,0,0,0,0,4658,18,81.1,27.2,,,13,21,19554,56,138,66,542
333270204,2013,13,regular,False,True,43779,3893,away_records,264,Washington,Pac-12,69,True,10,10,21,21,42,6,4,10,366,97,82,139,61,7,4,37,10,8,15,6,237,22,29,15,0,252,7,6,6,1,127,76,32,0,632,2912,0,10,22,13,0,65,0,,24,2163,0,0,0,0,5075,13,86.7,44.4,222,,6,15,17395,78,155,89,793
333270213,2013,13,regular,False,True,98517,3632,away_records,158,Nebraska,Big Ten,23,True,7,7,10,3,3,7,3,10,351,97,78,92,60,10,2,36,10,9,9,6,246,23,28,15,0,236,13,3,10,4,253,67,29,0,642,2003,0,12,21,18,0,65,0,,22,2403,0,0,0,0,4406,23,70.9,51.9,172,,9,12,17690,63,142,58,520
333270213,2013,13,regular,False,True,98517,3632,home_records,213,Penn State,Big Ten,20,False,6,0,7,7,-3,6,4,10,293,66,78,51,92,7,4,28,6,7,5,9,267,27,29,18,0,239,12,5,9,0,61,77,29,0,579,2554,0,10,15,18,0,148,0,,21,1792,0,0,0,0,4346,21,75.6,41,204,,13,24,17946,52,145,43,333
333270218,2013,13,regular,False,True,20045,3806,away_records,41,Connecticut,American Athletic,28,True,0,0,14,14,7,0,9,9,146,40,53,24,43,5,6,16,4,6,2,5,315,35,26,15,0,156,7,7,17,0,45,40,33,0,626,1925,0,9,9,17,0,45,0,,6,753,0,0,0,0,2678,24,52.4,23.1,171,,6,14,16838,43,138,42,368
333270218,2013,13,regular,False,True,20045,3806,home_records,218,Temple,American Athletic,21,False,7,14,0,0,-7,1,9,10,237,54,81,35,65,4,6,22,6,7,3,6,309,30,24,18,0,203,6,9,9,0,9,29,45,0,893,2388,0,2,18,15,0,68,0,,15,1494,0,0,0,0,3882,15,74.3,44.1,189,,6,15,17783,57,137,64,523
333270228,2013,13,regular,False,False,81554,3836,home_records,228,Clemson,ACC,52,True,14,28,3,7,46,9,1,10,413,120,121,76,107,10,1,40,13,11,7,10,216,21,27,17,0,,8,9,7,2,264,89,20,0,353,3377,0,16,28,24,0,233,0,,23,1737,0,0,0,0,5114,15,89.4,39.9,,,13,23,17720,68,162,49,439
333270228,2013,13,regular,False,False,81554,3836,away_records,2643,The Citadel,,6,False,0,0,3,3,-46,0,1,1,58,24,24,7,20,0,0,,,,,,59,,1,2,0,28,3,1,0,0,0,10,2,0,15,113,0,0,1,2,0,44,0,59,7,453,0,0,0,0,566,3,12.6,7.7,5,9,3,3,2103,7,10,5,48
333270248,2013,13,regular,False,True,20197,,away_records,2132,Cincinnati,American Athletic,24,True,17,17,7,0,7,8,2,10,352,69,131,79,90,8,3,33,6,13,8,9,186,19,10,28,0,247,9,5,12,1,249,58,22,0,492,3061,0,12,26,27,0,162,0,,22,1726,0,0,0,0,4787,21,92.7,42.5,243,,6,13,19519,73,140,69,646
333270248,2013,13,regular,False,True,20197,,home_records,248,Houston,American Athletic,17,False,0,7,10,0,-7,7,3,10,356,116,108,75,97,4,7,38,11,11,8,11,218,22,28,18,0,236,5,15,6,2,247,82,37,1,964,2919,0,18,25,19,0,67,0,,16,1508,0,0,0,0,4427,11,76.4,40.8,235,,2,10,15985,56,140,80,719
333270249,2013,13,regular,False,True,19335,3825,home_records,249,North Texas,Conference USA,13,False,0,3,0,10,-8,7,3,10,323,101,119,71,68,4,7,31,10,12,7,6,186,20,18,26,0,213,7,15,12,2,181,63,31,1,713,2329,0,14,13,26,3,391,0,,23,1726,0,0,0,0,4055,19,78.6,37.4,197,,7,13,19947,72,154,64,551
