id,season,week,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_spread,team_wins,team_loses,games_played,team_previous_wins,team_previous_loses,team_avg_points,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_previous_wins,opp_team_previous_loses,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards,opp_team_defensiveTDs,opp_team_firstDowns,opp_team_fumblesLost,opp_team_fumblesRecovered,opp_team_interceptions,opp_team_interceptionTDs,opp_team_interceptionYards,opp_team_kickingPoints,opp_team_kickReturns,opp_team_kickReturnTDs,opp_team_kickReturnYards,opp_team_netPassingYards,opp_team_passesDeflected,opp_team_passesIntercepted,opp_team_passingTDs,opp_team_puntReturns,opp_team_puntReturnTDs,opp_team_puntReturnYards,opp_team_qbHurries,opp_team_rushingAttempts,opp_team_rushingTDs,opp_team_rushingYards,opp_team_sacks,opp_team_tackles,opp_team_tacklesForLoss,opp_team_totalFumbles,opp_team_totalYards,opp_team_turnovers,opp_team_yardsPerPass,opp_team_yardsPerRushAttempt,opp_team_passCompletions,opp_team_passAttempts,opp_team_fourthDownConversions,opp_team_fourthDownAttempts,opp_team_possessionTimeSecTotal,opp_team_thirdDownConversions,opp_team_thirdDownAttempts,opp_team_totalPenalties,opp_team_totalPenaltyYards
401013141,2018,6,False,True,0,3948,home_records,2390,Miami,ACC,28,True,1,4,1,5,10,1,44,52,Florida State,ACC,27,False,-1,3,2,5,111,5,6,84,19,4,4,123,25,5,4,0.2,17.6,0.4,0.4,0.8,0,2.2,6,1.2,0,31,191.8,2.6,0.8,2.2,1.4,0.2,35,2.8,34.6,2.4,167.6,2.2,21.2,9.2,0.6,359.4,1.2,6.56,3.82,13.4,23.6,0.8,1.8,1519.4,5.6,11.6,3.6,32,0.2,20.6,1.6,0.4,1.4,0.2,19.2,5.4,3.4,0,60.2,306.2,4.4,1.2,2,1.8,0,11,4.2,41.8,1,125,3,48.6,7,2.2,431.2,3,9.1,3.68,24.8,41.4,0.8,2,2001.2,4.6,17.6,10.4,72.2
401013141,2018,6,False,True,0,3948,away_records,52,Florida State,ACC,27,False,-1,3,2,5,5,6,21,2390,Miami,ACC,28,True,1,4,1,5,221,10,1,123,25,5,4,84,25,4,4,0.2,20.6,1.6,0.4,1.4,0.2,19.2,5.4,3.4,0,60.2,306.2,4.4,1.2,2,1.8,0,11,4.2,41.8,1,125,3,48.6,7,2.2,431.2,3,9.1,3.68,24.8,41.4,0.8,2,2001.2,4.6,17.6,10.4,72.2,0.2,17.6,0.4,0.4,0.8,0,2.2,6,1.2,0,31,191.8,2.6,0.8,2.2,1.4,0.2,35,2.8,34.6,2.4,167.6,2.2,21.2,9.2,0.6,359.4,1.2,6.56,3.82,13.4,23.6,0.8,1.8,1519.4,5.6,11.6,3.6,32
401013142,2018,6,False,True,37100,3752,away_records,183,Syracuse,ACC,37,False,-7,4,1,5,4,7,50,221,Pittsburgh,ACC,44,True,7,2,3,5,112,4,7,107,20,6,3,160,38,5,3,0.4,17.6,0.2,0.8,0.4,0,1.4,10.4,1,0,19.4,201,1.8,1.2,1.6,2,0.4,43.4,2.6,34.4,1.8,167.8,3.2,34,6.2,0.6,368.8,0.6,5.82,3.72,18,28,0.8,1.4,1385.4,4.2,12,6,44.4,0.4,17.6,0.8,0.8,0.8,0,19.8,3.2,2.2,0.2,50.8,151.6,2.4,0.6,1,2,0.2,22.2,1.8,37.8,1.8,194.4,1.8,43,6.4,1.4,346,1.6,6.12,5.1,15.4,24.6,0.4,1.2,1824.6,5.8,13,8,75.8
401013142,2018,6,False,True,37100,3752,home_records,221,Pittsburgh,ACC,44,True,7,2,3,5,4,7,25,183,Syracuse,ACC,37,False,-7,4,1,5,221,4,7,160,29,5,3,107,20,6,3,0.4,17.6,0.8,0.8,0.8,0,19.8,3.2,2.2,0.2,50.8,151.6,2.4,0.6,1,2,0.2,22.2,1.8,37.8,1.8,194.4,1.8,43,6.4,1.4,346,1.6,6.12,5.1,15.4,24.6,0.4,1.2,1824.6,5.8,13,8,75.8,0.4,17.6,0.2,0.8,0.4,0,1.4,10.4,1,0,19.4,201,1.8,1.2,1.6,2,0.4,43.4,2.6,34.4,1.8,167.8,3.2,34,6.2,0.6,368.8,0.6,5.82,3.72,18,28,0.8,1.4,1385.4,4.2,12,6,44.4
401013143,2018,6,False,False,0,3799,home_records,259,Virginia Tech,ACC,23,False,-22,3,1,4,8,3,40,87,Notre Dame,FBS Independents,45,True,22,5,0,5,164,9,2,83,23,4,3,94,19,9,1,0.25,22.5,0.25,1,0.25,0,1,8,2,0,50.25,275.5,4.5,1,2.25,3,0.25,18.75,4.25,44,2.5,204,3,36,9,2.25,479.5,0.5,10.1,4.475,16.5,27.75,0.75,1.5,1890.25,5.5,13.75,4.5,49,0,31,0.25,1.25,0.5,0,2,9.5,1.25,0,29.5,315,6.5,1,2.5,2,0,19.75,4.75,54.75,2.75,253,3.5,53.75,8,0.75,568,0.75,9.825,5.75,24.75,39,1.25,2,2174.25,7.75,17.75,5.75,61.25
401013143,2018,6,False,False,0,3799,away_records,87,Notre Dame,FBS Independents,45,True,22,5,0,5,9,2,32,259,Virginia Tech,ACC,23,False,-22,3,1,4,152,8,3,94,19,9,1,83,17,4,3,0,24.8,0.2,1,0.4,0,1.6,7.6,1,0,23.6,252,5.2,0.8,2,1.6,0,15.8,3.8,43.8,2.2,202.4,2.8,43,6.4,0.6,454.4,0.6,7.86,4.6,19.8,31.2,1,1.6,1739.4,6.2,14.2,4.6,49,0.2,18,0.2,0.8,0.2,0,0.8,6.4,1.6,0,40.2,220.4,3.6,0.8,1.8,2.4,0.2,15,3.4,35.2,2,163.2,2.4,28.8,7.2,1.8,383.6,0.4,8.08,3.58,13.2,22.2,0.6,1.2,1512.2,4.4,11,3.6,39.2
401013144,2018,7,False,True,0,3615,away_records,97,Louisville,ACC,20,False,-18,2,4,6,7,4,18,103,Boston College,ACC,38,True,18,4,2,6,239,6,5,196,26,6,8,162,34,9,5,0.166666666666667,17.6666666666667,0.666666666666667,0.333333333333333,1.33333333333333,0,13.5,5,3.33333333333333,0,72.5,207.166666666667,2,0.666666666666667,1.16666666666667,1.16666666666667,0,10.1666666666667,1.5,30.6666666666667,0.833333333333333,123.333333333333,1.33333333333333,,4.83333333333333,2,330.5,2,6.01666666666667,3.95,17.5,32.1666666666667,0.666666666666667,2,1677.66666666667,4.66666666666667,13,7.83333333333333,72.3333333333333,0.5,21.1666666666667,0.833333333333333,0.833333333333333,0.666666666666667,0.333333333333333,35,5.66666666666667,4.66666666666667,0,108.666666666667,226.5,4.83333333333333,1.66666666666667,3,1.66666666666667,0.166666666666667,18.5,1.83333333333333,,2.16666666666667,227.833333333333,3,,7.66666666666667,0.833333333333333,454.333333333333,1.5,8.95,4.75,16.1666666666667,26.6666666666667,1.16666666666667,2.33333333333333,1639.83333333333,5.16666666666667,14.1666666666667,6.5,48.1666666666667
401013144,2018,7,False,True,0,3615,home_records,103,Boston College,ACC,38,True,18,4,2,6,6,5,43,97,Louisville,ACC,20,False,-18,2,4,6,123,7,4,162,27,9,5,196,26,6,8,0.5,21.1666666666667,0.833333333333333,0.833333333333333,0.666666666666667,0.333333333333333,35,5.66666666666667,4.66666666666667,0,108.666666666667,226.5,4.83333333333333,1.66666666666667,3,1.66666666666667,0.166666666666667,18.5,1.83333333333333,,2.16666666666667,227.833333333333,3,,7.66666666666667,0.833333333333333,454.333333333333,1.5,8.95,4.75,16.1666666666667,26.6666666666667,1.16666666666667,2.33333333333333,1639.83333333333,5.16666666666667,14.1666666666667,6.5,48.1666666666667,0.166666666666667,17.6666666666667,0.666666666666667,0.333333333333333,1.33333333333333,0,13.5,5,3.33333333333333,0,72.5,207.166666666667,2,0.666666666666667,1.16666666666667,1.16666666666667,0,10.1666666666667,1.5,30.6666666666667,0.833333333333333,123.333333333333,1.33333333333333,,4.83333333333333,2,330.5,2,6.01666666666667,3.95,17.5,32.1666666666667,0.666666666666667,2,1677.66666666667,4.66666666666667,13,7.83333333333333,72.3333333333333
401013145,2018,7,False,True,0,721,home_records,59,Georgia Tech,ACC,14,False,-14,3,3,6,5,5,36,150,Duke,ACC,28,True,14,4,1,5,164,5,6,170,28,8,7,92,20,5,1,0.666666666666667,25.3333333333333,0.833333333333333,1,0.666666666666667,0.333333333333333,34.8333333333333,6.83333333333333,2.5,0.166666666666667,61.8333333333333,112.166666666667,2.83333333333333,1.33333333333333,0.666666666666667,1.33333333333333,0,11.3333333333333,2.5,,5,394.333333333333,1.33333333333333,,4.5,3,506.5,1.5,10.4833333333333,7.08333333333333,6.33333333333333,13.6666666666667,1.5,2.83333333333333,2248.66666666667,5.5,13.1666666666667,4.33333333333333,46.8333333333333,0.166666666666667,17.3333333333333,0.333333333333333,0.5,0.166666666666667,0.166666666666667,11.3333333333333,5.5,1.16666666666667,0,24,181.166666666667,2.66666666666667,0.5,2,2.16666666666667,0,16.6666666666667,4.16666666666667,35.5,1.5,158.166666666667,1.66666666666667,28.6666666666667,5.16666666666667,0.5,339.333333333333,0.5,6.51666666666667,3.53333333333333,14.6666666666667,24.8333333333333,1.16666666666667,2.66666666666667,1389,4.5,12.6666666666667,3.16666666666667,27
401013145,2018,7,False,True,0,721,away_records,150,Duke,ACC,28,True,14,4,1,5,5,6,38,59,Georgia Tech,ACC,14,False,-14,3,3,6,248,5,5,92,15,5,1,170,28,8,7,0.2,20.8,0.4,0.6,0.2,0.2,13.6,6.6,1.4,0,28.8,217.4,3.2,0.6,2.4,2.6,0,20,5,42.6,1.8,189.8,2,34.4,6.2,0.6,407.2,0.6,7.82,4.24,17.6,29.8,1.4,3.2,1666.8,5.4,15.2,3.8,32.4,0.8,30.4,1,1.2,0.8,0.4,41.8,8.2,3,0.2,74.2,134.6,3.4,1.6,0.8,1.6,0,13.6,3,,6,473.2,1.6,,5.4,3.6,607.8,1.8,12.58,8.5,7.6,16.4,1.8,3.4,2698.4,6.6,15.8,5.2,56.2
401013146,2018,7,False,True,0,3923,home_records,258,Virginia,ACC,16,True,3,3,2,5,6,5,33,2390,Miami,ACC,13,False,-3,5,1,6,249,10,1,102,17,7,1,111,17,7,6,0,20.6,0.8,0.6,0.8,0,9.2,5.8,2.6,0,52,226.2,5,1,2.2,2.8,0,14.6,0.8,37.2,1.8,191.8,1.8,34.6,6,1.6,418,1.6,7.82,5.02,17.6,28.4,0.8,1,1919.8,7.2,14.2,4.2,38.2,0.2,21.6,0.6,0.6,0.8,0,2.8,6.8,1.6,0,40,232.6,3.8,1,3,2.2,0.2,52.2,3.2,43.8,2.4,188,3.4,29.6,11.6,1.2,420.6,1.4,7.84,4.26,16,30,1.4,2.6,1933.6,6.6,15.2,4.8,42
401013146,2018,7,False,True,0,3923,away_records,2390,Miami,ACC,13,False,-3,5,1,6,10,1,44,258,Virginia,ACC,16,True,3,3,2,5,151,6,5,111,17,7,6,102,22,7,1,0.166666666666667,18,0.5,0.5,0.666666666666667,0,2.33333333333333,5.66666666666667,1.33333333333333,0,33.3333333333333,193.833333333333,3.16666666666667,0.833333333333333,2.5,1.83333333333333,0.166666666666667,43.5,2.66666666666667,36.5,2,156.666666666667,2.83333333333333,24.6666666666667,9.66666666666667,1,350.5,1.16666666666667,6.53333333333333,3.55,13.3333333333333,25,1.16666666666667,2.16666666666667,1611.33333333333,5.5,12.6666666666667,4,35,0,17.1666666666667,0.666666666666667,0.5,0.666666666666667,0,7.66666666666667,4.83333333333333,2.16666666666667,0,43.3333333333333,188.5,4.16666666666667,0.833333333333333,1.83333333333333,2.33333333333333,0,12.1666666666667,0.666666666666667,31,1.5,159.833333333333,1.5,28.8333333333333,5,1.33333333333333,348.333333333333,1.33333333333333,6.51666666666667,4.18333333333333,14.6666666666667,23.6666666666667,0.666666666666667,0.833333333333333,1599.83333333333,6,11.8333333333333,3.5,31.8333333333333
401013147,2018,7,False,True,0,3787,away_records,259,Virginia Tech,ACC,22,True,3,3,2,5,8,3,38,153,North Carolina,ACC,19,False,-3,1,3,4,84,3,8,128,21,9,3,147,25,5,3,0.2,23,0.4,0.8,0.4,0,1.8,8.6,2.6,0,60,282.2,3.6,1,2.2,3,0.2,20.4,3.8,41.8,2,189.6,2.8,36,8.4,2.2,471.8,0.8,9.26,4.38,19.4,32.6,0.8,1.4,1904.6,6.4,15.2,4.8,47.4,0,11.6,0.2,0.2,0.8,0,0,5.2,1.2,0,23.4,138.2,2.6,0,0.6,1.6,0,5.8,2.6,20.6,1,99.6,1.8,28.4,4.2,1,237.8,1,3.9,3,12.4,22,1,1.4,940.6,3.2,9.6,5,50.6
401013147,2018,7,False,True,0,3787,home_records,153,North Carolina,ACC,19,False,-3,1,3,4,3,8,25,259,Virginia Tech,ACC,22,True,3,3,2,5,175,8,3,147,33,5,3,128,17,9,3,0,14.5,0.25,0.25,1,0,0,6.5,1.5,0,29.25,172.75,3.25,0,0.75,2,0,7.25,3.25,25.75,1.25,124.5,2.25,35.5,5.25,1.25,297.25,1.25,4.875,3.75,15.5,27.5,1.25,1.75,1175.75,4,12,6.25,63.25,0.25,28.75,0.5,1,0.5,0,2.25,10.75,3.25,0,75,352.75,4.5,1.25,2.75,3.75,0.25,25.5,4.75,52.25,2.5,237,3.5,45,10.5,2.75,589.75,1,11.575,5.475,24.25,40.75,1,1.75,2380.75,8,19,6,59.25
401013148,2018,7,False,False,0,3855,away_records,221,Pittsburgh,ACC,14,False,-5,3,3,6,4,7,22,87,Notre Dame,FBS Independents,19,True,5,6,0,6,209,9,2,197,32,9,4,117,24,12,2,0.5,17.6666666666667,1,0.833333333333333,0.833333333333333,0,16.5,5,1.83333333333333,0.166666666666667,42.3333333333333,149.166666666667,2.33333333333333,0.833333333333333,1,1.83333333333333,0.166666666666667,17.5,2.66666666666667,39.3333333333333,2,206.166666666667,1.83333333333333,,6,1.5,355.333333333333,1.83333333333333,6.23333333333333,5.18333333333333,14.6666666666667,23.8333333333333,0.5,1.16666666666667,1994.5,5.33333333333333,12.8333333333333,7.16666666666667,67.3333333333333,0.166666666666667,23.8333333333333,0.166666666666667,1,0.5,0,2,7.83333333333333,0.833333333333333,0,19.6666666666667,255.166666666667,5.16666666666667,0.833333333333333,2,1.33333333333333,0,13.1666666666667,3.66666666666667,41.8333333333333,2.33333333333333,196.5,2.66666666666667,,6.33333333333333,0.5,451.666666666667,0.666666666666667,7.83333333333333,4.7,20.6666666666667,31.8333333333333,1,1.83333333333333,1722.5,6.66666666666667,14.5,4.66666666666667,44
401013148,2018,7,False,False,0,3855,home_records,87,Notre Dame,FBS Independents,19,True,5,6,0,6,9,2,33,221,Pittsburgh,ACC,14,False,-5,3,3,6,156,4,7,117,19,12,2,197,32,9,4,0.166666666666667,23.8333333333333,0.166666666666667,1,0.5,0,2,7.83333333333333,0.833333333333333,0,19.6666666666667,255.166666666667,5.16666666666667,0.833333333333333,2,1.33333333333333,0,13.1666666666667,3.66666666666667,41.8333333333333,2.33333333333333,196.5,2.66666666666667,,6.33333333333333,0.5,451.666666666667,0.666666666666667,7.83333333333333,4.7,20.6666666666667,31.8333333333333,1,1.83333333333333,1722.5,6.66666666666667,14.5,4.66666666666667,44,0.5,17.6666666666667,1,0.833333333333333,0.833333333333333,0,16.5,5,1.83333333333333,0.166666666666667,42.3333333333333,149.166666666667,2.33333333333333,0.833333333333333,1,1.83333333333333,0.166666666666667,17.5,2.66666666666667,39.3333333333333,2,206.166666666667,1.83333333333333,,6,1.5,355.333333333333,1.83333333333333,6.23333333333333,5.18333333333333,14.6666666666667,23.8333333333333,0.5,1.16666666666667,1994.5,5.33333333333333,12.8333333333333,7.16666666666667,67.3333333333333
401013149,2018,8,False,True,0,3836,away_records,152,NC State,ACC,7,False,-34,5,0,5,7,4,34,228,Clemson,ACC,41,True,34,6,0,6,253,11,1,84,15,10,2,87,17,11,4,0.2,26.4,0.8,0.6,0.6,0.2,11.6,8.6,1.4,0,30.2,335.4,3.8,0.8,2,1,0,12,5,37.6,1.8,144.8,2.6,31.2,6.2,1.6,480.2,1.4,8.92,3.76,26.2,37.6,0.8,1,2006.8,8.4,13.8,4.6,42.4,0,25.2,1,1,1,0,4.6,9,1.8,0,35.6,322.4,3,0.6,2.2,2.4,0,11.6,6,,4.8,357.4,4.6,,11.8,2,679.8,2,10.44,8.18,25.2,36.8,1,1.2,1766,5.4,13,4.8,48
401013149,2018,8,False,True,0,3836,home_records,228,Clemson,ACC,41,True,34,6,0,6,11,1,38,152,NC State,ACC,7,False,-34,5,0,5,165,7,4,87,17,11,4,84,12,10,2,0,21,0.833333333333333,0.833333333333333,0.833333333333333,0,3.83333333333333,7.5,1.5,0,29.6666666666667,268.666666666667,2.5,0.5,1.83333333333333,2,0,9.66666666666667,5,,4,297.833333333333,3.83333333333333,,9.83333333333333,1.66666666666667,566.5,1.66666666666667,8.7,6.81666666666667,21,30.6666666666667,0.833333333333333,1,1471.66666666667,4.5,10.8333333333333,4,40,0.166666666666667,22,0.666666666666667,0.5,0.5,0.166666666666667,9.66666666666667,7.16666666666667,1.16666666666667,0,25.1666666666667,279.5,3.16666666666667,0.666666666666667,1.66666666666667,0.833333333333333,0,10,4.16666666666667,31.3333333333333,1.5,120.666666666667,2.16666666666667,26,5.16666666666667,1.33333333333333,400.166666666667,1.16666666666667,7.43333333333333,3.13333333333333,21.8333333333333,31.3333333333333,0.666666666666667,0.833333333333333,1672.33333333333,7,11.5,3.83333333333333,35.3333333333333
401013150,2018,8,False,True,0,3982,away_records,258,Virginia,ACC,28,True,14,4,2,6,6,5,30,150,Duke,ACC,14,False,-14,5,1,6,192,5,6,115,20,12,2,106,15,8,4,0,20.1666666666667,0.666666666666667,0.5,1.16666666666667,0,27.1666666666667,6.5,2.5,0,53.5,203.833333333333,5,1.33333333333333,1.83333333333333,2.83333333333333,0,13.6666666666667,0.666666666666667,37.8333333333333,1.66666666666667,183,1.83333333333333,33.3333333333333,5.5,1.33333333333333,386.833333333333,1.83333333333333,7.25,4.75,16.6666666666667,27.1666666666667,0.666666666666667,0.833333333333333,1919.16666666667,6.5,13.6666666666667,4.5,41.8333333333333,0.166666666666667,20.5,0.666666666666667,1,0.333333333333333,0.166666666666667,11.3333333333333,6.16666666666667,1.5,0,36.3333333333333,215.5,2.83333333333333,0.5,2.5,2.33333333333333,0,17.1666666666667,4.33333333333333,41,1.66666666666667,174.5,2.16666666666667,36.5,7,1.16666666666667,390,1,7.78333333333333,4.03333333333333,17.5,29.3333333333333,1.16666666666667,3,1625.66666666667,5.33333333333333,14.3333333333333,3.66666666666667,29.5
401013150,2018,8,False,True,0,3982,home_records,150,Duke,ACC,14,False,-14,5,1,6,5,6,33,258,Virginia,ACC,28,True,14,4,2,6,167,6,5,106,18,8,4,115,17,12,2,0.166666666666667,20.5,0.666666666666667,1,0.333333333333333,0.166666666666667,11.3333333333333,6.16666666666667,1.5,0,36.3333333333333,215.5,2.83333333333333,0.5,2.5,2.33333333333333,0,17.1666666666667,4.33333333333333,41,1.66666666666667,174.5,2.16666666666667,36.5,7,1.16666666666667,390,1,7.78333333333333,4.03333333333333,17.5,29.3333333333333,1.16666666666667,3,1625.66666666667,5.33333333333333,14.3333333333333,3.66666666666667,29.5,0,20.1666666666667,0.666666666666667,0.5,1.16666666666667,0,27.1666666666667,6.5,2.5,0,53.5,203.833333333333,5,1.33333333333333,1.83333333333333,2.83333333333333,0,13.6666666666667,0.666666666666667,37.8333333333333,1.66666666666667,183,1.83333333333333,33.3333333333333,5.5,1.33333333333333,386.833333333333,1.83333333333333,7.25,4.75,16.6666666666667,27.1666666666667,0.666666666666667,0.833333333333333,1919.16666666667,6.5,13.6666666666667,4.5,41.8333333333333
401013151,2018,8,False,True,0,3697,away_records,154,Wake Forest,ACC,17,False,-21,3,3,6,7,4,38,52,Florida State,ACC,38,True,21,3,3,6,138,5,6,221,32,11,3,151,25,9,5,0.833333333333333,24.8333333333333,0.5,0.833333333333333,1.33333333333333,0.166666666666667,17.1666666666667,8.33333333333333,2.5,0,55.5,215,3.5,0.5,1.66666666666667,3,0.333333333333333,34.6666666666667,3.16666666666667,,1.5,235.5,2,,5.83333333333333,0.666666666666667,450.5,1.83333333333333,6.75,4.51666666666667,18,33.5,1.33333333333333,2,1717.16666666667,7.83333333333333,18.5,3.33333333333333,34.6666666666667,0.333333333333333,19.5,1.5,0.5,1.33333333333333,0.166666666666667,16,6,3,0,55,276.833333333333,4.66666666666667,1,2,2.33333333333333,0.166666666666667,33.3333333333333,3.83333333333333,40.3333333333333,0.833333333333333,115.833333333333,3.33333333333333,,8,2.16666666666667,392.666666666667,2.83333333333333,8.26666666666667,3.41666666666667,23.3333333333333,39.8333333333333,0.666666666666667,1.66666666666667,1922.5,4.66666666666667,17.3333333333333,9.83333333333333,73.5
401013151,2018,8,False,True,0,3697,home_records,52,Florida State,ACC,38,True,21,3,3,6,5,6,22,154,Wake Forest,ACC,17,False,-21,3,3,6,194,7,4,151,25,9,5,221,32,11,3,0.333333333333333,19.5,1.5,0.5,1.33333333333333,0.166666666666667,16,6,3,0,55,276.833333333333,4.66666666666667,1,2,2.33333333333333,0.166666666666667,33.3333333333333,3.83333333333333,40.3333333333333,0.833333333333333,115.833333333333,3.33333333333333,,8,2.16666666666667,392.666666666667,2.83333333333333,8.26666666666667,3.41666666666667,23.3333333333333,39.8333333333333,0.666666666666667,1.66666666666667,1922.5,4.66666666666667,17.3333333333333,9.83333333333333,73.5,0.833333333333333,24.8333333333333,0.5,0.833333333333333,1.33333333333333,0.166666666666667,17.1666666666667,8.33333333333333,2.5,0,55.5,215,3.5,0.5,1.66666666666667,3,0.333333333333333,34.6666666666667,3.16666666666667,,1.5,235.5,2,,5.83333333333333,0.666666666666667,450.5,1.83333333333333,6.75,4.51666666666667,18,33.5,1.33333333333333,2,1717.16666666667,7.83333333333333,18.5,3.33333333333333,34.6666666666667
401013152,2018,8,False,True,0,1964,home_records,183,Syracuse,ACC,40,True,3,4,2,6,4,7,44,153,North Carolina,ACC,37,False,-3,1,4,5,103,3,8,151,21,8,6,169,29,8,5,0.333333333333333,18,0.333333333333333,1,0.666666666666667,0,1.16666666666667,10.8333333333333,1,0,18.6666666666667,200,1.5,1.16666666666667,1.5,2,0.333333333333333,39,3,35.6666666666667,2,169.333333333333,3.16666666666667,34.8333333333333,6.33333333333333,1,369.333333333333,1,5.7,3.8,18,29.6666666666667,0.666666666666667,1.16666666666667,1430.5,5.16666666666667,13,5.83333333333333,41,0,13.1666666666667,0.5,0.166666666666667,0.666666666666667,0,2.83333333333333,6.5,1,0,19.5,163.333333333333,3,0.333333333333333,0.666666666666667,1.83333333333333,0,13.3333333333333,2.66666666666667,23.5,0.833333333333333,122.166666666667,2.16666666666667,30.6666666666667,5,1.33333333333333,285.5,1.16666666666667,4.66666666666667,3.53333333333333,13.8333333333333,24,0.833333333333333,1.33333333333333,1088.66666666667,3.66666666666667,10.5,5.33333333333333,48
401013152,2018,8,False,True,0,1964,away_records,153,North Carolina,ACC,37,False,-3,1,4,5,3,8,21,183,Syracuse,ACC,40,True,3,4,2,6,258,4,7,169,37,8,5,151,21,8,6,0,15.8,0.6,0.2,0.8,0,3.4,7.8,1.2,0,23.4,196,3.6,0.4,0.8,2.2,0,16,3.2,28.2,1,146.6,2.6,36.8,6,1.6,342.6,1.4,5.6,4.24,16.6,28.8,1,1.6,1306.4,4.4,12.6,6.4,57.6,0.4,21.6,0.4,1.2,0.8,0,1.4,13,1.2,0,22.4,240,1.8,1.4,1.8,2.4,0.4,46.8,3.6,42.8,2.4,203.2,3.8,41.8,7.6,1.2,443.2,1.2,6.84,4.56,21.6,35.6,0.8,1.4,1716.6,6.2,15.6,7,49.2
401013153,2018,9,False,True,0,3799,home_records,259,Virginia Tech,ACC,28,False,-21,4,2,6,8,3,35,59,Georgia Tech,ACC,49,True,21,3,4,7,262,5,5,147,26,10,6,198,34,12,8,0.166666666666667,22.5,0.333333333333333,1,0.666666666666667,0,1.5,7.5,2.66666666666667,0,61.3333333333333,272,3.16666666666667,0.833333333333333,2.16666666666667,2.66666666666667,0.166666666666667,17,3.33333333333333,41.6666666666667,1.83333333333333,183.666666666667,2.83333333333333,36.6666666666667,7.83333333333333,2,455.666666666667,1,8.73333333333333,4.28333333333333,19.5,33.1666666666667,0.833333333333333,1.33333333333333,1881.33333333333,6.66666666666667,15.5,5.33333333333333,49.3333333333333,0.666666666666667,28.6666666666667,1.33333333333333,1.33333333333333,0.666666666666667,0.333333333333333,34.8333333333333,7.16666666666667,3.16666666666667,0.166666666666667,60.5,133,3.16666666666667,1.5,0.833333333333333,1.66666666666667,0,13,2.83333333333333,,5.16666666666667,432.5,2,,5.5,4,565.5,2,11.7166666666667,7.71666666666667,7.5,16.5,1.66666666666667,3.5,2612,6.83333333333333,16,4.83333333333333,49.8333333333333
401013153,2018,9,False,True,0,3799,away_records,59,Georgia Tech,ACC,49,True,21,3,4,7,5,5,41,259,Virginia Tech,ACC,28,False,-21,4,2,6,197,8,3,198,28,12,8,147,32,10,6,0.571428571428571,24.5714285714286,1.14285714285714,1.14285714285714,0.571428571428571,0.285714285714286,29.8571428571429,6.14285714285714,2.71428571428571,0.142857142857143,51.8571428571429,114,2.71428571428571,1.28571428571429,0.714285714285714,1.42857142857143,0,11.1428571428571,2.42857142857143,,4.42857142857143,370.714285714286,1.71428571428571,,4.71428571428571,3.42857142857143,484.714285714286,1.71428571428571,10.0428571428571,6.61428571428571,6.42857142857143,14.1428571428571,1.42857142857143,3,2238.85714285714,5.85714285714286,13.7142857142857,4.14285714285714,42.7142857142857,0.142857142857143,19.2857142857143,0.285714285714286,0.857142857142857,0.571428571428571,0,1.28571428571429,6.42857142857143,2.28571428571429,0,52.5714285714286,233.142857142857,2.71428571428571,0.714285714285714,1.85714285714286,2.28571428571429,0.142857142857143,14.5714285714286,2.85714285714286,35.7142857142857,1.57142857142857,157.428571428571,2.42857142857143,31.4285714285714,6.71428571428571,1.71428571428571,390.571428571429,0.857142857142857,7.48571428571429,3.67142857142857,16.7142857142857,28.4285714285714,0.714285714285714,1.14285714285714,1612.57142857143,5.71428571428571,13.2857142857143,4.57142857142857,42.2857142857143
