id,season,week,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_spread,team_wins,team_loses,games_played,team_previous_wins,team_previous_loses,team_avg_points,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_previous_wins,opp_team_previous_loses,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards,opp_team_defensiveTDs,opp_team_firstDowns,opp_team_fumblesLost,opp_team_fumblesRecovered,opp_team_interceptions,opp_team_interceptionTDs,opp_team_interceptionYards,opp_team_kickingPoints,opp_team_kickReturns,opp_team_kickReturnTDs,opp_team_kickReturnYards,opp_team_netPassingYards,opp_team_passesDeflected,opp_team_passesIntercepted,opp_team_passingTDs,opp_team_puntReturns,opp_team_puntReturnTDs,opp_team_puntReturnYards,opp_team_qbHurries,opp_team_rushingAttempts,opp_team_rushingTDs,opp_team_rushingYards,opp_team_sacks,opp_team_tackles,opp_team_tacklesForLoss,opp_team_totalFumbles,opp_team_totalYards,opp_team_turnovers,opp_team_yardsPerPass,opp_team_yardsPerRushAttempt,opp_team_passCompletions,opp_team_passAttempts,opp_team_fourthDownConversions,opp_team_fourthDownAttempts,opp_team_possessionTimeSecTotal,opp_team_thirdDownConversions,opp_team_thirdDownAttempts,opp_team_totalPenalties,opp_team_totalPenaltyYards
400869322,2016,10,False,True,6559,3768,home_records,2006,Akron,Mid-American,17,False,-31,5,4,9,6,5,33,2649,Toledo,Mid-American,48,True,31,6,2,8,315,9,1,308,33,15,19,188,20,17,16,4,183,5,4,9,1,107,53,28,0,531,2387,32,7,22,15,3,273,20,,11,1218,13,,53,11,3605,14,68.8,40.8,176,,8,17,13733,45,115,71,592,1,203,4,3,5,0,12,59,32,0,546,2777,21,3,32,20,1,132,32,,9,1578,19,,57,8,4355,9,84.8,37.6,185,,3,7,15338,61,118,57,518
400869323,2016,10,False,True,17113,3876,home_records,195,Ohio,Mid-American,34,True,24,6,3,9,7,4,29,2084,Buffalo,Mid-American,10,False,-24,2,6,8,145,5,6,220,24,16,16,254,29,16,19,0,201,6,9,6,0,110,79,24,0,522,2020,26,10,14,14,0,54,20,,14,1800,29,,62.5,15,3820,12,60.9,41.5,171,,8,12,17595,50,141,57,578,0,141,3,4,9,0,0,43,35,0,568,1431,19,5,8,12,0,73,10,,9,1352,13.5,,39,6,2783,12,43.2,36.2,135,,6,13,12691,38,116,43,367
400869323,2016,10,False,True,17113,3876,away_records,2084,Buffalo,Mid-American,10,False,-24,2,6,8,5,6,15,195,Ohio,Mid-American,34,True,24,6,3,9,259,7,4,254,33,16,19,220,28,16,16,0,141,3,4,9,0,0,43,35,0,568,1431,19,5,8,12,0,73,10,,9,1352,13.5,,39,6,2783,12,43.2,36.2,135,,6,13,12691,38,116,43,367,0,201,6,9,6,0,110,79,24,0,522,2020,26,10,14,14,0,54,20,,14,1800,29,,62.5,15,3820,12,60.9,41.5,171,,8,12,17595,50,141,57,578
400869324,2016,10,False,True,14270,3996,home_records,193,Miami (OH),Mid-American,37,True,20,3,6,9,2,9,20,2117,Central Michigan,Mid-American,17,False,-20,5,4,9,267,6,5,231,27,16,19,256,29,17,18,0,155,10,4,6,0,60,42,31,0,580,1857,27,10,15,4,0,10,14,,4,888,15,,52,11,2745,16,65.4,22.6,129,234,6,9,15474,32,106,70,583,4,188,6,2,11,4,161,51,33,0,643,2551,30,11,21,12,0,74,11,,11,1229,13,,54,11,3780,17,71.4,35,188,,3,5,18185,55,129,46,487
400869324,2016,10,False,True,14270,3996,away_records,2117,Central Michigan,Mid-American,17,False,-20,5,4,9,6,5,30,193,Miami (OH),Mid-American,37,True,20,3,6,9,188,2,9,256,29,17,18,231,27,16,19,4,188,6,2,11,4,161,51,33,0,643,2551,30,11,21,12,0,74,11,,11,1229,13,,54,11,3780,17,71.4,35,188,,3,5,18185,55,129,46,487,0,155,10,4,6,0,60,42,31,0,580,1857,27,10,15,4,0,10,14,,4,888,15,,52,11,2745,16,65.4,22.6,129,234,6,9,15474,32,106,70,583
400869325,2016,11,False,True,4442,3919,away_records,2199,Eastern Michigan,Mid-American,48,True,7,5,4,9,1,10,32,2050,Ball State,Mid-American,41,False,-7,4,5,9,244,3,8,271,30,20,15,255,25,18,16,1,169,4,9,11,1,88,64,30,0,591,2214,28,6,15,2,0,6,26,,15,1237,14,,42,7,3451,15,63,32.3,180,,4,6,14640,53,115,48,518,1,219,5,5,12,0,42,62,30,0,616,1909,34,5,8,14,1,88,14,,21,2111,24,,61,8,4020,17,57.8,45.7,178,,10,20,16990,67,148,34,298
400869325,2016,11,False,True,4442,3919,home_records,2050,Ball State,Mid-American,41,False,-7,4,5,9,3,8,28,2199,Eastern Michigan,Mid-American,48,True,7,5,4,9,267,1,10,255,25,18,16,271,30,20,15,1,219,5,5,12,0,42,62,30,0,616,1909,34,5,8,14,1,88,14,,21,2111,24,,61,8,4020,17,57.8,45.7,178,,10,20,16990,67,148,34,298,1,169,4,9,11,1,88,64,30,0,591,2214,28,6,15,2,0,6,26,,15,1237,14,,42,7,3451,15,63,32.3,180,,4,6,14640,53,115,48,518
400869326,2016,11,False,True,4536,3696,away_records,2711,Western Michigan,Mid-American,37,True,16,9,0,9,6,5,44,2309,Kent State,Mid-American,21,False,-16,3,6,9,198,3,8,174,19,21,15,234,26,15,17,5,235,2,7,1,3,290,77,26,1,580,2362,31,11,23,14,1,155,18,,27,2198,21,,51,11,4560,3,89.3,47.5,174,244,12,13,17960,66,119,43,414,0,136,5,9,6,0,100,66,26,0,509,1179,32,9,8,17,0,123,23,,12,1591,18,,51,15,2770,11,52,36.6,109,206,5,12,16733,48,142,44,374
400869326,2016,11,False,True,4536,3696,home_records,2309,Kent State,Mid-American,21,False,-16,3,6,9,3,8,21,2711,Western Michigan,Mid-American,37,True,16,9,0,9,407,6,5,234,26,15,17,174,19,21,15,0,136,5,9,6,0,100,66,26,0,509,1179,32,9,8,17,0,123,23,,12,1591,18,,51,15,2770,11,52,36.6,109,206,5,12,16733,48,142,44,374,5,235,2,7,1,3,290,77,26,1,580,2362,31,11,23,14,1,155,18,,27,2198,21,,51,11,4560,3,89.3,47.5,174,244,12,13,17960,66,119,43,414
400869327,2016,11,False,True,6605,3768,away_records,189,Bowling Green,Mid-American,38,True,10,1,8,9,9,3,21,2006,Akron,Mid-American,28,False,-10,5,5,10,298,6,5,406,45,16,17,356,39,21,21,1,200,4,2,22,1,130,39,36,0,602,2285,22,6,17,11,0,44,15,,7,1186,12,,33,12,3471,26,53.9,31.2,208,,23,38,14331,34,135,62,613,4,204,5,4,11,1,107,58,31,0,578,2735,37,7,24,15,3,273,22,,11,1314,13,,53,11,4049,16,78.5,44.6,194,,8,18,15186,49,126,76,655
400869327,2016,11,False,True,6605,3768,home_records,2006,Akron,Mid-American,28,False,-10,5,5,10,6,5,31,189,Bowling Green,Mid-American,38,True,10,1,8,9,191,9,3,356,34,21,21,406,45,16,17,4,204,5,4,11,1,107,58,31,0,578,2735,37,7,24,15,3,273,22,,11,1314,13,,53,11,4049,16,78.5,44.6,194,,8,18,15186,49,126,76,655,1,200,4,2,22,1,130,39,36,0,602,2285,22,6,17,11,0,44,15,,7,1186,12,,33,12,3471,26,53.9,31.2,208,,23,38,14331,34,135,62,613
400869328,2016,11,True,True,10180,4293,away_records,2649,Toledo,Mid-American,31,True,7,7,2,9,9,1,39,2459,Northern Illinois,Mid-American,24,False,-7,3,6,9,280,8,4,205,24,22,20,288,34,17,15,1,236,4,3,5,0,12,71,35,0,615,3109,27,5,35,22,1,142,36,,12,1868,20,,62,8,4977,9,93.5,43.6,212,,4,8,17485,72,134,65,581,1,214,3,2,10,0,39,58,32,1,758,2042,27,10,16,11,0,47,1,,20,2124,16,,57,6,4166,13,59,49.2,184,,8,18,14417,56,144,63,609
400869328,2016,11,True,True,10180,4293,home_records,2459,Northern Illinois,Mid-American,24,False,-7,3,6,9,8,4,29,2649,Toledo,Mid-American,31,True,7,7,2,9,363,9,1,288,34,17,15,205,21,22,20,1,214,3,2,10,0,39,58,32,1,758,2042,27,10,16,11,0,47,1,,20,2124,16,,57,6,4166,13,59,49.2,184,,8,18,14417,56,144,63,609,1,236,4,3,5,0,12,71,35,0,615,3109,27,5,35,22,1,142,36,,12,1868,20,,62,8,4977,9,93.5,43.6,212,,4,8,17485,72,134,65,581
400869329,2016,11,False,True,15447,3965,away_records,193,Miami (OH),Mid-American,35,True,11,4,6,10,2,9,21,2084,Buffalo,Mid-American,24,False,-11,2,7,9,155,5,6,248,26,21,23,288,28,22,22,0,176,10,5,6,0,78,49,35,0,647,2075,31,11,19,4,0,10,15,,5,1106,18,,54,12,3181,16,75.8,27.9,142,255,6,11,17493,41,119,73,608,0,160,4,4,10,0,0,47,40,0,680,1739,22,5,9,13,0,77,11,,9,1457,16,,45.5,7,3196,14,50.9,39,159,,6,13,14587,51,139,51,432
400869329,2016,11,False,True,15447,3965,home_records,2084,Buffalo,Mid-American,24,False,-11,2,7,9,5,6,18,193,Miami (OH),Mid-American,35,True,11,4,6,10,225,2,9,288,32,22,22,248,26,21,23,0,160,4,4,10,0,0,47,40,0,680,1739,22,5,9,13,0,77,11,,9,1457,16,,45.5,7,3196,14,50.9,39,159,,6,13,14587,51,139,51,432,0,176,10,5,6,0,78,49,35,0,647,2075,31,11,19,4,0,10,15,,5,1106,18,,54,12,3181,16,75.8,27.9,142,255,6,11,17493,41,119,73,608
400869330,2016,12,False,True,13612,3700,away_records,2309,Kent State,Mid-American,7,False,-35,3,7,10,3,8,22,189,Bowling Green,Mid-American,42,True,35,2,8,10,229,9,3,271,26,24,17,434,41,21,22,0,153,5,10,7,0,100,69,32,0,586,1252,33,9,8,18,0,125,25,,14,1811,19,,55,16,3063,12,55.5,43.1,118,227,5,14,18210,53,153,49,424,1,218,5,5,23,1,135,47,42,0,719,2390,26,9,17,15,0,73,17,,11,1404,14,,40,13,3794,28,58.5,35.9,219,,25,40,16057,36,149,66,656
400869330,2016,12,False,True,13612,3700,home_records,189,Bowling Green,Mid-American,42,True,35,2,8,10,9,3,21,2309,Kent State,Mid-American,7,False,-35,3,7,10,219,3,8,434,45,21,22,271,26,24,17,1,218,5,5,23,1,135,47,42,0,719,2390,26,9,17,15,0,73,17,,11,1404,14,,40,13,3794,28,58.5,35.9,219,,25,40,16057,36,149,66,656,0,153,5,10,7,0,100,69,32,0,586,1252,33,9,8,18,0,125,25,,14,1811,19,,55,16,3063,12,55.5,43.1,118,227,5,14,18210,53,153,49,424
400869331,2016,12,False,True,8619,3786,away_records,195,Ohio,Mid-American,20,False,-7,7,3,10,7,4,29,2117,Central Michigan,Mid-American,27,True,7,5,5,10,284,6,5,230,24,18,22,293,28,20,24,0,219,6,10,6,0,170,89,27,0,577,2241,30,11,16,15,0,56,22,,16,1956,36,,71.5,15,4197,12,70.5,45.5,184,,8,12,19299,57,156,62,622,4,203,7,2,12,4,161,56,39,0,761,2793,32,11,21,13,0,74,14,,13,1279,14,,58,13,4072,19,79,37.2,209,,5,8,19766,59,140,50,532
400869331,2016,12,False,True,8619,3786,home_records,2117,Central Michigan,Mid-American,27,True,7,5,5,10,6,5,30,195,Ohio,Mid-American,20,False,-7,7,3,10,293,7,4,293,28,20,24,230,28,18,22,4,203,7,2,12,4,161,56,39,0,761,2793,32,11,21,13,0,74,14,,13,1279,14,,58,13,4072,19,79,37.2,209,,5,8,19766,59,140,50,532,0,219,6,10,6,0,170,89,27,0,577,2241,30,11,16,15,0,56,22,,16,1956,36,,71.5,15,4197,12,70.5,45.5,184,,8,12,19299,57,156,62,622
400869332,2016,12,False,True,16826,3739,home_records,2649,Toledo,Mid-American,37,True,18,8,2,10,9,1,40,2050,Ball State,Mid-American,19,False,-18,4,6,10,285,3,8,229,23,25,26,303,28,23,20,1,,4,3,6,0,19,78,39,0,690,3395,31,6,38,25,1,149,36,,13,2002,20,,65,9,5397,10,102.2,46.9,235,,4,8,19198,78,147,71,616,1,245,8,7,14,0,42,67,35,0,734,2302,43,6,11,16,1,94,16,,24,2260,25,,66,12,4562,22,65.5,50.1,208,,12,22,18668,69,161,40,347
400869332,2016,12,False,True,16826,3739,away_records,2050,Ball State,Mid-American,19,False,-18,4,6,10,3,8,27,2649,Toledo,Mid-American,37,True,18,8,2,10,394,9,1,303,28,23,20,229,23,25,26,1,245,8,7,14,0,42,67,35,0,734,2302,43,6,11,16,1,94,16,,24,2260,25,,66,12,4562,22,65.5,50.1,208,,12,22,18668,69,161,40,347,1,,4,3,6,0,19,78,39,0,690,3395,31,6,38,25,1,149,36,,13,2002,20,,65,9,5397,10,102.2,46.9,235,,4,8,19198,78,147,71,616
400869333,2016,12,False,True,15603,3912,away_records,2459,Northern Illinois,Mid-American,31,True,7,3,7,10,8,4,31,2199,Eastern Michigan,Mid-American,24,False,-7,6,4,10,315,1,10,319,32,24,17,312,30,24,20,1,237,3,2,11,0,39,64,38,1,882,2269,31,11,19,13,0,49,1,,20,2338,19,,63,6,4607,14,64.3,54.2,208,,8,18,16304,66,165,71,694,1,204,6,12,12,1,103,74,34,0,657,2682,35,8,18,4,0,14,28,,18,1391,16,,46,9,4073,18,69.5,36.5,217,,4,6,16562,65,137,52,548
400869333,2016,12,False,True,15603,3912,home_records,2199,Eastern Michigan,Mid-American,24,False,-7,6,4,10,1,10,30,2459,Northern Illinois,Mid-American,31,True,7,3,7,10,304,8,4,312,30,24,20,319,32,24,17,1,204,6,12,12,1,103,74,34,0,657,2682,35,8,18,4,0,14,28,,18,1391,16,,46,9,4073,18,69.5,36.5,217,,4,6,16562,65,137,52,548,1,237,3,2,11,0,39,64,38,1,882,2269,31,11,19,13,0,49,1,,20,2338,19,,63,6,4607,14,64.3,54.2,208,,8,18,16304,66,165,71,694
400869334,2016,12,False,True,26136,3980,home_records,2711,Western Michigan,Mid-American,38,True,38,10,0,10,6,5,45,2084,Buffalo,Mid-American,0,False,-38,2,8,10,179,5,6,195,19,24,21,323,29,26,28,5,,3,7,1,3,318,86,31,1,667,2445,33,12,23,15,1,155,19,,31,2527,21,,54,12,4972,4,95.7,52.6,180,,12,13,20083,77,136,47,438,0,187,5,5,11,0,0,53,46,0,753,1932,23,5,9,16,0,107,13,,11,1644,18,,50.5,8,3576,16,55.7,43.1,180,,7,15,16455,57,155,56,468
400869334,2016,12,False,True,26136,3980,away_records,2084,Buffalo,Mid-American,0,False,-38,2,8,10,5,6,17,2711,Western Michigan,Mid-American,38,True,38,10,0,10,444,6,5,323,32,26,28,195,19,24,21,0,187,5,5,11,0,0,53,46,0,753,1932,23,5,9,16,0,107,13,,11,1644,18,,50.5,8,3576,16,55.7,43.1,180,,7,15,16455,57,155,56,468,5,,3,7,1,3,318,86,31,1,667,2445,33,12,23,15,1,155,19,,31,2527,21,,54,12,4972,4,95.7,52.6,180,,12,13,20083,77,136,47,438
400869335,2016,13,False,True,18025,3876,home_records,195,Ohio,Mid-American,9,True,6,7,4,11,7,4,29,2006,Akron,Mid-American,3,False,-6,5,6,11,326,6,5,257,23,23,27,394,40,22,29,0,238,9,11,7,0,170,97,33,0,689,2449,33,11,17,16,0,56,23,,17,2105,37,,80.5,18,4554,16,76.3,49.6,200,,8,15,20949,64,174,64,642,4,218,8,5,14,1,107,66,33,0,621,2932,38,8,25,18,3,298,23,,13,1491,15,,59,16,4423,22,86.7,48.1,205,,9,19,17060,55,143,84,740
400869335,2016,13,False,True,18025,3876,away_records,2006,Akron,Mid-American,3,False,-6,5,6,11,6,5,30,195,Ohio,Mid-American,9,True,6,7,4,11,313,7,4,394,36,22,29,257,23,23,27,4,218,8,5,14,1,107,66,33,0,621,2932,38,8,25,18,3,298,23,,13,1491,15,,59,16,4423,22,86.7,48.1,205,,9,19,17060,55,143,84,740,0,238,9,11,7,0,170,97,33,0,689,2449,33,11,17,16,0,56,23,,17,2105,37,,80.5,18,4554,16,76.3,49.6,200,,8,15,20949,64,174,64,642
400869336,2016,13,False,True,13824,3996,home_records,193,Miami (OH),Mid-American,21,True,1,5,6,11,2,9,23,2050,Ball State,Mid-American,20,False,-1,4,7,11,304,3,8,272,25,23,30,340,30,31,22,1,187,11,6,6,1,98,54,36,0,658,2180,35,12,21,5,0,10,16,,6,1310,18,,56,13,3490,17,83.3,33.1,149,,6,11,19225,47,132,79,650,1,,9,7,14,0,42,74,39,0,808,2562,45,7,13,18,1,94,19,,24,2393,25,,75,13,4955,23,70.8,54.3,241,,12,23,20615,80,180,44,392
400869336,2016,13,False,True,13824,3996,away_records,2050,Ball State,Mid-American,20,False,-1,4,7,11,3,8,29,193,Miami (OH),Mid-American,21,True,1,5,6,11,260,2,9,340,30,31,22,272,28,23,30,1,,9,7,14,0,42,74,39,0,808,2562,45,7,13,18,1,94,19,,24,2393,25,,75,13,4955,23,70.8,54.3,241,,12,23,20615,80,180,44,392,1,187,11,6,6,1,98,54,36,0,658,2180,35,12,21,5,0,10,16,,6,1310,18,,56,13,3490,17,83.3,33.1,149,,6,11,19225,47,132,79,650
400869337,2016,13,False,True,19147,3912,home_records,2199,Eastern Michigan,Mid-American,26,True,5,6,5,11,1,10,32,2117,Central Michigan,Mid-American,21,False,-5,6,5,11,311,6,5,343,31,27,27,313,29,27,27,1,236,6,12,14,1,120,80,39,0,734,2866,40,9,19,4,0,14,30,,20,1682,16,,51,10,4548,20,74.3,41.7,234,,4,7,18600,74,155,59,616,4,219,8,5,12,4,161,65,44,0,818,3061,38,12,23,14,0,71,16,,14,1297,17,,65,16,4358,20,87.4,37.8,234,,5,8,21716,65,155,55,580
400869337,2016,13,False,True,19147,3912,away_records,2117,Central Michigan,Mid-American,21,False,-5,6,5,11,6,5,28,2199,Eastern Michigan,Mid-American,26,True,5,6,5,11,339,1,10,313,29,27,27,343,31,27,27,4,219,8,5,12,4,161,65,44,0,818,3061,38,12,23,14,0,71,16,,14,1297,17,,65,16,4358,20,87.4,37.8,234,,5,8,21716,65,155,55,580,1,236,6,12,14,1,120,80,39,0,734,2866,40,9,19,4,0,14,30,,20,1682,16,,51,10,4548,20,74.3,41.7,234,,4,7,18600,74,155,59,616
400869338,2016,13,False,True,10021,3700,away_records,2084,Buffalo,Mid-American,19,False,-8,2,9,11,5,6,18,189,Bowling Green,Mid-American,27,True,8,3,8,11,271,9,3,361,32,36,28,441,43,24,29,0,200,6,6,11,0,0,53,50,0,838,2072,25,5,9,16,0,107,14,,11,1772,18,,54.5,10,3844,17,62.1,47.4,192,,7,15,17979,59,167,60,500,1,253,6,5,25,1,135,53,44,0,751,2567,30,9,19,17,0,75,19,,15,1824,18,,46,15,4391,31,65.9,42.3,231,,25,40,18487,47,166,70,696
400869338,2016,13,False,True,10021,3700,home_records,189,Bowling Green,Mid-American,27,True,8,3,8,11,9,3,23,2084,Buffalo,Mid-American,19,False,-8,2,9,11,179,5,6,441,43,24,29,361,32,36,28,1,253,6,5,25,1,135,53,44,0,751,2567,30,9,19,17,0,75,19,,15,1824,18,,46,15,4391,31,65.9,42.3,231,,25,40,18487,47,166,70,696,0,200,6,6,11,0,0,53,50,0,838,2072,25,5,9,16,0,107,14,,11,1772,18,,54.5,10,3844,17,62.1,47.4,192,,7,15,17979,59,167,60,500
400869339,2016,13,False,True,4450,3696,away_records,2459,Northern Illinois,Mid-American,31,True,10,4,7,11,8,4,30,2309,Kent State,Mid-American,21,False,-10,3,8,11,226,3,8,343,32,30,21,313,27,26,25,1,,3,2,12,0,75,71,42,1,965,2430,37,13,20,13,0,49,5,,23,2662,20,,65,7,5092,15,70.7,60.4,219,,8,18,17866,76,185,80,789,0,163,5,11,7,0,133,70,37,0,660,1497,39,11,9,19,0,121,26,,14,1820,19,,63,17,3317,12,64.3,43.5,133,255,5,14,19380,56,165,57,482
400869339,2016,13,False,True,4450,3696,home_records,2309,Kent State,Mid-American,21,False,-10,3,8,11,3,8,22,2459,Northern Illinois,Mid-American,31,True,10,4,7,11,335,8,4,313,27,26,25,343,32,30,21,0,163,5,11,7,0,133,70,37,0,660,1497,39,11,9,19,0,121,26,,14,1820,19,,63,17,3317,12,64.3,43.5,133,255,5,14,19380,56,165,57,482,1,,3,2,12,0,75,71,42,1,965,2430,37,13,20,13,0,49,5,,23,2662,20,,65,7,5092,15,70.7,60.4,219,,8,18,17866,76,185,80,789
400869340,2016,13,False,True,24191,3980,home_records,2711,Western Michigan,Mid-American,55,True,20,11,0,11,6,5,44,2649,Toledo,Mid-American,35,False,-20,9,2,11,431,9,1,195,20,26,29,248,23,29,32,5,,4,8,1,3,318,94,32,1,688,2890,34,12,27,17,1,158,19,,32,2708,23,,60,17,5598,5,107.7,57.9,209,,12,14,22159,83,148,50,458,2,,4,4,7,0,19,91,42,0,754,3720,37,6,41,26,2,212,40,,13,2181,20,,68,9,5901,11,110.5,52.5,,,4,9,20851,86,162,75,650
400869340,2016,13,False,True,24191,3980,away_records,2649,Toledo,Mid-American,35,False,-20,9,2,11,9,1,39,2711,Western Michigan,Mid-American,55,True,20,11,0,11,482,6,5,248,23,29,32,195,20,26,29,2,,4,4,7,0,19,91,42,0,754,3720,37,6,41,26,2,212,40,,13,2181,20,,68,9,5901,11,110.5,52.5,,,4,9,20851,86,162,75,650,5,,4,8,1,3,318,94,32,1,688,2890,34,12,27,17,1,158,19,,32,2708,23,,60,17,5598,5,107.7,57.9,209,,12,14,22159,83,148,50,458
400869341,2016,1,False,False,0,3873,home_records,97,Louisville,ACC,70,True,56,0,0,0,6,5,0,2429,Charlotte,Conference USA,14,False,-56,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,26,1,1,3,0,18,8,7,0,146,281,3,1,2,2,0,6,2,46,3,280,0,46,4,1,561,4,11.2,6.1,16,25,1,1,1650,7,12,4,48,0,23,1,0,2,0,3,7,6,0,128,199,1,1,2,3,0,-3,5,39,0,157,1,29,3,1,356,3,4.5,4,23,44,3,4,1706,8,20,7,81
400869341,2016,1,False,False,0,3873,away_records,2429,Charlotte,Conference USA,14,False,-56,0,0,0,2,9,0,97,Louisville,ACC,70,True,56,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,23,1,0,2,0,3,7,6,0,128,199,1,1,2,3,0,-3,5,39,0,157,1,29,3,1,356,3,4.5,4,23,44,3,4,1706,8,20,7,81,0,26,1,1,3,0,18,8,7,0,146,281,3,1,2,2,0,6,2,46,3,280,0,46,4,1,561,4,11.2,6.1,16,25,1,1,1650,7,12,4,48
400869342,2016,1,False,False,16089,218,away_records,84,Indiana,Big Ten,34,True,21,0,0,0,5,6,0,2229,Florida International,Conference USA,13,False,-21,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,12,4,0,87,266,5,1,3,3,0,18,0,45,0,187,2,49,7,1,453,0,9.9,4.2,17,27,0,2,1879,2,13,8,69,0,19,2,0,0,0,31,7,3,0,40,178,4,1,0,3,0,21,0,34,1,137,2,34,5,3,315,2,5.2,4,20,34,1,2,1708,2,13,10,95
400869342,2016,1,False,False,16089,218,home_records,2229,Florida International,Conference USA,13,False,-21,0,0,0,5,6,0,84,Indiana,Big Ten,34,True,21,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,19,2,0,0,0,31,7,3,0,40,178,4,1,0,3,0,21,0,34,1,137,2,34,5,3,315,2,5.2,4,20,34,1,2,1708,2,13,10,95,0,19,0,2,0,0,0,12,4,0,87,266,5,1,3,3,0,18,0,45,0,187,2,49,7,1,453,0,9.9,4.2,17,27,0,2,1879,2,13,8,69
400869343,2016,1,False,False,14887,3715,away_records,79,Southern Illinois,,30,False,-8,0,0,0,0,0,0,2226,Florida Atlantic,Conference USA,38,True,8,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1,0,5,9,4,0,97,324,3,1,1,2,0,6,3,36,2,121,1,41,2,2,445,2,8.8,3.4,25,37,1,3,1756,5,16,2,20
400869343,2016,1,False,False,14887,3715,home_records,2226,Florida Atlantic,Conference USA,38,True,8,0,0,0,2,9,0,79,Southern Illinois,,30,False,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1,0,5,9,4,0,97,324,3,1,1,2,0,6,3,36,2,121,1,41,2,2,445,2,8.8,3.4,25,37,1,3,1756,5,16,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400869344,2016,1,False,False,19967,3725,home_records,2393,Middle Tennessee,Conference USA,55,True,55,0,0,0,6,5,0,2010,Alabama A&M,,0,False,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2,6,2,0,30,26,8,0,139,961,9,2,10,7,0,36,3,98,5,565,6,160,16,5,1526,4,22.2,16.7,80,137,1,3,5457,23,48,21,193,0,9,0,1,2,0,0,0,5,0,71,103,2,0,0,0,0,0,6,24,0,27,0,52,6,0,130,2,2.6,1.1,15,39,0,0,1649,4,19,6,35
400869344,2016,1,False,False,19967,3725,away_records,2010,Alabama A&M,,0,False,-55,0,0,0,0,0,0,2393,Middle Tennessee,Conference USA,55,True,55,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,9,0,1,2,0,0,0,5,0,71,103,2,0,0,0,0,0,6,24,0,27,0,52,6,0,130,2,2.6,1.1,15,39,0,0,1649,4,19,6,35,0,72,2,6,2,0,30,26,8,0,139,961,9,2,10,7,0,36,3,98,5,565,6,160,16,5,1526,4,22.2,16.7,80,137,1,3,5457,23,48,21,193
400869345,2016,1,False,False,24718,3825,away_records,2567,SMU,American Athletic,34,True,13,0,0,0,2,9,0,249,North Texas,Conference USA,21,False,-13,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,21,1,1,3,0,54,7,5,0,77,229,4,2,1,2,0,4,5,38,0,176,0,73,4,2,405,4,5.2,4.6,17,44,0,0,1662,5,17,4,40,1,23,0,3,2,1,58,5,3,0,47,184,8,5,1,4,0,40,4,61,3,189,1,119,7,2,373,2,9.9,5.6,15,39,0,2,2781,6,23,17,159
400869345,2016,1,False,False,24718,3825,home_records,249,North Texas,Conference USA,21,False,-13,0,0,0,1,10,0,2567,SMU,American Athletic,34,True,13,0,0,0,0,2,9,0,0,0,0,0,0,0,0,1,23,0,3,2,1,58,5,3,0,47,184,8,5,1,4,0,40,4,61,3,189,1,119,7,2,373,2,9.9,5.6,15,39,0,2,2781,6,23,17,159,0,21,1,1,3,0,54,7,5,0,77,229,4,2,1,2,0,4,5,38,0,176,0,73,4,2,405,4,5.2,4.6,17,44,0,0,1662,5,17,4,40
