id,season,week,season_type,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,team_avg_points,team_avg_point_q1,team_avg_point_q2,team_avg_point_q3,team_avg_point_q4,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards
400548093,2014,1,regular,False,False,9659,3919,home_records,2050,Ball State,Mid-American,30,True,10,10,10,0,20,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,7,1,0,25,129,0,0,0,0,0,0,0,36,0,90,0,0,0,0,219,1,4.3,2.5,15,30,0,0,1733,4,16,6,45
400548093,2014,1,regular,False,False,9659,3919,away_records,2142,Colgate,,10,False,7,7,0,3,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548094,2014,1,regular,False,False,20329,3965,home_records,2084,Buffalo,Mid-American,38,True,14,7,3,14,10,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548094,2014,1,regular,False,False,20329,3965,away_records,2184,Duquesne,,28,False,7,7,14,7,-10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548096,2014,1,regular,False,False,20184,3739,away_records,160,New Hampshire,,20,False,7,7,6,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548096,2014,1,regular,False,False,20184,3739,home_records,2649,Toledo,Mid-American,54,True,3,13,21,17,34,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,0,22,13,0,252,512,0,0,4,2,0,17,0,80,3,476,0,0,0,0,988,1,12.8,12,50,79,2,3,3870,16,33,13,121
400548097,2014,1,regular,False,True,22754,3696,home_records,2309,Kent State,Mid-American,14,False,7,0,0,7,-3,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,28,2,3,6,0,14,7,11,0,198,325,0,3,1,1,0,0,0,56,0,81,0,0,0,0,406,8,9.5,3,32,68,0,0,3368,5,27,15,122
400548097,2014,1,regular,False,True,22754,3696,away_records,195,Ohio,Mid-American,17,True,7,7,0,3,3,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,22,1,0,1,0,0,2,5,0,105,236,0,1,2,0,0,0,0,32,0,141,0,0,0,0,377,2,6.2,4.4,22,38,0,0,1562,5,14,8,75
400548098,2014,2,regular,False,False,28643,3841,home_records,349,Army,FBS Independents,47,True,7,14,13,13,8,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,76,5,0,0,1,111,17,14,0,223,187,0,3,2,6,0,7,0,230,11,1211,0,0,0,0,1398,5,29.5,20.9,14,28,5,9,7740,21,50,15,131
400548098,2014,2,regular,False,False,28643,3841,away_records,2084,Buffalo,Mid-American,39,False,0,0,14,22,-8,1,0,1,38,14,7,3,14,8,3,,,,,,28,,0,0,0,26,1,1,1,0,0,8,3,0,61,298,0,0,3,1,0,0,0,49,2,174,0,0,0,0,472,2,8.3,3.6,25,36,2,2,2736,11,20,3,31
400548099,2014,2,regular,False,False,0,3738,away_records,38,Colorado,Pac-12,41,True,17,17,14,7,3,0,1,1,17,7,3,7,0,4,7,,,,,,31,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548099,2014,2,regular,False,False,0,3738,home_records,113,UMass,Mid-American,38,False,7,14,10,7,-3,0,1,1,7,0,0,7,0,1,10,,,,,,30,,0,0,0,22,1,0,1,0,20,2,5,0,115,410,0,1,2,1,0,1,0,50,0,58,0,0,0,0,468,2,14.7,2.6,26,55,1,5,2417,6,24,8,53
400548100,2014,2,regular,False,False,16670,3996,away_records,2198,Eastern Kentucky,,17,True,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548100,2014,2,regular,False,False,16670,3996,home_records,193,Miami (OH),Mid-American,10,False,7,0,3,0,-7,0,1,1,27,0,3,17,7,0,11,,,,,,42,,0,0,0,49,2,3,3,0,8,19,10,0,175,745,0,3,6,4,0,127,0,104,1,235,0,0,0,0,980,5,22.9,6.5,49,101,2,7,5555,15,46,25,185
400548101,2014,2,regular,False,False,81049,3634,away_records,2199,Eastern Michigan,Mid-American,0,False,0,0,0,0,-65,1,0,1,31,14,7,7,3,2,9,,,,,,28,,0,0,0,19,7,1,1,0,0,5,4,0,82,187,0,2,2,4,0,1,0,67,0,163,0,0,0,0,350,8,7,4.1,22,53,2,2,4014,6,31,9,85
400548101,2014,2,regular,False,False,81049,3634,home_records,57,Florida,SEC,65,True,17,13,21,14,65,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,27,13,3,0,85,169,0,4,1,2,0,16,0,33,0,113,0,0,0,0,282,2,5.3,3.4,13,32,0,1,1720,6,18,10,105
400548102,2014,2,regular,False,False,0,3739,away_records,142,Missouri,SEC,49,True,14,14,14,7,25,1,0,1,38,21,0,7,10,11,1,,,,,,18,,0,0,0,47,0,2,2,0,32,17,3,0,38,475,0,2,6,2,0,27,0,70,1,350,0,0,0,0,825,2,12.9,10,43,72,2,3,3473,15,30,14,122
400548102,2014,2,regular,False,False,0,3739,home_records,2649,Toledo,Mid-American,24,False,7,0,14,3,-25,1,0,1,54,3,13,21,17,7,4,,,,,,20,,0,0,0,86,1,0,0,0,0,34,15,0,286,872,0,1,8,3,0,17,0,125,6,782,0,0,0,0,1654,1,23.1,18.8,75,114,2,3,5605,25,46,16,158
400548103,2014,2,regular,False,False,51910,3683,home_records,96,Kentucky,SEC,20,True,14,3,3,0,17,1,0,1,59,14,21,17,7,2,9,,,,,,14,,0,0,0,14,0,2,2,1,70,16,2,0,37,176,0,2,0,3,0,5,0,41,2,151,0,0,0,0,327,2,6.1,3.7,14,29,2,3,1734,3,16,4,45
400548103,2014,2,regular,False,False,51910,3683,away_records,195,Ohio,Mid-American,3,False,0,0,3,0,-17,1,0,1,17,7,7,0,3,6,5,,,,,,14,,0,0,0,42,5,0,1,0,0,7,5,0,105,498,0,1,4,1,0,18,0,76,0,316,0,0,0,0,814,6,17.1,8.4,40,62,2,2,3342,12,28,9,80
400548104,2014,2,regular,False,False,0,3696,home_records,2309,Kent State,Mid-American,13,False,0,6,0,7,-10,0,1,1,14,7,0,0,7,3,8,,,,,,17,,0,0,0,45,2,7,6,0,14,9,13,0,239,589,0,3,3,4,0,15,0,78,0,112,0,0,0,0,701,8,15.9,4.4,62,109,0,0,5188,11,41,23,166
400548104,2014,2,regular,False,False,0,3696,away_records,6,South Alabama,Sun Belt,23,True,7,7,0,7,10,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548105,2014,2,regular,False,False,18311,3700,home_records,189,Bowling Green,Mid-American,48,True,14,20,7,7,41,0,1,1,31,10,10,14,7,9,3,,,,,,59,,0,0,0,76,2,3,2,0,22,27,17,0,338,886,0,1,4,1,0,28,0,104,7,421,0,0,0,0,1307,4,19.5,11.9,86,142,2,5,4808,13,45,22,168
400548105,2014,2,regular,False,False,18311,3700,away_records,2678,VMI,,7,False,7,7,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548106,2014,3,regular,False,False,24714,3965,away_records,239,Baylor,Big 12,63,True,14,14,14,14,42,2,0,2,115,52,28,14,21,10,1,45,24,7,7,7,6,0,0,0,0,,5,12,7,0,145,115,34,0,739,3674,0,11,29,17,0,82,0,,38,2633,0,0,0,0,6307,12,95.1,51.5,,,22,30,19696,88,186,111,1004
400548106,2014,3,regular,False,False,24714,3965,home_records,2084,Buffalo,Mid-American,21,False,0,0,14,7,-42,1,1,2,77,14,7,17,36,8,3,38,14,7,3,14,75,28,0,0,0,59,1,3,4,0,0,15,9,0,152,699,0,0,8,1,0,0,0,78,2,327,0,0,0,0,1026,5,16.2,8.9,60,87,3,5,4507,14,29,10,95
400548107,2014,3,regular,False,False,15860,3919,home_records,2050,Ball State,Mid-American,20,False,7,7,6,0,-7,1,1,2,43,17,17,16,0,9,2,30,10,10,10,0,27,10,1,0,0,42,1,2,1,0,0,19,3,0,74,332,0,0,2,3,0,14,0,89,1,401,0,0,0,0,733,2,10.6,8.4,35,62,0,0,3914,12,32,11,85
400548107,2014,3,regular,False,False,15860,3919,away_records,282,Indiana State,,27,True,14,14,3,7,7,0,1,1,10,0,0,7,0,0,1,,,,,,28,,0,0,0,10,0,1,0,0,60,4,0,0,0,140,0,1,0,0,0,0,0,24,1,30,0,0,0,0,170,0,4.2,1.3,17,33,1,2,1420,2,14,2,22
400548108,2014,3,regular,False,False,14305,3914,away_records,2459,Northern Illinois,Mid-American,48,True,14,14,10,17,14,2,0,2,78,17,17,31,13,12,0,55,17,17,21,0,18,3,0,1,0,56,0,2,0,0,10,18,3,0,60,391,0,2,4,7,0,78,0,132,6,645,0,0,0,0,1036,0,14.4,9.5,32,55,2,2,3733,21,40,14,130
400548108,2014,3,regular,False,False,14305,3914,home_records,2439,UNLV,Mountain West,34,False,5,0,21,8,-14,1,1,2,26,13,9,10,0,6,5,13,6,6,7,0,70,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548109,2014,3,regular,False,False,33386,3973,away_records,113,UMass,Mid-American,31,False,10,10,7,0,-3,0,2,2,45,7,14,17,7,1,10,7,0,0,7,0,71,30,0,1,0,46,1,0,2,0,49,10,12,0,277,677,0,2,5,2,0,32,0,80,2,163,0,0,0,0,840,3,21.7,6.1,46,93,1,6,3902,11,39,15,138
400548109,2014,3,regular,False,False,33386,3973,home_records,238,Vanderbilt,SEC,34,True,0,20,0,14,3,0,2,2,10,0,7,0,3,7,4,7,0,7,0,0,78,37,1,0,0,46,6,2,3,0,0,7,11,0,213,505,0,1,5,5,0,26,0,85,1,297,0,0,0,0,802,9,16.3,6.2,36,63,3,4,4554,9,27,11,104
400548110,2014,3,regular,False,False,14721,3791,home_records,70,Idaho,Sun Belt,33,False,7,12,7,7,-12,0,1,1,31,14,14,0,10,1,10,,,,,,38,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548110,2014,3,regular,False,False,14721,3791,away_records,2711,Western Michigan,Mid-American,45,True,21,21,10,0,12,0,1,1,34,7,7,14,6,1,10,,,,,,43,,0,0,0,34,1,0,2,0,39,9,4,0,94,455,0,2,2,1,0,3,0,56,5,232,0,0,0,0,687,3,12.3,7.5,41,74,0,3,3370,9,29,12,120
400548111,2014,4,regular,False,True,17229,3739,away_records,2050,Ball State,Mid-American,23,False,6,6,7,7,-11,1,2,3,63,24,24,22,0,9,2,22,9,9,8,0,54,14,1,1,0,62,2,2,1,0,0,27,7,0,173,598,0,0,3,6,0,29,0,126,2,496,0,0,0,0,1094,3,16.4,11,59,108,3,3,5813,20,53,16,143
400548111,2014,4,regular,False,True,17229,3739,home_records,2649,Toledo,Mid-American,34,True,20,0,7,7,11,1,2,3,112,24,27,52,23,7,4,39,5,7,18,10,127,35,1,0,0,104,2,0,1,0,26,40,19,0,378,1128,0,3,8,4,0,17,0,157,9,936,0,0,0,0,2064,3,28.9,23.6,98,158,2,3,7997,31,64,25,218
400548112,2014,4,regular,False,False,25211,3876,away_records,70,Idaho,Sun Belt,24,False,7,7,10,7,-12,0,2,2,64,21,26,7,17,1,10,31,14,14,0,10,83,38,1,1,0,23,1,0,1,0,0,7,4,0,84,381,0,0,3,0,0,0,0,31,1,45,0,0,0,0,426,2,9.1,1.5,28,42,3,3,1847,8,17,8,79
400548112,2014,4,regular,False,False,25211,3876,home_records,195,Ohio,Mid-American,36,True,7,10,3,16,12,1,2,3,34,7,7,10,10,6,5,10,4,4,2,2,78,17,3,0,0,55,6,0,1,0,0,10,6,0,126,647,0,1,4,2,0,25,0,104,0,390,0,0,0,0,1037,7,21.8,11,54,94,2,3,4631,16,42,14,126
400548113,2014,4,regular,False,False,22226,3980,away_records,93,Murray State,,14,False,0,0,7,0,-31,0,1,1,21,0,0,7,7,0,1,,,,,,66,,1,0,0,14,0,0,1,0,0,3,6,0,132,251,0,0,3,1,0,12,0,19,0,41,0,0,0,0,292,1,6.6,2.2,21,38,0,2,1071,4,12,6,65
400548113,2014,4,regular,False,False,22226,3980,home_records,2711,Western Michigan,Mid-American,45,True,7,17,14,7,31,1,1,2,79,28,28,24,6,1,10,34,7,7,14,6,76,43,0,1,0,56,1,1,2,0,96,18,7,0,192,696,0,3,5,3,0,-11,0,100,8,475,0,0,0,0,1171,3,28.4,13,51,89,1,5,5039,15,40,22,213
400548114,2014,4,regular,False,False,21139,3965,home_records,2084,Buffalo,Mid-American,36,True,14,9,6,7,29,1,2,3,98,14,7,31,43,8,3,39,7,4,9,18,138,38,2,0,0,74,2,3,4,0,0,18,17,0,318,954,0,0,10,1,0,0,0,117,3,466,0,0,0,0,1420,6,24.4,12.5,78,118,4,8,6611,20,46,18,154
400548114,2014,4,regular,False,False,21139,3965,away_records,2450,Norfolk State,,7,False,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400548115,2014,4,regular,False,False,67204,3887,home_records,8,Arkansas,SEC,52,True,21,7,7,17,38,2,1,3,143,63,49,14,24,3,8,47,25,18,4,5,80,26,2,1,0,56,3,1,0,0,23,16,4,0,97,272,0,3,3,4,0,3,0,114,10,711,0,0,0,0,983,3,13.2,12.3,22,38,3,3,4597,14,25,4,24
400548115,2014,4,regular,False,False,67204,3887,away_records,2459,Northern Illinois,Mid-American,14,False,7,7,0,7,-38,3,0,3,126,31,31,41,30,12,0,39,9,9,16,7,52,9,1,2,0,91,1,2,0,0,10,30,6,0,104,676,0,3,7,7,0,78,0,201,9,976,0,0,0,0,1652,1,24.6,14.3,50,83,2,2,5652,36,59,22,225
400548116,2014,5,regular,False,True,17000,3985,away_records,189,Bowling Green,Mid-American,47,True,16,16,7,14,5,2,2,4,141,27,39,35,40,9,3,41,9,13,12,11,176,36,2,1,0,102,3,5,3,0,41,33,17,0,338,1152,0,2,5,7,2,134,0,141,11,681,0,0,0,0,1833,6,27.3,18.9,111,176,2,5,6061,20,58,29,255
400548116,2014,5,regular,False,True,17000,3985,home_records,113,UMass,Mid-American,42,False,7,14,14,7,-5,0,4,4,83,17,24,24,14,1,10,25,6,8,8,2,153,35,3,3,0,66,2,0,2,0,51,17,16,0,395,935,0,3,7,3,0,32,0,119,4,251,0,0,0,0,1186,4,29.1,8.4,64,128,3,8,5542,19,56,17,148
400548117,2014,5,regular,False,True,18087,3739,away_records,2117,Central Michigan,Mid-American,28,False,0,0,14,7,-14,2,2,4,71,13,17,27,10,5,6,20,3,5,7,3,97,24,3,1,0,70,5,1,2,1,59,17,11,0,214,706,0,7,4,8,0,71,0,147,4,444,0,0,0,0,1150,7,29.7,11.3,62,102,1,4,7484,15,50,18,152
400548117,2014,5,regular,False,True,18087,3739,home_records,2649,Toledo,Mid-American,42,True,6,14,14,8,14,2,2,4,146,44,27,59,30,7,4,37,8,9,17,8,150,42,2,2,0,127,3,0,2,0,26,44,23,0,454,1280,0,3,9,6,0,83,0,204,13,1254,0,0,0,0,2534,5,35.8,30.4,111,180,4,5,9835,39,78,29,255
400548118,2014,5,regular,False,False,23027,3876,away_records,2197,Eastern Illinois,,19,False,7,7,0,9,-15,0,1,1,20,0,0,0,20,1,0,,,,,,42,,0,0,0,27,2,1,1,0,0,2,2,0,40,310,0,0,2,0,0,0,0,39,1,99,0,0,0,0,409,3,5.4,2.5,32,57,4,5,1791,8,21,6,28
400548118,2014,5,regular,False,False,23027,3876,home_records,195,Ohio,Mid-American,34,True,14,10,10,0,15,2,2,4,70,14,17,13,26,6,5,11,2,2,3,3,102,26,3,2,0,74,7,0,1,0,77,22,9,0,216,880,0,4,5,3,0,51,0,151,3,662,0,0,0,0,1542,8,34.1,16.8,66,113,3,4,6455,20,54,23,190
400548119,2014,5,regular,False,True,20841,3965,home_records,2084,Buffalo,Mid-American,35,True,14,0,12,9,8,2,2,4,134,28,16,37,50,8,3,33,5,2,10,14,145,46,2,0,0,96,2,5,4,0,0,24,18,0,330,1216,0,0,14,4,0,41,0,161,4,635,0,0,0,0,1851,6,33.4,16.3,93,147,5,9,8536,27,62,22,209
400548119,2014,5,regular,False,True,20841,3965,away_records,193,Miami (OH),Mid-American,27,False,7,7,7,6,-8,0,4,4,71,24,20,27,10,0,11,16,6,4,7,2,124,31,2,1,0,74,5,4,6,0,8,23,10,0,175,1104,0,4,7,7,0,115,0,142,1,295,0,0,0,0,1399,11,29.8,8.1,74,153,3,9,8569,21,65,34,246
400548120,2014,6,regular,False,False,31384,3841,home_records,349,Army,FBS Independents,33,True,14,6,7,6,9,1,3,4,111,35,42,28,20,3,8,23,7,9,4,4,147,33,3,3,0,93,7,0,0,1,154,22,17,0,258,312,0,6,2,6,0,7,0,,18,1552,0,0,0,0,1864,7,47.4,27.2,21,35,8,12,9510,26,61,27,236
400548120,2014,6,regular,False,False,31384,3841,away_records,2050,Ball State,Mid-American,24,False,3,3,0,14,-9,1,3,4,86,30,30,29,7,9,2,21,8,8,7,0,88,18,2,3,0,85,2,3,1,0,6,38,12,0,291,774,0,1,5,6,0,29,0,168,2,671,0,0,0,0,1445,3,22.9,15.2,74,135,4,4,7575,28,69,20,183
400548121,2014,6,regular,False,True,17185,3700,home_records,189,Bowling Green,Mid-American,36,True,7,13,10,6,1,3,2,5,188,43,55,42,54,9,3,35,7,10,9,10,218,44,2,5,0,132,3,8,6,0,41,44,24,0,468,1595,0,3,8,9,2,138,0,189,14,906,0,0,0,0,2501,9,34.7,23.6,149,236,3,8,7926,30,81,42,367
400548121,2014,6,regular,False,True,17185,3700,away_records,2084,Buffalo,Mid-American,35,False,21,21,0,7,-1,3,2,5,169,42,16,49,59,8,3,34,7,4,9,13,172,36,2,4,0,125,2,5,4,0,0,29,22,0,384,1518,0,0,16,5,0,41,0,210,7,908,0,0,0,0,2426,6,41.1,21.9,122,186,5,9,10860,37,79,27,267
400548122,2014,6,regular,False,True,8416,3768,home_records,2006,Akron,Mid-American,31,True,7,3,14,7,25,2,2,4,82,28,10,23,28,4,7,20,7,1,5,7,79,23,7,1,0,86,2,3,3,0,60,16,5,0,110,1072,0,4,7,8,0,55,0,112,4,443,0,0,0,0,1515,5,24.5,15.5,94,177,0,6,6532,19,58,34,292
400548122,2014,6,regular,False,True,8416,3768,away_records,2199,Eastern Michigan,Mid-American,6,False,0,0,0,0,-25,1,3,4,48,14,7,14,13,2,9,11,5,2,2,2,183,37,2,2,0,26,11,1,2,0,0,5,11,0,243,232,0,2,2,5,0,2,0,101,0,243,0,0,0,0,475,13,9.1,6.5,31,74,2,2,6193,9,45,13,125
400548123,2014,6,regular,False,True,15620,3764,away_records,2309,Kent State,Mid-American,14,False,3,3,3,8,-3,0,4,4,40,7,6,0,17,3,8,9,2,2,0,5,151,35,3,3,0,60,2,7,7,0,14,10,15,0,285,802,0,3,5,6,0,30,0,106,0,176,0,0,0,0,978,9,21.2,6.7,79,149,0,0,6874,20,59,29,211
400548123,2014,6,regular,False,True,15620,3764,home_records,2459,Northern Illinois,Mid-American,17,True,0,7,10,0,3,3,1,4,140,38,38,41,37,12,0,42,10,10,14,10,104,17,3,3,0,108,2,2,0,0,10,32,12,0,223,856,0,3,9,8,0,78,0,233,9,1099,0,0,0,0,1955,2,30.4,18.1,69,114,2,4,7174,42,74,31,292
400548124,2014,6,regular,False,True,18223,3786,home_records,2117,Central Michigan,Mid-American,28,True,14,0,7,7,18,2,3,5,99,13,17,41,17,5,6,18,3,4,7,3,139,24,5,3,0,90,6,2,3,1,59,21,13,0,257,997,0,8,6,8,0,71,0,173,6,539,0,0,0,0,1536,9,39.1,15,86,133,1,4,9135,19,58,21,187
400548124,2014,6,regular,False,True,18223,3786,away_records,195,Ohio,Mid-American,10,False,3,3,0,7,-18,3,2,5,104,28,27,23,26,6,5,18,4,4,3,7,121,26,3,3,0,94,7,0,3,0,77,32,12,0,289,1038,0,4,5,4,0,55,0,192,7,891,0,0,0,0,1929,10,39.2,22.4,83,144,4,5,8271,27,68,29,250
400548125,2014,6,regular,False,True,11493,3980,away_records,2649,Toledo,Mid-American,20,True,0,0,3,10,1,3,2,5,188,50,41,73,38,7,4,37,11,7,15,8,178,38,4,4,0,156,4,1,3,0,37,54,28,0,578,1619,0,4,11,8,0,80,0,242,16,1458,0,0,0,0,3077,7,45.8,35.8,134,214,5,6,11753,44,88,35,302
400548125,2014,6,regular,False,True,11493,3980,home_records,2711,Western Michigan,Mid-American,19,False,0,7,3,3,-1,2,2,4,141,38,48,38,20,1,10,41,12,15,13,4,125,30,2,4,0,86,1,1,3,0,96,27,9,0,244,924,0,3,6,4,0,-12,0,154,13,852,0,0,0,0,1776,4,36.3,20,71,118,1,6,7402,23,53,29,263
400548126,2014,6,regular,False,True,15970,3996,home_records,193,Miami (OH),Mid-American,42,True,0,21,7,14,1,0,5,5,98,31,27,34,16,0,11,18,6,5,7,3,159,31,4,3,0,87,5,4,6,0,8,26,14,0,293,1342,0,4,10,8,0,115,0,164,2,428,0,0,0,0,1770,11,36.1,14.1,86,191,4,11,9845,25,80,40,301
400548126,2014,6,regular,False,True,15970,3996,away_records,113,UMass,Mid-American,41,False,27,27,0,0,-1,0,5,5,125,24,38,38,21,1,10,21,4,6,6,4,200,38,5,5,0,95,5,0,3,0,105,23,23,0,532,1524,0,6,12,4,0,32,0,150,5,300,0,0,0,0,1824,8,38.8,10,100,189,4,11,7271,25,73,21,178
400548127,2014,7,regular,False,True,24311,3876,away_records,189,Bowling Green,Mid-American,31,True,7,7,7,3,18,4,2,6,224,50,68,52,60,9,3,38,9,11,8,11,253,44,5,7,0,158,5,8,7,0,78,56,28,0,554,1916,0,4,9,9,2,138,0,226,17,1093,0,0,0,0,3009,12,42.9,28.7,169,,3,8,9230,36,95,53,449
400548127,2014,7,regular,False,True,24311,3876,home_records,195,Ohio,Mid-American,13,False,3,3,0,7,-18,3,3,6,114,31,30,23,33,6,5,21,6,5,5,5,149,24,5,6,0,102,7,1,3,0,77,36,15,0,364,1136,0,4,5,4,0,55,0,215,8,980,0,0,0,0,2116,10,43.9,26.3,90,165,4,6,9332,30,80,31,268
400548128,2014,7,regular,False,True,11886,3912,away_records,2084,Buffalo,Mid-American,27,False,3,3,3,14,-10,3,3,6,204,63,37,49,66,8,3,34,8,3,10,12,208,34,5,6,0,148,2,7,5,0,0,34,29,0,509,1652,0,1,17,5,0,41,0,,11,1142,0,0,0,0,2794,7,46.7,26.9,138,210,6,11,13103,42,92,33,337
400548128,2014,7,regular,False,True,11886,3912,home_records,2199,Eastern Michigan,Mid-American,37,True,0,3,13,21,10,1,4,5,54,14,7,14,13,2,9,12,4,2,4,3,214,46,4,4,0,44,13,1,4,0,0,5,17,0,343,417,0,2,3,7,0,53,0,138,0,337,0,0,0,0,754,17,15.3,9,48,104,2,2,7726,14,59,20,185
400548129,2014,7,regular,False,True,20122,3764,away_records,2117,Central Michigan,Mid-American,34,True,7,7,10,3,17,3,3,6,127,27,17,48,24,5,6,20,3,3,8,3,149,28,8,5,0,115,7,2,3,1,59,25,15,0,300,1230,0,8,8,10,0,72,0,225,8,773,0,0,0,0,2003,10,47.7,19.5,103,160,1,4,11674,32,75,28,237
400548129,2014,7,regular,False,True,20122,3764,home_records,2459,Northern Illinois,Mid-American,17,False,7,0,10,0,-17,4,1,5,157,38,45,51,37,12,0,35,10,10,10,9,118,26,3,7,0,123,2,2,1,0,10,37,15,0,328,1054,0,3,9,10,0,81,0,,11,1280,0,0,0,0,2334,3,38.3,22.7,84,139,2,4,8647,51,92,40,373
400548130,2014,7,regular,False,True,8223,3768,home_records,2006,Akron,Mid-American,29,True,5,10,7,7,10,3,2,5,113,35,13,37,35,4,7,21,7,3,6,7,85,20,8,4,0,113,2,5,3,0,95,23,6,0,132,1427,0,6,9,9,0,55,0,143,6,640,0,0,0,0,2067,5,31.6,21.9,127,227,1,9,8560,25,73,49,416
400548130,2014,7,regular,False,True,8223,3768,away_records,193,Miami (OH),Mid-American,19,False,13,13,0,6,-10,1,5,6,140,31,48,41,30,0,11,20,6,5,7,3,200,32,4,8,0,118,6,6,6,0,21,32,20,0,382,1779,0,6,14,9,0,118,0,191,4,548,0,0,0,0,2327,12,43.6,18.5,118,249,5,14,11532,29,92,50,396
400548131,2014,7,regular,False,True,12451,3696,home_records,2309,Kent State,Mid-American,17,False,3,7,7,0,-23,0,5,5,54,10,9,3,25,3,8,10,2,2,0,4,168,38,6,4,0,82,2,7,7,0,14,16,16,0,310,1046,0,4,5,6,0,30,0,143,1,259,0,0,0,0,1305,9,27.6,8.9,99,187,2,2,8968,23,75,32,238
400548131,2014,7,regular,False,True,12451,3696,away_records,113,UMass,Mid-American,40,True,17,17,3,13,23,0,6,6,166,51,65,38,21,1,10,25,5,8,8,4,242,40,5,10,0,127,7,1,5,0,105,28,29,1,693,1913,0,6,16,4,0,32,0,184,6,465,0,0,0,0,2378,12,45.1,14.9,135,251,8,16,9184,31,89,28,238
