id,season,week,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_spread,team_wins,team_loses,games_played,team_previous_wins,team_previous_loses,team_avg_points,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_previous_wins,opp_team_previous_loses,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards,opp_team_defensiveTDs,opp_team_firstDowns,opp_team_fumblesLost,opp_team_fumblesRecovered,opp_team_interceptions,opp_team_interceptionTDs,opp_team_interceptionYards,opp_team_kickingPoints,opp_team_kickReturns,opp_team_kickReturnTDs,opp_team_kickReturnYards,opp_team_netPassingYards,opp_team_passesDeflected,opp_team_passesIntercepted,opp_team_passingTDs,opp_team_puntReturns,opp_team_puntReturnTDs,opp_team_puntReturnYards,opp_team_qbHurries,opp_team_rushingAttempts,opp_team_rushingTDs,opp_team_rushingYards,opp_team_sacks,opp_team_tackles,opp_team_tacklesForLoss,opp_team_totalFumbles,opp_team_totalYards,opp_team_turnovers,opp_team_yardsPerPass,opp_team_yardsPerRushAttempt,opp_team_passCompletions,opp_team_passAttempts,opp_team_fourthDownConversions,opp_team_fourthDownAttempts,opp_team_possessionTimeSecTotal,opp_team_thirdDownConversions,opp_team_thirdDownAttempts,opp_team_totalPenalties,opp_team_totalPenaltyYards
302612751,2010,3,False,False,0,3984,home_records,2751,Wyoming,Mountain West,6,False,-45,1,1,2,0,0,28,68,Boise State,Western Athletic,51,True,45,1,0,1,33,8,2,54,20,1,0,30,,0,0,0,16.5,0.5,0,0.5,0,0,2.5,4.5,0,95.5,280,0,0,1.5,2.5,0,0,0,27.5,1,47,0,0,0,0,306,1,8.2,1.65,23,31.5,0.5,2,1005.5,3.5,11,5.5,52,0,9,1,0.5,0,0,0,4.5,2,0,52,117,0,0,1.5,2,0,22,0,12,0.5,84,0,0,0,0,191.5,1,2.85,3.5,11.5,19,0,0,458.5,3,7.5,5.5,52.5
302612751,2010,3,False,False,0,3984,away_records,68,Boise State,Western Athletic,51,True,45,1,0,1,8,2,,2751,Wyoming,Mountain West,6,False,-45,1,1,2,35,0,0,30,,0,0,54,20,1,0,0,18,2,1,0,0,0,9,4,0,104,234,0,0,3,4,0,44,0,24,1,168,0,0,0,0,383,2,5.7,7,23,38,0,0,917,6,15,11,105,0,33,1,0,1,0,0,5,9,0,191,560,0,0,3,5,0,0,0,55,2,94,0,0,0,0,612,2,16.4,3.3,46,63,1,4,2011,7,22,11,104
302660221,2010,4,False,False,0,3752,home_records,221,Pittsburgh,Big East,3,False,-28,1,1,2,1,5,24,2390,Miami,ACC,31,True,28,1,1,2,69,0,0,43,27,0,0,36,0,1,0,0,19,0.5,1,1,0,5,9,3.5,0,72.5,247,0,1,1.5,2.5,0,22,0,32.5,2,125.5,0,0,0,0,355.5,1.5,7.15,4.05,20.5,32,0.5,1,1182.5,4,12,9.5,70.5,0,21,0,0,2.5,0.5,11,7.5,2.5,0.5,79.5,254.5,0,0.5,2,3,0.5,55.5,0,32,1,137.5,0,0,0,0,378.5,2.5,7.75,4.3,20.5,32.5,0.5,2,921.5,6,12.5,7.5,52
302660221,2010,4,False,False,0,3752,away_records,2390,Miami,ACC,31,True,28,1,1,2,0,0,45,221,Pittsburgh,Big East,3,False,-28,1,1,2,62,1,5,36,0,1,0,43,,0,0,0,21,0,0,2.5,0.5,11,7.5,2.5,0.5,79.5,254.5,0,0.5,2,3,0.5,55.5,0,32,1,137.5,0,0,0,0,378.5,2.5,7.75,4.3,20.5,32.5,0.5,2,921.5,6,12.5,7.5,52,0,19,0.5,1,1,0,5,9,3.5,0,72.5,247,0,1,1.5,2.5,0,22,0,32.5,2,125.5,0,0,0,0,355.5,1.5,7.15,4.05,20.5,32,0.5,1,1182.5,4,12,9.5,70.5
302672567,2010,4,False,False,0,3735,away_records,2628,TCU,Mountain West,41,True,17,3,0,3,0,0,46,2567,SMU,Conference USA,24,False,-17,2,1,3,90,0,0,38,14,2,1,63,21,1,2,0,26.6666666666667,0.333333333333333,1.33333333333333,0.666666666666667,0.333333333333333,9.66666666666667,7,3,0,63.6666666666667,211.666666666667,0,0.333333333333333,1.33333333333333,5,0,46,0,47.6666666666667,4.66666666666667,279.666666666667,0,0,0,0,487.666666666667,1,8.93333333333333,5.93333333333333,17.6666666666667,23.6666666666667,0.333333333333333,0.333333333333333,1243.33333333333,7,11.6666666666667,5.66666666666667,48.3333333333333,0,21.6666666666667,1,0.666666666666667,1,0,2.33333333333333,6,3,0,85.6666666666667,242,0,0.333333333333333,2.66666666666667,3.66666666666667,0,8.33333333333333,0,30.6666666666667,1.33333333333333,165.333333333333,0,0,0,0,389.333333333333,2,6.33333333333333,5.23333333333333,19.6666666666667,35.3333333333333,0.666666666666667,1.66666666666667,1503,4,11.6666666666667,5,37
302672567,2010,4,False,False,0,3735,home_records,2567,SMU,Conference USA,24,False,-17,2,1,3,0,0,28,2628,TCU,Mountain West,41,True,17,3,0,3,137,0,0,63,21,1,2,38,14,2,1,0,21.6666666666667,1,0.666666666666667,1,0,2.33333333333333,6,3,0,85.6666666666667,242,0,0.333333333333333,2.66666666666667,3.66666666666667,0,8.33333333333333,0,30.6666666666667,1.33333333333333,165.333333333333,0,0,0,0,389.333333333333,2,6.33333333333333,5.23333333333333,19.6666666666667,35.3333333333333,0.666666666666667,1.66666666666667,1503,4,11.6666666666667,5,37,0,26.6666666666667,0.333333333333333,1.33333333333333,0.666666666666667,0.333333333333333,9.66666666666667,7,3,0,63.6666666666667,211.666666666667,0,0.333333333333333,1.33333333333333,5,0,46,0,47.6666666666667,4.66666666666667,279.666666666667,0,0,0,0,487.666666666667,1,8.93333333333333,5.93333333333333,17.6666666666667,23.6666666666667,0.333333333333333,0.333333333333333,1243.33333333333,7,11.6666666666667,5.66666666666667,48.3333333333333
302680002,2010,4,False,True,0,3785,away_records,2579,South Carolina,SEC,27,False,-8,3,0,3,2,7,29,2,Auburn,SEC,35,True,8,3,0,3,96,0,0,38,10,1,0,64,20,3,0,0,22.6666666666667,0.333333333333333,0.666666666666667,1,0.333333333333333,27.6666666666667,8,3.66666666666667,0,72.3333333333333,208.333333333333,0,1,1,2,0,8,0,42.3333333333333,2.66666666666667,198.333333333333,0,0,0,0,392.333333333333,1.33333333333333,8.3,4.86666666666667,16.3333333333333,24,0,0,1177.33333333333,7.33333333333333,13,5,33,0,20.3333333333333,1,0.333333333333333,1,0,-0.333333333333333,8,4.33333333333333,0,106,212,0,0.333333333333333,2.33333333333333,5.33333333333333,0,21.3333333333333,0,47.3333333333333,1.66666666666667,259.333333333333,0,0,0,0,460,2,12.3666666666667,5.43333333333333,10,17,0.333333333333333,0.333333333333333,1146,5.33333333333333,12.3333333333333,7,64
302680002,2010,4,False,True,0,3785,home_records,2,Auburn,SEC,35,True,8,3,0,3,0,0,35,2579,South Carolina,SEC,27,False,-8,3,0,3,96,2,7,64,20,3,0,38,,1,0,0,20.3333333333333,1,0.333333333333333,1,0,-0.333333333333333,8,4.33333333333333,0,106,212,0,0.333333333333333,2.33333333333333,5.33333333333333,0,21.3333333333333,0,47.3333333333333,1.66666666666667,259.333333333333,0,0,0,0,460,2,12.3666666666667,5.43333333333333,10,17,0.333333333333333,0.333333333333333,1146,5.33333333333333,12.3333333333333,7,64,0,22.6666666666667,0.333333333333333,0.666666666666667,1,0.333333333333333,27.6666666666667,8,3.66666666666667,0,72.3333333333333,208.333333333333,0,1,1,2,0,8,0,42.3333333333333,2.66666666666667,198.333333333333,0,0,0,0,392.333333333333,1.33333333333333,8.3,4.86666666666667,16.3333333333333,24,0,0,1177.33333333333,7.33333333333333,13,5,33
302680008,2010,4,False,True,0,3887,home_records,8,Arkansas,SEC,20,False,-4,3,0,3,4,6,38,333,Alabama,SEC,24,True,4,3,0,3,134,0,0,34,5,1,1,19,3,2,1,0,21.6666666666667,1,0.333333333333333,1,0,0,6.66666666666667,2.66666666666667,0,48.3333333333333,372.333333333333,0,0.666666666666667,3,3.66666666666667,0,30,0,27.3333333333333,1.66666666666667,116,0,0,0,0,483.666666666667,2,10.5333333333333,4.16666666666667,24,35.3333333333333,0.666666666666667,2.33333333333333,1041,5,11.3333333333333,8.33333333333333,61.6666666666667,0,25.3333333333333,1,0.333333333333333,0.333333333333333,0,12.6666666666667,10.6666666666667,2.33333333333333,0.333333333333333,70,298,0,1.66666666666667,2.33333333333333,3.66666666666667,0,12.6666666666667,0,36.6666666666667,3,250.666666666667,0,0,0,0,542,1.33333333333333,10.8666666666667,6.86666666666667,18.3333333333333,26.6666666666667,0.333333333333333,0.666666666666667,1096.33333333333,4,8.66666666666667,5,42.6666666666667
302680008,2010,4,False,True,0,3887,away_records,333,Alabama,SEC,24,True,4,3,0,3,0,0,36,8,Arkansas,SEC,20,False,-4,3,0,3,106,4,6,19,3,2,1,34,5,1,1,0,25.3333333333333,1,0.333333333333333,0.333333333333333,0,12.6666666666667,10.6666666666667,2.33333333333333,0.333333333333333,70,298,0,1.66666666666667,2.33333333333333,3.66666666666667,0,12.6666666666667,0,36.6666666666667,3,250.666666666667,0,0,0,0,542,1.33333333333333,10.8666666666667,6.86666666666667,18.3333333333333,26.6666666666667,0.333333333333333,0.666666666666667,1096.33333333333,4,8.66666666666667,5,42.6666666666667,0,21.6666666666667,1,0.333333333333333,1,0,0,6.66666666666667,2.66666666666667,0,48.3333333333333,372.333333333333,0,0.666666666666667,3,3.66666666666667,0,30,0,27.3333333333333,1.66666666666667,116,0,0,0,0,483.666666666667,2,10.5333333333333,4.16666666666667,24,35.3333333333333,0.666666666666667,2.33333333333333,1041,5,11.3333333333333,8.33333333333333,61.6666666666667
302680009,2010,4,False,True,0,3947,away_records,2483,Oregon,Pac-10,42,True,11,3,0,3,0,0,60,9,Arizona State,Pac-10,31,False,-11,2,1,3,114,3,6,13,7,1,1,49,15,2,0,0,28.3333333333333,1,2,0.666666666666667,0.333333333333333,30.3333333333333,15,2,0,47,234.333333333333,0,1.66666666666667,2.66666666666667,6,1,95.3333333333333,0,55,4,380.666666666667,0,0,0,0,611.666666666667,1.66666666666667,7.6,6.8,16.3333333333333,29.6666666666667,1.33333333333333,2,1069.33333333333,8.66666666666667,15.6666666666667,6.66666666666667,52.6666666666667,0,21.3333333333333,0,0,1,0,9,9.33333333333333,3.66666666666667,0.333333333333333,138.666666666667,314.666666666667,0,1.33333333333333,1.66666666666667,4.33333333333333,0,51,0,30.6666666666667,2.66666666666667,155.666666666667,0,0,0,0,461,1,8,4.93333333333333,25,38.6666666666667,0.666666666666667,1.33333333333333,959,5.33333333333333,12.6666666666667,10.6666666666667,95
302680009,2010,4,False,True,0,3947,home_records,9,Arizona State,Pac-10,31,False,-11,2,1,3,3,6,48,2483,Oregon,Pac-10,42,True,11,3,0,3,189,0,0,49,15,2,0,13,13,1,1,0,21.3333333333333,0,0,1,0,9,9.33333333333333,3.66666666666667,0.333333333333333,138.666666666667,314.666666666667,0,1.33333333333333,1.66666666666667,4.33333333333333,0,51,0,30.6666666666667,2.66666666666667,155.666666666667,0,0,0,0,461,1,8,4.93333333333333,25,38.6666666666667,0.666666666666667,1.33333333333333,959,5.33333333333333,12.6666666666667,10.6666666666667,95,0,28.3333333333333,1,2,0.666666666666667,0.333333333333333,30.3333333333333,15,2,0,47,234.333333333333,0,1.66666666666667,2.66666666666667,6,1,95.3333333333333,0,55,4,380.666666666667,0,0,0,0,611.666666666667,1.66666666666667,7.6,6.8,16.3333333333333,29.6666666666667,1.33333333333333,2,1069.33333333333,8.66666666666667,15.6666666666667,6.66666666666667,52.6666666666667
302680012,2010,4,False,True,0,3619,away_records,25,California,Pac-10,9,False,-1,2,1,3,3,2,52,12,Arizona,Pac-10,10,True,1,3,0,3,127,1,2,62,5,3,0,35,4,2,0,0,22,0.333333333333333,1.66666666666667,1,0.333333333333333,18,9,3,0,46,258.666666666667,0,1,2.66666666666667,5.33333333333333,0,29.3333333333333,0,37.6666666666667,2.66666666666667,204.666666666667,0,0,0,0,458.333333333333,1.33333333333333,8.66666666666667,5.6,19.3333333333333,29.6666666666667,0.666666666666667,2,1139.66666666667,6.33333333333333,12.3333333333333,5.66666666666667,41.3333333333333,0,22.3333333333333,0.666666666666667,1.33333333333333,1,0.333333333333333,28.6666666666667,8.33333333333333,2.33333333333333,0.333333333333333,83,344,0,0.666666666666667,2.33333333333333,6,0,25.6666666666667,0,30.3333333333333,2.66666666666667,127.333333333333,0,0,0,0,457.666666666667,1.66666666666667,8.5,4.06666666666667,30,38.6666666666667,0.333333333333333,0.666666666666667,1193.33333333333,6.33333333333333,12,7.66666666666667,60.3333333333333
302680012,2010,4,False,True,0,3619,home_records,12,Arizona,Pac-10,10,True,1,3,0,3,1,2,47,25,California,Pac-10,9,False,-1,2,1,3,135,3,2,35,4,2,0,62,5,3,0,0,22.3333333333333,0.666666666666667,1.33333333333333,1,0.333333333333333,28.6666666666667,8.33333333333333,2.33333333333333,0.333333333333333,83,344,0,0.666666666666667,2.33333333333333,6,0,25.6666666666667,0,30.3333333333333,2.66666666666667,127.333333333333,0,0,0,0,457.666666666667,1.66666666666667,8.5,4.06666666666667,30,38.6666666666667,0.333333333333333,0.666666666666667,1193.33333333333,6.33333333333333,12,7.66666666666667,60.3333333333333,0,22,0.333333333333333,1.66666666666667,1,0.333333333333333,18,9,3,0,46,258.666666666667,0,1,2.66666666666667,5.33333333333333,0,29.3333333333333,0,37.6666666666667,2.66666666666667,204.666666666667,0,0,0,0,458.333333333333,1.33333333333333,8.66666666666667,5.6,19.3333333333333,29.6666666666667,0.666666666666667,2,1139.66666666667,6.33333333333333,12.3333333333333,5.66666666666667,41.3333333333333
302680021,2010,4,False,False,0,3932,away_records,328,Utah State,Western Athletic,7,False,-34,1,2,3,2,9,31,21,San Diego State,Mountain West,41,True,34,2,1,3,112,0,1,89,24,1,0,48,11,2,0,0,21.6666666666667,1,0.333333333333333,1.33333333333333,0,1.66666666666667,6.66666666666667,4.66666666666667,0,110,260.333333333333,0,1.66666666666667,1.33333333333333,2.33333333333333,0,19,0,43,2.33333333333333,186.666666666667,0,0,0,0,424.666666666667,2.33333333333333,7.56666666666667,4.23333333333333,17,30,1,1,1061,7,16.3333333333333,6,55,0,21.3333333333333,0.333333333333333,1,0.333333333333333,0,7.66666666666667,9.33333333333333,3,0,63.3333333333333,276,0,0.666666666666667,1,5,0,22.6666666666667,0,35.6666666666667,3.66666666666667,237.333333333333,0,0,0,0,511.333333333333,0.666666666666667,7.76666666666667,6.7,19.3333333333333,38,0,1,1121.33333333333,7,15.6666666666667,8.33333333333333,72
302680021,2010,4,False,False,0,3932,home_records,21,San Diego State,Mountain West,41,True,34,2,1,3,0,1,44,328,Utah State,Western Athletic,7,False,-34,1,2,3,86,2,9,48,11,2,0,89,48,1,0,0,21.3333333333333,0.333333333333333,1,0.333333333333333,0,7.66666666666667,9.33333333333333,3,0,63.3333333333333,276,0,0.666666666666667,1,5,0,22.6666666666667,0,35.6666666666667,3.66666666666667,237.333333333333,0,0,0,0,511.333333333333,0.666666666666667,7.76666666666667,6.7,19.3333333333333,38,0,1,1121.33333333333,7,15.6666666666667,8.33333333333333,72,0,21.6666666666667,1,0.333333333333333,1.33333333333333,0,1.66666666666667,6.66666666666667,4.66666666666667,0,110,260.333333333333,0,1.66666666666667,1.33333333333333,2.33333333333333,0,19,0,43,2.33333333333333,186.666666666667,0,0,0,0,424.666666666667,2.33333333333333,7.56666666666667,4.23333333333333,17,30,1,1,1061,7,16.3333333333333,6,55
302680036,2010,4,False,False,0,3761,away_records,70,Idaho,Western Athletic,34,False,-2,2,1,3,5,1,31,36,Colorado State,Mountain West,36,True,2,0,3,3,19,5,0,45,19,1,2,106,38,2,1,0,22.6666666666667,0.333333333333333,2.33333333333333,2.33333333333333,0,31,8.66666666666667,2,0,35.3333333333333,326,0,1.33333333333333,2,2.66666666666667,0,8.33333333333333,0,34.3333333333333,1.66666666666667,102.666666666667,0,0,0,0,386,2.66666666666667,7.4,3.16666666666667,22,38,0.333333333333333,0.666666666666667,1151.66666666667,5,12.6666666666667,7,65,0,15.6666666666667,0.666666666666667,0,2,0,6.66666666666667,4.33333333333333,5.66666666666667,0,135,254,0,0.333333333333333,0.333333333333333,3.33333333333333,0,18.3333333333333,0,25.6666666666667,0,42.6666666666667,0,0,0,0,274.333333333333,2.66666666666667,6.3,1.5,24.3333333333333,36.3333333333333,0,2.33333333333333,1113.33333333333,4,13.3333333333333,3.33333333333333,33
302680036,2010,4,False,False,0,3761,home_records,36,Colorado State,Mountain West,36,True,2,0,3,3,5,0,5,70,Idaho,Western Athletic,34,False,-2,2,1,3,92,5,1,106,38,2,1,45,19,1,2,0,15.6666666666667,0.666666666666667,0,2,0,6.66666666666667,4.33333333333333,5.66666666666667,0,135,254,0,0.333333333333333,0.333333333333333,3.33333333333333,0,18.3333333333333,0,25.6666666666667,0,42.6666666666667,0,0,0,0,274.333333333333,2.66666666666667,6.3,1.5,24.3333333333333,36.3333333333333,0,2.33333333333333,1113.33333333333,4,13.3333333333333,3.33333333333333,33,0,22.6666666666667,0.333333333333333,2.33333333333333,2.33333333333333,0,31,8.66666666666667,2,0,35.3333333333333,326,0,1.33333333333333,2,2.66666666666667,0,8.33333333333333,0,34.3333333333333,1.66666666666667,102.666666666667,0,0,0,0,386,2.66666666666667,7.4,3.16666666666667,22,38,0.333333333333333,0.666666666666667,1151.66666666667,5,12.6666666666667,7,65
302680041,2010,4,False,False,0,3892,home_records,41,Connecticut,Big East,45,True,24,1,2,3,4,0,36,2084,Buffalo,Mid-American,21,False,-24,1,2,3,47,0,0,63,17,2,0,58,17,2,1,0,16.3333333333333,1,0.666666666666667,0,0,0.666666666666667,9.33333333333333,4,0,61.6666666666667,170.333333333333,0,1,0.666666666666667,3.66666666666667,0,17,0,38,2.66666666666667,228.333333333333,0,0,0,0,392.333333333333,1,6.33333333333333,5.86666666666667,14.3333333333333,28.6666666666667,1.33333333333333,2.33333333333333,1017.33333333333,5,15,4.66666666666667,28,0,21.3333333333333,0.666666666666667,0.666666666666667,1.33333333333333,0,7.33333333333333,5.66666666666667,3.33333333333333,0,63.6666666666667,243,0,0.666666666666667,1.66666666666667,3.33333333333333,0,26.3333333333333,0,37.3333333333333,0,129.666666666667,0,0,0,0,358,2,5.76666666666667,3.56666666666667,19.3333333333333,40.3333333333333,0.333333333333333,1.33333333333333,1018.66666666667,6.33333333333333,17.3333333333333,3.66666666666667,28.3333333333333
302680041,2010,4,False,False,0,3892,away_records,2084,Buffalo,Mid-American,21,False,-24,1,2,3,0,0,19,41,Connecticut,Big East,45,True,24,1,2,3,88,4,0,58,17,2,1,63,17,2,0,0,21.3333333333333,0.666666666666667,0.666666666666667,1.33333333333333,0,7.33333333333333,5.66666666666667,3.33333333333333,0,63.6666666666667,243,0,0.666666666666667,1.66666666666667,3.33333333333333,0,26.3333333333333,0,37.3333333333333,0,129.666666666667,0,0,0,0,358,2,5.76666666666667,3.56666666666667,19.3333333333333,40.3333333333333,0.333333333333333,1.33333333333333,1018.66666666667,6.33333333333333,17.3333333333333,3.66666666666667,28.3333333333333,0,16.3333333333333,1,0.666666666666667,0,0,0.666666666666667,9.33333333333333,4,0,61.6666666666667,170.333333333333,0,1,0.666666666666667,3.66666666666667,0,17,0,38,2.66666666666667,228.333333333333,0,0,0,0,392.333333333333,1,6.33333333333333,5.86666666666667,14.3333333333333,28.6666666666667,1.33333333333333,2.33333333333333,1017.33333333333,5,15,4.66666666666667,28
302680052,2010,4,False,True,0,3697,away_records,154,Wake Forest,ACC,0,False,-31,2,1,3,7,3,54,52,Florida State,ACC,31,True,31,2,1,3,110,0,0,129,31,3,0,63,27,2,1,0,22.6666666666667,0.666666666666667,0.333333333333333,1,0.333333333333333,24.3333333333333,7,6.33333333333333,0,146.666666666667,159.333333333333,0,1.33333333333333,1.33333333333333,1.33333333333333,0,17.6666666666667,0,52,4,283.666666666667,0,0,0,0,430.666666666667,1.66666666666667,6.33333333333333,5.5,10.3333333333333,22.6666666666667,2,2,1089.66666666667,7,16.3333333333333,4.33333333333333,41.6666666666667,0,20,0.666666666666667,0.666666666666667,1.33333333333333,0,4,8.66666666666667,3.66666666666667,0,46,234,0,0.666666666666667,2,3,0.333333333333333,32.3333333333333,0,34,2.33333333333333,195.333333333333,0,0,0,0,417.666666666667,2,8.1,5.73333333333333,17,28,0.666666666666667,0.666666666666667,1031,4.66666666666667,11,8,66.6666666666667
302680052,2010,4,False,True,0,3697,home_records,52,Florida State,ACC,31,True,31,2,1,3,0,0,38,154,Wake Forest,ACC,0,False,-31,2,1,3,131,7,3,63,27,2,1,129,31,3,0,0,20,0.666666666666667,0.666666666666667,1.33333333333333,0,4,8.66666666666667,3.66666666666667,0,46,234,0,0.666666666666667,2,3,0.333333333333333,32.3333333333333,0,34,2.33333333333333,195.333333333333,0,0,0,0,417.666666666667,2,8.1,5.73333333333333,17,28,0.666666666666667,0.666666666666667,1031,4.66666666666667,11,8,66.6666666666667,0,22.6666666666667,0.666666666666667,0.333333333333333,1,0.333333333333333,24.3333333333333,7,6.33333333333333,0,146.666666666667,159.333333333333,0,1.33333333333333,1.33333333333333,1.33333333333333,0,17.6666666666667,0,52,4,283.666666666667,0,0,0,0,430.666666666667,1.66666666666667,6.33333333333333,5.5,10.3333333333333,22.6666666666667,2,2,1089.66666666667,7,16.3333333333333,4.33333333333333,41.6666666666667
302680057,2010,4,False,True,0,3634,away_records,96,Kentucky,SEC,14,False,-34,3,0,3,0,1,43,57,Florida,SEC,48,True,34,3,0,3,103,0,1,54,22,0,3,43,13,2,1,0,23,0,0.666666666666667,0,0,2,8.33333333333333,3.33333333333333,0,78.6666666666667,256.333333333333,0,0.666666666666667,2,4.33333333333333,0.333333333333333,28.3333333333333,0,39.6666666666667,3.66666666666667,242,0,0,0,0,497.333333333333,0,9.73333333333333,6.16666666666667,19.6666666666667,26.6666666666667,0.666666666666667,1,1120,5.66666666666667,11.3333333333333,6.33333333333333,52,0,17,1.66666666666667,0.666666666666667,0,0.666666666666667,49.3333333333333,6.33333333333333,3,0,98,157,0,3.33333333333333,1.66666666666667,3,0,17.6666666666667,0,39,2.33333333333333,166.666666666667,0,0,0,0,317.333333333333,1.66666666666667,5.76666666666667,4.36666666666667,16.3333333333333,26.3333333333333,2,3,1256,5.33333333333333,13.3333333333333,6.33333333333333,44
302680057,2010,4,False,True,0,3634,home_records,57,Florida,SEC,48,True,34,3,0,3,0,1,36,96,Kentucky,SEC,14,False,-34,3,0,3,133,0,1,43,13,2,1,54,22,0,3,0,17,1.66666666666667,0.666666666666667,0,0.666666666666667,49.3333333333333,6.33333333333333,3,0,98,157,0,3.33333333333333,1.66666666666667,3,0,17.6666666666667,0,39,2.33333333333333,166.666666666667,0,0,0,0,317.333333333333,1.66666666666667,5.76666666666667,4.36666666666667,16.3333333333333,26.3333333333333,2,3,1256,5.33333333333333,13.3333333333333,6.33333333333333,44,0,23,0,0.666666666666667,0,0,2,8.33333333333333,3.33333333333333,0,78.6666666666667,256.333333333333,0,0.666666666666667,2,4.33333333333333,0.333333333333333,28.3333333333333,0,39.6666666666667,3.66666666666667,242,0,0,0,0,497.333333333333,0,9.73333333333333,6.16666666666667,19.6666666666667,26.6666666666667,0.666666666666667,1,1120,5.66666666666667,11.3333333333333,6.33333333333333,52
302680058,2010,4,False,False,0,3886,away_records,98,Western Kentucky,Sun Belt,12,False,-12,0,3,3,3,7,19,58,South Florida,Big East,24,True,12,1,1,2,73,8,2,150,56,2,0,52,14,1,0,0,14.6666666666667,1,1,0.666666666666667,0,0,3.66666666666667,6.66666666666667,0.333333333333333,171.333333333333,132,0,0,0.666666666666667,1,0,3.33333333333333,0,34.6666666666667,1.66666666666667,170,0,0,0,0,290.333333333333,1.66666666666667,6.4,4.93333333333333,11,19,0,0,1060.66666666667,4,12,6.66666666666667,52.3333333333333,0,13.6666666666667,1,0,1.33333333333333,0.333333333333333,12,4.33333333333333,2.33333333333333,0,47,158.333333333333,0,1.33333333333333,1.33333333333333,3,0.333333333333333,14.6666666666667,0,23.6666666666667,1.33333333333333,141.333333333333,0,0,0,0,297.666666666667,2.33333333333333,4.76666666666667,3.96666666666667,10,19.6666666666667,0.333333333333333,1,784,2.33333333333333,6.66666666666667,4.66666666666667,31.6666666666667
302680058,2010,4,False,False,0,3886,home_records,58,South Florida,Big East,24,True,12,1,1,2,8,2,59,98,Western Kentucky,Sun Belt,12,False,-12,0,3,3,59,3,7,52,14,1,0,150,112,2,0,0,20.5,1.5,0,2,0.5,18,6.5,3.5,0,70.5,237.5,0,2,2,4.5,0.5,22,0,35.5,2,212,0,0,0,0,446.5,3.5,7.15,5.95,15,29.5,0.5,1.5,1176,3.5,10,7,47.5,0,22,1.5,1.5,1,0,0,5.5,10,0.5,257,198,0,0,1,1.5,0,5,0,52,2.5,255,0,0,0,0,435.5,2.5,9.6,7.4,16.5,28.5,0,0,1591,6,18,10,78.5
302680059,2010,4,False,True,0,721,away_records,152,NC State,ACC,45,True,17,3,0,3,2,6,38,59,Georgia Tech,ACC,28,False,-17,2,1,3,96,1,7,47,14,2,1,62,38,0,2,0,22.6666666666667,0.666666666666667,1.33333333333333,0,0.333333333333333,24.6666666666667,7.33333333333333,2.33333333333333,0,50.6666666666667,272.666666666667,0,1,2.66666666666667,3.33333333333333,0,8.66666666666667,0,37.3333333333333,1.66666666666667,140.333333333333,0,0,0,0,403.333333333333,0.666666666666667,7,3.76666666666667,20.3333333333333,36,0.333333333333333,1,1174.33333333333,6.33333333333333,14.3333333333333,5.33333333333333,32.6666666666667,0,21.3333333333333,1,1,0.333333333333333,0,0.333333333333333,7.33333333333333,2.66666666666667,0,45,69.6666666666667,0,0.333333333333333,0.666666666666667,2,0,7.33333333333333,0,57,3.33333333333333,345,0,0,0,0,413,1.33333333333333,9.4,6.03333333333333,3.33333333333333,9,1.33333333333333,2.66666666666667,1178.66666666667,6.33333333333333,12.6666666666667,7,53.6666666666667
