id,season,week,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_spread,team_wins,team_loses,games_played,team_previous_wins,team_previous_loses,team_avg_points,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_previous_wins,opp_team_previous_loses,team_points_allowed,team_avg_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_avg_points_allowed,opp_team_opp_wins,opp_team_opp_loses,team_defensiveTDs,team_firstDowns,team_fumblesLost,team_fumblesRecovered,team_interceptions,team_interceptionTDs,team_interceptionYards,team_kickingPoints,team_kickReturns,team_kickReturnTDs,team_kickReturnYards,team_netPassingYards,team_passesDeflected,team_passesIntercepted,team_passingTDs,team_puntReturns,team_puntReturnTDs,team_puntReturnYards,team_qbHurries,team_rushingAttempts,team_rushingTDs,team_rushingYards,team_sacks,team_tackles,team_tacklesForLoss,team_totalFumbles,team_totalYards,team_turnovers,team_yardsPerPass,team_yardsPerRushAttempt,team_passCompletions,team_passAttempts,team_fourthDownConversions,team_fourthDownAttempts,team_possessionTimeSecTotal,team_thirdDownConversions,team_thirdDownAttempts,team_totalPenalties,team_totalPenaltyYards,opp_team_defensiveTDs,opp_team_firstDowns,opp_team_fumblesLost,opp_team_fumblesRecovered,opp_team_interceptions,opp_team_interceptionTDs,opp_team_interceptionYards,opp_team_kickingPoints,opp_team_kickReturns,opp_team_kickReturnTDs,opp_team_kickReturnYards,opp_team_netPassingYards,opp_team_passesDeflected,opp_team_passesIntercepted,opp_team_passingTDs,opp_team_puntReturns,opp_team_puntReturnTDs,opp_team_puntReturnYards,opp_team_qbHurries,opp_team_rushingAttempts,opp_team_rushingTDs,opp_team_rushingYards,opp_team_sacks,opp_team_tackles,opp_team_tacklesForLoss,opp_team_totalFumbles,opp_team_totalYards,opp_team_turnovers,opp_team_yardsPerPass,opp_team_yardsPerRushAttempt,opp_team_passCompletions,opp_team_passAttempts,opp_team_fourthDownConversions,opp_team_fourthDownAttempts,opp_team_possessionTimeSecTotal,opp_team_thirdDownConversions,opp_team_thirdDownAttempts,opp_team_totalPenalties,opp_team_totalPenaltyYards
322800096,2012,6,False,True,49498,3683,home_records,96,Kentucky,SEC,14,False,-13,1,4,5,4,7,23,344,Mississippi State,SEC,27,True,13,4,0,4,144,5,6,154,29,9,1,53,14,2,4,0,105,2,3,9,0,3,23,18,0,447,1149,0,2,8,9,0,64,0,139,6,598,0,0,0,0,1747,11,27.3,21.4,123,202,0,8,7311,31,70,23,185,0,79,1,6,1,2,239,30,9,0,203,859,0,9,8,12,0,83,0,146,9,729,0,0,0,0,1588,2,30.9,20,61,112,5,7,7238,18,51,22,195
322800120,2012,6,False,True,40391,3665,away_records,154,Wake Forest,ACC,14,False,-5,3,2,5,6,5,24,120,Maryland,ACC,19,True,5,2,2,4,85,2,9,167,33,6,3,88,29,4,1,0,87,2,4,4,1,43,22,16,0,273,1091,0,3,5,7,0,49,0,180,11,668,0,0,0,0,1759,6,35.1,18.3,88,153,4,5,8780,25,74,20,158,0,66,8,4,5,0,4,17,10,0,236,749,0,2,6,15,0,177,0,156,5,377,0,0,0,0,1126,13,29.7,9.5,57,99,1,3,7612,21,54,17,162
322800120,2012,6,False,True,40391,3665,home_records,120,Maryland,ACC,19,True,5,2,2,4,2,9,21,154,Wake Forest,ACC,14,False,-5,3,2,5,124,6,5,88,19,4,1,167,33,6,3,0,66,8,4,5,0,4,17,10,0,236,749,0,2,6,15,0,177,0,156,5,377,0,0,0,0,1126,13,29.7,9.5,57,99,1,3,7612,21,54,17,162,0,87,2,4,4,1,43,22,16,0,273,1091,0,3,5,7,0,49,0,180,11,668,0,0,0,0,1759,6,35.1,18.3,88,153,4,5,8780,25,74,20,158
322800142,2012,6,False,True,66250,3838,away_records,238,Vanderbilt,SEC,19,True,4,1,3,4,5,6,28,142,Missouri,SEC,15,False,-4,3,2,5,137,6,5,88,13,4,1,118,34,8,1,0,68,3,2,1,1,117,33,18,0,404,857,0,2,3,10,0,67,0,152,5,679,0,0,0,0,1536,4,34.9,16.5,57,101,6,12,6931,13,56,24,188,0,82,3,9,3,1,82,29,13,0,310,1055,0,4,6,15,3,325,0,182,7,687,0,0,0,0,1742,6,32.7,19.1,102,165,5,12,8474,20,73,33,277
322800142,2012,6,False,True,66250,3838,home_records,142,Missouri,SEC,15,False,-4,3,2,5,6,5,29,238,Vanderbilt,SEC,19,True,4,1,3,4,87,5,6,118,26,8,1,88,13,4,1,0,82,3,9,3,1,82,29,13,0,310,1055,0,4,6,15,3,325,0,182,7,687,0,0,0,0,1742,6,32.7,19.1,102,165,5,12,8474,20,73,33,277,0,68,3,2,1,1,117,33,18,0,404,857,0,2,3,10,0,67,0,152,5,679,0,0,0,0,1536,4,34.9,16.5,57,101,6,12,6931,13,56,24,188
322800145,2012,6,False,True,55343,3974,away_records,245,Texas A&M,SEC,30,True,3,3,1,4,6,5,45,145,Ole Miss,SEC,27,False,-3,3,2,5,161,2,9,47,12,3,5,136,26,6,3,0,104,0,1,1,1,80,37,8,0,199,1261,0,4,10,19,1,340,0,151,13,842,0,0,0,0,2103,1,31.6,22.5,103,153,2,4,6507,28,60,23,213,0,116,6,3,7,0,34,29,12,1,266,1051,0,5,8,11,0,21,0,213,13,1119,0,0,0,0,2170,13,37,25.5,91,142,4,5,8228,36,68,18,178
322800145,2012,6,False,True,55343,3974,home_records,145,Ole Miss,SEC,27,False,-3,3,2,5,2,9,37,245,Texas A&M,SEC,30,True,3,3,1,4,193,6,5,136,26,6,3,47,9,3,5,0,116,6,3,7,0,34,29,12,1,266,1051,0,5,8,11,0,21,0,213,13,1119,0,0,0,0,2170,13,37,25.5,91,142,4,5,8228,36,68,18,178,0,104,0,1,1,1,80,37,8,0,199,1261,0,4,10,19,1,340,0,151,13,842,0,0,0,0,2103,1,31.6,22.5,103,153,2,4,6507,28,60,23,213
322800150,2012,6,False,True,26856,3982,away_records,258,Virginia,ACC,17,False,-25,2,3,5,8,3,22,150,Duke,ACC,42,True,25,4,1,5,185,3,8,162,30,6,2,134,27,4,4,0,96,5,2,8,0,0,27,26,0,592,1492,0,1,12,6,0,14,0,165,4,623,0,0,0,0,2115,13,38.1,18.2,117,193,7,11,9626,33,76,39,346,0,105,5,5,6,1,66,45,17,0,310,1520,0,5,11,15,1,210,0,162,9,574,0,0,0,0,2094,11,37.1,17,147,212,6,9,9883,27,76,25,205
322800150,2012,6,False,True,26856,3982,home_records,150,Duke,ACC,42,True,25,4,1,5,3,8,38,258,Virginia,ACC,17,False,-25,2,3,5,125,8,3,134,27,4,4,162,39,6,2,0,105,5,5,6,1,66,45,17,0,310,1520,0,5,11,15,1,210,0,162,9,574,0,0,0,0,2094,11,37.1,17,147,212,6,9,9883,27,76,25,205,0,96,5,2,8,0,0,27,26,0,592,1492,0,1,12,6,0,14,0,165,4,623,0,0,0,0,2115,13,38.1,18.2,117,193,7,11,9626,33,76,39,346
322800152,2012,6,False,True,54962,3670,home_records,152,NC State,ACC,17,True,1,3,2,5,6,5,29,52,Florida State,ACC,16,False,-1,5,0,5,255,7,4,107,16,5,2,57,10,7,3,0,113,7,4,6,0,16,31,15,0,296,1422,0,7,10,12,1,122,0,213,9,806,0,0,0,0,2228,13,40.2,18.4,109,179,5,9,9770,34,80,38,295,0,122,4,4,1,0,19,51,10,0,333,1416,0,3,10,15,2,246,0,191,21,1306,0,0,0,0,2722,5,49.2,34.3,107,145,0,1,11064,28,56,27,234
322800152,2012,6,False,True,54962,3670,away_records,52,Florida State,ACC,16,False,-1,5,0,5,7,4,56,152,NC State,ACC,17,True,1,3,2,5,151,6,5,57,10,7,3,107,16,5,2,0,122,4,4,1,0,19,51,10,0,333,1416,0,3,10,15,2,246,0,191,21,1306,0,0,0,0,2722,5,49.2,34.3,107,145,0,1,11064,28,56,27,234,0,113,7,4,6,0,16,31,15,0,296,1422,0,7,10,12,1,122,0,213,9,806,0,0,0,0,2228,13,40.2,18.4,109,179,5,9,9770,34,80,38,295
322800153,2012,6,False,True,54000,3787,away_records,259,Virginia Tech,ACC,34,False,-14,3,2,5,11,1,29,153,North Carolina,ACC,48,True,14,3,2,5,216,6,5,86,15,3,5,73,18,5,5,0,93,3,2,6,0,0,32,13,0,272,1119,0,6,8,13,1,230,0,176,9,748,0,0,0,0,1867,9,36.8,20.3,82,154,2,7,8167,27,69,28,247,0,114,4,5,4,0,55,48,12,0,274,1524,0,7,15,24,1,355,0,187,12,863,0,0,0,0,2387,8,44.3,21.6,113,178,7,12,7974,36,73,31,276
322800153,2012,6,False,True,54000,3787,home_records,153,North Carolina,ACC,48,True,14,3,2,5,6,5,38,259,Virginia Tech,ACC,34,False,-14,3,2,5,140,11,1,73,18,5,5,86,30,3,5,0,114,4,5,4,0,55,48,12,0,274,1524,0,7,15,24,1,355,0,187,12,863,0,0,0,0,2387,8,44.3,21.6,113,178,7,12,7974,36,73,31,276,0,93,3,2,6,0,0,32,13,0,272,1119,0,6,8,13,1,230,0,176,9,748,0,0,0,0,1867,9,36.8,20.3,82,154,2,7,8167,27,69,28,247
322800164,2012,6,False,True,50870,3754,home_records,164,Rutgers,Big East,19,True,16,4,0,4,8,3,24,41,Connecticut,Big East,3,False,-16,3,2,5,116,5,6,51,8,3,2,78,20,4,5,0,79,1,2,2,1,25,24,2,0,90,962,0,6,9,14,1,92,0,149,3,617,0,0,0,0,1579,3,30.4,16.9,74,125,1,3,8528,24,60,41,313,0,77,4,3,6,1,36,32,14,0,290,1059,0,3,4,12,2,190,0,191,7,560,0,0,0,0,1619,10,37.9,14.2,85,137,1,4,9904,27,74,23,170
322800164,2012,6,False,True,50870,3754,away_records,41,Connecticut,Big East,3,False,-16,3,2,5,5,6,23,164,Rutgers,Big East,19,True,16,4,0,4,108,8,3,78,15,4,5,51,8,3,2,0,77,4,3,6,1,36,32,14,0,290,1059,0,3,4,12,2,190,0,191,7,560,0,0,0,0,1619,10,37.9,14.2,85,137,1,4,9904,27,74,23,170,0,79,1,2,2,1,25,24,2,0,90,962,0,6,9,14,1,92,0,149,3,617,0,0,0,0,1579,3,30.4,16.9,74,125,1,3,8528,24,60,41,313
322800167,2012,6,False,False,22135,3971,away_records,326,Texas State,Western Athletic,14,False,-21,2,2,4,0,1,27,167,New Mexico,Mountain West,35,True,21,2,3,5,136,1,10,142,36,4,2,161,43,6,3,0,74,4,3,2,0,23,30,24,0,639,824,0,4,7,5,0,102,0,146,5,603,0,0,0,0,1427,6,29.4,15.9,71,116,1,5,7834,23,57,27,265,0,94,5,7,1,1,56,26,18,2,452,284,0,2,1,5,0,18,0,241,13,1263,0,0,0,0,1547,6,21.6,25.2,37,68,3,8,9491,24,58,20,144
322800167,2012,6,False,False,22135,3971,home_records,167,New Mexico,Mountain West,35,True,21,2,3,5,1,10,27,326,Texas State,Western Athletic,14,False,-21,2,2,4,102,0,1,161,32,6,3,142,27,4,2,0,94,5,7,1,1,56,26,18,2,452,284,0,2,1,5,0,18,0,241,13,1263,0,0,0,0,1547,6,21.6,25.2,37,68,3,8,9491,24,58,20,144,0,74,4,3,2,0,23,30,24,0,639,824,0,4,7,5,0,102,0,146,5,603,0,0,0,0,1427,6,29.4,15.9,71,116,1,5,7834,23,57,27,265
322800194,2012,6,False,True,106102,3861,home_records,194,Ohio State,Big Ten,63,True,25,5,0,5,6,5,38,158,Nebraska,Big Ten,38,False,-25,4,1,5,224,8,3,85,17,5,4,103,19,5,3,0,107,4,2,3,0,69,26,8,0,168,970,0,7,8,7,0,43,0,218,14,1121,0,0,0,0,2091,7,37.2,25.5,81,130,2,3,8747,29,67,37,325,0,129,9,5,2,1,29,50,16,0,423,1078,0,3,12,14,1,199,0,238,15,1529,0,0,0,0,2607,11,45.5,32.3,85,126,0,0,9639,33,63,28,298
322800194,2012,6,False,True,106102,3861,away_records,158,Nebraska,Big Ten,38,False,-25,4,1,5,8,3,49,194,Ohio State,Big Ten,63,True,25,5,0,5,168,6,5,103,19,5,3,85,17,5,4,0,129,9,5,2,1,29,50,16,0,423,1078,0,3,12,14,1,199,0,238,15,1529,0,0,0,0,2607,11,45.5,32.3,85,126,0,0,9639,33,63,28,298,0,107,4,2,3,0,69,26,8,0,168,970,0,7,8,7,0,43,0,218,14,1121,0,0,0,0,2091,7,37.2,25.5,81,130,2,3,8747,29,67,37,325
322800195,2012,6,False,True,20044,3876,home_records,195,Ohio,Mid-American,38,True,7,5,0,5,9,3,37,2084,Buffalo,Mid-American,31,False,-7,1,3,4,103,3,8,106,18,2,5,126,26,3,3,0,122,2,8,0,1,51,57,18,0,346,1243,0,5,13,13,0,139,0,250,7,1120,0,0,0,0,2363,2,42,22.2,98,152,5,5,9469,42,87,31,260,0,74,2,0,5,0,0,19,14,0,304,746,0,1,8,6,0,30,0,155,6,814,0,0,0,0,1560,7,28.5,21.9,49,105,3,6,6006,18,56,22,222
322800195,2012,6,False,True,20044,3876,away_records,2084,Buffalo,Mid-American,31,False,-7,1,3,4,3,8,29,195,Ohio,Mid-American,38,True,7,5,0,5,183,9,3,126,34,3,3,106,18,2,5,0,74,2,0,5,0,0,19,14,0,304,746,0,1,8,6,0,30,0,155,6,814,0,0,0,0,1560,7,28.5,21.9,49,105,3,6,6006,18,56,22,222,0,122,2,8,0,1,51,57,18,0,346,1243,0,5,13,13,0,139,0,250,7,1120,0,0,0,0,2363,2,42,22.2,98,152,5,5,9469,42,87,31,260
322800204,2012,6,False,True,46579,3893,away_records,265,Washington State,Pac-12,6,False,-13,2,3,5,4,7,25,204,Oregon State,Pac-12,19,True,13,3,0,3,75,3,8,163,28,5,5,62,7,7,1,0,105,3,2,8,0,51,35,23,0,562,1665,0,6,12,7,0,74,0,110,3,228,0,0,0,0,1893,11,33.3,9.2,150,251,4,8,8329,31,81,43,400,0,73,2,1,1,0,4,21,3,0,49,1088,0,3,6,2,0,0,0,114,3,380,0,0,0,0,1468,3,26.3,9.8,82,127,1,4,6403,18,48,27,259
322800204,2012,6,False,True,46579,3893,home_records,204,Oregon State,Pac-12,19,True,13,3,0,3,3,8,19,265,Washington State,Pac-12,6,False,-13,2,3,5,125,4,7,62,14,7,1,163,28,5,5,0,73,2,1,1,0,4,21,3,0,49,1088,0,3,6,2,0,0,0,114,3,380,0,0,0,0,1468,3,26.3,9.8,82,127,1,4,6403,18,48,27,259,0,105,3,2,8,0,51,35,23,0,562,1665,0,6,12,7,0,74,0,110,3,228,0,0,0,0,1893,11,33.3,9.2,150,251,4,8,8329,31,81,43,400
322800213,2012,6,False,True,95769,3632,home_records,213,Penn State,Big Ten,39,True,11,3,2,5,9,2,22,77,Northwestern,Big Ten,28,False,-11,5,0,5,169,6,5,68,15,4,4,103,25,3,3,0,106,2,7,2,0,114,21,8,0,130,1229,0,4,10,11,0,79,0,186,6,669,0,0,0,0,1898,4,37.1,18.4,103,178,8,14,9184,35,77,22,212,0,138,4,6,2,0,49,55,7,0,108,1054,0,2,3,8,1,172,0,,14,1279,0,0,0,0,2333,6,35.3,24.2,104,153,1,4,9736,44,81,27,267
322800213,2012,6,False,True,95769,3632,away_records,77,Northwestern,Big Ten,28,False,-11,5,0,5,6,5,31,213,Penn State,Big Ten,39,True,11,3,2,5,123,9,2,103,19,3,3,68,15,4,4,0,138,4,6,2,0,49,55,7,0,108,1054,0,2,3,8,1,172,0,,14,1279,0,0,0,0,2333,6,35.3,24.2,104,153,1,4,9736,44,81,27,267,0,106,2,7,2,0,114,21,8,0,130,1229,0,4,10,11,0,79,0,186,6,669,0,0,0,0,1898,4,37.1,18.4,103,178,8,14,9184,35,77,22,212
322800218,2012,6,False,True,25796,3806,home_records,218,Temple,Big East,37,True,9,1,2,3,7,4,34,58,South Florida,Big East,28,False,-9,2,3,5,123,5,6,70,23,2,2,128,25,9,1,0,37,2,5,1,1,52,27,12,0,250,363,0,2,4,6,0,107,0,114,4,466,0,0,0,0,829,3,20.2,11.7,25,55,1,4,4734,13,40,16,122,0,102,4,4,7,0,0,25,15,0,218,1304,0,0,9,9,0,98,0,172,7,712,0,0,0,0,2016,11,38.5,20.2,93,169,2,6,8003,34,71,41,357
322800218,2012,6,False,True,25796,3806,away_records,58,South Florida,Big East,28,False,-9,2,3,5,5,6,27,218,Temple,Big East,37,True,9,1,2,3,81,7,4,128,25,9,1,70,15,2,2,0,102,4,4,7,0,0,25,15,0,218,1304,0,0,9,9,0,98,0,172,7,712,0,0,0,0,2016,11,38.5,20.2,93,169,2,6,8003,34,71,41,357,0,37,2,5,1,1,52,27,12,0,250,363,0,2,4,6,0,107,0,114,4,466,0,0,0,0,829,3,20.2,11.7,25,55,1,4,4734,13,40,16,122
322800228,2012,6,False,True,81000,3836,away_records,59,Georgia Tech,ACC,31,False,-16,2,3,5,8,3,42,228,Clemson,ACC,47,True,16,4,1,5,201,9,3,134,21,6,2,133,34,5,2,0,105,7,4,2,0,36,32,18,0,395,791,0,5,4,6,0,91,0,,23,1647,0,0,0,0,2438,9,58.2,30.2,46,76,7,13,9660,30,66,29,211,0,127,1,3,4,0,50,49,17,0,337,1551,0,7,14,2,0,11,0,210,11,1003,0,0,0,0,2554,5,40.7,23.5,130,190,5,6,8366,41,81,27,212
322800228,2012,6,False,True,81000,3836,home_records,228,Clemson,ACC,47,True,16,4,1,5,9,3,39,59,Georgia Tech,ACC,31,False,-16,2,3,5,196,8,3,133,26,5,2,134,28,6,2,0,127,1,3,4,0,50,49,17,0,337,1551,0,7,14,2,0,11,0,210,11,1003,0,0,0,0,2554,5,40.7,23.5,130,190,5,6,8366,41,81,27,212,0,105,7,4,2,0,36,32,18,0,395,791,0,5,4,6,0,91,0,,23,1647,0,0,0,0,2438,9,58.2,30.2,46,76,7,13,9660,30,66,29,211
322800235,2012,6,False,True,17831,3805,away_records,242,Rice,Conference USA,10,False,-4,1,4,5,4,7,34,235,Memphis,Conference USA,14,True,4,0,4,4,89,2,9,218,46,3,5,139,34,3,3,0,130,6,5,2,0,8,43,20,0,382,1245,0,4,9,4,0,-3,0,228,9,983,0,0,0,0,2228,8,34.4,20.6,102,178,6,8,9768,34,82,27,248,0,65,6,6,1,1,15,17,21,0,487,717,0,3,5,7,1,24,0,137,4,486,0,0,0,0,1203,7,24.5,13.6,65,111,5,9,7162,20,56,25,261
322800235,2012,6,False,True,17831,3805,home_records,235,Memphis,Conference USA,14,True,4,0,4,4,2,9,25,242,Rice,Conference USA,10,False,-4,1,4,5,151,4,7,139,34,3,3,218,61,3,5,0,65,6,6,1,1,15,17,21,0,487,717,0,3,5,7,1,24,0,137,4,486,0,0,0,0,1203,7,24.5,13.6,65,111,5,9,7162,20,56,25,261,0,130,6,5,2,0,8,43,20,0,382,1245,0,4,9,4,0,-3,0,228,9,983,0,0,0,0,2228,8,34.4,20.6,102,178,6,8,9768,34,82,27,248
322800248,2012,6,False,False,25476,453,away_records,249,North Texas,Sun Belt,21,False,-23,2,3,5,4,7,19,248,Houston,Conference USA,44,True,23,1,3,4,103,12,0,111,24,4,5,137,31,3,3,0,89,2,3,3,0,12,22,11,0,211,983,0,8,6,5,0,10,0,205,6,815,0,0,0,0,1798,5,36.7,18.2,74,132,3,6,9785,22,72,21,212,0,99,6,5,7,0,6,23,8,0,149,1401,0,2,7,9,0,29,0,124,6,614,0,0,0,0,2015,13,24.9,20.9,124,224,2,10,6382,29,70,33,278
322800248,2012,6,False,False,25476,453,home_records,248,Houston,Conference USA,44,True,23,1,3,4,12,0,23,249,North Texas,Sun Belt,21,False,-23,2,3,5,96,4,7,137,41,3,3,111,24,4,5,0,99,6,5,7,0,6,23,8,0,149,1401,0,2,7,9,0,29,0,124,6,614,0,0,0,0,2015,13,24.9,20.9,124,224,2,10,6382,29,70,33,278,0,89,2,3,3,0,12,22,11,0,211,983,0,8,6,5,0,10,0,205,6,815,0,0,0,0,1798,5,36.7,18.2,74,132,3,6,9785,22,72,21,212
322800251,2012,6,False,True,101851,3910,away_records,277,West Virginia,Big 12,48,True,3,4,0,4,8,3,47,251,Texas,Big 12,45,False,-3,4,0,4,189,7,4,130,22,5,1,84,16,5,1,0,111,0,3,1,0,47,32,12,0,240,1766,0,4,21,7,0,40,0,123,7,628,0,0,0,0,2394,1,38.4,19.3,147,181,0,4,6800,28,46,20,201,0,96,1,1,1,1,54,33,9,1,253,1071,0,7,11,4,0,65,0,174,13,912,0,0,0,0,1983,2,36.7,20.4,90,120,7,8,8070,35,60,19,140
322800251,2012,6,False,True,101851,3910,home_records,251,Texas,Big 12,45,False,-3,4,0,4,7,4,49,277,West Virginia,Big 12,48,True,3,4,0,4,212,8,3,84,16,5,1,130,22,5,1,0,96,1,1,1,1,54,33,9,1,253,1071,0,7,11,4,0,65,0,174,13,912,0,0,0,0,1983,2,36.7,20.4,90,120,7,8,8070,35,60,19,140,0,111,0,3,1,0,47,32,12,0,240,1766,0,4,21,7,0,40,0,123,7,628,0,0,0,0,2394,1,38.4,19.3,147,181,0,4,6800,28,46,20,201
322800275,2012,6,False,True,80096,347,home_records,275,Wisconsin,Big Ten,31,True,17,3,2,5,10,2,22,356,Illinois,Big Ten,14,False,-17,2,3,5,113,6,5,101,18,6,3,139,26,5,2,0,85,4,3,2,0,0,21,11,0,188,918,0,0,5,10,1,128,0,196,9,628,0,0,0,0,1546,6,39.8,15.3,73,122,4,7,9211,20,68,19,159,0,88,6,6,8,1,80,23,13,0,228,1096,0,4,9,8,0,32,0,184,5,623,0,0,0,0,1719,14,32.1,16.8,113,166,4,10,10441,28,76,30,230
322800275,2012,6,False,True,80096,347,away_records,356,Illinois,Big Ten,14,False,-17,2,3,5,6,5,27,275,Wisconsin,Big Ten,31,True,17,3,2,5,113,10,2,139,26,5,2,101,18,6,3,0,88,6,6,8,1,80,23,13,0,228,1096,0,4,9,8,0,32,0,184,5,623,0,0,0,0,1719,14,32.1,16.8,113,166,4,10,10441,28,76,30,230,0,85,4,3,2,0,0,21,11,0,188,918,0,0,5,10,1,128,0,196,9,628,0,0,0,0,1546,6,39.8,15.3,73,122,4,7,9211,20,68,19,159
322800276,2012,6,False,True,27189,3775,away_records,202,Tulsa,Conference USA,45,True,7,4,1,5,8,3,40,276,Marshall,Conference USA,38,False,-7,2,3,5,205,5,6,132,23,2,6,222,57,5,3,0,117,3,6,7,0,43,38,16,0,422,1183,0,3,10,12,0,111,0,223,18,1224,0,0,0,0,2407,10,32,26.8,96,192,5,9,8517,35,86,20,198,0,153,4,1,5,1,48,37,25,0,505,1973,0,3,16,12,1,98,0,188,10,805,0,0,0,0,2778,9,36.4,20.3,191,,7,10,8542,47,87,41,377
322800276,2012,6,False,True,27189,3775,home_records,276,Marshall,Conference USA,38,False,-7,2,3,5,5,6,41,202,Tulsa,Conference USA,45,True,7,4,1,5,210,8,3,222,43,5,3,132,30,2,6,0,153,4,1,5,1,48,37,25,0,505,1973,0,3,16,12,1,98,0,188,10,805,0,0,0,0,2778,9,36.4,20.3,191,,7,10,8542,47,87,41,377,0,117,3,6,7,0,43,38,16,0,422,1183,0,3,10,12,0,111,0,223,18,1224,0,0,0,0,2407,10,32,26.8,96,192,5,9,8517,35,86,20,198
322800309,2012,6,False,False,29758,3666,away_records,2655,Tulane,Conference USA,13,False,-28,0,4,4,2,10,7,309,Louisiana,Sun Belt,41,True,28,3,1,4,149,8,3,171,36,3,4,109,22,3,4,0,55,2,4,7,0,87,14,17,0,334,729,0,3,3,4,0,20,0,95,0,20,0,0,0,0,749,9,18.3,0.8,92,163,3,9,7631,19,66,25,232,0,71,4,5,0,0,32,47,6,0,123,954,0,5,6,11,0,39,0,138,10,658,0,0,0,0,1612,4,31.7,18.8,68,122,0,0,6864,19,53,25,220
322800309,2012,6,False,False,29758,3666,home_records,309,Louisiana,Sun Belt,41,True,28,3,1,4,8,3,34,2655,Tulane,Conference USA,13,False,-28,0,4,4,32,2,10,109,30,3,4,171,36,3,4,0,71,4,5,0,0,32,47,6,0,123,954,0,5,6,11,0,39,0,138,10,658,0,0,0,0,1612,4,31.7,18.8,68,122,0,0,6864,19,53,25,220,0,55,2,4,7,0,87,14,17,0,334,729,0,3,3,4,0,20,0,95,0,20,0,0,0,0,749,9,18.3,0.8,92,163,3,9,7631,19,66,25,232
322800349,2012,6,False,False,39492,3841,away_records,103,Boston College,ACC,31,False,-3,1,3,4,3,8,26,349,Army,FBS Independents,34,True,3,0,4,4,87,3,8,111,22,5,1,155,132,3,4,0,89,5,4,3,0,39,36,20,0,308,1320,0,4,9,3,1,94,0,124,2,338,0,0,0,0,1658,8,30.2,9.8,98,172,3,6,7116,19,58,17,149,0,93,6,3,2,0,1,13,14,0,304,192,0,1,1,3,0,5,0,,11,1470,0,0,0,0,1662,8,26.7,21.9,11,28,6,15,7672,30,56,17,135
322800349,2012,6,False,False,39492,3841,home_records,349,Army,FBS Independents,34,True,3,0,4,4,3,8,28,103,Boston College,ACC,31,False,-3,1,3,4,110,3,8,155,44,3,4,111,17,5,1,0,93,6,3,2,0,1,13,14,0,304,192,0,1,1,3,0,5,0,,11,1470,0,0,0,0,1662,8,26.7,21.9,11,28,6,15,7672,30,56,17,135,0,89,5,4,3,0,39,36,20,0,308,1320,0,4,9,3,1,94,0,124,2,338,0,0,0,0,1658,8,30.2,9.8,98,172,3,6,7116,19,58,17,149
322802005,2012,6,False,False,38927,3713,away_records,2426,Navy,FBS Independents,28,True,7,1,3,4,4,7,19,2005,Air Force,Mountain West,21,False,-7,2,2,4,151,6,5,99,29,3,3,111,23,1,7,0,79,9,0,3,1,17,16,14,0,313,499,0,4,1,5,0,63,0,189,5,867,0,0,0,0,1366,12,28.4,17.5,41,70,6,12,6884,16,46,16,108,0,101,3,1,0,0,114,23,11,0,295,416,0,5,2,1,0,15,0,,19,1585,0,0,0,0,2001,3,41,24.7,23,44,8,14,6887,32,58,20,136
322802005,2012,6,False,False,38927,3713,home_records,2005,Air Force,Mountain West,21,False,-7,2,2,4,6,5,36,2426,Navy,FBS Independents,28,True,7,1,3,4,58,4,7,111,30,1,7,99,22,3,3,0,101,3,1,0,0,114,23,11,0,295,416,0,5,2,1,0,15,0,,19,1585,0,0,0,0,2001,3,41,24.7,23,44,8,14,6887,32,58,20,136,0,79,9,0,3,1,17,16,14,0,313,499,0,4,1,5,0,63,0,189,5,867,0,0,0,0,1366,12,28.4,17.5,41,70,6,12,6884,16,46,16,108
322802006,2012,6,False,True,10102,3768,away_records,189,Bowling Green,Mid-American,24,True,14,2,3,5,4,7,13,2006,Akron,Mid-American,10,False,-14,1,4,5,193,1,10,112,26,3,3,206,38,4,5,0,101,4,4,4,0,0,14,17,0,319,1190,0,2,4,8,1,125,0,148,9,665,0,0,0,0,1855,8,31.4,22.1,111,199,4,14,9881,23,69,33,263,0,130,4,5,8,1,44,41,17,0,296,1809,0,2,17,11,0,114,0,151,6,653,0,0,0,0,2462,12,35.2,21.8,161,,7,10,8521,29,77,38,322
322802006,2012,6,False,True,10102,3768,home_records,2006,Akron,Mid-American,10,False,-14,1,4,5,1,10,36,189,Bowling Green,Mid-American,24,True,14,2,3,5,98,4,7,206,38,4,5,112,,3,3,0,130,4,5,8,1,44,41,17,0,296,1809,0,2,17,11,0,114,0,151,6,653,0,0,0,0,2462,12,35.2,21.8,161,,7,10,8521,29,77,38,322,0,101,4,4,4,0,0,14,17,0,319,1190,0,2,4,8,1,125,0,148,9,665,0,0,0,0,1855,8,31.4,22.1,111,199,4,14,9881,23,69,33,263
